1275206474663411718	20005316	   If you aren't talking neighborhoods it's not going to work.	2
1275160141323735040	791437051585503232	SEL Strategies for the return to schoolRegister at:     	0
1275148955710619648	1271229635091730436	Prayers go out to all the people shot over the weekend in  0 shot, 0 Fatally over Father's Day Weekend. Shits just not right😔	2
1275136753029066753	554829806	Hi, uh, please don’t go out to eat right now! If you absolutely need to go out to eat, please tip your servers generously! GENEROUSLY!! If you cannot afford to tip generously, you cannot afford to go out to eat!!! Head over to Jewel and buy yourself some groceries!	2
1275124364632080385	1343272453	This man was talking about how Chicago is in phase 0 of quarantine & said “choose who you go out with wisely, don’t want your first dinner out to be a dub” 😂 good thing I got  as my date out here	0
1275122131215548419	334964271	tucking my 0’0 boyfriend into his twin size bed before i go out with the boys 	0
1275110732879757312	2696777882	Yessss!!! This is dating!!!Being in an exclusive relationship with someone is one thing, but if you’re single and talking to more than one person or going out on dates with more than one person, you are dating!!! 	0
1275099836732276736	1039957987	 Hamlin Park is always filled with families playing baseball. I've been going out after it rains to try and avoid all the unmasked people.	2
1275092484301996033	16321592	Good morning! ☀🏃🏖🌊🌊🌊🌊🌊Headed to the lake for a run before going to my office to work work work work...🏢🚶⌚📝📱📠📞 @ Evanston Lakefront 	0
1275083389700378624	912160280997695493	 Republicans always go out and vote, their excitement will definitely propel them to vote even in a pandemic. Democrats, typically don’t always go out and vote. Being unexcited about a candidate can be detrimental to the party.	0
1275082063629164545	1174346666239025153	 Jesus, my kid goes to school in MO this makes me nervous.Thank God shes at a  HBCU tho.	2
1275051645261529097	1272193821925875713	I swear I don’t want to go to work: it’s about to be a long week fasure	2
1275035714112061442	774292839463325696	 I think you are right! But the conditioning is not going to work this time because we are woke and full of hope.	2
1275014212918575104	68961167	My kid turned my living room into a shipping center for her business.  Orders packed and ready to go out.  I couldn’t be more proud.	0
1275006132084453386	31143642	It’s like I don’t even wanna go to work anymore.	2
1274979150596538374	395017832	My prayers go out to you, but he will meet you in the Kingdom of Heaven continue to be as good as you are and lovable he will meet you in the Kingdom of Heaven he's gone to a better place he no longer has those problems you will be amazed when you see him amen 	2
1274976046673248257	162751516	Imagine being this much in love to go out & do something this spontaneous 🥺 	0
1274973083787558913	395017832	Don't act like sleepy Joe oh, you know what he's saying he saying if you slow everything down it'll look like we are going out of a crisis and going into good betterment you know that don't become the president he's banking on you saying something stupid 	0
1274904620847050752	16458472	 Going out on a limb and guessing that it’s a bunch of dads who think fire and explosions are cool and rebellious and make them feel alive and American™	0
1274904159083474950	50716199	So anyways if he wakes us up at 0 am because he needs to go out we’re going to learn the command speak and every morning he wakes us up early because of this we’re going to approach people’s windows in the alley and bark. 	0
1274899180402728962	2975790880	 You’re a pussy! Be a man and go out and get a job.	2
1274863870872621057	353236947	I was already ahead of the wave, now I gotta go out and buy me a boat 🦅 @ Chicago, Illinois 	0
1274856998627147776	1497311413	DO NOT GO OUT WITHOUT A MASK WHY IS THIS DIFFICULT!?!?!¿	2
1275542037820039168	82443683	We ain’t going out madWe ain’t going out sadMoncler puffy coat0 ground bag	2
1275517235663167488	963508806	Where should I go out to eat this weekend?! I’m thinking a rooftop	0
1275508140725932034	33432241	WE GOT TO DO SO MUCH BETTER!! CHICAGO STAND UP FORT WHAT'S RIGHT!! My thoughts, prayers & condolences go out to this young childs family.  I pray they get justice.     @… 	2
1275485047420850180	822972382155567104	 Lots of love going out to you & your family!	2
1275479983679590400	2895317666	What this says to me...”I’m scared I wont win this next election, please help me by going out and voting for me” good bye Donald. 	0
1275467611229347843	139196502	  My childhood consisted of roller hockey and Woodsons All Star Grill. That’s all. Honorable mentions to school and the north park lounge	0
1275462472712011776	2411214920	 Imagine going to school there... 😅😬	2
1275460919615729665	384687345	 Went to college for that for 0.0 years. Did not work out lol	2
1275453903123779588	528920523	 ME PLEASEUM TAKING CARE OF MY MOM 0 WITH DEMENTIA 🙏🏽🙏🏽🙏🏽AND TRYING TO SEND 0 boys to college 💜💜💜	2
1275436540831793153	1343272453	NY residents, you should (or need to) go out & vote for:  It’s today. Go vote. Right now!	0
1275431719190114305	2849028014	Wanna know heartbreak? Ever wear ya best fit to school & ya crush is absent for the day? That shit’ll crush you 🤣	2
1275377749109194752	14673926	  Yes, but a lot of people watched the mad king on tv.  I’m concerned people will get complacent. We have to go out & vote like our futures depend on it!! 	0
1275326157408423936	32667165	I hate when I tell a female I’m going out of town. The next thing she automatically say is -why you ain’t ask me if I wanted to go- 🗣BITCH	2
1275306414932713472	846271025742577665	Now I really need a bae to go out for a drive 😭😭😭😂😂😂	2
1275286701741670400	2366286200	 Why Do You Go Out Of Your Way To Be Assholes? Swore I Was Done With You, But After Tonight’s  I’m Done! Why Would You Blatently Say That  was so upset about  Statues Going Down Last Week? Grant/ Key & Many More Not  😡	2
1275242010455224325	920161472	i am going to stop going out of my way for people i think are my friends when they couldn’t even take 0 seconds out of their day to tell me happy birthday.	2
1275233980753870853	799859257	Keith Jackson is to college football announcing what Tiger is to golf, Jordan to basketball & Gretzky to hockey. The gap between each & the next best is so profound, everybody who thinks of what greatness looks like, thinks of them.	0
1275230629681037314	3159888878	Why are libs trying to own Trump by making fun of the size of his rally, I’m personally glad there were fewer than expected people who would go out into public and infect service workers. You weirdos.	2
1275230330828578816	41881919	how this going to work Facebook gaming dont have subs so you content creater getting paid and Facebook gaming too new now i think twitch and YouTube will be awesome than Facebook gaming 	0
