1447712102873960452	948238481129648129	"Linda Ronstadt recorded, ""It's so easy to fall in love"" a few years ago and probably raked in a bundle for it.  Yea, it'll never go out of style, as I've said before.  And, paid for it dearly with a trip to the emergency room, my arm in a sling and a wrenched back. "	2
1447711210108039169	3627156434	 Im saying if you are anti big government you should be against this But i also know 0 of 0 states currently mandate vaccines including Texas who mandates like ten vaccines for your kid to go to school so I know it’s all political BS	2
1447692069103939585	42628857	I hate when ppl explain themselves and ppl pick and choose what they wanna hear. If someone explains to you their truth, why go out of your way to invalidate them - especially when YOU hate when folks do that to you.	2
1447690424026599429	784899771647594496	 The Liberal responses never cease to amaze but yet they wanna go out and kill babies 🥊🥊🥊	2
1447677625355448320	794265544878915592	I just wanna work , go to school and take care of my child all that extra shit don’t matter to me	2
1447672857597775873	2182123623	I hope they are doing a documentary on JR Smith going back to school and playing collegiate sports	2
1447667967060234243	264560818	Harper and Kyle the only Twitter niggas that ain’t go out sad. Salute those kings they got out while they getting was good 😂	0
1447662869949124613	1285979853544656898	Been calling out to you for help for over a month now but hey I must not be in dire need even tho I have no way to fix my car or get my child back and forth to school with out my car smh 	2
1447661420045340679	2272985641	 Yeah he is even going back to school to qualify for this	2
1447640988416098313	104967627	I be yawning when I go out que me esta pasando lol	2
1447640051425349639	879564394857992192	realizing i need to stop drinking so much when i go out	2
1447630391540584453	1404595409482354692	I wanta start going out more… well at least being social MORE 😩	2
1447602165892239360	845902645	 0am kick. Guess you never went to college. 😂	2
1447585013512482825	111357227	Tennis Workouts cancelled Monday October 0th due to school holiday . Courts are closed.	2
1447561676010700804	882882766337183744	I’m truly going to go out my way to make sure all my retuning clients are appreciated.	0
1447554581936943111	4678472900	I complain about going to work but I literally work two days a week 😩😩😩😩	2
1447553379618725890	2343070554	Idk how y’all go out every weekend. Baby I am TIRED. 😩	2
1447551050420981764	18097883	When elections are overturned in '0 and '0, you can't just go to work the next day hoping the Democrats have a planThey clearly don'tDemocracy is, and always has been, a DIY projectWhen they overturn elections, call in sick and join or start a public protestRepeat daily 	0
1447542972229328897	283720897	I don’t want to go to work	2
1447502784408993793	1220521554884419585	Stop waiting for a beautiful life! Go out and create it 	0
1447446837850431489	1062934335349817344	Ohhhhh i hope our guys see this and go out and rake every single pitch tomorrow. 	0
1447444218939650050	796015572387528705	Take care of your kids fellas because her single azz still out here looking good af but she can't go out because she doesn't have you to babysit 😂😂😂 smh lame azz sperm donors 🤬😒😤	2
1447432726462746625	50784935	Wanna go out 😩	2
1447427015104208898	29149109	And my friends tried to go out tonight too … who hoe ?? Not dee. My feet can’t move no more 😂😂😂😂	0
1447391319924613121	709576196581797888	One thing about me… ima finish my school work before I go out	0
1447385287345295361	1145842120701423618	Stand out,or don’t go out at all🖤    @ Houston, Texas 	0
1447374886574432256	171314035	I’m going out this weekend. Idk where but I’ll be out.	0
1447369781758279683	44035829	When I was 0 years old, my mother always told me that happiness was the key to life. When I went to school, they asked me what I wanted to be when I grew up. I wrote down ‘happy’. They told me I didn’t understand the assignment, and I told them they didn’t understand life.	0
1448068777090985989	1228099652857274369	Anybody going out to celebrate this humongous dub?	0
1448058839916556292	1290853878309834752	 0mins is not going to work for me uber 🤬 and tell your drivers to stop being rude so unprofessional	2
1448044284935118851	1115997769276252163	Man where the bad bitches who like going out ?👀	2
1448039288835301377	355358478	I feel like I should have my own restroom connected to my office. Or am I asking for too much? Lol, it’s just too many grown women with bad hygiene 🤮	2
1448030057407127552	881191014651875329	“ get dressed, we going out tonight “ 	0
1448016304582144002	43524611	Meyers gets injured - Astros trainer, Dusty, and who else… Correa, go out to check on his status. Leadership comes with the price tag. 	0
1447971332344487940	38503865	Man go to college.. he didn’t even start on his Highschool team 🤦🏾‍♂️ 	0
1447958819854815239	1075563511785369605	I also miss GOING to school :/	2
