1325903312844107776	789879800718499840	Tomorrow marks day 0 of  week and we’re looking forward to seeing all the   twins because you’re not alone on your road to college. Remember to tag us at     	0
1325896838289960961	776956335271182336	People be acting like the covid police when someone go out. Bitch you go out to stop capping. Smh	2
1325883746306957313	278633892	 LMAO. Like she going out there to save the world.	0
1325883517134368768	800981407	 I’m done going out	2
1325883083321729024	1193947381	 Frontline healthcare workers, including aides, techs, cleaning staff should be first, followed by folks in service industries:  transportation, public safety, grocery workers.....all those who have to go to work and face the public:  that’s where I’d start.	2
1325877438639972353	115173138	Okay yeah I wanna travel, I rather travel than go out and catch covid cause I went to a bar in Washington/midtown/ Main Street 🤷🏻‍♀️	2
1325876959474298883	314401431	   Me laughing at you trying to school a troll account. 	0
1325873071526391809	72948763	Liberals told me to stay inside, take shelter, and only go out as needed.Then they partied like it was 0 when Biden was projected the winner. 	2
1325868106896580609	2839957673	After my surgery I’m going to school for my real estate license & I’m starting a business. I love what I do but I can’t wait to phase out of this industry.	0
1325859508443369474	1150811832048922624	My charger in my car and im too lazy to go out there to get it.	2
1325830686075449352	72966429	Ppl spend soo much money on other shit but won’t start their own business. And be the main ones crying about going to work. Ain’t that’s slavery	2
1325818871224430600	74475276	Imma kill my killer...if i go out jus kno I’m takin somebody wit me 😤😤	2
1325800580623847424	3057750882	It’s Monday, back to school Amy and it’s going to be a great day... I love her so much💖   	0
1325797941790044160	213493761	Not me having to go to work and having a code within 0 minutes of being here.... 😭💀	2
1325780944784068608	743179610787975169	Duh! Dem programmers write programs that work for Demoncrats. Check every vote counted for very position. Fair and legal or end it all. We didn’t come into being without a fight. Let’s not go out without one. Peace+ 	0
1325780083408297985	1030696102796910592	So I really have to wake up and go to work ? 🤮	2
1325772378773856257	1240304989	 Beautiful tribute Mike. Our love and prayers go out to the Ford family. ❤️	2
1325665213383847937	2910350768	 LMAOAOAO were going out next week then ;)	2
1325660113693241344	40010154	 I’m gonna go out on a limb and say that egregious Columbus Day proclamation Trump made prob didn’t help either...	2
1325648832173121537	300014748	 Noooooooo let’s go out together when my hair get done Tuesday.	2
1325636908282732544	1296573209144365057	How you want me to go out with you for your birthday, but my baby your god child but she didn’t get a HBD ... Girl BYE	2
1325630707050352640	976109739615670272	 I don’t think that’s going to work for me	2
1325618779901014016	1281061861	i dead ass dont go out anymore lol if it aint for like concerts or events i stay my ass home or at my sisters 💀	2
1325617382031831040	54892867	didn’t go out and celebrate this weekend bc this whole election cycle has drained me. i need a senzu bean 	2
1325615485447237632	264560818	You definitely supposed to go to college when you like 0-0. Live a little. Appreciate knowledge and ability. Have some wisdom to go with it.	0
1325614265886248960	1206371919831977985	I went to school for 0 days mama why I only got 0 pair of khakis 	2
1325611515643359232	52684311	I think I want to have a big 0th party and also go out the country lol I mean why not	0
1325609556886642689	612303146	I miss going out for Sunday funday 😭😭😭	2
1325606915800502273	2877499993	 That’s how it is nigga came in this world alone going out the same way	2
1325589062695186439	1151224967754858496	  She’s fake 🥱 she don’t wanna go out	2
