1409647738128502786	1379865779923902466	The Netherlands, Portugal and now France go out of Euro 0, Italy, Germany, Spain, Belgium, it’s now down to you four.       	0
1409631615160963078	171659480	Just go out and have fun! 	0
1409630605181014019	2620850336	I do not wanna go to work today	2
1409624198264213504	911832090118725632	 bae i could never!!!! where we going out to drink🙈	2
1409622901976813571	333858008	Don't forget why you go to work, it's not to make a career but it's to buy time and freedom so you can be you.	0
1409615653741350920	1612067526	JFK Jr. was in my fraternity a few years before I got to college. This isn’t him. I say that not as a fellow Brown Phi Psi. I say that as a human with functioning eyes and an ability to accept truth as truth. 	2
1409609271243788305	4185379573	Ooh i went to school with him lol 	0
1409575938526830592	1040409558	I don’t even feel like going to work tbh.	2
1409575615057956865	1003464854	Everyday I go to work invigorated with the knowledge that I am helping others.      $akita  $pfx  $dream  	0
1409574501147283460	1353791042496024576	i’m gonna make a whole plan for july i’m so excited. i’m probably gonna have to go out a few times so those days i’ll just use as my cheat days instead of other random days	0
1409569740125736960	1146137310951428096	My mom is talking to my office plants as she prunes and waters them 🥺	0
1409561710889820160	11697632	 Please, clearly Kilmeade didn't go to school.	0
1409544159875137538	41914929	 We know this is not going to work, right?	2
1409532864773771276	73288591	I don’t wanna go to work 😭 that week off was not enough. However, I’m excited to see my kiddos.	2
1409488200750469127	133340466	 🎊  🍼 &  ‼️ # 0 🤟🏽  Said “I Can’t Go Out There, I Did Tew Much” 😂 I 💛 Her‼️      	0
1409449366021033986	109970371	I do not want to go to work	2
1409445476265459713	3145656480	I wanna go out & explore I need like three friends	2
1409406650906157059	31350221	 hey you did go out after the pandemic after all :P	0
1409401009261010954	723515274	                                                  There is another word for it- what it is it? Anyone? I have brain fog. I don’t want to diminish the horror of slavery by calling this that- but this is also horror & it was within last 0 years that only rich white male children got to go to school rather than work houses.	2
1409392690962178051	596758460	Lowkey wanna go out tn	2
1409387866313003008	232296852	Not only do I apply to screenwriting contests, I go out and make my own. I’ve been applying for years...and just now getting some traction.Art is subjective. Contests are subjective. And no,  I’m not one of the writers who already had experience. I just work my ass off. 	0
1409373206335553536	21055909	"I watched the American Pie movies, Old School, and Van Wilder in high school thinking ""Oh man, I can't wait to party in college"" and then got to college where partying was just drinking Keystone Light and smoking Camels while someone's iPod played Tupac on a loop. Good times."	2
1409369080558067713	764310757408256000	 i cant go out there till im done with school	2
1409367481257381888	871101307276247040	why im getting ready to go out and i can’t find the car keys i mean dead ass can’t find em tore this whole house up can’t find em	2
1409349482156724227	3109302187	i kinda miss the covid lockdown. I'm out here blowin thru money every day of the week on going out 😵‍💫	2
1409348811084820485	1573876094	  That's the best way. I really had a good run in her younger years. We talked all the time at the breakfast table (so when I read her the Hobbit & the first 0 Narnia books), on the walk to school & while taking her to ballet & comic book store. She's just older now.	2
1409342637073571849	19086050	Tomorrow, Monday June 0th,  and I are playing live at  Show is SOLD OUT but I’m going out on a limb a suggesting you call  and see if they somehow still have any seats left! More info on  	0
1409332108175106049	856727817651765248	 I grew up here. Always tough to hear things like this from your hometown cause you end up finding out you went to school with the person that was killed.	2
1409320912688607233	2601923676	Going out the country at least twice this year will happen.	0
1409320772749848577	1087387242337685505	I wanna go out tonight	2
1410020949970227201	898820915500171264	Going out to dinner tonight to Mamá Por Dios in Beverly Hills. Let’s see what the hype is all about.	0
1410019901989736449	978527939380658176	 Well certainly a man who swims with sharks would know that & about bottom dwellers that's really what Trump is down at the bottom of the Heap digging for scraps. What an idiot. I can't believe he will still go out in public & make an ass of himself. Any normal person wouldn't.	2
1410004825295659009	284938668	  Cause they had to go to WORK	2
1409962070448033792	3729471432	this better be a lie cause I am NOT going out to san bernardino on a saturday🙄🙄🙄	2
1409951520976642049	2157256196	The courts for  are obviously an issue. I’ve watched several players including veterans slip multiple times. To have the most decorated women’s player go out from foot slippage in the 0st game, is Not cool.Get well    	0
1409949843951296513	274728566	And I've been traveling and going out.	0
1409941199897567233	1547018905	Getting drunk and going out isn’t even fun anymore because I would spend half the night in line for the bathroom. If the place doesn’t have multiple bathrooms, im not going 	2
1409934495097180162	1129454849177690112	When You’re Supposed To Be Going Out But You Need A Quickie First 🥵🤪🐼Watch it Here 👉🏽👉🏽  	0
1409919208394137602	16154135	When I get sad about going to work again (even though i do desire to work) I just think about how grateful I am to have been at home with Emelia for her first year, a privilege that many don’t get with their babies, and something i will never take for granted ❤️	2
1409900415827648512	711252272122974208	  I agree with this. I have editors that went to school, and some that didn’t, but the team works best when you can understand their collective strengths and weaknesses and can navigate the creative brain 🧠	0
1409888395489390598	711252272122974208	I say this all the time… creativity &gt; work history. I don’t care if you went to college to study film or not, if you’re creative, you’re creative. You can’t learn that stuff in school. 	0
1409888232679034884	3942282022	Happy Tuesday. Hope you all go out and do amazing things today! 	0
1409854777849090056	306305148	I am so taking a break from going out	2
1409755061941538834	55740461	I just had the best 0 hour interview EVER. I’m so stoked to go to work tomorrow	0
1409738861073207298	423601970	   Srsly?!?! Where did your anchors go to school? 🤔🤔🧐🧐	2
1409735232161341443	3242941712	I really need new headphones for the gym but I know I’ll never go out of my way to buy some ☹️	2
1409725461790220293	140292286	The Scarface thing I thinks comes down to 0 things: coming from nothing to wealth & power. And going out in a blaze of glory. Common theme in films from Butch Cassidy & Sundance Kid, Thelma & Louise, 0. It’s some romantic justice that’s appealing. 	0
1409715750483349505	3997488500	PHENOMENAL SPOT. If this company just let  go out and do what got him over in the first place. They have a mega star on their hands if they can just let him go.  	0
1409713531335823371	402384758	I don’t wanna go out like this lol	2
1409708499303419905	1016831103854768128	i literally say “life is too short” as an excuse to wild out every time i go out	2
1409708050206707724	4329751993	I don’t go out like that Bc I’m trying to make a name for myself, what imma do here in LA? Stand around trynna look important. Foh I’m making money & traveling the world. “Well people need to see you” yeah & they’ll see me in Forbes	2
1409700785424769025	241779682	this is actually the disadvantage of back to back shifts you don’t have the energy to go out and hang anymore but yepppp adultingz	2
1409686342452215809	189539073	remember going out to recess and linking with squad	2
1409683602883813376	748901246	Suns gonna go out sad?	2
1409680962208755717	2357668980	go out there and give it your all  we love you no matter the score ❤️	0
1409672268511203330	119448724	The way my trust issues are set up I would never go out to eat, because humans make mistakes and also people don’t give af about you if you don’t give af about you.	2
1409667961812512782	1282899308216344576	I don’t know if it’s because I’m tired or fed up with it all but, I’m gonna say this: don’t let anybody in this world ever determine your self-worth. People these days will go out of their way to make you feel ugly…but guess what? You’re not ugly! You’re beautiful! 💜😌	0
1409663017826938886	20688337	Take this as small town gossip because that’s literally what it is, but I went to college pretty close to where the Spears family lived, and I had classmates who knew them and didn’t have one kind word to say.	2
1410375175959285766	2291943500	I really don’t wanna be home 😭 anyone wanna go out for drinks lol	2
1410371569331826693	2592568891	you know those days when honestly you know you should go out, but you just ain’t feeling it/: that’s me today	2
1410363024368570368	4332872776	Before I go & recharge my system. *long nap *We restock next week + t shirts go live on July 0th - Tribe Chicken meet up dates go out! See you then tribe chickens 	0
1410358250323644416	206292468	niggas be going out they way to support the wrong shit lol	0
1410348108282613761	1174011739	just got back and my hg already making plans for us to go out…biiittcchhh, what should I wear and what time we meeting up 🙄 missed her ass hk	2
1410335919429722112	1051616141355798529	If I get these maybe she’d go out with me  	0
1410299903650189317	22051436	From sometime in 0 when I was getting ready to go out. 💜💨    @ Malibu, California 	0
1410298918886264834	408766415	"We need to bring back hobbies and doing shit just for fun.I'm tired of going out on dates and asking the girl what she likes and all she can say is ""I like getting my nails done ..."" and I like getting my pictures liked on instagram, how does that move the conversation along?"	2
1410296587142664194	30110808	PRIDE is a special time for us, because it’s also when we first met. 🥰 so happy we’re able to actually go out & celebrate this year. 🏳️‍🌈 @ West Hollywood, California 	0
1410292664176500737	19092911	This is why women don't come forward.  My heart is going out to all victims of sexual assault.  They deserve better than a sloppy prosecution. 	2
1410253591948890121	913117591	" good advice from  and  . Go out to dinner w that chick. Do like Robin Williams in Good will hunting and slide your ticket to a homie and say you ""gotta go see about a girl"" but not cheesy as fuck like that."	0
1410249300815204360	771782922189758464	Me everyday when I wake up to go to work 	2
1410236156684365826	755498604	i’m so unbelievably not interested in going to work today	2
1410209447079604229	101407475	🕺🏾 dance fever...imma hit this move next time i go out...if u see me, ask me to do it 🕺🏾 @ Inglewood, California 	0
1410136469927124994	1492007514	I’m mad I fell asleep I was supposed to go out tonight 🙄	2
1410120072606060545	23166908	I love a, “Get dressed, we’re going out. I’ll see you in 0 mins…” moment.	0
1410118119805181953	52783689	Maybe I’ll just watch it getting ready/in my Lyft going to work bc I’m already about to knock out	2
1410105523681198086	14560657	Speaking of AI, if that was in a theater now, I’d definitely go out to see it.	0
1410105305401151488	917133597563219968	If your parents force you to go to college then force them to pay off your student loans. They don’t get to die and leave you in debt after having pressured you to do something you preferred not to.	2
1410103237408002048	809147585902493697	 Does he actually believe his white privilege will keep him from going to prison after killing two people so he can go to school to become a nurse?!	2
1410102219257487361	742354462518312961	  &lt; [mania]needs to be part of the larger conversation&gt; I agreeWhen people are feeling mania, they are feeling omnipotent and powerful, and they don’t want to stopThe depression is what kicks her ass and what keeps him from going to work/ school/keeping up w/daily obligations	2
1410100683156561920	3348304234	everytime you consider generalizing, go out and experience something new.	0
1410086752857976840	392436673	I use to sleep a lot, eat bad, & never had energy to go out or even get ready 😅 I look back just to realize I was really depressed	2
1410085300634734593	596758460	Do I even wanna go out tn	2
1410079981917532161	243767387	 Well, unbeatable, if the job is doing push-ups. But I am going out on a limb here to posit that the job description includes legislating, not gender performance. 😹	0
