1354848894514061312	15814274	[CLS] patiently waiting for my turn to get the i ’ m getting it i don ’ t care what people say about it . i want to be able to see , visit and maybe hug my family again . 	2
1353846915138539522	742330803011657732	[CLS] [unk] come visit me soon 	1
1353839848591908866	239149237	[CLS] only second gym visit since last march . still wearing a mask and spraying down to be safe though . 	2
1353838109033717760	224495788	[CLS] w ##he ##w travel on local roadway ##s was harsh . seems like everyone was heading home before the impending storm . be careful out there . 	1
1353829215926444036	1473643688	[CLS] i ’ m sick of working i just wanna travel not pay any bills 	2
1353828079207124992	1473643688	[CLS] and i don ’ t even know what or where to go i ’ m married now so it ’ s different traveling 	2
1353827913305612288	1473643688	[CLS] i ’ m kinda of jealous every body traveling im at work looking like a goofy 	2
1353823364863942656	117321429	[CLS] bought a cute file folder to organize all visit sum ##mar ##ies , insurance communications , bills , receipts , etc . 	1
1353818221602775040	1029793559363416068	[CLS] hey guys i ’ m working on the next installment of the newsletter so ask me anything travel related and you may see your q featured in the “ asked and answered ” section [unk] for added travel ins ##po 	0
1353798021847392256	1267211055224238083	[CLS] yeah , he needs to shut his mouth , meg ##s mad as hell she has been found out that the world knows she ’ s a lie ##r would be great if immigration came to visit little henry and escorted him back to you beautiful people we don ’ t want him to get involved in our politics , it ’ s bad policy 	2
1353776955062169600	730138762265550849	[CLS] if u think about it , if u exclude chicago tho only reasonable time to ever visit illinois is during autumn . those illinois corn maze ##s and pumpkin patches got all hits no misses 	2
1353768905890816000	18939121	[CLS] short term jobs . . . . . most of those workers travel from job to job . . . this was not long term employment . 	2
1353760754026090497	14294948	[CLS] i bought my wife an carry on bag for her birthday . [unk] call it an as ##piration ##al gift . 	1
1353753622450987008	1378600770	[CLS] i actually miss the new ##bies who ask me what i am and then show me their ticket before getting in row b when they are clearly c . i miss traveling 	2
1353736051597180931	67637777	[CLS] so proud proud of [unk] technology and customer experience teams working together to help make travel easier [unk] 	0
1353734887610703875	403654248	[CLS] happy monday we wanted to be sure to spread the news about this great evening coming on wednesday . visit the link to register 	0
1353727591841193985	30252520	[CLS] interesting details in how new opportunities have evolved for filipino ##s . the catholic community has a strong filipino presence . two of the parishes that i attend when i visit , un ##sur ##pr ##ising ##ly have a majority of filipino ##s in the choir . [unk] 	1
1353717169792688132	4526583796	[CLS] my institution offers no more than 0 for a class visit which is literally insulting if you actually want someone to prepare something in advance . 	1
1353704461303164928	353367520	[CLS] not her in ##venting time travel 	2
1353605935080607745	541761476	[CLS] ask about your patient s plan for the during clinic . this needs to be done by every provider during every visit . cannot just be the job of the pc ##p . perfect time to answer questions and mo ##tiv ##ate patients to 	0
1353530311817240577	1093905186	[CLS] i ’ ve considered it before . i ’ m definitely going to visit first and see how i like it . being a 0 0 plane ride away is a little hard for me so i ’ ll see lo ##l . 	0
1353525358033776640	413707145	[CLS] i ’ m hoping i ’ m ready to travel and have a year of no regrets 	2
1353516844980826113	160752158	[CLS] today we took a ride to visit lal ##a mom with mia and ali ##ta . good times were had and tongues were wa ##gging . [unk] chicago , illinois 	0
1353497176543023104	28596687	[CLS] how much money , in travel costs , does the save since the are staying in state for [unk] 	1
1353494136385658882	29344251	[CLS] anywhere i travel i ’ ll be booked . i ’ m speaking it to existence 	1
1353493980210745345	29344251	[CLS] next time i travel to miami it ’ ll be because i ’ m booked to dj a club 	1
1354210952212865026	124298841	[CLS] another reason to pay that fine town another visit . 	1
1354195570773139458	316104337	[CLS] wow , great story i would love to travel back in time and see those games with my own eyes bulls are a very poor shadow of the glory years , but the rebuild continues [unk] take care at ##tila [unk] 	1
1354194460813492229	14740106	[CLS] so , the bright side is we ll be able to travel soon because we won t need the vaccine anymore . [unk] 	2
1354170619311640582	1055177178638413824	[CLS] if i don ##t travel this year im ##a km ##s 	2
1354157860217827328	359048252	[CLS] how i get a better per die ##m on a remote project then when i was traveling to new york 0 days a week [unk] 	1
1354151197326901248	93312030	[CLS] me what was the reason for your visit patient oh , i don ’ t know my doctor told me to call . me what are your symptoms or diagnosis patient i don ’ t have any . 	2
1354147150712737792	29074440	[CLS] don ’ t post your vacation unless you ready for strangers to call you an ass . saw a women that was trying to give tips to travel to hawaii . reckless af , that ’ s an island god forbidden you in ##fect them folks . 	1
1354142924813033473	439632512	[CLS] super excited the other day . got my hands on some garrett ’ s chicago , illinois 	0
1354141940032430084	409468260	[CLS] catch dr . one of our teaching fellows , in this live interview . and if you haven ’ t already , visit our web ##page to check out her new podcast — and maybe even follow her twitter account while you ’ re at it . 	0
