1273041021799194630	28398834	You ever out on a date and the person you’re with starts accusing Shake Shake employees of poisoning them like we live in a fucking dystopian Socrates parable. Damn bro hate that shit.	2
1273034497517252608	43015340	A baby photo that exudes the energy I have now... I’ve posted this one before, but here’s a pic of 0y/o me at my aunt’s wedding in Vietnam.- Yes baby mullet- No fucks given- Would rather be playing with nunchucks than in an itchy dress- Clearly over this catholic wedding  	0
1273030965242277888	2364858228	First day back to the gym and I’m already sore 🥴 I MISSED THIS	2
1273025516640120832	1649179338	My mom really ain’t letting me go to the gym omg 😭.	2
1273024227982168065	257217031	Still adding new banners and more to the gym!  Always adding and improving and motivating our Warriors!  Gotta get ready for more hard work tonight!  🔥🔥     … 	0
1273014398907367425	1673094349	"It is almost Father's Day and we are organizing our annual ""Father's Eve"" Dad Night Out in partnership with  This year is virtual and we hope you will join us!"	0
1273011876272599041	622085524	Going to the gym in a bit. Let’s see if my legs remember how to work the machines 🤣	0
1273011185516818432	31167366	one of the positive things of being in lockdown, I started making stuff at home instead of eating out and i love ittt 	0
1273011130256908288	223713281	i need to go to the mall 😟	2
1273000515484266496	1065496969554980864	Came to the mall for Sephora ... closed... then went to victoria secret for 0 for 0... closed hellloooooo im hurt	2
1272999544335155201	42048593	 I would send my regrets and a large gift. Your health and the health of those close to you are more important than your friend scheduling a wedding during these times.	0
1272993506575802368	17996339	 Is it safe to go back to the gym? That’s all I want to know.	2
1272983652071165953	877367307860811776	someone make plots w me or invite me to a party on the 0th 😣😣	2
1272983616956411904	1046906136866279424	  If Shawn, that baker in Colorado controlled 0% of the wedding cake market in the country then you might have a point.Such a tool.	2
1272979646762516480	1612067526	How dare people accuse a racist president, holding racist rallies on a date and in a place that was meant to be racist, of being racist?	2
1272974836785016832	171580265	I know realize men really don’t respect their relationship and partner. My co-worker be on the phone with his gf and asking me daily if I’ll go to a party with him. I think at this point single life forever don’t sound too bad	2
1272974070045237249	1935513152	I gotta make an appointment to go shopping at  ??? They have an opening on Thursday. You’re kidding right?	2
1272966829107892224	290810430	I’m so lazy to even try and go to the gym now 😭	2
1272966820400529408	871135184	coming back to the gym is just me trying to avoid a bunch of people i’ve been ghosting	2
1272959763379191808	1025227208	I want to dress super cute and go on a date!	2
1272959434436694017	140971068	My wedding date is getting closer and I still don’t have a fiancé. This is ghetto	2
1272957633717080064	18324408	Later, in college, I had a professor in San Francisco who would reach out to me for “advice” on the children’s book he was writing/illustrating. He would take me out to dinner and to the movies, and would consistently steer the conversation away from the work.	2
1272954045502599168	1602328704	His & Hers wedding bands 💍❤️ DM us for an appointment!                   	0
1272947230257803264	360181301	And this is why I won't be eating out anytime soon, also been saving tons of money and losing weight by eating at home. 	0
1272941002987204616	3168264289	cant stop thinking that whenever me  go to a party we both introduce ourselves as Josie & having to explain we have the same name 😂	0
1272937552358420481	353397672	I KNOW SOMEONE WHO IS COVID POSITIVE & HE STILL WENT TO THE MALL NOT GIVING A FUCK ABOUT OTHER PEOPLE LIVES !!! PLEASE BE SAFE! 	2
1272923845993705472	84017512	Am I the only one who is nervous about the  return? I guess this is how one feels before going on a date with the dream guy? 🤔  	0
1272919346461827075	101535583	 🤦🏽‍♂️🤦🏽‍♂️ Because everybody and their mother got $0 weekly to go shopping stupid!	2
1272892904747532288	16990340	For our Old Hollywood Fans, Jennifer and Anthony's 0s glam wedding was taken at a venue where Charlie Chaplin filmed crucial scenes for his very first movie Making a Living. Modern lines and gorgeous vintage… 	0
1272819395522203648	338077463	I just wanna go out on a date with wifey at a nice restaurant and I wanna wear all my jewelry	2
1272797697011879941	27419192	One, I wasn’t on a date. Two, I couldn’t be normal for 0 seconds because I’ve been locked in the house for 0,0 days. Lol 😂😂	2
1272777183887417344	915679654962331648	 You two still look like you can pose for wedding cakes. Y’all look great.	0
1272775409998782464	1234903536145559552	  Oh nigga wanna pull the sympathy card like I said you couldn’t do em for the wedding and be exposed to more people and pay you for that. Ijs	2
1272775079848366080	28427989	I miss going to the movies.	2
1272770447893909504	3394771	I saw one maskless family denied entrance to a restaurant. So at least there’s that, I guess.	2
1272764868639158272	986073143637782528	I want me wedding ring that’s engraved on the inside, says something we both can realate to.	2
1272760097060450304	2419560828	I’m going back to the gym tomorrow omg 🙃	0
1272751361017315330	292051844	last week i had the absolute honor in photographing this beautiful beach wedding 💙i love, love. 	0
1272750513709187074	31167366	While I'm happy to see things opening back up, I really hope companies continue to engage in safe, sanitary practices.But I know too many companies won't, so I'm still not exactly jumping at the chance to go to the mall or any crowded place that isn't necessary.	2
1272750237698846721	42048593	 Our house was broken into while we were camping. They took all my rings; my wedding rings, my graduation ring, both my birthstone ring (a gift from my mom), and my deceased sister’s ring. I was devastated. They weren’t worth much monetarily, but priceless to me.	2
1272748050369269760	19077956	Welp, no more eating out at work then 	2
1272739056951136256	2773945423	Love isn’t something you find. Love is something that finds you💕Double tap if you agree✨..Photo by  Pasadena Princess Estate📍Book the Pasadena Princess for your upcoming wedding & engagement… 	0
1272736720585289733	557864858	WHOS TRYING TO GO TO A BAR ON SATURDAY ?!	2
1272735550630330368	2309454554	Everybody ask when’s the wedding but ain’t asking if it’s anything they can do	2
1272734054408876032	3232962882	I no longer feel bad about eating out. But if anyone knows any black owned LA restaurants ( with vegetarian options) let a girl know 💁🏾‍♀️	0
1272733509681942528	273511763	Dear Future Wife, I know we haven’t even met so it’s a bit premature to already have made a wedding registry, but that’s what I’ve done, and I have added this handmade cum rag I found on Etsy.Love,  	0
1272725837486284800	2309454554	When a man say “I pray for you more than I pray for myself” Lord that hit different lol watching random wedding videos	0
1272717587630047232	28131515	 My Best Friend’s Wedding	2
1272708951411482624	44564300	My cousin Courtney in a wedding @ Los Angeles, California 	0
1272702385635291136	833989320	0 year Wedding anniversary today👩‍❤️‍💋‍👨 and we had our first restaurant visit in 0 months, the staff made it as safe as possible for us today 👍🏽thanks   👏🏽 	0
1272702292291022848	1528837884	I was fighting it for sure but...Summer Walker jawn arddd. I know I’m late to the party 😭	2
1272696351214559232	397616267	 Welcome to the party good sir!	0
1273400233179754496	1184889325	I just wanna go shopping at HomeGoods 🥺	2
1273394365998620673	946527775	One thing I have to give the 0’s & 0’s NBA stars credit for was their willingness to go to the gym in privacy and put in work. Honestly not a huge fan of today’s younger stars having videographers with them for every workout and pick up game they play..it’s overdone 🤷🏻‍♂️	2
1273393337618186240	1528837884	I’ve been doing so well not spending money eating out but now I’m itching to do it🥴	2
1273383213910462464	67109577	This is a good oneI also like something like, in a hypothetical situation if you took your partner on a date and paid in  would that make them want to stack more sats or stack less sats? 	0
1273380484664320001	215726366	Having a blast at my wedding 😂😂😂           	0
1273380015275569152	258168810	my wedding registry is gonna consist of sneakers and bags and nothing else	0
1273376251491700736	27895757	This was me last week lmao. I decided to cook more cuz I be eating out like a fat mf *0pac* 	0
1273371074525184003	3752094918	"Sometimes I'm like ""wow i have so much extra time now...maybe I should go to the gym!"" Then I remember the reason I have so much time is because we're in a pandemic"	2
1273369212614926336	1181647822820540417	Should I take my ladies to palms for my birthday or should I have a party? 🤔	2
1273363597733687298	351750739	 I was driving on the 0 South to a concert at McCabes about 0 minutes behind OJ that evening!	0
1273357818477731840	35118943	I can’t go to a restaurant that has a bar on Lunch and NOT have a drink. That don’t even make sense.	2
1273355122903379968	3302157286	This wedding cake I been smokin on is soo strong	0
1273354085614252033	35118943	I havent been to a bar alone in a while!	2
1273353791471972353	746310368	Quick question, ladies: when was the last time you took your man out on a date and paid for it...? If he treats you right, you should also treat him right. Relationship goes both ways. 	0
1273351275099222016	2318450040	went back to the gym for the first time today since quarantine and thankfully I was alone in there because I’m so out of shape lol	0
1273341694377750529	43275307	I WANNA GO TO THE MALL BUT ITS LIKE I NEVER FIND NOTHING I LIKE EVERRRR	2
1273314195455373312	40572699	 I’ll look for corn the next time I go shopping! Is it a big difference in taste?	0
1273313701832069121	1457969234	ConneryFilm International Wedding Photographer 0.0.0 .....        … 	0
1273311741485572096	635954723	if you're healthy they'll charge you less. if i was underweight then my mom would have been charged more. so she's been making me a lot. like eating out everyday for like a month	0
