1364616927700684801	202755349	[CLS] today is na ##la ’ s 0 ##th birthday from tiny little pup to being the flower girl at our wedding , she is truly the best . cheers to many more big moments with the na ##l [unk] 	0
1363996079306416129	1341765968779829249	[CLS] this venue is southern california is one of a kind . has anyone had a wedding here [unk] 	0
1363979441559412737	117972419	[CLS] a year ago i was at my cousin ’ s wedding in mexico and i could feel my entire family ’ s eyes on me throughout the night bc it was their first time seeing me after my divorce and they thought i was going to break at any moment . it was hard , but i made it through . re ##mini ##sc ##ing 	2
1363965166660980736	600507620	[CLS] happy birthday you ’ re one of my all time favorite actresses i hope you have an absolutely amazing day surrounded by what you love [unk] . s . favorite roles are e . t . and the wedding singer 0 ’ s all the way 	0
1363959886229299202	852322190095601664	[CLS] thank you for inviting us to your 0 ##th party this weekend in [unk] are available to book for your next event [unk] 	0
1363947265434378244	2211998545	[CLS] “ love ” by mu ##si ##q soul ##child is a must at my wedding [unk] 	0
1363940427464761344	1212079336892727296	[CLS] i haven ’ t gone to church in 0 0 years [unk] 	2
1363938859931762689	1264748733972885504	[CLS] i wanna put on heels go on a date but ion wanna be taller than my damn date 	2
1363935552752390145	49849687	[CLS] when i don ’ t hit on the s ##nk ##rs app i got to the mall like . . 	2
1363925661673345024	2164254937	[CLS] finally using those amazon gift cards we got for our wedding [unk] i love it 	0
1363920065398071296	311256242	[CLS] after my sister in laws wedding i ’ m question our decision on booking our wedding venue until 0 ##am [unk] 	1
1363828729193979907	338077463	[CLS] feel like going shopping today 	1
1363756379425501191	31538222	[CLS] i know i ’ m super late to the party , but i ’ m one episode into and holy crap i just love james spade ##r . he ’ s so goo ##ood . 	1
1363731135386185731	61666979	[CLS] alright we haven ’ t talked in a while . i need this cake back . why does it disappear why do you give love only to take it away i would literally make it my wedding cake if i could . i ’ m gonna go all notebook and write you a t ##wee ##t everyday , because that ’ s love . 	2
1363725962655932419	32375623	[CLS] ya ##ll smoking crack the only reason i take a big purse to the movies is so i could sneak in all the food and drinks . im ##a buy the popcorn tho 	1
1363716059136593926	765116065	[CLS] literally me every time i go on a date 	0
1363715728197619713	4392299128	[CLS] om ##g just watched [unk] took me back to church . such an inspiring song thank you 	0
1363677391650844678	1348040328	[CLS] hoping to get a photo op ##p before the state tha ##ws welcome to the party , senator fled ##dy bo ##i 	1
1363656502972571650	23802616	[CLS] just booked a wedding for june 0 ##th . [unk] 	0
1363643517969387521	75849147	[CLS] i remember my older sister showed up to my old friends b ##day party a couple years ago and me and my ex were all excited and i announced to the party “ amanda ##s here come say hi bitch ##es ” [unk] 	0
1364362908633718788	395997316	[CLS] “ i bet you ’ re not going to the gym after that ” ha ##ha let ’ s bet [unk] it ’ s only a thumb i ’ m not handicapped due to it sm ##h 	1
1364344634948734977	1277780842874634243	[CLS] i went to the gym the past two days with babe and let me tell you . . . my ass is so sore 	2
1364334217572749312	716918821	[CLS] a year ago we had our official black male comedy drama writer meet ##up it ’ s so do ##pe to watch so many of us , literally blowing up hosts others 	1
1364328955180773377	2897339851	[CLS] gen went to a restaurant in rancho cu ##cam ##onga that had a maria ##chi band w out me . the betrayal [unk] 	1
1364328576556785664	746783814320422912	[CLS] i want to get dressed and go on a date . dinner 	1
1364322146516803584	2258162688	[CLS] i can ’ t wait for my wedding day [unk] 	0
1364321846703706112	484430562	[CLS] my mom sent me a video of my great grandparents 0 ##th wedding anniversary , my heart [unk] 	1
1364317363483500550	163377833	[CLS] i can ’ t believe i have a brand new wedding dress in the closet just sitting wondering when i ’ m going to use it [unk] 	1
1364312388745367552	117972419	[CLS] when you ’ re going on a date with a stranger so your best friend has to make sure she has your location on and all the important [unk] 	0
1364300835685982209	231190422	[CLS] dream ##t about going to the movies [unk] 	2
1364279560611667970	1594645370	[CLS] let ’ s go shopping and get drinks 	0
1364260156217851905	292692864	[CLS] back to the gym today i ’ m excited it been a long time 	2
1364253163918741524	14456685	[CLS] i went to a wedding for a couple of kids i knew in high school and the dude straight up came out to the undertaker theme with a wrestling belt held high . they are now divorced . ha ##ha 	1
1364227353950392320	24373832	[CLS] this was valentine ’ s day week or weekend in 0 [unk] remember pulling up to the concert my sis was his assistant and seeing all these la people i never knew were in relationships [unk] many people were like this 	1
1364200320683835393	803354586979311616	[CLS] last guy i went on a date with i caught doing this , ended the date early lo ##l 	2
1364194538772779011	3232617372	[CLS] go shopping today 	0
1364145006026526722	762785868339826688	[CLS] me as ##f the first day back to the gym [unk] 	0
1364121292111110153	335162093	[CLS] not this m n asking me on a date then asking me to “ come over ” after work once i told him i work evenings [unk] if u try ##na ph ##uck , ju ##s say det 	1
1364108486435430401	1569501	[CLS] putting this in writing so i ’ m held to it if someone in my family gets co ##vid because they went to your ridiculous full sized wedding , i will personally come after you . legally physically with the power of the mafia behind me you ’ ll find out . 	1
1364082317103300609	1110732248	[CLS] so this guy comes into my place of work knowing damn well where i work on a date with another woman while we had been talking and i was their server and i managed to not sucker punch him 	2
1364080315170398216	619738749	[CLS] when it came out do you anyone made the mistake of seeing dead ring ##ers on a date 	0
1364074746946625536	36211257	[CLS] i just wanna know how people in la afford to eat out at out at ye ##lp restaurants every night . y ’ all live with parents you don ’ t have 0 ##ks or y ’ all dealing drugs 	1
