1316129846104334337	50706690	[CLS] incident on sb from college pt b ##l 0 av to college pt b ##l 0 av 	1
1315801107579506688	115302493	[CLS] i was going out to walk indy and this is what we saw parked around the corner 	2
1315797981858353152	867453483653443584	[CLS] i m lucky i m in nyc now . i m also adopted by an irish mom dad and they have been told to send there mu ##tt child back to were i came from and worse . my mom introduce me to makeup . and makeup saved me now i m going to school to become a licensed mu ##a thanks to mom . 	1
1315797584162762752	861306977787555844	[CLS] natalie straight up telling dylan that she wants to go out with him despite him being ugly to her is a power move 	2
1315790860999634946	935983545318699008	[CLS] this is the most important election in our lifetime ##pa ##y no attention to the polls ##the ##y said clinton was ahead in 0 . , and look what happened ##we don ’ t want a repeat think only about your vote , and go out and vote as if bid ##en is losing ##thi ##s is our time 	2
1315790192771502082	443943313	[CLS] y ’ all make a huge deal out of “ choice ” . . . how much “ choice ” do any of us have in this corp ##ora ##tist capitalist system do you think that service workers have a “ choice ” when they go to work to “ serve ” you we ’ re all being exploited and are exploit ##ing others , far worse than animals . 	1
1315789586929463296	3092602887	[CLS] bro i am so sorry about da ##k , so sad to see . to be honest i really like dallas and to see someone so good go out like that is heartbreak ##ing . 	2
1315789489093185538	3206418179	[CLS] i really be ha ##vin 0 assignments and go out shopping instead . 	1
1315786042352513024	167677778	[CLS] the only people being di ##sr ##es ##pe ##cted are the miami heat but they won ’ t go out there w ##hini ##ng for it . they let their play do the taking . and quite frankly this team doesn ’ t give a shit if you like them or not . they ’ re not here to make friends . and i love it . 	1
1315781288587124737	298056778	[CLS] si te gust ##an las per ##sp ##ect ##iva ##s we can go out to take some pic ##s . 	1
1315769873268707334	38250742	[CLS] i don ’ t ever fake reach for shit . i ’ ll leave a tip but i ’ m not going out to eat with a man i know that ’ s not go ##nn handle the bill [unk] 	1
1315766152602284032	28912790	[CLS] i be wanting to go out to eat everyday [unk] 	2
1315754343572832257	975677880331104256	[CLS] finished up a workshop today and said to one of my last participants “ hey , none of this is normal . and a lot of this isn ’ t going to work . but you need to be able to sleep at night knowing you tried your best . that ’ s all you can do . ” 	1
1315753692826607618	471342128	[CLS] every day i wake up and wonder what would kill me first trying to finish college or the self lo ##athing i have from being a failure then i put on my stupid little green apron and go to work for 0 hours 	2
1315750875999211520	27315563	[CLS] this is where i thought i wanted to go to college . imagine [unk] straight up voter suppression . 	2
1315748512584400897	38012722	[CLS] when it ’ s beautiful outside ya be like i wanna go out but when it rains it ’ s beautiful nobody wanna go out make it make sense 	2
1315743864880156673	36540476	[CLS] rather go to work though [unk] 	2
1315743680460918785	345062016	[CLS] truman never went to college . 	2
1315737905026019328	1330493420	[CLS] you ’ re killing the same people that you want to go out and vote . 	1
1315735747543134208	1083598969765273601	[CLS] i really don ’ t wanna go to work tonight 	2
1315729305536794632	20454400	[CLS] these fucking people . . . any time you ask them to take others into consideration , to think about the physical and mental well being of anyone but themselves , they will go out of their way to tell you to go fuck your feelings . conservatives 	1
1315723158700392455	1236123993511522304	[CLS] sometimes i really wonder if pp ##l went to school like at all or what the education system is like outside of the place i grew up . you learn pretty much all you need to know to have common sense by 0 ##th grade . the rest is supplementary . so why are so many pp ##l brain dead 	2
1315708453306990594	109604318	[CLS] the fact everyone ’ s off today for christopher fucking columbus but have to go to work on election day is a joke 	2
1315692797241032712	2314125349	[CLS] lets go to work 	2
1315692330649780225	813800875206516736	[CLS] that book is lou ##sy fiction i had to read it when i went back to college as an adult in the late 0 ’ s . . . . . and these “ feminist ##s ” live and breathe by it none will ever have a stable loving relationship if they believe this crap . 	2
1315686591390773248	97273575	[CLS] bernie is 0 and going out in public more often than even basement joe . it is not hyper ##bol ##e at all to say bernie is literally significantly raising his own risk of contracting a often fatal disease . for his sake , i wish bernie would stay home . 	2
1315684321274064896	2940185200	[CLS] seriously , my best friend is in the air force right now so he can go to school . everyone i know who has served in any sense has come out of that experience radically left . 	2
1315683059711250441	89102028	[CLS] sm ##h . . . . not true . . . . . ok enough of your love affair with trump . . go cheer him on . . . let me go to work . . . and and wait for him to lie about something else . . . 	1
1315672092327596034	91947999	[CLS] losing two roommate ##s and going out on her own three roommate ##s in a one bedroom apartment was fine before the pan ##de ##mic struck , but after she was ready for a studio . via ny ##time ##s 	1
1315672015240597506	1219317938009858050	[CLS] she also sent them to school after they were exposed . 	2
1315660210158145542	1141765632746229760	[CLS] going to work hung ##over running on starbucks but we alive 	2
1315659741998219264	1220021184319889408	[CLS] i wanna dress up go out w my girls ##ss ##ss 	2
1315655647808159745	182577520	[CLS] yes of course the go ##p will do the same when they win back the senate . . . it ’ s their fault so that ’ s how shit is going to work now . thanks mitch yes , harry reid . . . but let ’ s not forget why he abolished the fi ##lib ##ust ##er for judges . . . because of unprecedented obstruction by the [unk] 	0
1315655074044145665	128575038	[CLS] how about we open restaurants to a greater capacity they won ’ t survive without it . as for i doubt many are interested in either team after their miserable starts . it may force natural reductions though . [unk] either way those owners won ’ t go out of business , restaurants will . 	2
1315651869855842305	1732470085	[CLS] dead ##ass don ’ t feel like going to work 	2
1315638784311152640	2406217715	[CLS] i don ’ t wanna go to work i wanna sleep 	2
1315638596423032834	2406217715	[CLS] you bitch ##es be going out your way for ni ##gga ##s that don ’ t want you oh okay that ’ s weird lo ##l 	0
1315581831257960450	1075758145	[CLS] lakers just won a championship the seahawks are 0 0 fuck the yankees for going out like some coward ##s 	1
1315569111183888384	316202287	[CLS] i m leg ##it mad . show ##runner took too many cues from the final season of got . we deserved better . how you gonna have bellamy go out like that 	1
1315514907056631808	739220046283673601	[CLS] ron ##do hasn ##t been an all star since 0 0 , still doesn ##t change the fact he ’ s formidable pg with years of experience playing w elite teams . while jimmy b did all this off the strength of him , 0 year old herr ##o and the rest of his average team . didn ##t go out his way to create one 	2
1315513865145389056	1086277237853380608	[CLS] how do ya ##ll go to work the next day after watching i need a day or 0 to let it all marina ##te . [unk] 	2
1315503057216643073	2736254711	[CLS] think you could see your way to making sure all the nyc gay bars don ’ t go out of business in the next month got a plan for that gu ##v 	1
1315502214480363521	346160387	[CLS] just a reminder don ’ t go to work if you don ’ t feel well 	2
1315492509011841026	48551105	[CLS] no di ##sr ##es ##pe ##ct to your mother ’ s plight and my prayers go out to her , but please don ’ t use my post to def ##le ##ct from my message . 	2
1315483814269943808	144577821	[CLS] going out like stan cher ##a , my ass i won ’ t go out like stan cher ##a 	2
1315483078119354368	750838225950928896	[CLS] shaw ##ty going out with beast boy from teen titans 	1
1315477303758147584	145225866	[CLS] my ex randomly text me when she ’ s going out to ask me what shoes to wear . . . always l ##ma ##o 	2
1315475103736631297	36666454	[CLS] i ’ m so happy that i got to go out on a photos ##hoot again [unk] 	0
1315474815772487680	33386958	[CLS] l ##ma ##o going out petty . 	1
1315467302960279553	2302285022	[CLS] i rather go out like this 	2
1315461902059868167	135325661	[CLS] i hate the cowboys but my prayers go out to that was a brutal injury . i hope you recover soon 	2
1315459933228404742	1190678006236418048	[CLS] nah miami really going out sad wow 	2
1315454800105009153	2237435657	[CLS] straight fire … i ain t going out by jon b . 	2
1315447701836890114	14535651	[CLS] i ’ m going to go out on a limb here , and switch sydney with gale . 	0
1316165245010939904	249362739	[CLS] they are low ##key the best even tho we stay up all night and i always go to work the next day like 	1
1316164870883155968	1040779685091794945	[CLS] my favorite part about coming back to school after the weekend is hearing about our “ weekend news . ” students in room 0 love sharing about their weekends with their classmates 	1
1316161890897276929	3245479489	[CLS] i heard that you got a girl for every day of the week , how ’ s that going to work 	1
1316154522071429132	56572553	[CLS] i ’ m hungry . . going out to eat knowing i got food in the house 	1
1316151100882419713	23126232	[CLS] why we can ’ t get it down . people go out sick . 	2
1316146257904230400	443943313	[CLS] cia ##o i just know that when i go to work , new yorker ##s stop what they are doing to wish me my horse a heart ##y and happy “ welcome back ” they are so glad to see us when edit ##a goes back to “ work , ” the locals attack her for hara ##ssing the nice carriage people their horses . [unk] 	1
1316141235690713090	1007782529934426114	[CLS] first actor offer going out today in 0 months . [unk] 0 [unk] 	1
1316138129766707200	50706690	[CLS] cleared incident on sb from college pt b ##l 0 av to college pt b ##l 0 av 	0
1316137397265092610	50706690	[CLS] cleared incident on sb from college pt b ##l 0 av to college pt b ##l 0 av 	0
1316136988312035333	50706690	[CLS] incident on sb from college pt b ##l 0 av to college pt b ##l 0 av 	1
1316366352677036032	50078242	[CLS] i m living living i m tired of just paying bills and going to work 	2
1316128041194717187	95088762	[CLS] id ##c . judge barrett ’ s confirmation hearing is going to come back to bite the go ##p and hard . . . you never win when you play dirty , but i hope the put on their best ha ##z ##mat ##s suits and go to work in january 	1
1316126809306681345	937803027754438656	[CLS] how the ff ##f can people go out with short or a dress rn its so cold 	1
1316121704897409036	1551537583	[CLS] remember going out 	0
1316121246426431494	1037565451	[CLS] so what we gonna do about it hal go out there and make the right moves 	1
1316120578080808960	745540429	[CLS] truth ##er read this whole thread . there are plenty of sw ##edes chi ##ming in . you hate sweden , we get it , so i ’ ll take their statements as to school attendance in sweden over “ not all kids in sweden are at school ” a jp ##g 	1
1316110799405027328	278685001	[CLS] guys let ’ s all go out in our cam ##o leg ##ging ##s together 	0
1316104125759840257	32412385	[CLS] yes . unsure but i don ’ t think they should go out to buy a catcher . id like to know what hi ##ggy can do full time realistic ##ally and who ’ s in the farm 	1
1316100396142735361	935481992	[CLS] aldo shoes on 0 ##th street in going out of business another long time store on this popular shopping street closing up 	1
1316075586733965316	2308282799	[CLS] i ben working out pretty consistently all of co ##vid , cut up a lil bit , added some body weight . there ’ s just so many days wen i got ##o workout n think like y the fu ##k am i doing this i can ’ t go out n see pp ##l , am i training to jerk ##off the fastest need a goal update soon 	2
1316073104297385985	497584891	[CLS] always be sure to add your own style when going out . it ’ s an expression of you . that ’ s all vin ##yana right there [unk] out our site and our de ##pop ai ##yana ##fi ##g [unk] new york , new york 	0
1316072399369048064	1973520176	[CLS] if i go back to school , sc ##old me pl ##z . 	0
1316065759525826563	2841578053	[CLS] thanks to all the slow idiots that come into my job everyday that confirmed for me that i gotta go to back to school to be able to never deal with them in my near future . 	1
1316065013086461955	855558623434596352	[CLS] we may all end up eating it , i ’ m not sure parents will feel safe going out and having their children out for halloween i only thought about that after i spent about 0 bucks on candy and chocolate 	1
1316041336131387392	919266656	[CLS] some of y ’ all really need ##a stop doing music and go back to school for ##real . shit ain ’ t for you fa ##m . 	1
1316033801676611585	1151633106136440834	[CLS] i ’ m so glad me and dar ##i got the same taste in music . the ride to school be so enjoyable [unk] 	1
1316030313324134401	731803688	[CLS] when , donald you ve been telling us for five years and we still don t have a single detail how it s going to work 	2
1316030153621999618	1153509211244044288	[CLS] now we got mu ##tip ##le sources saying the woman is dead so it ’ s more likely confirm this was a fatally unfortunate condo ##nes go out to the family of the victim and the crew on the non revenue train 	1
1316011118469423106	3022730283	[CLS] find the best pumpkin patches near brooklyn if you want a pumpkin for cheap and don t want to go out of borough your best bet is the brook ##yl ##n terminal market . plant ##ology has a patch there . 	1
1316010076700700674	745540429	[CLS] on nyc public schools let ’ s keep in mind that only 0 of students are going to school and those 0 are only going 0 of full time ##ny ##c ’ s public schools are essentially only 0 open 	1
1316004562164232195	1613041808	[CLS] good morning kelly , i m sitting here watching your show this morning . as you i also am a li ##bra b day is on this thursday anyway you stated when you go out to eat you tell the waiter to take everyone else s order , then i order . . . so funny we are true li ##bra s 	0
1315979128626184193	818229978911350786	[CLS] snap memories from last year when i went to il bastard ##o [unk] i wanna go out again so badly 	2
1315975672658042880	168747579	[CLS] i dead don ’ t wanna go to work i got dressed and i ’ ve just been sitting here 	2
1315970692685365248	1073180480399392769	[CLS] me sitting on the toilet before heading to school and h ##yp ##ing my twitter friends t ##wee ##ts are it rn . 	1
1315970212777218048	990717649	[CLS] i william mcc ##ull ##ough 0 ##rd in new ##yo ##rk city usa waiting on the elevator in my apartment building and getting ready to go out and enjoy my day . king ace of spade and king of spade i ha ##bib ##i i be ##bella 	1
1315882206951354368	33824716	[CLS] it ’ s what i call it lo ##l . i use to go out there to the rockefeller estates in the summer and see them building it . massive project . . i was like your building a bridge to replace the bridge . created jobs . . 	1
1315871837272920064	167432446	[CLS] i will wear the same outfit 0 0 times if no one really saw me in it . i ran er ##rand ##s yesterday and today but didn ’ t really go out so i will be wearing the outfit for a third time lo ##l 	2
1315864456744890369	132332631	[CLS] i think i should ’ ve done a masters to be a therapist . . . . and the way i do not want to go back to college now that i ’ m done [unk] sigh 	2
