1227013881148641285	2337349430	It’s not even cold outside anymore but oh well . Lobster bisque  on deck       @ Mason's Creative Catering 	0
1227013142636572672	39881855	I hope my man doesn’t expect me to do any kind of sexy dance at our wedding. I can not dance to save my life.	2
1227010447666294784	77569012	Me on a first good date:“Hm i wonder what colors we would look good in for our wedding...”	0
1227010223904370693	77569012	Already planning our wedding & what we’ll name our kids. 	0
1227010096602939394	2536482763	I go shopping so much that I leave my bags in my car until no ones home just so that my family doesn’t judge me🤣	2
1227005377050562566	712735973910585344	i love being the first person to ever take someone to a concert i swear	0
1227003693054210050	826996622416543744	just want a gf that will go to church with me	2
1226996080006631425	628595284	 Teen titans go! To the movies	0
1226995836242079744	318175713	Anybody wanna go to the gym with me? 🤔	2
1226991090634493953	1629565759	Need to go shopping for my moms bday gift	2
1226990875869417472	220874247	SHES GONNA HAVE HER WEDDING FIRST 	2
1226986687861067777	711754406182543361	I need to go shopping for some new colognes 🤔	2
1226982166984298496	3566649020	Plan a wedding they said..  it will be funPlan a wedding in another state it will be even more funPlan a honeymoon in another continent it will be so much FUN	0
1226964342303838208	599614745	I asked my grandma why doesnt she retire and she told me because she likes money too much and going shopping. Ive never heard a mood bigger than that.	2
1226963963935674369	2877100058	every time i come to the gym i forget what set im on, so sometimes i feel like i either do more of what i was supposed to do, or less 🥴	2
1226951505313517569	122500969	Heading to the gym ; upper body today my favorite	0
1226929943394889730	742973140851167232	Okay fine. I’ll take myself to the movies. Fuckers.	2
1226929914663686144	2437126435	This is the kind of story we all need. ❤️ The staff at  arranged a wedding for Corey Cunningham, who has terminal brain cancer, and his longtime girlfriend Tyyisha. Wasn’t a dry eye in the chapel! 💒 	0
1226928506917003265	554810197	I guess I’ll go to the gym and eat right now 🥺😫	2
1226919561439666176	719526248465043456	 Wedding cake	0
1226916718955651072	324062780	how has one not exhausted all of the opportunities to use their professional engagement/wedding photo shoot pics since posting non stop for over a year and a half 🙃	2
1226876579541913605	526964677	  You just go to church	0
1226873575522684929	39881855	I’m going to church this Sunday. I need to stop making excuses.	2
1226872385044914176	384584793	Welcome to the party I’m off the molly the xans the lean That’s why I’m moving retardedFirst off how are you not dead you taking uppers and downers got damn pop smoke	0
1226853320356192257	10730882	No selfie, barely made it to the gym. Feeling pretty mentally beat up at the moment. For my cardio in though.	2
1226828569579606017	28842107	   Yep 😂Guess they took their pain meds before Wedding Present though...	2
1226825220624920576	28842107	  I know right? The closest I’ve come recently was at The Wedding Present (still very tame in comparison) but it gave me a thrill. We moved out of the way though obviously. 😝	0
1226824644956692480	709596798	I might have messed up by running to the gym....	2
1226822995454447617	268016177	I’m talking shit but I have nothing better to do so yes I will be making this this trip to the gym 	0
1226796114839511040	770771239828791296	being up this late really just make me wanna go to the gym	2
1226756961598877696	1528647948	I said I was gonna wake up at 0 and go to the gym. My knee is like sleep or something cause I can’t get comfy 🤦🏽‍♀️ I’m just gonna depends on me eating healthy and not have birth control anymore to lose weight lmao	2
1226740000416550917	1195991077	This used to piss me off soooo much as well.  recently also tweeted about it. I no longer eat out so I don’t deal with it but my blood would boil immediately. It feels so good to see that other women felt the same way it wasn’t just me. 	0
1226735533914718208	798366215756509184	This is all I’ve been saying. I’m all for being loyal to a party but be careful for when you have to start compromising your morals to stay loyal. This year is the year I seriously am contemplating my party… 	2
1226733319477440512	807823067892293632	I wanna go on a date to color factory 🥺	2
1226730067637735424	630182948	I bought shit for my meal preps, went to the gym had a great work out , I did my meal prep meals for da week w  help 🥰👏🏻 , now I’m finna smoke / shower & read my book till I fall asleep &gt;&gt;&gt;&gt;	0
1226729932417634305	3041640582	Getting excited about the wedding with Gaby and Julie is so much fun. I have THE BEST maids of honor!😁	0
1226724529122217984	33959219	I wonder. If you can't understand the language that your wedding is in, is it a legal wedding?  	2
1226723277189664768	154648268	Earlier today my self esteem was like ugh... But I went to church and it was just like... Whoa    	0
1226712103681216513	1075617559	We go to the gym now bc we’ve decided to get our lives together	0
1226706805767778304	581449456	I just need a buddy to go to the movies with....	2
1226702819727724544	721893856136986624	I’m officially the single guy in the movies, while everybody on a date... I’m happy for you all, truly	2
1226701059764244480	743646428	My mom driving me and my friends to the mall on friday night in 0 	2
1226692859023253507	33959219	The wedding episodes always bore me. Maybe Anny and Robert's will be exciting.  	0
1226692576524349440	772905640238780416	Take me to church ⛪️ 	0
1226686972523110401	1191465080115924994	What are you waiting for someone ask me on a date	2
1226681770172723201	1669613785	I’m so mf bored that going to the gym to do cardio sounds like fun	2
1226681173222576129	4434288252	Someone go to the movies w me	2
1226678019584090114	2217578568	She has never seen a wedding?! Not even on movies?! Doesn’t know she needs to walk down the aisle?!  	2
1226677951082745857	3976961112	finna take my ass on a date.	0
1226677690645798912	33959219	I agree with Jasmine. I don't want or need a bunch of people at my wedding. 	0
1226677599516209152	2217578568	Of course she doesn’t want anyone in the wedding   	0
1226676653977460736	385793359	My brothers wedding is finally over!!! It’s a bitter sweet moment I wanted this day to end cause of all the stress but I had so much fun didn’t want the night to end and I barely had time to mingle with my fam since I was busy with the wedding...but we will get together again 😘 	0
1226673677917474817	208748879	Somebody get married and have a nice wedding. I wanna dress up and celebrate with ya lol	2
1226664500981641217	2194141219	You can’t judge someone’s relationship with GOD by how often they go to church. The devil once fellowshipped.	0
1226661353492025345	1137826395801948160	Today last year. 💚 My bosses wedding. 	0
1226659727951769600	3951040154	thinkin about what it would be like to have  b0b  at my wedding	0
