1417266717848346644	716089972101500928	  If you're going to do it on mobile use the metamask app and use it he built in browser to visit the site to mint. Otherwise mint it on desktop where you have metamask installed.	0
1417258669666836482	784092204935458816	 reason I don’t visit Glendale or Burbank 🖕🏽	2
1417256581490647046	41337021	   That is their right. But they’ll have to live with the consequences in terms of poorer expected health outcomes and also restraints on travel and certain other activities for a while at least.	2
1417254752543416321	4068821	I want to travel to Japan. 🇯🇵	2
1417253663416803330	1170301550	The  $0 week pass might be one of the best deals in U.S. public transit. LA isn't known for it's transit, but every time I come it seems to have improved since my last visit. I've rarely had issues relying on it for a majority of my transportation here.	0
1417252126846197764	129254042	Remember to stay hydrated, more so now with this heat. Better to have more bathrooms visits, than a visit to urgent care to be put on IV	2
1417238485119864849	45463439	I guess I should thank Boris Johnson's inept handling of the Coronavirus and ongoing tensions with the European Union for this trip, given it is in part motivated by the travel restrictions announced recently	0
1417229691711197198	158893902	To learn more and support the relaunch with a donation of any size, please visit 	0
1417229131226353668	1146245949200617472	My grandmother came by for a visit & brought me a special treat for lunch: my favorite… fried chicken!! 🍗🍗🤎😍😍I already thanked her for her kindness & I’m going to save few wings for dinner. 👌😉      	0
1417225342775791626	3158327560	0 things i accomplished since my last birthday:-have a healthy relationship with my wife and travel 😌-buy myself a car -putting some shmeattt in my body ;) 	0
1417224543257563147	1483920920	Wow I’m actually really sad this monitored visit got canceled, i really missed seeing families🥺	2
1417217434709217290	1293559169723727873	 Trout won’t go on a rehab assignment until another week probably he might as well travel to be part of the team that’s all this is lol	2
1417216000945115165	947307503829880838	I’m always happiest after I travel for like five minutes and then the vacation come down comes DOWN- who’s gonna be my next fly me to you? 	0
1417205430099464193	1071184157064089601	reader to not only get lost in the pages but also reflect on their own life; what would be the first place you’d time travel to? That and a few other questions help attach the reader to Andre’s journey in a more personal personal approach. Through and through, this novel [0/0]	0
1417205429059276815	1071184157064089601	both romances, for different reasons. The world of Andre Cobb from Boston, Massachusetts is enthralling, endearing, and at times wonderfully enchanting. Time travel, though more of a science fiction term, weaves this beautiful tale in a fantastical way. It allows the [0/0]	0
1417204473949147138	168397172	Wow you guys are really showing out on the sauce bottle purchases! I appreciate everyone showing love. If you haven’t already, visit our site  to purchase our  sauce	0
1417203844736438282	28906690	 You’ve done nothing for CO0 except tweet and grift and travel to FL and TX. 	2
1417201117906161782	1362473093894074370	This vid is beyond hot 🥵!!! I might have to try this per my next visit to NYC 😈 	0
1417199158620934159	1001853737072144385	Tall Trees/ Long Bus..                     	2
1417196787878678540	1411632568840069130	Good to visit Pann’s on our way to San Diego. Food is great and the awesome customer service. Thank you Lorenzo! 	0
1417193443688919040	73520142	So much fun at our 0nd Annual Lawn Bowling event this weekend!🎳 If you haven’t tried lawn bowling, it is a blast!  DM us for info or visit  @ Hermosa Beach Lawn Bowling Club 	0
1417192859082510336	1012439534145957888	 Well David, looks like we'll be having dinner when I visit NYC in early December. I need to use my airline credit this year.	2
1417192665074978831	1350595528396922882	 Then why travel with the team?	2
1417191633779511307	1102678291062784000	 Looks like you had a great visit. I’m happy and excited for you.	0
1417189951918133272	1182151163040284672	When can we travel again I got places to go and people to see. Need to get back to Europe and Asia ASAP 🙄💉😷	2
1417189782686355462	19862959	A day spent flying, but not filming is the best way to recharge my batteries. I make content about transportation because I *love* to do it! And I’ll keep it up (as long as it remains fun)! Every so often, however, it’s nice not to travel through a camera’s lens.	0
