4426244359	2020-02-17T23:51:10.000Z	1229553910601285633	Im excited to go back to school LOL	{'place_id': '2da132a7bfebfc0c'}
1055292402687066112	2020-02-17T23:46:52.000Z	1229552826184941568	Y'all went to High School I went to school high 	{'place_id': '3b77caf94bfc81fe'}
512449907	2020-02-17T23:37:41.000Z	1229550516457263104	  Russ would go to work	{'place_id': '3b77caf94bfc81fe'}
442354938	2020-02-17T23:27:13.000Z	1229547880165232640	My man really thought he was going to go to work smelling like Giorgio Armani without me noticing 🤤🤤🤤😩😩 	{'place_id': '3b77caf94bfc81fe'}
286015793	2020-02-17T23:20:25.000Z	1229546170050998274	I need to not have friends bc I can’t say no to going out and it’s killing me	{'place_id': '01c060cf466c6ce3'}
745113483784511488	2020-02-17T22:19:20.000Z	1229530799482888192	 I went to school in upstate NY and although I didn’t have a similar experience bc I am white, I was not accepted bc I was different but I would have been your friend!!! 	{'place_id': '3b77caf94bfc81fe'}
3018671392	2020-02-17T22:02:17.000Z	1229526509188087808	Tbh I usually wash my hair at night on Wednesdays or Thursday’s because then I don’t have to rush to do my hair on the weekends if I want to go out. I be up in that ass like an enema. And then I can just style it before I go out quickly 	{'place_id': '59105f0e84773bdd'}
2357616282	2020-02-17T21:54:39.000Z	1229524585508327424	I know future ain't gon let Lori go out like that.	{'place_id': '3b77caf94bfc81fe'}
1195438387202641920	2020-02-17T21:54:10.000Z	1229524464276131842	That’s why I don’t go out on dates because they assume that just because you went to go get food with them or a drink you like them. No, I think your cool and great company but that’s it. 	{'place_id': '3b77caf94bfc81fe'}
113804828	2020-02-17T21:45:16.000Z	1229522224953978880	Only 0 kids came to school today..0. Why am I here 😐	{'place_id': '3b77caf94bfc81fe'}
2572051452	2020-02-17T21:41:07.000Z	1229521182082224128	Time to go,to work.I'm a work alcohol.😂 	{'place_id': '3b77caf94bfc81fe'}
1137986126004621312	2020-02-17T21:22:08.000Z	1229516404862246912	0/0 I be ducked off ion like going out	{'place_id': '3b77caf94bfc81fe'}
892987304150618113	2020-02-17T21:11:50.000Z	1229513812870488065	  can y’all please just unban my account I hardly ever used it! Didn’t even go out with no one from there 🤦🏻‍♀️😅	{'place_id': '341aa0cdb944022e'}
65713258	2020-02-17T20:30:43.000Z	1229503464935510017	When Mi back is in pain I go to the gym... being an Artist can screw up your heath so go out there and move  your butt!!       … 	{'place_id': '01c060cf466c6ce3', 'coordinates': {'type': 'Point', 'coordinates': [-118.1938, 33.7692]}}
280666433	2020-02-17T19:54:03.000Z	1229494234522107904	Ugh. I’m such a grandma. One night of going out and my body sounds like it’s about to break. Lmao smh	{'place_id': '3b77caf94bfc81fe'}
29168154	2020-02-17T19:38:16.000Z	1229490264512745472	 One day I came to school wearing the same thing as the teacher. It was a turning point	{'place_id': '3b77caf94bfc81fe'}
1032385346137255937	2020-02-17T19:09:41.000Z	1229483072233472000	 Facts! We should take a squad trip instead of going out this weekend.	{'place_id': '07d9e61559888000'}
932796342098911233	2020-02-17T19:06:06.000Z	1229482171007504384	They always go extra.hard to slander our shit like they legit go out of they way see how they treated queen and Slim 	{'place_id': '3b77caf94bfc81fe'}
292051844	2020-02-17T18:57:22.000Z	1229479970939883521	me: ugh i don’t want to go to work...but it’s okay, it’s only a 0 hour shift. I AM NOT STAYING LATER!manager: wanna extend your shift?me without hesitation: SURE! 	{'place_id': 'ddf8317a51899bd8'}
77033739	2020-02-17T18:34:41.000Z	1229474261510672387	I like going out in my abortion access front shirt all super pregnant looking. Being pregnant has made me more fervently pro-choice than ever.	{'place_id': '3b77caf94bfc81fe'}
719682342281986048	2020-02-17T18:29:19.000Z	1229472914379919361	I found a bape shirt at platos closet and my lil bro tried hiding it from me before i left back to college. Boi I will punt u like a football gtfo	{'place_id': '2feb76248fd9c581'}
2209549561	2020-02-17T18:20:50.000Z	1229470775737864193	I’ve never heard of freakum dress until I started going out in 0	{'place_id': '3b77caf94bfc81fe'}
1170729506329350144	2020-02-17T17:23:08.000Z	1229456255741071362	 There is one way to put 0 and everything else to rest. Go out and kick the living daylights out of everyone in 0 and dominate baseball.	{'place_id': '3b77caf94bfc81fe'}
1058551910070857728	2020-02-17T17:10:26.000Z	1229453059857584129	I have 0 energy to go to work -.-	{'place_id': 'f2b1ac6c9d15503f'}
288522961	2020-02-17T16:54:40.000Z	1229449092792643585	I don’t want to go to work 😷	{'place_id': '3b77caf94bfc81fe'}
45526752	2020-02-17T16:18:41.000Z	1229440037659398144	Wow no one in LA is going to work today. Traffic is so ideal. Never thought I’d say that on a Monday morning.	{'place_id': '0654b676d0359a31'}
906066770	2020-02-17T16:08:04.000Z	1229437365724143616	Thank god I am only going to school tuesdays and Thursdays	{'place_id': '3b77caf94bfc81fe'}
3220793438	2020-02-17T15:49:01.000Z	1229432571093630976	I got to school hella fast today but I realized cause everyone has the day off except csuf wtf bro	{'place_id': '2feb76248fd9c581'}
36391532	2020-02-17T15:38:40.000Z	1229429965701222400	Good morning everyone have a blessed Monday it’s Presidents’ Day so SHANIA and I don’t have to go to work or school yay 😀 @ Los Angeles, California 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.243, 34.0522]}}
6319152	2020-02-17T15:34:10.000Z	1229428834690142213	Reminder for those impacted: Now is a good time to turn your alarm back on so you can experience the joy of waking up to go to work Tuesday.	{'place_id': '7b2a70199c4d7b6d'}
6319152	2020-02-17T15:28:16.000Z	1229427350497968129	 ...and now I’m turning my alarm back on so I go to work Tuesday.	{'place_id': '7b2a70199c4d7b6d'}
519005715	2020-02-17T15:18:53.000Z	1229424987238326272	I forgot it’s Presidents’ Day so there was no traffic to get to school and welp I don’t have class until 0am and it’s 0:0 am	{'place_id': '3b77caf94bfc81fe'}
385198843	2020-02-17T15:18:47.000Z	1229424965197295616	Yea, and it’s crazy cause I would love to go out,but I’m not about to sit here and lead someone on I don’t like. That’s high school shit 	{'place_id': '3b77caf94bfc81fe'}
964606626643705857	2020-02-17T15:15:24.000Z	1229424112927268866	I must be the only one going to work today bc baby these streets empty asf	{'place_id': 'fb76b3aa366004c9'}
325888096	2020-02-17T15:14:30.000Z	1229423883842813952	I love going out where it’s just GOOD vibes & nothing but jokes	{'place_id': 'f2b1ac6c9d15503f'}
2948369489	2020-02-17T14:40:28.000Z	1229415322576252928	 I can’t, gotta go to work .. unfortunately	{'place_id': '3b77caf94bfc81fe'}
388668123	2020-02-17T13:19:15.000Z	1229394883766444033	Well I guess I'll go to work early siNCE I HAVEN'T BEEN ABLE TO SLEEP ALL NIGHT	{'place_id': '6f24e28976abe656'}
493622251	2020-02-17T09:16:44.000Z	1229333851022843905	Me da puteria cuando la gente le habla a uno como si supieran lo que es mejor pa uno... like you just met me... 0 minutes ago... and you’re telling me I’m restraining myself... by not going to college? Bitch... tf?	{'place_id': '3b77caf94bfc81fe'}
300593003	2020-02-17T07:33:42.000Z	1229307922296950789	Welp I’m finally posting like a LA girl. Out of all our previous attempts to go out on the weekends me and my roommate  finally made it. 😂😂 	{'place_id': '3b77caf94bfc81fe'}
20088622	2020-02-17T07:20:23.000Z	1229304568032350208	I really go out my way for mfs.😐	{'place_id': '3f5aa7a2b7beec37'}
2391390276	2020-02-17T07:06:13.000Z	1229301002810974209	I think I'm gonna go out by myself. Let's see after this joint.	{'place_id': '3b77caf94bfc81fe'}
55765879	2020-02-17T06:55:00.000Z	1229298181503979520	had such a good workout I’m so happy I never workout on the weekends bc I’m usually so tired from going out lol	{'place_id': '01c060cf466c6ce3'}
991482932274515968	2020-02-17T06:38:44.000Z	1229294089226481664	I hate going out as soon as I step outside, boom there goes a hunnid	{'place_id': '3b77caf94bfc81fe'}
382296252	2020-02-17T06:37:37.000Z	1229293806907883521	Valentine’s day got y’all going out in public together trying to act like a loyal couple and it’s too funny I can’t get enough lol	{'place_id': '3b77caf94bfc81fe'}
2323052250	2020-02-17T06:34:26.000Z	1229293004940181504	 I stopped going to school in part to a micro aggression like this	{'place_id': '35fea2c31d822962'}
14994651	2020-02-17T06:31:49.000Z	1229292346832904192	Fuck it, I'll go out for an hour.	{'place_id': '3b77caf94bfc81fe'}
815381574774464513	2020-02-17T06:19:17.000Z	1229289193248968705	I hate telling people what I’m gonna order when we go out to eat bc I hate when ppl order the same thing I’m gonna eat	{'place_id': '0c2e6999105f8070'}
312328907	2020-02-17T06:11:32.000Z	1229287241425543168	I’m trying to go out and now no one wants to/can’t 😒	{'place_id': '3b77caf94bfc81fe'}
982659117515878406	2020-02-17T05:44:21.000Z	1229280403178938369	He went to school in Indonesia when his mother married a rich Indonesian Muslim. 	{'place_id': 'c1e1a49e92ce1ba0'}
880938691	2020-02-17T05:32:35.000Z	1229277441966788609	 We used to go out for sushi, but now we cook a special GF dinner at home. What about you guys?	{'place_id': '3b77caf94bfc81fe'}
58388376	2020-02-17T05:00:50.000Z	1229269451163324416	My first week without rehearsal or major responsibilities and I seriously treated myself to food and going out every day to the point that I am now as rich as a college student.If that ain't the definition of self care, then idk what is.    🗑	{'place_id': '3134f9d2892d2685'}
67353081	2020-02-17T04:54:43.000Z	1229267913602818048	When you just wanted to go out for dinner and instead she breaks up with you. Story of my life.	{'place_id': '3b77caf94bfc81fe'}
851156614707019777	2020-02-17T04:52:30.000Z	1229267355919761408	Okay, I’m actually v excited to go back to school so I can dye my hair pink and pierce my nose and live 0 year old me’s fantasy.	{'place_id': '3b77caf94bfc81fe'}
964283190209740800	2020-02-17T04:34:53.000Z	1229262920002859008	I want to go out on a cute date 🥺	{'place_id': 'd07feb9e5b1ce37c'}
847934264582709248	2020-02-17T03:12:09.000Z	1229242099679162371	everytime i go out i be ready to go right back home 😂	{'place_id': '3b77caf94bfc81fe'}
