1220137028	2020-08-17T23:21:19.000Z	1295500990259425281	Back To School ... Online. Our  story tonight: UNC-Chapel Hill converts to remote learning after COVID-0 spreads among students  via 	{'place_id': '3b77caf94bfc81fe'}
1058416015212605445	2020-08-17T23:00:36.000Z	1295495774344589312	Is it weird that I’m excited to get back to school?	{'place_id': '4db990e393c2e28b'}
4441748307	2020-08-17T22:49:41.000Z	1295493025532194818	Check out VVS President, Dave Perez, with cityoflapuenteofficial Mayor Charlie Klinakis from this weekend's Back-to-School Thank you to everyone who volunteered at the event and to those who donated… 	{'coordinates': {'type': 'Point', 'coordinates': [-117.93833761, 34.02601642]}, 'place_id': 'fbd6d2f5a4e4a15e'}
179066495	2020-08-17T22:17:18.000Z	1295484877807030272	Was out feeling the love this weekend at the Back to School giveaway with  and  providing backpacks, lunches, school supplies, books and haircuts to kids in the community heading back… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.24059, 33.939839]}, 'place_id': '3b77caf94bfc81fe'}
58249285	2020-08-17T22:13:50.000Z	1295484005014360064	Y’all better check on y’all friends with kids that went to school today. 	{'place_id': '97e336e1e3ed9e1e'}
27160098	2020-08-17T22:10:24.000Z	1295483141763682304	Germany managed to go back to school three months ago, with none of this bs.  But they had a sensible plan. 	{'place_id': '3b77caf94bfc81fe'}
196740371	2020-08-17T22:03:43.000Z	1295481461022142464	  I’d go out into my world each day, expecting nothing, while offering myself up in every way I could to others.	{'place_id': '3b77caf94bfc81fe'}
19997829	2020-08-17T21:51:54.000Z	1295478484869865472	 Outdoors is the best place to be. I go out every day and if I go to a restaurant and either take out or sit in a corner away from people. Am I opinion there’s no need to be a shut in.	{'place_id': '00b028b400039d97'}
4795848955	2020-08-17T21:46:45.000Z	1295477189253554176	Got to be part of a great event Sunday w/theciph0rcompl0t0  Back to School Benefit Concert. Proceeds will go to Dangerfield Institute of Urban Problems-      … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.33174417, 34.00512302]}, 'place_id': '3b77caf94bfc81fe'}
1523891821	2020-08-17T21:34:20.000Z	1295474065755365381	Interesting panels through  0 for volunteers  Once the ballots go out, EVERY DAY is election day! Every campaign should be run to build inclusivity & diversity! When we ORGANIZE we WIN up & down ballot!      	{'place_id': 'b0b79caecef59fb5'}
2367953534	2020-08-17T21:33:04.000Z	1295473744194854912	i miss dressing up and doing my makeup to go out on cute dates w/ drew 😞 can COVID just go away	{'place_id': '0706a21788cadb8d'}
1535447556	2020-08-17T21:31:18.000Z	1295473302408855552	I been actually going out and hanging out with some friends I’ve missed, but idk how you girls do your make up consistently... idek how I used to do it bc IM TIRED OF THE PROCESS OF GETTING READY LMAO	{'place_id': '6f24e28976abe656'}
579355334	2020-08-17T21:19:17.000Z	1295470278802149377	I :) don’t :) want :) to :) go :) to :) work. :)	{'place_id': '6f24e28976abe656'}
54716393	2020-08-17T21:11:27.000Z	1295468306942566401	Over the weekend, we joined forces with kershawschallenge  and the  to distribute 0,0 backpacks to help get students ready and excited for the new school year!🙌 Though this year’s Back to School… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.23997015, 34.07456877]}, 'place_id': '3b77caf94bfc81fe'}
28860063	2020-08-17T20:27:22.000Z	1295457214111420416	 Is  sending his son and grandchildren to school? Just asking for a condemned nation. 	{'place_id': '10de09f288b1665c'}
23850184	2020-08-17T20:24:03.000Z	1295456377939230720	 Welcome and good luck. Where do your adorable young kids go to school?	{'place_id': 'bcd6f5a92e969e33'}
303539909	2020-08-17T20:15:54.000Z	1295454328447102977	be having you ready to go out to dinner and pay for everybody 😂 	{'place_id': '1927193c57f35d51'}
144636413	2020-08-17T19:55:33.000Z	1295449206069452800	My mom went back to school at 0 yrs old & finished early. Now she’s a mf boss at her company. I really have no excuse	{'place_id': '0fc6568d145d84ac'}
779706632	2020-08-17T19:50:34.000Z	1295447952668860418	I have been to school since spring semester, gotta get back to it 💪🏽	{'place_id': '3b77caf94bfc81fe'}
3138557784	2020-08-17T19:49:20.000Z	1295447640159563778	My mom keep askin me if I’m goin back to school or gettin a job lmao who finna tell her	{'place_id': '3b77caf94bfc81fe'}
2241861517	2020-08-17T19:45:30.000Z	1295446676010803201	Going to school in a pandemic? Y’all build different	{'place_id': '3b77caf94bfc81fe'}
1684422722	2020-08-17T19:34:33.000Z	1295443922324348929	🚨 Back to School Twitter Chat on Wednesday! All educators are welcome to join ✅ our annual  We will be discussing & sharing best practices for virtual and distance learning!    	{'place_id': 'e6fc035b8939bd3b'}
1880353602	2020-08-17T19:26:53.000Z	1295441989505146882	Control their outbreak. Fearmongering is SO prevalent still. Wear a mask, social distance, and stop fucking going out and hanging out with people outside of your immediate household	{'place_id': '3b77caf94bfc81fe'}
86794187	2020-08-17T19:03:14.000Z	1295436039490686976	I do this now...and I go out to eat with the homies ONCE and all of a sudden I’m a damn “vaga” and I’m “never home” 🙄 bruuuh cut me some slack 😂😂😂 	{'place_id': '0c2e6999105f8070'}
4441748307	2020-08-17T18:44:54.000Z	1295431425886507008	Valley Vista Services spent this past Sunday volunteering at the Purist Group's Back-to-School  🎒Donated supplies will be dispersed to schools in the haciendalapuenteusd School District as well as… 	{'coordinates': {'type': 'Point', 'coordinates': [-117.93833761, 34.02601642]}, 'place_id': 'fbd6d2f5a4e4a15e'}
50189571	2020-08-17T18:16:19.000Z	1295424231950266368	Take advantage of Rewards for Back to School! Use my referral code to bank a FREE service plan just for signing up.  	{'place_id': 'e9b2c8beb5442ec5'}
37520620	2020-08-17T17:49:08.000Z	1295417389962559488	Overloaded now that kids are back to school?	{'place_id': 'd71cc91cb651e322'}
3182042640	2020-08-17T17:20:45.000Z	1295410250061762560	 (In my worst kid voice) Pay no attention to them and go out and vote. 	{'place_id': '3b77caf94bfc81fe'}
1072558820843380736	2020-08-17T17:09:50.000Z	1295407502679408641	it is completely idiotic to test children that are not going back to school, I do not agree with this at all, start testing only if the school is going to be open, distance learning does not require testing    	{'place_id': '3b77caf94bfc81fe'}
