86794187	2021-11-22T22:53:16.000Z	1462917123131330563	I see my friends going out to Chicago and NYC…I think I need another trip somewhere soon 😭 lmaooo	{'place_id': '0c2e6999105f8070'}
602134824	2021-11-22T22:51:42.000Z	1462916727524585478	Had to go out into the world to run some errands so I changed into my NICE sweatpants. 💁🏽‍♀️	{'place_id': 'b0b79caecef59fb5'}
227767298	2021-11-22T22:44:51.000Z	1462915005293154308	The NEW  Yellow Vinyl orders starting to go out!  @ Programme Skate & Sound 	{'place_id': '2feb76248fd9c581', 'coordinates': {'type': 'Point', 'coordinates': [-117.88737722, 33.87445803]}}
3075451038	2021-11-22T22:35:23.000Z	1462912622471254016	 We walked 0 0/0 hours to school	{'place_id': '3b77caf94bfc81fe'}
208157177	2021-11-22T22:24:58.000Z	1462910000632762370	 Walked to school in elementary, junior high, and high school.  (Yep, in the snow, up hill, both ways). Took the subway from Brooklyn to Manhattan for college.	{'place_id': 'a75bc1fb166cd594'}
1255900290944921601	2021-11-22T22:01:11.000Z	1462904015772024832	I just think its so odd why would i go out of my way to see more then a friendship when a man doesnt go out of his way to protect or bless a women	{'place_id': '3b77caf94bfc81fe'}
1148769626089672706	2021-11-22T21:56:11.000Z	1462902756033712128	ahhhhh I feel so bad that when someone wants to go out and do something and I’m so busy for the next two weeks🤦🏻‍♀️	{'place_id': '0fc6568d145d84ac'}
3240496766	2021-11-22T21:42:03.000Z	1462899202644590595	i’d rather d word than go to work today	{'place_id': '3b77caf94bfc81fe'}
312166862	2021-11-22T21:40:48.000Z	1462898885832024065	 Yeah. I usually go out there at Thanksgiving.	{'place_id': 'b0b79caecef59fb5'}
1328549363530964992	2021-11-22T17:48:58.000Z	1462840544531341315	 In the good ‘ol days murderers acquitted  would go into hiding for a while to stay out of the public eye. Now they go out and have grand slam breakfast	{'place_id': '0fcea5023b975000'}
1294749498711842816	2021-11-22T17:38:35.000Z	1462837930460811269	Consumers have no right to bring personal issues or beliefs into a workplace. I go to work, work leave. I have a very full life besides that. Learn common respect.	{'place_id': '3b77caf94bfc81fe'}
876285201621565440	2021-11-22T17:22:08.000Z	1462833789931950080	I’m not at the airport and I’m about to go to work, so please FOR THE LOVE OF GOD do not ask me anything. I’m very busy.	{'place_id': '206e932cc0e89fa2'}
462675202	2021-11-22T14:59:04.000Z	1462797786714284039	Idk how I’m going to work today 🤣💀 wish me luck	{'place_id': '3b77caf94bfc81fe'}
1172539459134353408	2021-11-22T14:53:08.000Z	1462796291822424064	I do not want to go to work omgggg	{'place_id': '3b77caf94bfc81fe'}
1404246444916109313	2021-11-22T10:51:52.000Z	1462735578118590464	  Does he really need a way to make more money? Maybe if he marketed it as all proceeds going to school lunches or something.Since the Repugs keep trying to cut those things.	{'place_id': 'a75bc1fb166cd594'}
79881538	2021-11-22T08:03:01.000Z	1462693083796029441	Women will go out to eat alone, but niggas don’t, it’s always someone on the other side of the table 😂	{'place_id': '3b77caf94bfc81fe'}
349388072	2021-11-22T07:49:39.000Z	1462689719557373953	i love when i go out and guys tell me you bougee af huh…. like yes tf i am, pay for me and my friends or leave lmao	{'place_id': '3b77caf94bfc81fe'}
424755120	2021-11-22T07:18:13.000Z	1462681811922743296	COVID fun times. I know I just have a nasty case of bronchitis x asthma. In normal times I’d go to work no problem. I just have office work to do tmrw, but I’m wondering now how concerning it is to others about my hacking. Mask only off in my closed office, on otherwise.	{'place_id': '3b77caf94bfc81fe'}
833891340928765953	2021-11-22T05:34:25.000Z	1462655689826783233	Idc how bad I wanna go out I’m not going out by myself 😂	{'place_id': '0654b676d0359a31'}
948246962306011137	2021-11-22T04:45:27.000Z	1462643364835192836	how is a bitch tipsy after a shot and a corona, I need to go out more 💀	{'place_id': '59612bd882018c51'}
167129562	2021-11-22T04:15:12.000Z	1462635751800139784	. vs  from  tonight is the best match I've seen in SoCal this year so far. Worth going out of your way to see.	{'place_id': '3b77caf94bfc81fe'}
325855007	2021-11-22T04:12:37.000Z	1462635101611651078	 Yes! Just two more weeks. I WFH and don't go out. Also the overtime/double time pay is nice. ☺️	{'place_id': '3b77caf94bfc81fe'}
