768586952	2021-02-22T23:46:10.000Z	1363998548732174337	I remember when going to work was fun	{'place_id': '56909099a1d44057'}
512635855	2021-02-22T23:32:27.000Z	1363995095049986049	As a parent I also feel bad for my son not getting campus vibe. Also have a senior and Jr in High School at least my senior will probably start remote as well. I have worked hard so they get to college I was first generation in my family. Etc. 	{'place_id': 'e9b2c8beb5442ec5'}
3074141809	2021-02-22T23:07:17.000Z	1363988763710394368	 Yeah the problem and no one bothers to mention to kids if they wanna go out of state their grades have to be absolutely perfect with ex curriculars for a possibility of a scholarship or grant and if you don’t get one then 🤠 your only other help is fafsa or outside scholarships	{'place_id': '0c2e6999105f8070'}
19542354	2021-02-22T23:02:25.000Z	1363987538269061121	If you’re looking into a Ricoh printer and wondering about it’s durability…. We just had one go out that had 0,0 impressions. At a cost of $0,0 I truly believe it was worth it.	{'place_id': '0706a21788cadb8d'}
25834389	2021-02-22T22:09:20.000Z	1363974178513117184	 He also did nothing to help kids get back to school. No plans and no actions. Total irresponsibility and government fail.	{'place_id': '3b77caf94bfc81fe'}
28938932	2021-02-22T21:55:14.000Z	1363970632212381698	Whoever said skinny jeans are going out of style can gargle my dick and balls. Black skinny jeans will always be a staple in my wardrobe.	{'place_id': '3b77caf94bfc81fe'}
467524642	2021-02-22T21:08:13.000Z	1363958800739311616	Tf you mean we can’t leave I have to go to work like wtf 🤬	{'place_id': '3b77caf94bfc81fe'}
204106510	2021-02-22T20:58:24.000Z	1363956330571030528	You have a place to stay...you have phone in your pocket..you can go out and enjoy something for FUN..you good	{'place_id': '3b77caf94bfc81fe'}
180910260	2021-02-22T20:34:18.000Z	1363950262658887680	 me imagining someone saying they just had to go out and wear green around town and breathe on ppl	{'place_id': '1927193c57f35d51'}
2575614691	2021-02-22T20:18:55.000Z	1363946390796201985	not my turtle making me go out and buy him a different type of turtle food because he hates the one he has now 🥲	{'place_id': '07dccb89e8f25a8f'}
98499376	2021-02-22T18:56:48.000Z	1363925728723542019	I’ll go out on a limb and predict this will be good. AK 	{'place_id': '3b77caf94bfc81fe'}
3931383134	2021-02-22T18:56:13.000Z	1363925580043808772	TW//mention of mental illness// ex. depression is really kickin ur as* right nOw n u literally can’t go out,, text that friend n b transparent bc they’ll understand- n if u want u can tell them 0 tell every0 else that u just couldn’t make it y’know	{'place_id': '01c060cf466c6ce3'}
2910569852	2021-02-22T18:41:06.000Z	1363921774853845002	No, you just had the privileged of having that campus life. Others go to college for the necessity of the degree for their career, not for campus life. 	{'place_id': '0706a21788cadb8d'}
2167442254	2021-02-22T18:15:06.000Z	1363915233593491458	Once u a police ass nigga or bitch all that tough shit go out the window 0	{'place_id': '0654b676d0359a31'}
