137226451	2021-07-05T23:06:01.000Z	1412186031462440968	 You guys are two sick puppies, you know that? (Says me, as I see the same back-to-school displays, look down at my own kids, and grinch-smile with you . . . ) 	{'place_id': '1c69a67ad480e1b1'}
1200648562058518528	2021-07-05T20:43:06.000Z	1412150062470381577	I love going out but every night?? Nahhhh💀	{'place_id': '1c69a67ad480e1b1'}
630018998	2021-07-05T20:35:12.000Z	1412148074756063235	There’s nothing wrong with being nervous about getting the vaccine, the problem is when people don’t want to get the vaccine, yet do NOTHING to negate the spread of Covid. How are you going to not want to get the vaccine, yet keep going out, hanging out with people, parrying, etc 	{'place_id': '343ecdd7da8dfae0'}
629160472	2021-07-05T20:02:34.000Z	1412139863839739904	I’ll never go out my way for a fake ass friend again🤞🏾	{'place_id': '1c69a67ad480e1b1'}
238833869	2021-07-05T19:13:30.000Z	1412127515867504642	Bro this why I don’t go out now mfs always tryna drag me after hours  😂😂😂😂 	{'place_id': '1c69a67ad480e1b1'}
1855174494	2021-07-05T19:06:06.000Z	1412125652866711556	Watching Roll Bounce and Xavier getting mad at his daddy for lying like he was going to work just behooves me. Like what difference would it have made? He needed a whoopin and to stay out grown folks business 😒	{'place_id': '1c69a67ad480e1b1'}
332044810	2021-07-05T18:36:00.000Z	1412118076976414722	If some of you tow truck people going out of business just say they towing cars for minor infractions weak	{'place_id': '1c69a67ad480e1b1'}
800981407	2021-07-05T18:11:39.000Z	1412111951254245383	Done going out lmao	{'place_id': '1c69a67ad480e1b1'}
718963356200120320	2021-07-05T16:41:38.000Z	1412089295813451779	Me and maacho like o dog and Cain we could never go out like Abel and Cain 💙🔛🔝🔜  	{'place_id': '1c69a67ad480e1b1'}
147779940	2021-07-05T16:21:45.000Z	1412084295259230212	 It’s wild, growing up drinking is so acceptable and going out to get drunk is so normal. There’s so much more to life than that!!	{'place_id': '1c69a67ad480e1b1'}
228576431	2021-07-05T16:01:27.000Z	1412079184088817664	I just placed an order for SHEIN and I leave to go out of town next Tuesday. Let’s pray it gets here early lmao.	{'place_id': '1c69a67ad480e1b1'}
1243539294251335681	2021-07-05T13:57:39.000Z	1412048031319564290	I’m never going out again	{'place_id': '6dd590c61801b09c'}
2956618316	2021-07-05T08:24:58.000Z	1411964305105473540	I’m NOT going out for a long time! 😮‍💨	{'place_id': '35e409cdfaf2527a'}
2797318022	2021-07-05T04:35:18.000Z	1411906508070305794	I rather go back to school tbh. This real life shit bugging 	{'place_id': '1c69a67ad480e1b1'}
2420896513	2021-07-05T04:04:21.000Z	1411898719272853505	Officially going back to school this fall	{'place_id': '1c69a67ad480e1b1'}
1923819224	2021-07-05T03:29:07.000Z	1411889855148265478	  Right- I go out of my way  to say, before event ,no politics. Who wants crazy?	{'place_id': '01e74c422dab6107'}
828810692987908097	2021-07-05T01:56:58.000Z	1411866662740058114	"I've noticed more and more divisiveness over WWE and AEW fans on social media. All this talk about ""we should love both shows because they're both wrestling"" seems to be going out the window. 😅 I'm cool with it. Just as long as we acknowledge it. "	{'place_id': '1c69a67ad480e1b1'}
799444145714659328	2021-07-05T01:35:52.000Z	1411861351677542404	That nap before going out be essential.	{'place_id': '1c69a67ad480e1b1'}
1216757223831023616	2021-07-05T00:54:56.000Z	1411851053918822403	look i’m a simple guy, kay? i want to go out for coffee, maybe sniff your butthole, and watch a nice movie is that too much to ask for	{'place_id': '1c69a67ad480e1b1'}
761231491066060800	2021-07-06T23:38:36.000Z	1412556617875402754	But then again if I had a lil 🥴 I wouldn’t neee to go out	{'place_id': '1c69a67ad480e1b1'}
423926847	2021-07-06T23:23:52.000Z	1412552912451088388	When your crew says let's go to Standard to watch the game. I say hell no I've been going out since Thur of last week. I'm done.	{'place_id': '1c69a67ad480e1b1'}
2347413890	2021-07-06T22:46:46.000Z	1412543575376736268	Having a full time job and going to college full time isn’t gonna be easy but thankfully i have so many people supporting me along the way 🧡	{'place_id': '3e82edc94d5c5ce1'}
1016210258941923330	2021-07-06T22:45:51.000Z	1412543341535936513	Naomi gotta bring a change of clothes when we go out so her mom don’t see her dressed like a “hoochie” 	{'place_id': '1c69a67ad480e1b1'}
832028357223206912	2021-07-06T22:21:04.000Z	1412537107797663746	 I want to go out to eat but I want to sit at the bar and watch YouTube videos.	{'place_id': '1c69a67ad480e1b1'}
63222270	2021-07-06T21:16:10.000Z	1412520773940658178	These people that try to pay 0 dollars a hour to work just need to go out of business. Nobody is coming to that bs job. They literally think folks are going to come to work be miserable while their boss skips his ass home happily. 😂 Those days are over bucko. I don’t blame em.	{'place_id': '1c69a67ad480e1b1'}
1861914192	2021-07-06T21:13:57.000Z	1412520216446255107	i cleaned my room n i want to bask in my glory but i have to go to work how sadt 😢	{'place_id': '1c69a67ad480e1b1'}
2396754648	2021-07-06T20:27:17.000Z	1412508471161933824	“Those kids weren’t smarter than me, they just had more money and access to things. I was the smartest kid in that school” I just wanted to use that to say stop getting 0 year mortgages based on where a child goes to school for 0 years. Homes an investment, make the best one 	{'place_id': '1c69a67ad480e1b1'}
77830358	2021-07-06T18:10:52.000Z	1412474141400305664	I want to go out today 😩	{'place_id': '1c69a67ad480e1b1'}
2381210228	2021-07-06T17:53:36.000Z	1412469798047465475	My poor boy just wants to go out and play frisbee but it’s been raining almost every day this summer in Houston. Fix it  ! 	{'place_id': '1c69a67ad480e1b1'}
3220743498	2021-07-06T17:37:18.000Z	1412465695590395904	if you go to school in the auc & wanna be in a auc imessage groupchat dm me … 😊	{'place_id': '1c69a67ad480e1b1'}
2606359566	2021-07-06T17:33:55.000Z	1412464841294495751	you people who go out every single weekend don’t have any right to complain about songs being overplayed	{'place_id': '1c69a67ad480e1b1'}
384512621	2021-07-06T16:26:23.000Z	1412447846654226438	 Brees definitely HOF QB, helped  win a SB, but the truth is he stayed too long.  At the end no arm strength and became a turnover machine in playoffs. Sad to watch a great player go out like that.If not for his poor play  probably beat Bucs and win another SB.	{'place_id': '1c69a67ad480e1b1'}
