973848894	2020-01-06T23:40:59.000Z	1214331057471967233	I’m trying go out tonight	{'place_id': 'bcb210d6cf34438a'}
3408956298	2020-01-06T23:29:07.000Z	1214328069856616448	Thoughts and prayers go out to friends family and fans of the late great  ring announcer   @ Houston, Texas 	{'place_id': '1c69a67ad480e1b1', 'coordinates': {'type': 'Point', 'coordinates': [-95.3694, 29.7602]}}
1132592678	2020-01-06T23:12:59.000Z	1214324011200581637	Done drinking with my female friends. Can’t go out bad like that	{'place_id': '1c69a67ad480e1b1'}
605564418	2020-01-06T23:06:17.000Z	1214322323630804992	Where tf am I supposed to meet new people if I don’t like going out alone	{'place_id': '1c69a67ad480e1b1'}
83459834	2020-01-06T22:44:33.000Z	1214316854115782656	This new section in TikToks analytics, Follower Activity, suggests I should post when kids are on their way to school and def not from 0-0 in the afternoon. 	{'place_id': '1c69a67ad480e1b1'}
710992237279088644	2020-01-06T21:00:31.000Z	1214290671403782145	registered for my classes today and i’m nervous to see how working full time and going to school full time is going to workout but excited!!!	{'place_id': '3e82edc94d5c5ce1'}
1686286932	2020-01-06T20:51:54.000Z	1214288503594455040	The saints really be going out sad. You hate to see it ctfu 	{'place_id': '1c69a67ad480e1b1'}
105614821	2020-01-06T20:13:43.000Z	1214278895844909057	Schedule an appointment this week while openings are still available! I’ll be unavailable this weekend 0th-0th due to going out of town.	{'place_id': '1c69a67ad480e1b1'}
940430425910112259	2020-01-06T20:00:16.000Z	1214275510294978560	I’m just glad God has blessed me enough to be able to pay for my family’s food every time we go out to eat. It’s really a blessing. I’ve seen ppl flaunt money and have their own ppl starve, kinda shit is that.	{'place_id': '1c69a67ad480e1b1'}
828463805608972288	2020-01-06T19:56:14.000Z	1214274495923523589	Sorry if this sounds druggie but It would be amazing to go out to a beautiful state park or arboretum with a bunch of friends dropping acid beforehand. Imagine how vivid and colorful everything would look. And the vibes on point.	{'place_id': '1c69a67ad480e1b1'}
4855975130	2020-01-06T19:48:02.000Z	1214272431495536640	Back to School Brunch after our 0st swim practice of 0!😁 0 in the water, but only 0 could make the brunch. Glad to be back!🏊‍♂️🏊‍♀️   	{'place_id': '0fc26c9f4354c000'}
952578138382438400	2020-01-06T19:22:11.000Z	1214265928562757638	 When can we go to work	{'place_id': '1c69a67ad480e1b1'}
17428039	2020-01-06T18:49:35.000Z	1214257721253548033	Really proud of myself for getting my ass up and actually going out and being social instead of just a home body	{'place_id': '1c69a67ad480e1b1'}
608175723	2020-01-06T18:22:47.000Z	1214250976598732807	Guess who have to go to work an hour early 🙄	{'place_id': '1c69a67ad480e1b1'}
3281789016	2020-01-06T18:21:45.000Z	1214250719693430786	you niggas is boring get out the house shiat . stop tryna hoe go out pop bottles enjoy life	{'place_id': '1c69a67ad480e1b1'}
103978374	2020-01-06T18:17:05.000Z	1214249541475586048	Welcome back to school! We have our next teacher training is Saturday, January 0, 0 0am to 0pm at the FotoFest office. Look out for the event posting. This training, regularly $0 will be sponsored by The… 	{'place_id': '1c69a67ad480e1b1', 'coordinates': {'type': 'Point', 'coordinates': [-95.3781563, 29.7712729]}}
2235551998	2020-01-06T17:52:28.000Z	1214243348371984387	Just when i was leaving to go to work. I got a pandora bracelet, some uggs, and $0🤗	{'place_id': '1c69a67ad480e1b1'}
1086064376547893253	2020-01-06T17:33:17.000Z	1214238521122328580	Going back to school for my bachelor degree in march 💪🏾	{'place_id': '1c69a67ad480e1b1'}
705032630555639808	2020-01-06T17:26:26.000Z	1214236799108820994	Lol bro I be forgetting mfs still gotta go to school on god	{'place_id': '1c69a67ad480e1b1'}
153113138	2020-01-06T17:19:09.000Z	1214234964138610688	- I never visited the college I attended until it was time for orientation- I’m currently thinking about  getting a pilot license- I actually like all the scars on my legs-I only take my vitamins when I go to work- I dislike online shopping 	{'place_id': '1c69a67ad480e1b1'}
2674364284	2020-01-06T17:07:41.000Z	1214232076515446789	0k in that hoe. My customers bout to be lit to go out 🥴 	{'place_id': 'e589c1ec3b0b9d2e'}
560605279	2020-01-06T16:31:39.000Z	1214223011353636865	Low key miss going out but not really 🤣	{'place_id': '1c69a67ad480e1b1'}
41298575	2020-01-06T16:16:42.000Z	1214219248748441606	Ughhh I don’t wanna go to work 😩😩	{'place_id': '1c69a67ad480e1b1'}
1049055449373429760	2020-01-06T16:16:08.000Z	1214219105810755585	A girl I went to school with replied to my snap story of my dinner calling me a racist ? Sorry my sausage offended u 	{'place_id': '1c69a67ad480e1b1'}
3280859245	2020-01-06T16:07:01.000Z	1214216810578554886	My thoughts and prayers goes out to the beautiful Continent of Australia ( people, plants ( trees), and wildlife ) y'all are in our prayers ! Anyday that I Am able to go out and come back home safe and sound is a  🙏🏾☝🏾 !!!! 	{'place_id': '1c69a67ad480e1b1'}
2651101583	2020-01-06T16:05:10.000Z	1214216345543495681	While everybody going back to school this week blinn making us wait till next week. Like noooo I’m ready to gooooooo.	{'place_id': '1c69a67ad480e1b1'}
280231862	2020-01-06T16:01:31.000Z	1214215426512740352	i do not feel like going to work im cramping so bad, but im finna still get my ass up	{'place_id': '1c69a67ad480e1b1'}
261347982	2020-01-06T15:23:22.000Z	1214205828238057472	 I’m going to work soon to collect! When I walk in Ima be playing That video of lil boosie daughter when he got out!! 🤣	{'place_id': '1c69a67ad480e1b1'}
359009365	2020-01-06T15:18:26.000Z	1214204583909699585	 😂😂😂 bruh when I got to college and found out that other people didn’t do it I was low key shook	{'place_id': '1c69a67ad480e1b1'}
760620457	2020-01-06T15:10:20.000Z	1214202545779949570	I just want to enjoy my kidddo before she goes to school I want to go everywhere before she starts  school 🥺	{'place_id': '1c69a67ad480e1b1'}
