1292973988323495943	1254300385	 Congrats he definitely looks ready to go out & conquer 🙏	0
1292968401124700160	870056941850173441	   What is wrong with the press at these hearings. I thought they went to school for knowledge, they should have corrected him. What about the stimulas and social security those questions are IMPORTANT to us.	2
1292965426192941061	4641850524	I guess I’m ready to go back to school 🥴	2
1292957125317201921	777075338	 you better take good care of your baby sister when she goes to college! I want her drinking the classiest of booze, pink Whitney and if I see a picture of her holding a natty light I am holding you personally responsible 😂😂	2
1292951445432676352	777075338	Hot girl summer of 0 consists of going out once every two weeks and it’s a 0% chance it is to a hookah bar. 💨 ✨........         … 	2
1292945581204213760	16504257	 Ok now that you said it...in the seconds before it got nuts, I was thinking about going out there and seeing if I could get some photos of the crazy looking clouds, 😬. I’m the same person who, yrs ago, was taking pictures of a funnel cloud as a descended; I haven’t learned, lol.	2
1292943943123046400	39134024	Send Barron to school. 	0
1292941886395682817	2185436758	Please let the power go out at my job 😭 I’m ready to go	2
1292941611790479362	2875925214	Man ima be pissed if the power go out.	2
1292940966127689728	255231990	More adamant ignorance from  Did he really go to school? 	0
1292939148156862469	2634833158	Charging my phn up Rit now til it get on 0% , jst nCase my power Wnna go Out n my House	2
1292937971788926976	2367924576	 It's flickered here and there but I hope it doesn't go out... they always take forever to get it going again when it does!	2
1292937431080153093	2413309608	Today has presented:- Destruction in my neighborhood- Possible end to College Football season- Severe tornado warningsMore importantly, today has presented:- Graditude for safety- Appreciation for having a job- Thankfulness for shelterAll about mindset in 0 🙏🏽	2
1292936000474406913	382159204	Am I really gonna risk going out in a fake tornado to go to dance class? Yeup.	0
1292934955182575617	52587934	Black gen z’ers and millennials who have been doing NOTHING but going out during a pandemic every weekend and whilst that are judging looters is top tier oozing conservative ignorance juice.	2
1292931785295306753	374775423	Fuck my job didn't let us out early now I'm stuck at work and a tornado is coming and everyone's power is gonna go out. Our lights are flickering a bit here too. FUCK	2
1292930778574344196	161819699	If you don’t have to go out. Stay indoors. The temps dropped considerably, wind is picking up and now hail.   	2
1292930567093321733	3626888003	 I mean mostly, it just hit and now it's just a constant stream of heavy wind and rain, it'll hail in an hour and get worse, I was getting out of a botanical on the L I'm glad I got what I needed power is going out everywhere	0
1292930370804101132	34509966	  Damn and I know u not far from me. Shit definitely wild over here tol just hoping my shit dont go out	2
1292929539706966017	756903193901162496	 Honestly of it happen... my hear go out for Balck women who was for Harris day one Khive sistas. The rest of the black women who stayed with Biden for a promise of a black woman VP...I ROAST the rest of the way.	2
1292929438305443841	1028719567294668801	I just hope my electricity doesn’t go out in this storm	2
1292914717007261699	351267272	They’ve been doing this way before losing the Chicago public school system is the most underfunded system in the city of Chicago in 0 to 0 alone they closed over 0 schools in low income areas in communities of color. Forcing young people to be bus to school out the way 	2
1292908664291045377	410491494	Great questions to consider as we plan to return to school with remote learning. We need to ensure students have the necessary devices to access the content. We also need to make sure students have the tech skills to navigate the learning activities. Thanks   	0
1292908477942304768	147364680	 I guess we can go out then.	2
1292902975241744390	19430735	  I believe he was walking down the street...likely going to work and not at that building.	2
1292896645034545152	404178499	Pediatric Dental Health Associates has participated in the Senator's back to school health fair. Unfortunately,  we cannot do dental exams this year but we want to let everyone know about the book bag drive through.… 	0
1292896001498456065	1671872826	Makes my heart very happy to hear about volleyball girls going out for cross country today.  Thanks for making us proud girls!! 💙🏐🏃🏽‍♀️🧡	0
1292880873038262275	1082427779583541248	I signed on to this letter because too many of my constituents have reached out to my office about problems with their mail delivery. And I know this issue goes beyond my district. Thanks to  for leading the effort.	0
1292860447767633921	1115763991	Why do people tweet things like this and then willingly come into the city to go out and have fun? 	2
1292849740925804548	216639997	These niggas fucking up my money. Now I can’t go to work smh.	2
1292847082332729345	332299748	Not feeling safe to go back to school but really pushing for college football to continue? It’s a slap in the face as an ICU nurse, who has seen what this virus can do, to watch people still want certain things. Make everyone stay home. (ps don’t get me started on these weddings) 	2
1292846041520381956	719194716366049280	Don’t miss the point you deny equity equality go to work only to returning to work. You go to work just to go to work no profit. no chance of move forward See do you understand now Chicago this generation demands tangible change. Mr. flu 	2
1292841489211457536	1027742577074884608	I remember when my mom would help me with my hw and when I would go back to school the next day and the teacher checked it ALL my answers were wrong 😭 	2
1292836248281911297	797507846640402433	Of that’s what is says, just in time for kids to go back to school! Kids need to go back to school! 	2
1292833167909494784	2760468941	I bet y’all wish Castle Couleé WiFi would go out; we snatch careers from bed in the morning.	2
1292833073504161792	1237116530825089025	     i haven’t been in that situation? funny of you to assume. couldn’t go to college til i was 0 cause i couldn’t afford it. left the house at 0 and was homeless until i signed my first lease at 0. all while being on dope. i have no insurance and had to save for college.	2
1292819446231334912	124805815	 Seen it already but some of us can’t even go to work right now becaue we got sent home because of the safety of our lives ... are you going to pay me 0$ for the day??	2
1292817599127003137	87792705	*electroclash song about going to work in an office* yeah this is relatable But the faint is so good	2
1292816898749616128	874490268011159552	CTA Suspended Service To Downtown. Do I have to go to work ?	2
1292815738814844928	124805815	 Or I think ppl are just lazy and got comfortable with the $0 unemployment benefits...now they have to go steal and loot and if starts coming to hoods that’s a problem . I get what your saying but this isn’t the right way to do anything cuz now some ppl can’t go to work.	2
1292808524960018432	147364680	 Like none of it going to school? Smh.	2
1292808468894814208	124805815	 Well your fortunate that your parents went to college becaue we never had the $$ to do that or wasn’t an option for my parents	2
1292806587711709184	48650395	That XFL purchase by The Rock might be a steal if it becomes a viable alternative to college football with the unraveling of the grip NCAA and its major conferences have had on pre-professional league football	0
1292801526256279552	438968455	And if you do go out to eat you better be tipping VERY well. 	0
1292800596177715201	438968455	Since this pandemic started I’m pretty sure I’ve eaten outside on a patio ONE time. Going out to eat puts a lot more people at risk so please think about that next time you’re gonna go out to eat.	2
1292794535676870656	1237116530825089025	     schools are closed because of the pandemic... which your lady lightfoot wants to send kids back to school during the pandemic. plenty of people including myself got laid off due to the pandemic. covid isn’t a race issue.	2
1292790107628605442	1392190009	Trying to see if I gotta go to work today or not	2
1292789831538540544	1037127120017874944	 ITS THE WAY I CANT GO TO WORK CUZ I CANT GET INTO THE LOOP	2
1292788029099331585	2249184884	 back to school event gives supplies, bicycles to South Side families 	0
1292777075783467009	608446202	On WHAT y’all looted again and I can’t go to work 🥴😭.	2
