1270083124928450560	2021-04-19T23:42:33.000Z	1384291357938774022	Rural Alaska Community Action Program Partners with Visit Healthcare 	{'place_id': '3b77caf94bfc81fe'}
59033004	2021-04-19T23:33:28.000Z	1384289071250378760	"Virtually learn what an Arcadia Chamber membership can do for you and your business.  In our ""Chambering 0"" you will see how we can work together and help you grow your business.A link to this event will be sent to registrants. Visit  to register. "	{'place_id': 'e6fc035b8939bd3b'}
1001853737072144385	2021-04-19T23:32:13.000Z	1384288759928147978	The Los Angeles Area is filled with great hiking spots... surprised .. you don’t know LA!..            	{'place_id': '59612bd882018c51'}
748980764973248512	2021-04-19T23:30:30.000Z	1384288325339516933	 Nope.   It's a visit!!	{'place_id': '0c2e6999105f8070'}
50595242	2021-04-19T22:51:38.000Z	1384278544440692745	Peterson has a rule I’m going to apply to my conception of gold: “Do not carelessly denigrate social institutions or artistic achievement.” 0,0 years of confidence isn’t worth dismissing. A lot is going to be dependent on how successful they are at halting travel for their	{'place_id': '1193edda55d6fa3d'}
832131061286965249	2021-04-19T22:17:06.000Z	1384269855243706375	 Much the same as with drugs, the weak and the stupid can't get enough of it.  And after getting fueled up, they proceed to visit their polluted minds upon the rest of us.	{'place_id': '07dccb89e8f25a8f'}
1268148614	2021-04-19T21:55:04.000Z	1384264310910717956	Jumpstart your fitness with  A non invasive treatment to help you build and tone your muscles. It is the equivalent to doing 0,0 sit-ups or squats! Visit our website for more details.    	{'place_id': '3e5f2219d3106113'}
3665987533	2021-04-19T21:41:23.000Z	1384260865730367501	after the procedure went bad one of the doctors said that his brain probably just needed to reboot like a computer, and that it would take time. up until then every visit was him staring blankly and i’d feel ill because i could tell he wasn’t there.	{'place_id': '10de09f288b1665c'}
1104455863681630208	2021-04-19T21:31:32.000Z	1384258388402470926	California sunsets 🌅.            @ Malibu Beach - Malibu, CA 	{'coordinates': {'type': 'Point', 'coordinates': [-118.70877419, 34.13954087]}, 'place_id': '575c6d4e1b73546d'}
59033004	2021-04-19T21:17:45.000Z	1384254919616516096	On 0/0 from 0-0 at  you can pick up a FREE 0-day supply of face masks, hand sanitizer, and face shields. All businesses in   w/ less than 0 employees are eligible.Visit  to book your spot.You must pre-register!  	{'place_id': 'ddf8317a51899bd8'}
3145133043	2021-04-19T21:02:09.000Z	1384250993215344653	 Yessssss. Come visit 😆👅💦	{'place_id': '1927193c57f35d51'}
24139062	2021-04-19T20:30:23.000Z	1384242998737731596	The more I travel the more I realize that Los Angeles is the greatest place on earth	{'place_id': '3b77caf94bfc81fe'}
1317273511904169984	2021-04-19T20:15:45.000Z	1384239315249614850	Really happy buyer and dog lover fun design ❤️❤️❤️🐶🐶 visit the store. Get your cool unisex tee woof, woof 🐕🐕🐕             	{'place_id': '3b77caf94bfc81fe'}
38681141	2021-04-19T19:11:35.000Z	1384223168026398733	From her preschool today, I’m sure she’s saying, “Grandpa, now that you’re fully vaccinated, will you come visit?“ 	{'place_id': '3b77caf94bfc81fe'}
36173469	2021-04-19T18:51:33.000Z	1384218126137532421	 I’ll fly to u	{'place_id': '3b77caf94bfc81fe'}
177671560	2021-04-19T18:39:36.000Z	1384215119391981573	  I used to umpire youth travel ball. It’s never going to 0%. But to call some of the pitches strikes that are that far out of the zone that I have seen recently is an embarrassment to the umpire profession	{'place_id': '07dccb89e8f25a8f'}
84210850	2021-04-19T18:37:37.000Z	1384214621272170503	Our sweet tame formerly feral cat became a wild killing machine when we tried to get her into a pet carrier for a vet visit.	{'place_id': 'fb76b3aa366004c9'}
2167131387	2021-04-19T18:29:44.000Z	1384212636829581319	 Hopefully the day will come where we can travel together 💜	{'place_id': '20ba6fb3b1ee82da'}
282208660	2021-04-19T18:27:40.000Z	1384212117423722499	Visit NASA JPL in Pasadena, Ca in  person at their open house in the Spring and you will be awestruck with things that they do. Far better than fiction. Register  	{'place_id': '67571a7baaa5906b'}
209487286	2021-04-19T18:23:56.000Z	1384211176452542466	0.B.B. A RESOLUTION DENOUNCING GEORGIA’S NEW VOTING LAW (SENATE BILL 0) AND ADDING RESTRICTIVE VOTING LAWS TO THE LIST OF REASONS FOR SUSPENDING OFFICIAL TRAVEL TO A STATE AND IMPOSING FINANCIAL SANCTIONS UNTIL SUCH TIME AS THE LAW IS REVOKED, AMENDED, OR STRUCK DOWN	{'place_id': '1927193c57f35d51'}
26691059	2021-04-19T18:06:53.000Z	1384206886442991620	  I travel often and in the past 0 years, every state is having less and less deviations in their prices. With everything; not just property.	{'place_id': '3b77caf94bfc81fe'}
18195374	2021-04-19T17:49:12.000Z	1384202436722651136	It’s a vibe. 🤠              @ The Old Place 	{'coordinates': {'type': 'Point', 'coordinates': [-118.7604312, 34.14438971]}, 'place_id': '0d9a7f9b8f0baf12'}
1369088263873392652	2021-04-19T17:07:21.000Z	1384191904774983683	My cousin doing it atMarket in Corozal Town Belize 🇧🇿 0/0/0So He selling as FarmerLove & Support      	{'place_id': '3b77caf94bfc81fe'}
1088953941063282689	2021-04-19T16:45:39.000Z	1384186440838377474	Really had a chill lil weekend outchea taking pictures and whatnot like they do in the movies when they travel but now it’s over 😭😭 	{'place_id': '3b77caf94bfc81fe'}
