2020-12-14T23:57:58.000Z	1338634367313252353	I wanna kick myself in the ass when I wait this late to go to the gym 🙄	{'place_id': '1d9a5370a355ab0c'}
2020-12-14T20:30:20.000Z	1338582113910722575	Bro I need friends that have money to do shit , I’m not trying to go to a bar or sit around. I’m trying to travel and have enjoyable trips. Where y’all at?	{'place_id': '99700cd6fc455c13'}
2020-12-14T16:25:42.000Z	1338520552718397442	Mood music vs family get-together music. 	{'place_id': '1d9a5370a355ab0c'}
2020-12-14T16:00:25.000Z	1338514187950174211	Thank you to all our couples who made this possible! “These winners represent the best of the wedding professionals that engaged couples should consider booking for their own unique weddings.”  	{'coordinates': {'type': 'Point', 'coordinates': [-87.62614846, 41.88046793]}, 'place_id': '1d9a5370a355ab0c'}
2020-12-14T12:29:17.000Z	1338461052770668551	Going to the gym before work wow so productive	{'place_id': '1d9a5370a355ab0c'}
2020-12-14T08:01:38.000Z	1338393699638784000	gassed up shawwwwty, said I need bout 0 pull up to the party, yeah, yeah, yeah	{'place_id': 'ed888f00de07aa3a'}
2020-12-14T05:06:58.000Z	1338349740380082176	0 wedding dress and 0 reception dress 	{'place_id': '1d9a5370a355ab0c'}
2020-12-14T01:58:25.000Z	1338302291087159296	Ik I’m late to the party, but why is  just the best show ever?	{'place_id': '1d9a5370a355ab0c'}
2020-12-14T01:53:09.000Z	1338300964823048194	 So I delayed my wedding that was supposed to take place last month by a year in hopes of having a normal wedding for nothing?	{'place_id': '9f3d755fe1a081a4'}
2020-12-15T21:04:40.000Z	1338953144638836743	Moderna down 0% today and I have the cash to go shopping 🤡 $MRNA	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T18:06:40.000Z	1338908349547638784	  Yes, he was gorgeous in season 0. Everyone was looking at Claire all dressed in her wedding gown while I was looking at Jamie looking absolutely fabulous❤️❤️❤️❤️❤️	{'place_id': '001dfcdd3eb26fdb'}
2020-12-15T17:02:49.000Z	1338892281521303552	 Been there done that. You’re late to the party	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T17:01:06.000Z	1338891847326982150	"Tuesdays and Thursday are my favorite days, because our Data Science team hosts a ""Fun Lunch"" 0:0-0:0 CST ( We often talk about work, but try to talk about family and other non-work fun stuff.  One lunch we talked about my MTB upgrade. "	{'coordinates': {'type': 'Point', 'coordinates': [-87.8844213, 41.7909635]}, 'place_id': '140d2a3b6b338499'}
2020-12-15T15:53:05.000Z	1338874728761745409	  Before COVID g. Folks was eating out like crazy. Don’t let these fit folks fool you on ig and tik tok	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T15:46:07.000Z	1338872978793246721	  No they are not bro. These folks are not cooking at home. They still eating out heavy bro	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T14:23:39.000Z	1338852222759821313	Note going to the gym in the shortest shorts 😹😹	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T13:44:23.000Z	1338842342959308803	   People need to buy groceries, etc.  They don't NEED to eat out.  Big difference.	{'place_id': '9f3d755fe1a081a4'}
2020-12-15T08:51:55.000Z	1338768738393403392	I’m finna sleep all day & go to the gym a lil later , then come back home and sleep some more 😌	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T06:33:42.000Z	1338733957014200324	I just finished watching the Red wedding episode of Game of thrones. Holy shit	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T04:06:19.000Z	1338696866989486082	Pedro was ready for the wedding! He ready to eat again lol 	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T03:28:47.000Z	1338687422125764610	If you’ve ever been to a party I hosted in my 0’s and consumed “hunch punch” that was served out of a 0 gallon water jug meant for camping don’t worry about what’s in the Coronavirus vaccine but definitely get your tetanus booster.	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T01:55:41.000Z	1338663991414059010	If  mess up Angie’s wedding and her family don’t jump them imma be real upset! 	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T01:42:56.000Z	1338660782851108871	 Happy born day to you! I also loved showing the world my underpants as a small human. It was a real problem when I was the flower girl at my mom's second wedding. (Technically, I thought my tights were really pretty and wanted everyone to see.)	{'place_id': '1d9a5370a355ab0c'}
2020-12-15T01:13:51.000Z	1338653466147876864	I can’t wait to get a haircut tomorrow. I feel like a hobo	{'place_id': '4b3758bc32868265'}
2020-12-15T01:02:28.000Z	1338650598313439234	 Get a haircut!!!	{'place_id': '1d9a5370a355ab0c'}
2020-12-16T23:17:27.000Z	1339348948163637251	 Like u can't live without going to a restaurant for nine months??? Some people never go to a restaurant for THEIR WHOLE LIVES	{'place_id': '1d9a5370a355ab0c'}
2020-12-16T19:51:52.000Z	1339297210048122887	Can’t remember if I posted this already but back when I was a *super annoying closeted drag fan* I went to a party with a lot of high-profile drag queens and   was the only queen that actually sat down and  had a conversation with me.  💖 meant so much 💖 congrats! 	{'place_id': '1d9a5370a355ab0c'}
2020-12-16T19:00:52.000Z	1339284377373642755	this is a model for a wedding dress site. literally fuck off and stop defending an asshole using a girls picture, one who is not posted for model purposes, without her consent. 	{'place_id': '5cba3a162965b0e2'}
