2020-08-11T23:52:21.000Z	1293334471761174530	I was going to ride my bike to my workout class, but found out my bike has been stolen 😭so I drive to the gym to find out my class is canceled 😑 SO i bought some beer 🍺	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T23:35:51.000Z	1293330319597277186	I really wanna go to the gym. 	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T23:06:14.000Z	1293322867078291462	Just walked to a cafe to get an overpriced ice coffee and grilled ham+cheese sandwich. 	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T23:02:51.000Z	1293322015152144384	 the soup wedding was great!  Your friends were so sweet 🥰	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T22:36:14.000Z	1293315316609462272	Planning a wedding? No wedding song yet? No problem we can help, You just pick your wedding song and we do the rest so You can look & feel great ❤ - Call the studio for details about our  wedding packages (0) 0… 	{'coordinates': {'type': 'Point', 'coordinates': [-87.91555, 41.75036]}, 'place_id': '0e0b9a037618a313'}
2020-08-11T21:27:47.000Z	1293298087809691660	 She will be 0 moving from church to church, blaming her ancestors for her problems 😂😂😂😂 Nigerian movie things	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T21:26:40.000Z	1293297810398486528	Every time I go to my parents house I try on my wedding dresses	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T19:05:40.000Z	1293262324325851141	"   Trump has claimed the ""0"" flu ended WW0, before. If his admin. is too afraid to correct him on a date or to tell him that flu occured after WW0, how will they gain the courage to tell him that he is wrong on testing and tracking, or on the bounties on our troops"	{'place_id': 'f04813ea26f51186'}
2020-08-11T19:04:08.000Z	1293261938680647684	There’s nothing more stressful than going shopping with your mom	{'place_id': 'f8834b23cf9ae9f3'}
2020-08-11T18:32:02.000Z	1293253860501254145	After a week and a half of going back to the gym since quarantine and I finally got back to running 0:0min/mile! Now to keep it is the hard part. 😅	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T18:31:59.000Z	1293253848644059147	Do not come to the gym if you're not gonna wipe down your machine after using it.	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T18:11:15.000Z	1293248628358873090	i would like to go shopping downtown — but after y’all done show y’all ass yet again i’m sure majority of everything is closed 😒	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T17:19:13.000Z	1293235537193705476	 I'll pick some seeds and lime up next time I go shopping. What is it supposed to do for your body? Relax it?	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T15:39:14.000Z	1293210375413010432	Give me Malec but in the style of Elizabeth Swan and Will Turner's wedding, love confession 	{'place_id': '1d9a5370a355ab0c'}
2020-08-11T14:54:27.000Z	1293199105318178820	I didn’t think she would, I thought her character was smarter than that. This is what she get for putting off getting married. I keep telling ppl go to the JOP, don’t tell anyone and still plan & have your wedding anything happens you’re covered; married (that’s my husband) 	{'place_id': '08695e38fe9e7edf'}
2020-08-11T13:59:44.000Z	1293185332448354304	WEDDING at the most small and intimate scale due to current conditions DO NOT have to be boring- we elevate so our guests can smile in love!    … 	{'coordinates': {'type': 'Point', 'coordinates': [-87.632496, 41.883222]}, 'place_id': '1d9a5370a355ab0c'}
2020-08-12T21:09:40.000Z	1293655920162091015	 I cannot believe you are still saying that that game was better than your wedding? And your wife must be a saint 😉💕	{'place_id': '1d9a5370a355ab0c'}
2020-08-12T20:42:44.000Z	1293649140434587648	I mean, I might go to a concert if it were like this. 	{'place_id': '1d9a5370a355ab0c'}
2020-08-12T20:02:29.000Z	1293639012540911617	Went to the mall really quick and I have to say in the one store I went in there were people wearing their masks wrong. Wtf people	{'place_id': '7c9d51a2fd0a7552'}
2020-08-12T19:26:43.000Z	1293630011518443523	 So if I go to the theater (most marvel movies, it was more than once) would be $0 plus Blu-ray/digital would be $0-$0. So they easily get $0 out of me without repeat theater visits. Just give me the damn digital copy for $0, not strings.	{'place_id': '1d9a5370a355ab0c'}
2020-08-12T16:57:59.000Z	1293592581667000321	 maybeeeeee for a very tiny wedding i am scared to attend	{'place_id': '1d9a5370a355ab0c'}
2020-08-12T16:04:44.000Z	1293579178156097539	Just know if I go to a restaurant with you I’m taking a souvenir it’s not stealing.	{'place_id': '99700cd6fc455c13'}
2020-08-12T15:35:58.000Z	1293571940091822080	Short but sweet❣️ This is a great option for those brides who are wanting a small intimate wedding. Call us to schedule your appointment to view our collection ❤️ 0-0-0 @ Veiled By ChaCha 	{'coordinates': {'type': 'Point', 'coordinates': [-88.06774, 41.87668]}, 'place_id': 'd77ed7c9521c898d'}
2020-08-12T15:23:15.000Z	1293568740244758529	I’d be willing to pay more money to go to a concert/festival like this 	{'place_id': '1d9a5370a355ab0c'}
