2021-10-31T20:31:03.000Z	1454908798032879616	  I see you are fromA favored placeSouth Lake TahoeWe were there for SummerWedding of youngestdaughter on theFarragut trailHeavenly MountainLoved NevadaCal OK stayed HarveysLoved the Swamp behind itGot 0 cent jointfirst time ever visit to aDispensary for me😉🤪😴 	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T20:22:29.000Z	1454906644496855042	 You should look into actual friends… I’ll take you out for a drink 😂	{'place_id': 'e50e027db4d79868'}
2021-10-31T20:19:17.000Z	1454905837101649921	I need to get ready for a wedding that starts at 0pm and I’m still in bed hungover	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T18:59:12.000Z	1454885685677240321	I’ve never went to a restaurant and ordered a rib tip dinner .. imma have to go get me a tip dinner	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T18:45:06.000Z	1454882135345614854	Bringing 0 energy to the party 🧙🏻‍♀️🪄      	{'place_id': '530c22e82c7a2868'}
2021-10-31T16:21:58.000Z	1454846117217193987	   I don’t particularly care for Sinema’s theatrics and I don’t know what the wedding reference is. When you step forward and ask for a public life, you invite a certain degree of attention.But I’m not going to defend every dumb thing anyone has ever done.	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T15:18:31.000Z	1454830150558830596	Dont come to church often but when I do it always feel good to be back here and everybody is so welcoming and always tell me to come back   @ Grace Episcopal Church of Oak Park 	{'place_id': 'c8b021ffd0c94ffc', 'coordinates': {'type': 'Point', 'coordinates': [-87.79870738, 41.88906076]}}
2021-10-31T15:14:17.000Z	1454829084773584904	  Not only an October wedding but ON HALLOWEEN.	{'place_id': '5cba3a162965b0e2'}
2021-10-31T13:52:35.000Z	1454808523653722114	Me at this wedding I’m going to this evening 	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T06:18:10.000Z	1454694166831714309	 I kept my wig on long enough for everyone to get to the party so I could take pictures, then 	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T04:54:49.000Z	1454673190995759109	Watching a girl I went on a date with berate the shit out of her boyfriend. Just decimating this dude at the bar. And my dumbass is like “ooh. This is fun! Can I get next?”	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T04:39:11.000Z	1454669256604459012	hanging with friends and celebrating Halloween? Nope, getting shit done on the Chicago high society wedding scene	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T01:42:37.000Z	1454624818884751360	Not me crying like a baby at my friend’s wedding 🥺	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T01:06:48.000Z	1454615809028919296	Beautiful wedding though. Gorgeous gown. Probably the fanciest I’ll ever go to in my life 😅 	{'place_id': '8b351eeb91372dc7'}
2021-10-31T01:01:00.000Z	1454614345636274178	One of these days I’ll go to a wedding where I’m not the only black person there… today wasn’t it though	{'place_id': '8b351eeb91372dc7'}
2021-10-31T00:34:20.000Z	1454607636163334150	We are having a blast!Happy Wedding Day to Emely and Jordan! Best Halloween Wedding Ever!        @ Stan Mansion 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.7080378, 41.9250382]}}
2021-10-31T00:18:20.000Z	1454603609946132483	i’m “lookin for the coffee at the wedding reception” years old	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T00:05:44.000Z	1454600441107464194	LOLZ forgot I had HBOMax and just realized I didn’t even need to go to the theater to see Dune.	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T00:05:03.000Z	1454600265437429765	Days like my wedding day only comes once in a lifetime. I'm so blessed to have been able to share the experience with  🙏🏾🙌🏾 @ Schaumburg, Illinois 	{'place_id': '918c943e88cc3e5d', 'coordinates': {'type': 'Point', 'coordinates': [-88.08, 42.0163]}}
2021-10-25T15:55:03.000Z	1452665013181816835	From Zoom to Room!Say goodbye to your computer screens and hello to in-person  events! Whether you’re planning an intimate, small event, a large scale  or a hybrid gathering, MCS has everything you need! Lighting, customizable back drops, staging, carpet & more! 	{'place_id': '1d9a5370a355ab0c'}
2021-10-27T02:19:45.000Z	1453184614592360454	 gathering Kanye twt clout tn	{'place_id': '1d9a5370a355ab0c'}
2021-10-28T00:09:23.000Z	1453514194578518017	Discussions around diversity & inclusion as well as representation from people of all backgrounds have always been vital pillars of the Brewseum's work. This gathering is for everyone and is accessible to all. Read details and sign up via 	{'place_id': '1d9a5370a355ab0c'}
2021-10-29T15:38:23.000Z	1454110371359436800	Wow, this has been an incredible 0 hours of gauge meant, interfaith conversation, and learning through the  gathering. Thanks for the hospitality, Dominican University! @ Dominican University 	{'coordinates': {'type': 'Point', 'coordinates': [-87.82294045, 41.90261545]}, 'place_id': '0fb8d7b7e21d86a5'}
2021-10-29T05:14:56.000Z	1453953477600702476	I’ve had about 0 invitations this year  to head to Austin for a vacation, a project, a conference, or a gathering of some sort and I’ve turned all down because of this bullshit in Texas. And Austin has been on my destination bucket list but I’ll put my money elsewhere, thanks. 	{'place_id': '1d9a5370a355ab0c'}
2021-10-30T23:28:15.000Z	1454591007924830214	Giving myself a gold star for feeding my drunk ass before I head to the next soul crushing social gathering	{'place_id': '1d9a5370a355ab0c'}
2021-10-30T04:10:41.000Z	1454299696646737923	Stevie Y gathering some BRUISERS 	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T20:39:43.000Z	1454910979565920259	Built a little halloween selection for a little gathering tonight with homebrewed cider, a Booolevardier, an Elder God Flower tonic, and fancy coffin wine from France. 	{'place_id': '1d9a5370a355ab0c'}
2021-10-31T13:36:24.000Z	1454804448350453768	Spotted Robbie good as Gould walking to the stadium 🤣 🐻⬇️ 	{'place_id': '1d9a5370a355ab0c'}
