2021-11-30T21:08:54.000Z	1465789959793745933	 I wonder what it would take to try to take you out on a date.	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T19:54:04.000Z	1465771130292166665	lmfao I’m feigning to go to the gym 😮‍💨🤝	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T19:48:06.000Z	1465769627028537348	Congratulations! Dawn and Nelson 0/0/0.Become a part of our tradition. Chapel in the pines is a destination wedding venue. We have been hosting weddings for the last 0 years! Follow us and stay inspired for your wedding.      	{'place_id': '8b351eeb91372dc7'}
2021-11-30T19:11:19.000Z	1465760371478867969	 Hi Nancy. Are you shocked about this?  I’m not. The video of Trump and Epstein at Mar a Lago told me all I needed…. Both are / were scumbags of the highest order. Donald has always been this way. Welcome to the party!	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T17:23:50.000Z	1465733320013189125	I had a dream we were expecting - it was so vivid to the point where I was getting an ultrasound? Im also a week late? But I’ll also smack Sal because I already bought my wedding dress 🙃. Maybe I should go take a test…	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T16:37:36.000Z	1465721687735996421	Excited to share this item from my  shop: 0 Chicago Cubs REGULAR SEASON game used baseball cufflinks World Series Champion Wrigley Field wedding mens dad father mlb gift       	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T15:53:18.000Z	1465710536985702402	Damn I might need to go shopping at Macy’s for my district party. Gonna stunt on these hoes.	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T15:46:24.000Z	1465708800476782600	  What parent in their right mind let's a 0yr old go to a concert??? IJS.....plenty of people to blame.	{'place_id': '99700cd6fc455c13'}
2021-11-30T15:34:19.000Z	1465705762227769349	Going to the gym with your husband is all cute and goals and shit… until you wake up the next morning UNABLE TO FUCKING MOVE	{'place_id': '75f75a3f251f2f1b'}
2021-11-30T13:45:16.000Z	1465678318741696516	ok maybe it's time i start going back to the gym gym	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T13:15:34.000Z	1465670845016199168	Can’t imagine how feeble a 🏈 program must be to have been hyped as a pre-season top 0, only to go 0-0.Anyway, let’s go bowling this holiday season🖤💛	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T13:08:49.000Z	1465669146444718080	 Well, I'm officially cancelling my upcoming shorts-exclusive wedding after this tweet. Tell your ex-husband thanks for ruining my special day.	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T02:02:52.000Z	1465501554262388742	 I love this lmaooo he better take us to church!	{'place_id': '1d9a5370a355ab0c'}
2021-11-30T01:15:03.000Z	1465489518480478209	Only reason I would be engaged for 0 years is if an unexpected illness or death happened that pushed my wedding back or there is a specific venue I’m obsessed with that is booked that far out. 	{'place_id': '1d9a5370a355ab0c'}
2021-12-01T22:54:32.000Z	1466178932101763075	Hate when I don't bring a towel to the gym	{'place_id': '1d9a5370a355ab0c'}
2021-12-01T22:19:45.000Z	1466170179768012806	Just go to the gym, without harming your body💪🏾💪🏾💪🏾 	{'place_id': '1d9a5370a355ab0c'}
2021-12-01T21:17:34.000Z	1466154528898752519	Getting really in my wedding feels today. Maybe it’s the wedding planning, maybe it’s the two grande  lattes, or maybe it’s me working with a wedding venue… but genuinely I cannot wait to marry my best friend at The Firehouse👩‍❤️‍💋‍👩💍 	{'place_id': '07d9cc4366c80000'}
2021-12-01T17:10:45.000Z	1466092416830631936	i need to go to the mall real quick but i’m not gonna have time	{'place_id': '1d9a5370a355ab0c'}
2021-12-01T16:16:14.000Z	1466078695416811523	Going wedding dress shopping today!! 0 more days!!	{'place_id': '1d9a5370a355ab0c'}
2021-12-01T15:04:55.000Z	1466060748799553537	You are so right. We are past having kids at school but going to the mall can get you killed just as easy. So sad. 	{'place_id': 'eaaf978cf85d1347'}
2021-12-01T12:52:34.000Z	1466027441944768521	 I was car to car with L.Z. one night and this lady comes up to us panicking because their friend worked a wedding and got lost trying to get out. They were 0% convinced all the animals free roam at night lol	{'place_id': '222efb7ee8b98c58'}
2021-12-01T10:34:25.000Z	1465992674230554755	Now, that I’m done with the gym time to eat. See  and  I really did go to the gym. 	{'place_id': 'f1dfa58974449052'}
2021-12-01T05:01:23.000Z	1465908864910606340	I’ve made 0 enchiladas. Now time for a drink, gym, and then I feast. 	{'place_id': '6b745382f2cdbb67'}
2021-12-01T02:41:36.000Z	1465873686905475079	 LMFAO I took my ass to the gym chileeee. Shit had me thinking about where I’m gone find this nigga	{'place_id': '9fdc3d1edf51a0a0'}
2021-12-01T01:05:27.000Z	1465849489537785857	Lol I’m going to the gym tomorrow lol	{'place_id': '1d9a5370a355ab0c'}
