2020-10-29T23:55:37.000Z	1321963933171912705	About to take myCellf on a date.Food & Drinks on me 😇	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T22:57:15.000Z	1321949245650382853	This week on the  we are spilling the tea on wedding industry myths and misconceptions. If you’ve been wondering what your vendors are really thinking, this is a must-listen! ❤️ @ Chicago Vintage Weddings 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.66646, 41.85442]}}
2020-10-29T22:14:58.000Z	1321938606928334848	My poor parents can’t even celebrate their wedding anniversary this weekend, they were so excited too! Fvck you   for shutting down restaurants!	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T21:22:53.000Z	1321925499803865089	rare aesthetic: you’re in second grade and your mom takes you to the mall because you grew out of your clothes and lets you get ONE thing from claire’s and an auntie anne’s pretzel but only lets you buy clothes at macy’s or jc penny	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T20:58:26.000Z	1321919342611779585	What’s the difference between going to a restaurant and going to Target? People in restaurants and bars sit in one place for an hour or more in groups and everyone is regularly removing their masks    	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T18:13:16.000Z	1321877778019602432	Who’s willing to go to the gym with me 😫	{'place_id': '99700cd6fc455c13'}
2020-10-29T14:51:03.000Z	1321826889661644800	 Well??? We’re having a wedding tomorrow. The 0 guests will wait until next year. Tomorrow’s wedding just bride, groom, parents. 0 total. 😉	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T14:33:19.000Z	1321822428172034049	  I’m a part of this Facebook group where this girl was basically telling me how her boyfriend was texting her while he was attending his own wedding, it’s a sad world we live in🥴🙃😭 	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T14:19:29.000Z	1321818947306618880	He sent me this last night, the first time we hung out after meeting at the wedding 🥺 I failed btw lol 	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T14:06:34.000Z	1321815694032384003	My birthday in 0 days and I still didn't find an outfit I'm going shopping Sunday	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T13:29:26.000Z	1321806349630582784	 You didn’t miss anything by not watching. This was a westworld type “theme” park except instead of robots, it was the people who weren’t good enough to be in Utopia. I think this scene was a shootout at a wedding.	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T12:54:55.000Z	1321797664070078464	Good morning I had a dream that I was ruining a destination wedding for my brother.	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T08:10:11.000Z	1321726007733374977	I just said “irregardless” and  threw his wedding ring at me, telling me “This is it! This is the divorce!!” 😂💀📚 Love you, my spelling and grammar champ 💖	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T07:04:51.000Z	1321709568351752193	if anyone gets access to the gym during those games, it better be  	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T06:21:26.000Z	1321698641749430272	 Wedding Crashers!	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T02:06:12.000Z	1321634410354102273	I wanna go to a club and swag and surf	{'place_id': '1d9a5370a355ab0c'}
2020-10-29T01:29:45.000Z	1321625237767835648	Boobs, marriage, beach. Seems like this means my wedding is FINALLY happening. 	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T23:56:42.000Z	1322326595181445121	Wow. Lovecraft is going CRAZY. I was late to the party. 😅	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T23:43:47.000Z	1322323345514418181	 I had a bridesman at my wedding!	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T22:43:54.000Z	1322308273505292291	        I’ve had homemade moonshine distilled with candy to cut the taste.Was at a wedding in West Virginia, if that helps with the credibility.	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T21:22:09.000Z	1322287700817444866	  QUOTE OF THE DAY! “ has to be the bride at the wedding and the corpse at the funeral.” - Rick Stengel 🙏🇺🇸🗳	{'place_id': '2180fafeb49b5684'}
2020-10-30T20:04:43.000Z	1322268214496239619	Join us this evening at 0:0pmCDT for an All Hallow’s Eve, Once in a Blue Moon Party Extravaganza! Hosted by the SpaceTime Hare and CatScratch Cody. Follow the link to signup!  	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T17:08:58.000Z	1322223987448029185	It’s a beautiful day to walk to the gym	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T16:28:49.000Z	1322213880916004864	Her wedding cake is a record player about which one of the other contestants says, “who gets a dark colored cake? It’s so morbid.” This show is so horrible/great	{'place_id': '99700cd6fc455c13'}
2020-10-30T16:27:32.000Z	1322213559774941184	  you should watch the season 0 premiere of   it has bearing on your wedding  Plus it is frakking awesome 😎	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T16:19:14.000Z	1322211467718987781	One of the White ladies is having a “rock n roll” wedding which she says no one has ever done before.	{'place_id': '99700cd6fc455c13'}
2020-10-30T16:17:28.000Z	1322211023298940928	Very intense casual racism on Four Weddings this morning while three basic white ladies critique a traditional Ethiopian wedding.	{'place_id': '99700cd6fc455c13'}
2020-10-30T14:54:43.000Z	1322190201129676803	It’s Halloween weekend, I took the day off work, and I get to go to a concert tonight 	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T12:00:31.000Z	1322146359537971202	  Everyone in Texas already voted! You’re late to the party.	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T04:48:36.000Z	1322037666817388546	  that little box was an eye roller but I tried this new LA WEDDING POP and got soooo ripped I decided to waste the 0 hours to cut it out got gorilla all over my hands on I	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T04:12:22.000Z	1322028549482729477	DAYUUUM! I saw folks like him in college but at least they stuck to the party scene ONLY. Dude, you on national TV Coke’s the fuck out? 🤭 	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T03:08:34.000Z	1322012493221449728	Cuando no quiero ir al gym pero no quiero estar en la casa. When I don’t wanna go to the gym but I don’t wanna be at home.  	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T02:22:40.000Z	1322000942649221120	Hire me for all your backyard wedding decor needs!!!!! 	{'place_id': '1d9a5370a355ab0c'}
2020-10-30T01:59:37.000Z	1321995139011792901	My wedding gone be so damn magical	{'place_id': '1d9a5370a355ab0c'}
