2020-03-16T23:45:24.000Z	1239699317587423232	Can’t get my hair done. Can’t go to the mall. Cant go out to eat. Can’t go to church. Can’t go to the store. 0 is depressing.	{'place_id': '9fdc3d1edf51a0a0'}
2020-03-16T23:26:02.000Z	1239694444041043968	  They’re on a date lol	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T23:13:50.000Z	1239691375517618176	Celebrating Love It was an honor to be a part of Avery and Kyla’s wedding day/weekend. I see love, joy, success when I look at you. I see the laughter in the way you annoy each other. Avery, I’ve always looked up… 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.68244021, 41.8875762]}}
2020-03-16T23:13:43.000Z	1239691345318555648	there is a MAGA bride-to-be exercising her right to free speech by proclaiming on Instagram that this is all an election year hoax and I hope her wedding gets interrupted *so*badly*	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T22:29:48.000Z	1239680292555808769	Me returning to church in two weeks with a  testimony 	{'place_id': '50f296a1bd4198b6'}
2020-03-16T22:19:17.000Z	1239677644817522689	get in loser we’re going shopping	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T21:54:39.000Z	1239671444990197768	 My friend/coworker just texted saying her bridal shower nxt wk is rescheduled for June for now. Her wedding is July 0th.	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T21:04:21.000Z	1239658789198053379	people freaking out about not being able to go to the gym but didn’t go even before the outbreak 	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T18:05:02.000Z	1239613662358315008	To the lady who called into ’s podcast about the wedding where she was required to wear a costume but her hot dog costume got shot down because they only wanted “movie character” costumes: totally agree with Dan that she should skip the wedding. But alternatively...	{'place_id': '1d9a5370a355ab0c'}
2020-03-16T17:47:43.000Z	1239609305726418944	  I'll join you for a drink on Tuesday!	{'place_id': '1d9a5370a355ab0c'}
2020-03-18T23:52:05.000Z	1240425776056541186	My MOther in love often says they rarely went to church bc there was no pastor! My Grandma says when they had to pick crops, they never went to church - and that was for like six months, in Arkansas.City folk have strange church ways, they say. 	{'place_id': '1d9a5370a355ab0c'}
2020-03-18T23:40:27.000Z	1240422849007017985	So looking forward to days I’m the sunshine with beautiful wedding parties and gorgeous florals.Venue : mortonarbFlorist : flowersbysteenDJ : DJ Chicago Dress : bhldnBridesmaids : Shoes :… 	{'place_id': '6af99a29bfae42a2', 'coordinates': {'type': 'Point', 'coordinates': [-88.06898117, 41.81316275]}}
2020-03-18T22:38:07.000Z	1240407160254849030	Nothing passes the time in self-quarantine like wedding photos, right?!... But seriously, with all the constant ups and downs right now, and all the stress and worry about loved ones, it’s nice to look back through… 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.62338036, 41.87979578]}}
2020-03-18T22:12:50.000Z	1240400796493254657	Funniest shit when you go on a date with someone new and you expecting them to pull up 0’0, 0’0, 0’0 even 😂Then they pull up 0’0-0’0, like ohh you short short 😂	{'place_id': '1d9a5370a355ab0c'}
2020-03-18T21:55:19.000Z	1240396390737608709	Staying fit and loving it!  Can't go to the concert than bring the concert to you!  These Misericordia CILA ladies are having a great time dancing to the latest hits from the comfort of home.   	{'place_id': '1d9a5370a355ab0c'}
2020-03-18T21:09:39.000Z	1240384897518309376	I just remembered that this time last week I went to the gym, and almost burst into tears.	{'place_id': '1d9a5370a355ab0c'}
