2020-01-22T23:30:38.000Z	1220126655596978178	"""Get a haircut, punk!""After getting a buzz, Michael Kopech talks about returning from elbow surgery and his place on the White Sox pitching staff: ‘My plan is to be competitive’ "	{'place_id': '1d9a5370a355ab0c'}
2020-01-22T23:21:56.000Z	1220124465813696512	literally deciding if i want to go to the gym or be a fat ass at studio movie grill 	{'place_id': '1d9a5370a355ab0c'}
2020-01-22T23:04:35.000Z	1220120103028776961	When I go shopping after pay day😂😂😂 	{'place_id': '1d9a5370a355ab0c'}
2020-01-22T21:30:32.000Z	1220096431551369216	I’m trying to go bowling tonight.	{'place_id': '1d9a5370a355ab0c'}
2020-01-22T21:23:10.000Z	1220094580353388544	Tomorrow night is Hardware Happy Hour (0H) Chicago with  Andrew Sowa ( and moreI came all the way from Berlin so you really should come out 😀⚡🤖🛠️✨ 	{'place_id': 'd64afac908bf795d'}
2020-01-22T20:40:59.000Z	1220083964741898242	My sister in law  is nominated for BEST  PHOTOGRAPHER of 0 in my hometown! 📸Her work is amazing! Give her a vote if you can and if are in need of an affordable, fantastic wedding photographer, she’s the best (Will travel)! 	{'place_id': '1d9a5370a355ab0c'}
2020-01-22T20:27:30.000Z	1220080571847782403	My craft being basketball usually the feeling I get when I’m on the court pushes me to go to the gym. 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T23:28:15.000Z	1220488446608842754	On my way to Hardware Happy Hour Chicago at Ballast Point! 🚂🛠️⚡🤖✨ 	{'place_id': '9f3d755fe1a081a4'}
2020-01-23T22:50:17.000Z	1220478892273741831	 What could be more meaningful and memorable than your entire wedding party plunging to their death?	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T19:26:46.000Z	1220427673882808325	Taking myself on a date today, and it is awesome!   	{'place_id': '07d9d22c5c087001'}
2020-01-23T19:01:24.000Z	1220421290336583681	Heading to the gym... walking through like 0 inches of snow... the things we do to stay healthy 🙄🥶💪🏻	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T18:37:45.000Z	1220415337730052097	Has it come to this?Tinder Users Can Soon Trigger A Panic Alarm If They Feel Unsafe On A Date  via 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T18:21:20.000Z	1220411207808700419	I'm debating if I'm gonna be trifling and use the snow as an excuse to not go to class but go to the gym instead 🤔🤔	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T17:10:41.000Z	1220393425847095296	I wanna go to the movies	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T15:20:32.000Z	1220365705419411457	So .... I’m broke AF till next week. Those sweet; sweet Lyfts from wedding stuff really messed me up, AND my car is not starting. Send v I b e s	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T15:19:30.000Z	1220365448954335233	The anticipation of the first look always makes my heart pound 💗..     … 	{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.60724152, 41.8663871]}}
2020-01-23T15:03:31.000Z	1220361424461012993	Married men: when did you stop cheating? Was it right before you ask her to marry you? Is it before the wedding?	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T14:49:23.000Z	1220357865866702848	Love carrying film in my wedding kit 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T14:44:01.000Z	1220356517314154501	Heading to the gym in this snow squall against my better judgment. 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T13:50:12.000Z	1220342973277376514	Mr. & Mrs. Seatons! Cheers to a lifetime of love and happiness.       @ Cog Hill Golf & Country Club 	{'place_id': '000a381c49091836', 'coordinates': {'type': 'Point', 'coordinates': [-87.95240229, 41.67680979]}}
2020-01-23T13:31:56.000Z	1220338377385484289	Twitch Photo Edit Livestream Tonight at 0:0pm. Gonna be editing photos from the Game of Thrones Photo Meetup at  - 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T10:35:39.000Z	1220294012306894849	Wife's Wedding Ring Missing After Berwyn Hospital Stay, 'She Cries All The Time' 	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T07:28:24.000Z	1220246888949088256	Aidan looked so bad for Charlottes Wedding I would have told him about the affair too just so I didn’t have to be seen with him.	{'place_id': '1d9a5370a355ab0c'}
2020-01-23T05:54:19.000Z	1220223215672446977	i have to be up at 0:0am bc I told my friend i’ll go to the gym with him & it’s about to be midnight and i’m still awake.. we’ll see how I do in the morning lol	{'place_id': '5e4243758a966b81'}
2020-01-23T05:50:46.000Z	1220222319655817216	 Omg Brendan. Hi. Nice to meet you. I'm coming to ur wedding 💕 	{'place_id': '1d9a5370a355ab0c'}
