1315796060099416064	1467823424	Well i went to school for that 	2
1315795573920862209	107664483	Just admire greatness. We will probably never see another superstar, win rings, no family scandals, same woman, send kids to college, act, be an A&R for 0 Chainz, a hip-hop historian & still throw up Vice Lord on ABC/Disney.	2
1315794188638646272	472522849	Like I really wanna know how the fuck people go to school full time without having to work? 🤷🏽‍♀️ HOWWWW???	2
1315786645715603456	2389470500	"Why does every gay who doesn't go to school seek out a job in ""real estate""?"	2
1315773609340628993	720424264789291008	This is my point I want to push. If i have to be the one to start this convo and have everyone mad then so be it. I want to make this about educating people how to go out safely in 0 	0
1315770653274853376	784092204935458816	 Bus? Never had that luxury, let’s talk about walking for an hour and a half from home to school, and the after school, walking 0mins to work, and after my shift was over at 0pm walk an hour home through 0 different neighbors ! This was JR High - High School	2
1315764171372331008	3096943027	 I’m Working and going to school	2
1315763799438159874	1535938591	Didn’t go out to Whittier Blvd cause I was cross faded lmao the edible and margs hit definitely knocked out right after the game	2
1315762394971340800	720424264789291008	unless they know theyre not sick, Protocol should always be safety first. I personally had Covid and much of the population has. If you have vunerable people around you then I agree you shouldnt be going out at all but it youre in a bar / restaurant / we deserve small club shows	2
1315760967322460161	911832090118725632	i love being on the same payroll as valeria bc when she’s broke i’m broke and neither one of us pressures each other to go out and then the second that direct deposit hits we hit our lines like plots? 👀🤑🤩	0
1315760957876887554	48506206	I think it’s funny that kids have smart phones now but I wasn’t allowed to bring Pokémon cards to school.	0
1315757609840861186	4735273874	do i have to go to work? i wanna go home to my honey :(	2
1315755137650978816	325855007	Sold our place (which was already on the market) in beginning of pandemic and instead of getting new place, quarantined w/my mom 0 help her out since she's vry vulnerable. Now that she's a Covidiot and has started going out drinking w/friends,we no longer need 0b here.Thank God!	0
1315748585384763392	15870939	 The Nobel is supposed to go to work that has stood the test of time.  Work on what is going on now could win a prize in 0 years, if it stands the test of time.	0
1315748111541694464	3272169872	I stay going out with no bra on bc 	0
1315736168567169025	97813520	didn’t go to work today 😭	2
1315734150196850689	1393542794	 Yeah most likely not too but that ain’t gonna stop people from going out and celebrating tho I have a feeling if the Dodgers do win what happened last night is gonna happen again. Yessir for now tho at least our Lakers are champs once again and are coming back home 🙏🏽🏆💜💛	2
1315728547172945921	4286254333	i’ve been having such a great weekend. not going to work and still getting paid is heaven. USE YOUR PTO PEOPLE USE IT.	0
1315711088604794880	17764856	  sometimes their dads go out for cigarettes and never come back 😔	2
1315707593432547328	1128393177164075008	 👀 i can but not soon im going out of town	2
1315688736458379265	173205636	I don’t want to go to work 😒	2
1315686410330931212	67350705	 Ima hit him up and get him to turn watch me go to work 	0
1315679341150232577	30736157	That “or do you think you might be immune?” is so ignorant. I ain’t got it cuz I been staying my black ass tf home and wearing a mask when I do go out. I don’t go anywhere where there going to be a lot of people, indoors or out. 	2
1315659450833805315	1668558451	Cant believe i gotta go to work this morning 😴	2
1315652728803061760	1283753308570574848	Amazing how ppl are blaming the  for the Corona virus yet they the same ppl who go out to protest,  celebrate the  championship🤦🏽‍♂️ without wearing a mask.	2
1315642672443400192	452511312	I don’t wanna leave my baby by going to work 🥺	2
1315632875648114688	982775072749273088	No I didnt go out amongst the hundreds that were at staples center. Come on now.	2
1315563315200892929	3258198301	 Congrats to  team tonight on  Plz do an ad for teachers being forced to return to school when it is not safe. I'm an Intervention Teacher working with struggling kids. Love my job. Cleaning out my classroom & quitting this week.Had enough.Heartbroken!	2
1315551707426742272	28750769	Im sorry but when did the state become a place we’re we couldn’t celebrate or go out and do whatever the fuck we wanted? Y’all taking advantage of this corona shit	2
1315540240027721728	1080608502383443968	They won a basketball game so this is cool? I’d really like to be able to go to work some time in the foreseeable future. But I’m glad you think your guys scoring more points than other guys justifies this nonsense in a pandemic. 	0
1315534337585152000	56905990	   I'd also like to point out, that a bunch of citizens going out and crowding together during a pandemic ≠ a *planned event* like a political rally, organized by a presidential campaign, for the President who just last week, was diagnosed with the Covid-0.	0
1315531716094652416	1262558848469970945	Ain’t going out of my way for no one anymore , except my family , foos will do your dirty now a days	2
1315530682324590592	3722085914	If you feel guilty about going out and partying then maybe… you… shouldn’t party you fucking assholes. y’all are just as bad as anti maskers bc you know you’re wrong and your actions are selfish	0
1315528070934065152	1062513633471619072	   Haha ur silly .... das his brother 😂 let’s all go out to eat or something when c lew is here 😎	0
1315523494990540801	18486557	I almost moved a few blocks away from staples center (walking distance to school) and phew. Shit would be poppin off right now. Stoked to live in LA and to see the community so happy! 	0
1315519747224604672	75852369	This is the reason I don’t go out ... 	2
1315516238328598529	22739764	We will get through this!  Please make your kids know this. But do not send them to school! 	2
1315510834726989824	2481301225	Welp looks like I won't be going outside for 0 weeks! Half of LA just caught covid from going out and celebrating downtown...	2
1315508788842041345	856895379207471104	Ugh can’t wait to go out on Saturday. GNO	2
1315508456988663809	23166908	I’m not going out there, though. In this pandemic?! Please. I’m about to watch this episode of  though.	2
1315505340155273216	44528941	   I couldn’t go to my friends funeral because I don’t want to risk myself or others.My mental health has dipped over these last several months from constant loneliness since I don’t want to go out and risk harming myself & others.People need to start caring about others.	2
1315501542242353157	227423162	y’all LA is going wild right now pero please wear a mask if you go out to celebrate	2
1315490407040466944	1238608053924065281	Hmmm... Lakers win. Big deal. bunch of grown ass adults bouncing a ball makings millions while there are 0,0 plus homeless ppl in the streets of LA. Meanwhile no social distancing. Doubt any of them are wearing masks. But our kids cant go to school. Any thoughts  ? 	2
1315477162443436032	419947303	Fuck that I ain’t going to work for a week after this!	0
1315462828673789953	2793465663	 Doesn’t mean they gotta play like it though lol like go out with integrity 😭	2
1315462616634990593	1529284021	I’m still recovering from my BBL and imma still go out & celebrate 😂	0
1315459025824292865	274887776	It was fun seeing my nephews again always love their company. Hopefully within 0-0 years I’m able to go out to their new home and visit them. They will always be in my ❤️😢😊😘🥰 @ Buca di Beppo 	0
1315454745218220032	2906789924	We came to far to go out like this	2
1315454733889331200	206292468	Jimmy gotta go out hooping at least damn lol	2
1315454056475713541	1146090379122552832	I can’t believe I have to go to work tomorrow after a week off. 🥺☹️	2
1315453191434117120	56230325	Well, well, well. Did  go to work for Fox? Well done, Mr. Tapper! 	0
1316152210414166016	1979111	It’s about F’ING time! New Geekscape shirts are in and ready to go out! AND WEAR A MASK!  	0
1316148716563099653	547066891	I’m scared to go to work😞 I hate getting lectured!	2
1316133720928079872	88527220	It’s official! Just got me a message that my ballot was received and counted! It’s that easy. Please go out and  	0
1316132243769704448	978527939380658176	" What Trump does not lie about is handled by Cambridge Analytica a firm designed for bad press to go out for everyone but him. Watch Netflix documentary ""The Great Hack"" & look online for the damage they & FB have done. WE ARE BEING WATCHED! OUR INFORMATION STOLEN F TRUMP"	2
1316131974545764353	978527939380658176	" What Trump does not lie about is handled by Cambridge Analytica a firm designed for bad press to go out for everyone but him. Watch Netflix documentary ""The Great Hack"" & look online for the damage they & FB have done. INFORMATION STOLEN BY PUBLIC ONLINE MEDIA SOURCES. .F TRUMP"	2
1316130902620086272	978527939380658176	"  What Trump does not lie about is handled by Cambridge Analytica a firm designed for bad press to go out for everyone but him. Watch Netflix documentary ""The Great Hack"" & look online for the damage they  FB have done. YOU ARE BEING WATCHED BY SOCIAL MEDIAfor his sake not you"	2
1316130296224387072	978527939380658176	"  What Trump does not lie about is handled by Cambridge Analytica a firm designed for bad press to go out for everyone but him. Watch Netflix documentary ""The Great Hack"" & look online for the damage they & FB have done. YOU ARE BEING WATCHED & YOUR ONLINE INFO TAKEN FOR POTUS."	2
1316119333043494912	1569238837	We literally planned to go out skydiving a couple days before 🤣 it was a super spontaneous trip🤘🏻🤍	2
1316118149998112769	190046069	 she might need to go to school/training. Can’t have them tearing up stuff in the house.	2
1316116931187941376	531716088	It’s so much easier going to work when you really love what you do 😒	2
1316116530581577728	1126371992	My bf eating before we go out and eat 😂😂 	0
1316113796151169024	1493172848	i don’t want to go to work 😩	2
1316104823423475712	2250655312	 so the youth cannot go to school cus of strike , cannot work because no job pppurtunities and the gov has refused to release ppls salaries, bad roads and no light after paying taxes. You need to step up or step down respectfully. Are you not embarrazedd? 	0
1316093194824642560	520196543	Imagine being so incredibly petty and committed to stomping out every trace of perceived “socialism” that you go out of your way to suck at your job and screw American citizens on a daily basis. Vote for Nithya! 	0
1316089454050775040	1159664491648315392	i wanna date a dancer again & be flexible again and to go out dancing instead of staying in	2
1316063061481009154	563054795	"Attention College Students:Tomorrow, Wed., 0/0, ""The Huntington"" will have a Membership Giveaway to College StudentsSubmissions open Wednesday, Oct. 0 at 0 a.m.–Thursday, Oct. 0 at 0 a.m.Good luck  "	0
1316055541798461441	219421984	NIGGA ALL MY PEERS WERE FROM THE BAY! You stayed & went to school in Pomona! 	2
1316054141337169920	67350705	Shit gave me motivation to go out and hoop lmao 	0
1316051610699665408	78096715	Oh Jesus. Welcome back to school segregation? I don't think so.And, FYI, I will not refer to that woman by her initials. She hasn't earned it. Plus it sounds like someone just F'd up on their ABC's. She doesn't get Notorious either. She's Nefarious at best. 	0
1316049082616410112	96291323	I can’t wait for cold weather, and warm coffee drinks, and going out on walks and seeing holiday decorations with my bb 🤍🧡🤎	2
1316048070849699840	94317074	Don’t tell me you don’t wanna go to work, cuz my answer is always gone be “Fuck That Job, You better Use that Good Ass Sick Time.”	0
1316047296954466305	280884877	So 0+ years of tradition is precedent-if you’re not in power you trust that your adversaries hold to that “gentlemen’s” agreement and is binding. But when you get power-all those traditions, practices, rules-all just go out the window - you break tradition. Deal Breaker. 	0
1316044047123841029	2977550299	That’s why I’m such a health nut now I’m super scared to go out the way some of them did 	2
1316043603676786689	2896111933	Starting the day right by taking a short walk before going to work.	0
1316036455886594048	22884143	 Now that’s worth going out in a pandemic for! If we accomplish that and pack the SC to get rid of citizens united (corporations are people and money is free speech which legalized bribery) we will have made the world better	0
1315973394412695552	154260006	I am, however, going to work on my calf muscles and core next year as a New Years revolution to try and get my hops back.(Even though my ankle is a being a little bitch) lol	2
1315944806107889664	3015887066	YALL ANNOYING ME WITH YOUR SOCIAL GATHERINGS AND NOT WEARING A MASK, GOING OUT TO DINE AND DO UNNECESSARY THINGS IN PUBLIC, AND THE GOVERNMENT NEEDS TO BE PROACTIVE ABOUT THIS TOO!!! 	2
1315915046937976832	26939013	going out with the intention of meeting celebs is weird bye	2
1315881164184285184	768574405886771200	   I promise I would never go out like this lol	2
1315879517047537669	1465943851	guys when they go out with the girls for bottomless mimosas 	0
1315862885013176320	1054770963936534528	I wish I had girlfriends to go out and eat with fr ! 🥺	2
1315859544447172608	472522849	 Who told you to go do that? 😂😂😂 but fuck at least you get to not work and go to school. 🤷🏽‍♀️ sounds pretty good to me!	0
1315857245955977220	23583073	Going out without a fight too. Ugh	2
1315855452802932738	21922079	🙋🏻‍♂️ Early on bought a decent clipper set - I just get buzz cuts, so there’s no skill involved. Once a month, six times now, go out in the backyard with a mirror and hack away! I even did the first one live on Facebook! 	0
1315849047643545600	440249848	She's refreshing  wants to get stuff finally done but  wants to  not going to work    🇺🇸🇺🇸🇺🇸🗳🗳🗳 	0
1315839871328559104	16843023	 Especially during the pandemic! I’m working from home and when I go out, I wear a mask. So I pile it on! 	0
1315839843482525698	720424264789291008	 I would have been game for that if EVERYTHING shuts. but while everything else is open and people want to go out, I feel i can ask to start playing again safely	2
1315835164681891840	936362618033500160	 What’s funny about this whole conversation is that Sakura fans mind their business while sakura haters go out of their way to trash her ON THE SAME TWEETS WE PRAISE HER IN	0
1315833175369687040	720424264789291008	 Just because you think these shows / bars / restaurants are doing it wrong doesnt mean all of them are. Ive been going out to after I recovered from Covid and there is many cases of people coming out safely. Id rather push safe shows then let the bad ones dictate what happens.	0
1315827737056010240	223713281	 i got someone going out Thursday ima have them collect lol	2
1315827481568407552	44524307	      You’re getting your parties mixed up. Delegitimizing the election process itself is the Republicans last pitiful grasp to try to cheat their way into winning this election. It’s not going to work, though.	0
1315820356116987905	44439894	My mom would get pissed saying I’m not going to school with those shoes I’d cry !!!&	2
1315818166400905217	19072625	Had to install a UPS because this building’s power keeps glitching/going out and I CAN NOT afford to have my _____________ interrupted.	2
1315815806916194304	3101636336	Thank you PTA for showing your appreciation to our teachers for all their hard work in getting ready for our return to school! 	0
1315804866401370112	1263387212256665600	Me On my way to school 	2
1317238106303602688	836501870	When I was in pre K my dad would dress me, do my hair, and walk me to school everyday 🥺🥺 	0
1317229521095913472	2302293198	 Dang I don't go out because of Covid soooo gonna have to watch till next year	2
1317214319273148416	1406449364	Do people really think that spamming me text to vote for you is actually going to work	2
1317212848452349952	41975308	  YES RATCHET!! Like going out dancing and meeting someone who wants to buy you and your friends drinks 😂 sksksk 	0
1317210785949437954	1007422566	The audacity of men to cheat on you even with a whole ass fit you bought him to go out with you 🥴😂	2
1317210117343825921	1150011512	Being a student-athlete got me here... I’m a first-gen student... As messed up as higher education is/ can be, some people got to college this way... wouldn’t be publishing research, going to graduate school and pursuing a PhD, doing cool things, etc if I didn’t play baseball...	2
1317209457546326016	91169306	It’s crazy to think that the position I’m being considered for, the person that has the role now has his masters degree. I didn’t even go to college, I dropped out and it used to be my biggest insecurity but HEYYYY.	0
1317209227820032000	4056984615	  Not going out because I CHOSE to be a boring fuck.  😂	2
1317197870701961217	29933384	Happy to get my hands on these ... make sure you go out and  ! ,     with this collab ! Thank you !! @ Los Angeles, California 	0
1317191254594256896	2555347626	This is exactly why I never donate to any company's crap when I go out to buy shit!!! 	2
1317183847478550531	67325275	Why are these packages taking so long to go out? 	2
1317162637386395648	15292827	 “Got your mother in a whirlNot sure if you’re a boy or a girlHey, babe, your hair’s all rightHey, babe, let’s go out tonight“	0
1317161991094497280	1187169452883939328	However my passion for high performance and helping others was my driving factor. It fueled my dreams to get my ass up at 0 or 0 am daily to go out to intern and put in hard work.	2
1317156509256593408	29137381	Forget that she and other disabled students are bullied by teachers, staff and fellow students. That her anciety would get so bad that i was considering mefication just so dhe can go to school but NO. Harrass the he disabled poor family instead!	2
1317155801333596161	874400464065880066	So . I wanna go out drinking again smh 😂	2
1317153723915726849	723770641048969216	I’m obviously not going out for the holiday, so any Zoom creative ideas welcome. Cool makeup and hair a plus.	2
1317151961158832128	327505910	   Your* damn sheep have no sense of literacy. Go back to school.	2
1317144481896955906	16570197	0 letters to voters going out tomorrow!  Thanks to   we are ready for the  	0
1317143945143480321	33575350	 Fam, globally most mogs is lucky to get a used pair of kicks for years and going to school might not be an option. I feel where you’re coming from but take a step back and see the bigger picture. 	0
1317136839434645504	747434339265187840	"  Yeah, how they address the question need not be about nailing the number. That is kinda a stupid gotcha, it would be fair enough to say ""I don't know the number but I do know that every day day I go to work ready to fight for my farmer constituents"". Ernst didn't do that though."	2
1317126935265169408	2398049672	Uggggggg I don’t want to go to work	2
1317120594412892162	1150979219431628801	 This is so heartbreaking.  I'm so sorry Brian.  I wish I was close enough to you to swing by and help you out.  But rest assured of my prayers for you.   My little one took your prayer intention to school yesterday and her entire class prayed for you.  (Catholic school)	2
1317119053538816001	1156634039727431680	Dressed by Michelle this morning because she pretty much said i could not go to work in my wo clothes lol	0
1317117265628844035	51909179	Yay Got to Do My Favorite Activity with my Family. Got the babies dressed and ready and dropped them off to School. So Amazing to be able to spend time with them and watch them grow Happy and Healthy ❤️ 	0
1317101846972956674	26239721	Amy Coney Barrett: A Catholic BigotThis week on   joins to school us on why ACB is the perfect representation of the Church’s politics, considering the institution’s ties to slavery and more. 	0
1317066784139141121	1256514225335267333	 Would you go out with me? I brought you flowers! 😊👉🏾💐 and I know we can both eat!	0
1317064067152891906	1256514225335267333	What a girl gotta do to have a chance to go out with Dashiexp? 	2
1317006886114185216	28427989	I feel like I live in LA and never go out to explore it bro. It’s been like this my whole life 😩	2
1317006752261447681	91947999	Justin Gaethje Says Khabib Fight is Life-Changing, 'I Won't Go Out Like a Bitch'  (vía TMZ)	0
1316981795641020416	716872353309794305	I don’t know if I’d actually go out all bright lights strip, like that, though... for places that I’d go. I’d go out as a tranny preppy splotch bum with 0 dangling squirrel pelts, just as a de-escalation ploy &lt;_&lt;…•^’.? Huh? Real squirrels bum? A splotch one? And then, Halloween	2
1316968386409148416	230416094	 First Song We bumping before we go out in Orange County 	0
