329372085	2020-01-20T23:55:06.000Z	1219408037464739841	I hate time wasters, the fuccin reason my lil bro couldn’t visit our grandpa	{'place_id': '7543692056063d2f'}
354674818	2020-01-20T22:38:48.000Z	1219388836171714562	I gotta visit here b0 I die 	{'place_id': '1c69a67ad480e1b1'}
2419378188	2020-01-20T21:38:39.000Z	1219373700828598275	" lmao ""y'all get to travel"". don't listen to me tho, you saw i left after my first year lmao"	{'place_id': '1c69a67ad480e1b1'}
312380535	2020-01-20T21:38:01.000Z	1219373541444984832	I really thought I was gon like Texas. I’m sad lmao. Based off this trip, it makes bc not wanna visit again	{'place_id': '1c69a67ad480e1b1'}
1048254465680265216	2020-01-20T21:22:49.000Z	1219369714830454784	Anybody know any good travel agents in Houston	{'place_id': '798522f39f66d411'}
1190744393499762688	2020-01-20T21:22:30.000Z	1219369635042205704	If you followed me because of this tweet, and you either live or visit Houston regularly, like this tweet or DM me. I’ll follow you back. Too many people to try to go through to follow back.	{'place_id': '1c69a67ad480e1b1'}
709139229624766464	2020-01-20T20:39:31.000Z	1219358817034625024	Only  at DesignsBySippy Visit Boutique only@ Designsbysippy  Call, drop by, or book your appointment today. 0 Star lane Houston 0Model-Linda/Shaakita/Princess Photographer-Saba Hussain… 	{'coordinates': {'type': 'Point', 'coordinates': [-95.47982, 29.72788]}, 'place_id': '1c69a67ad480e1b1'}
925780578447831041	2020-01-20T20:01:40.000Z	1219349294911840256	 lol I always tuck cash away in different places when I travel. Now that I’m back I’m findig little stashes of Ghana monies.	{'place_id': 'c484d6c5cd72beb0'}
866756582641631235	2020-01-20T19:42:23.000Z	1219344438637551621	  do the  on another    and  put their bricks in! Over 0,0  passed out in 0 days on 0  Islands! Learn how to join movers and shakers of  today, visit      	{'place_id': '1c69a67ad480e1b1'}
84492766	2020-01-20T19:38:43.000Z	1219343518856044545	Lives in: 🇺🇸 Born in: 🇻🇪Parents: 🇻🇪🇻🇪Grandparents: 🇻🇪🇻🇪 🇻🇪 🇻🇪 I've been to: 🇦🇷🇪🇸🇮🇹🇫🇷🇬🇧🇨🇭 🇲🇽🇻🇦Dream visit: 🇯🇵🇰🇷🇮🇪🇩🇪🇨🇱🇦🇺🇷🇺🇨🇳 	{'place_id': '1b511ee6d02ebd66'}
22581822	2020-01-20T19:28:49.000Z	1219341026286100487	Pre-Order.....  NewBook:  Back From the Future: A Celebration of the Greatest Time Travel Story Ever Told - Releases 0/0/0     	{'place_id': 'bcb210d6cf34438a'}
26883662	2020-01-20T17:50:20.000Z	1219316241934036993	SalsaEddy New Group Classes starts February 0 - 0. Sign up & reserve your spot by visit our studio website:  Let’s start this journey together with SalsaEddy.   … 	{'coordinates': {'type': 'Point', 'coordinates': [-95.3694, 29.7602]}, 'place_id': '1c69a67ad480e1b1'}
26883662	2020-01-20T17:46:54.000Z	1219315379161440262	New Group Classes starts February 0 - 0. Sign up & reserve your spot by visit the studio website:  Let’s start this journey together.     @ Houston, Texas 	{'coordinates': {'type': 'Point', 'coordinates': [-95.3694, 29.7602]}, 'place_id': '1c69a67ad480e1b1'}
1104987721095880704	2020-01-20T17:43:21.000Z	1219314482675093506	Where to travel next	{'place_id': '1c69a67ad480e1b1'}
382186450	2020-01-20T17:34:22.000Z	1219312223660728322	I wouldn’t take or ask someone for money if they got a child all your money goes on that child.. ion think they could afford to travel or date nights.. that’s the main reason it would be hard to talk to someone with a child	{'place_id': '1c69a67ad480e1b1'}
485920254	2020-01-20T17:31:39.000Z	1219311538181459972	Dear mammogram people.  Instead of snack bags of goldfish in the waiting room how about a travel deodorant to grab on your way out.  Sincerely every woman everywhere that forgets to bring hers with her.  	{'place_id': '6dd590c61801b09c'}
1103834236581281793	2020-01-20T17:03:48.000Z	1219304529449168899	Last year almost went to Coachella in chi town would’ve been a dope year maybe another time but fasho going to visit that town at least once this year!!	{'place_id': '1c69a67ad480e1b1'}
3027225501	2020-01-20T16:16:38.000Z	1219292661292642305	Check out some of the dishes featured in the Red&White on Saturday. Still looking for somewhere to go for lunch before today’s  vs  game. Visit  for reservations and join us       	{'place_id': '07d9d4411a088000'}
43365602	2020-01-20T16:09:03.000Z	1219290753421148160	  I need to come visit!!! Maybe someone will let me wedding crash for just that one song! 😁🤗	{'place_id': '1c69a67ad480e1b1'}
1108754976136937472	2020-01-20T13:48:54.000Z	1219255484764577795	  Visit  to get your season tix! Looking forward to seeing you on 0/0!	{'place_id': '1c69a67ad480e1b1'}
355222411	2020-01-20T13:42:26.000Z	1219253857131188224	Visit  to read today's message: Relationship with Self! @ Houston, Texas 	{'coordinates': {'type': 'Point', 'coordinates': [-95.3694, 29.7602]}, 'place_id': '1c69a67ad480e1b1'}
23021826	2020-01-20T13:19:33.000Z	1219248098091962368	 please stand by hotel at Walker/San Jacinto approx 0:0 am no pedestrian right away. Cars honk at pedestrian with right away.  Why isn’t this enforced - when travel they stop even when don’t have “walk”.  Just trying to get to work!	{'place_id': 'c7b527911412a784'}
120850992	2020-01-20T13:03:08.000Z	1219243965863645184	My grandma came to visit in my dreams for the third time and honestly, This one got me super emotional because it felt so real.	{'place_id': '1c69a67ad480e1b1'}
34952960	2020-01-20T12:59:23.000Z	1219243021767782401	That, or maybe I just need a travel buddy 🧐	{'place_id': '798522f39f66d411'}
28413536	2020-01-20T12:50:08.000Z	1219240694314938368	 Government rent controls are what drive prices up and mainly only benefit the rich. Visit Manhattan sometime. 	{'place_id': '1c69a67ad480e1b1'}
