1005292915277598721	2021-05-17T21:51:02.000Z	1394410153617903616	Thankful to receive an invite to Alfred State’s virtual visit! 	{'place_id': '822f7a173519a8dd'}
1384232385986719748	2021-05-17T21:24:18.000Z	1394403428823097350	 if you ever travel to Houston hit me up yo cuz I definitely want your thick dick beating and cream in my whole and that phatty creaming on my dick 	{'place_id': '1c69a67ad480e1b1'}
1019674788023930880	2021-05-17T21:10:53.000Z	1394400052798541827	Alief Legend!! The Hometown Hero, Eleasah Anderson came down to The Den to visit with coaches and players. Anderson, who starts at Left Tackle for Sam Houston State University, brought home a National Title! We are so proud of him!   	{'place_id': '07d9f3b8d0082002'}
602294623	2021-05-17T20:43:16.000Z	1394393099904983041	Ready to visit Nigeria again 🙌🏾	{'place_id': '1c69a67ad480e1b1'}
630717188	2021-05-17T19:47:41.000Z	1394379112475725825	 After going to your Stafford location literally every day last week, wife & daughter had BRUTAL visit there yesterday. Wanted the $0.0 smoothie - and as advertised on window - and employee would not honor. Told him code not even asked for in all other visits.	{'place_id': '7a41192a2879ee24'}
3008283618	2021-05-17T19:39:53.000Z	1394377151986552835	need a new travel buddy	{'place_id': '1c69a67ad480e1b1'}
921418905410826240	2021-05-17T18:04:30.000Z	1394353146181341184	      See you need to bring my little guy for a visit so he can enjoy!! 🥰	{'place_id': '1c69a67ad480e1b1'}
223189504	2021-05-17T17:45:33.000Z	1394348376146198532	    I’m not sure about time travel.  But Einstein proved wormholes	{'place_id': '1c69a67ad480e1b1'}
966363114466930689	2021-05-17T17:36:07.000Z	1394346003105525766	Mane all I wanna do is travel	{'place_id': '1c69a67ad480e1b1'}
852817986	2021-05-17T16:33:35.000Z	1394330265166680071	Anyone know a good travel agent?	{'place_id': 'cc480e2388809012'}
757456808	2021-05-17T16:26:47.000Z	1394328556893769729	ugh i want someone to travel with.	{'place_id': '1c69a67ad480e1b1'}
67902475	2021-05-17T15:55:46.000Z	1394320749725376520	Great visit at  this morning!  	{'place_id': '1c69a67ad480e1b1'}
1356723050713133058	2021-05-17T15:30:21.000Z	1394314354800177159	Did you know that babies can do simple math? Babies notice different sizes & patterns.  for young children like comparing sizes & shapes through games can help teach babies to  🔢✨Visit  for every day tips.    	{'place_id': '1c69a67ad480e1b1'}
67902475	2021-05-17T15:09:37.000Z	1394309134820990981	. Class of 0 visit to  ❤️ 	{'place_id': '1c69a67ad480e1b1'}
151587763	2021-05-17T13:54:12.000Z	1394290155142492165	  I think we should pay him a visit!! 	{'place_id': '1c69a67ad480e1b1'}
338832424	2021-05-17T13:30:05.000Z	1394284087737786369	Can i fly to ATL with my gun?	{'place_id': '1c69a67ad480e1b1'}
926202476847607814	2021-05-17T12:13:36.000Z	1394264839816728578	It’s here!! COVID-tested flights allow passengers to skip quarantine on arrival in  provided they test negative for coronavirus at both ends of the journey.   	{'place_id': '1c69a67ad480e1b1'}
453161783	2021-05-17T10:50:38.000Z	1394243958239342594	Next European trip I want to visit where my grandfather served. 	{'place_id': '2a9e190efe38237e'}
32270247	2021-05-17T02:52:48.000Z	1394123709494042625	See, this is the reason why I DONT visit my old church because they always & I mean ALWAYS try to put the spotlight on you. I would’ve politely walked out  	{'place_id': '1c69a67ad480e1b1'}
1304148986522005505	2021-05-17T02:44:11.000Z	1394121539478560768	Even so I could hop on a flight and visit the UK freely with certain quarantine requirements on arrival. BA never stopped flying nor did the UK shut themselves off from the world unlike another “hermit kingdom” 🙄It’s time for the world to reconnect. 	{'place_id': '1c69a67ad480e1b1'}
1212966655376019456	2021-05-17T01:28:20.000Z	1394102453281378306	Will be having evil Bino shirts for sale next Saturday at Lief Fest make sure you come visit my booth look for Os Botanical shop 	{'place_id': '1c69a67ad480e1b1'}
457764644	2021-05-18T23:15:18.000Z	1394793747628560389	Came to visit the gym for some cardio.	{'place_id': '1c69a67ad480e1b1'}
32270247	2021-05-18T23:08:32.000Z	1394792048205651972	You really can’t travel with everybody. That’s how friendships end	{'place_id': '1c69a67ad480e1b1'}
296052778	2021-05-18T22:57:03.000Z	1394789157680029699	i’m ready to travel w my future man 😭	{'place_id': '1c69a67ad480e1b1'}
2888914986	2021-05-18T22:33:36.000Z	1394783255631704065	Just want to visit 	{'place_id': '00f2b6161655c5cc'}
441305176	2021-05-18T20:45:16.000Z	1394755993884581896	  Ping the teams & drivers, sure some will come visit you	{'place_id': '00f2b6161655c5cc'}
1133052044749737984	2021-05-18T20:32:48.000Z	1394752854292901891	Visit us at 0 Westheimer Rd. Houston, TX 0!                    	{'place_id': '1c69a67ad480e1b1'}
967182778424070145	2021-05-18T20:31:10.000Z	1394752443121115138	 Come visit me 🥺👉🏾👈🏾	{'place_id': 'eabe7b6fd4504fff'}
901323048753680384	2021-05-18T20:30:56.000Z	1394752383423553543	my sister gave my nephew the greenlight to come out to Houston and visit us and could not have come at a better time, I’m extremely homesick and I know with everything he’s going through it would be good for his mental. Now I just have to get on my grind and get his ticket.	{'place_id': '1c69a67ad480e1b1'}
1313358380434677760	2021-05-18T19:11:46.000Z	1394732464036356102	 0-0We have a BIG SELECTION of APPLIANCES  ,   and    * *  *  STEEL* 0-0-0-0 DOORS* Warranty 0 months* Delivers and Installation on the same dayVisit us today!0 Canal. St.	{'place_id': '1c69a67ad480e1b1'}
1167799049262641152	2021-05-18T18:43:04.000Z	1394725238173220867	Thanks CORE for meeting our students where they are. Always an exciting visit 🤍💙 	{'place_id': '1c69a67ad480e1b1'}
324628807	2021-05-18T17:53:53.000Z	1394712861788803076	 Lmao please take me to visit her this summer pleaseeeee	{'place_id': '1c69a67ad480e1b1'}
41299006	2021-05-18T17:51:57.000Z	1394712375606104064	Someone’s hyped up to travel to Cancun here. 🤣🤣🤣🤣🤣🤣🤣🤣 	{'place_id': 'bcb210d6cf34438a'}
1280720507613126657	2021-05-18T17:10:00.000Z	1394701820543578114	i’m so nervous for this stupid RM visit	{'place_id': '1c69a67ad480e1b1'}
705447269928038400	2021-05-18T16:42:24.000Z	1394694871806513154	We are here for all your imaging staffing needs! For more information visit  	{'place_id': 'e589c1ec3b0b9d2e'}
544563057	2021-05-18T16:42:14.000Z	1394694828835942402	We are here for all your imaging staffing needs! For more information visit  	{'place_id': 'e589c1ec3b0b9d2e'}
789891951319330816	2021-05-18T16:20:10.000Z	1394689279599812612	i want to travel so bad	{'place_id': '1c69a67ad480e1b1'}
443573891	2021-05-18T15:39:23.000Z	1394679015408078849	always a pleasant visit with my buddy, Sam 	{'place_id': '07d9db1444c86000'}
141657474	2021-05-18T14:55:22.000Z	1394667935990431752	Praying that God bless me with friends who want to travel.	{'place_id': '1c69a67ad480e1b1'}
90943080	2021-05-18T14:46:34.000Z	1394665720953245697	"Opening this weekend at the  is ""Dream Monuments: Drawing in the 0s and 0s,"" on view May 0–September 0, 0.Visit  to learn more. "	{'place_id': '0fc292fc3cd46001'}
977409607	2021-05-18T14:02:21.000Z	1394654594475646977	 yesss mam travel time is different✈️	{'place_id': '1c69a67ad480e1b1'}
65653746	2021-05-18T12:58:14.000Z	1394638457624989703	“Nine-tenths of the people who come through the door of the newspaper say, ‘I don’t always agree with you, but you sure put out a great newspaper.’”  	{'place_id': '1c69a67ad480e1b1'}
97737575	2021-05-18T12:28:52.000Z	1394631067454353409	Got ’s weekly visit today, Astros begin the second 0/0 of the season in Oakland and an ITL case study on the “real fan” fight some  had and situation  have put their supporters in the city in. Going to be a fun Tuesday at 0am on 	{'place_id': '1c69a67ad480e1b1'}
