1424881845620068354	819939660	Imagine going to the movies with someone  	2
1424870137484779529	19821831	 Lies. Lies. And more lies. I bet you’re a Christian, yes? I bet you go to church on Sunday, am I right? Gross.	2
1424866359310176262	3234950775	This the last time I’m ever coming to the gym at this time	2
1424863731381587970	1262101556981366784	i have decided to walk 0 blocks to the gym. uhhhh	2
1424816941139697668	544913019	Fantasizing about marrying a Disney gay and forcing my loved ones to sit through a 0 hour Catholic wedding in Latin at Epcot	2
1424812524298457100	1309977771523870726	Dear Lord, please give me the power to go to the gym as a fresh divorce who wants to make her ex regret it!!!	2
1424805526756540419	33786364	Lmao These the kind of people that will be upset at they own wedding. “yea we getting married, but now we have to feed like 0 people at the ceremony and they talking about we have to pay extra for the open bar, nah son, I’d rather just stay a couple” 🤣🤣🤣 	0
1424798672886317057	22784447	"I was forced to show a ""Height Passport"" to go on a date. Tyranny!"	2
1424793175881887744	342100692	 Pretty please !!! $tiachiffon 🥺🥺🥺🥺🙏🙏🙏🙏 so I can register for my classes and finish school before my wedding😩 I’m almost done with my bachelors but the way money is set up right now it’s impossible  	2
1424791546499674116	327743280	To the movies I go 	0
1424787595092013059	25338634	send HER an Oriental Trading wedding catalog, addressed to her, but with your last name instead, so she knows it’s real.	0
1424787418738274307	1396157286394077187	Happy wedding week!!!               	0
1424786611670331395	845095451502239744	 Every wedding I’ve ever been in I’ve had to buy my own dress.	2
1424776699653275652	755979898498510848	     That’s nice, ya’ll going on a date? 	0
1424768319467532290	995140413060272128	It is time to head back to the gym💪🏾. I'm ready to look like  but I'm short so i guess more like  	0
1424764656292401158	96074096	Spent the weekend in NYC celebrating our good friend’s wedding. Made some amazing food stops along the way. Worth every calorie 👏🏼👏🏼👏🏼   🍕🥪 	0
1424753792696819724	24316627	Event and Wedding Photography Tips and Tricks  	0
1424749651593515018	16615828	   Agreed! This was my wedding song I walked down the isle to (acoustic, instrumental only) I shit you not. And it was great.	0
1424739579559559172	702338574335787009	I remember growing up. We didn’t go to restaurants often. The most we would eat from outside was an occasional order of Chinese food, Pizza or a Sandwich. So I don’t need to go to a restaurant or Bar. I can enjoy the company of my friends + cook at home. Liquor always on deck too	0
1424734260267716616	20992322	I officiated a wedding over the weekend. The two people dancing together the longest together was a father & his 0-year-old son. 😂👊🏾 I told his wife, “most men don’t have the confidence to do this.” She agreed. The boy looked so confident & free!   	0
1424725441827454978	150586604	I go to the gym every other day but I still haven’t got a clue what im lifting. Say America, what was really wrong with the metric system? 	0
1424724211172524033	380492185	   GOOD MORNING  SWEET SWEET.   HEADING  TO THE GYM TODAY  ?   D. 	0
1424721768040833030	1222961047725903877	I went to church here and there but never raised religiously Altho my mom would like to pretend we did since I was baptized, did my first communion and confirmation and ALLAT lol 	0
1424668322390491138	723549593212993538	I slept maybe 0 hrs last night and what do I do because of it?That’s right, go jogging then go to the gym.	2
1424573167268401152	122588492	my-friend-got-married-in-a-beautiful-Central-Park-wedding this-weekend photo dump 	0
1424571693679489024	1093887949	When your on a date with both your bestie and the chef 🥰🥂 	0
1424571154916855809	1630999789	If I had a wedding I’d wear this sorry 	2
1424568225652740101	1424540045789249537	 Shoutout to Mr Adam Aaron I went to the movies tonight and indeed got my free large popcorn and more!  	0
1424564103821946880	4760032480	Got my wedding groove on! Aaaayyyy! 💍🤵🏼‍♂️👰🏼‍♀️💁🏻‍♂️✨ 	0
1424562962178744320	894634883531907072	Everybody knows everyone in Ny. My old crush retweeting someone I went on a date with…LOL yah it’s time to move	2
1424559681595486210	135645082	One time on a date, we were talking about movies and he mentioned watching reviews and I immediately asked “Half in the Bag?“.  He answered a surprised, “YEAH!”...and then never talked to me again.	2
1424556507744583682	27899080	I shot a wedding today. 	0
1424552905139531779	1223627665091055618	 Yep, best place for wedding photos. Harvard Yard is the bomb	0
1424551659036987397	262480117	 Anything for you it was going to be your wedding present but now I have to get another one 🙃	2
1424551113513177091	1295928528341479426	My cousin sang doja cat lyrics @ her wedding LMAOOO period😭	0
1424550804648828931	27550411	Wedding Season💯 Thank Yall  @ Grand Marquis 	0
1424547655561134080	234603857	Remembering my friend Carlos Sanz. Tomorrow will be 0 years since we lost Carlos.  I am grateful for getting to know him, and having the honor of attending his wedding. Rest in Peace Carlos. Gone too soon. 	2
1424539380186763264	453049996	So, during my brother’s wedding, as a 0 year old, I kept requesting the band to play Cats in the Cradle. 	0
1424532916093087744	407169841	Love this wedding cake we made at the beautiful  @ Above Staten Island 	0
1425244161687621632	175185360	      0 0 0    @ Action Limousine Inc. 	0
1425235066985271298	285768936	If someone is using the elliptical I like when I get to the gym I swear that’ll be my 0th reason today	2
1425232743735205895	111342214	 I’d love to take you on a date except I’m old enough to be your father and my wife wouldn’t like it.	0
1425219462387617794	1334971621090746369	Def getting a harpist for my wedding 	0
1425202283697123338	1104154608497250304	i was a poor unsuspecting young dumb baby when i made this tweet but my brothers wedding finally happened and he walked down the aisle to the shire theme music from lord of the rings fuckin legend that he is 	0
1425196425684598788	94032139	plans for the rest of the day include and are limited to going to the gym, getting stoned, and ordering a red crest vegan fried chicken sandwich! 	0
1425171436453388288	977434538	I do love bringing my tarot/oracle cards to a cafe… and read them there by myself…Like of course my own place is a sacred space…But I think the ritual trains me to create a sacred space wherever I go… like an energy fieldthough some places, my guides be like NOPE.	0
1425169941741854720	257099234	eating out alone is so special	0
1425151251356991488	285961054	Paris was at the wedding but Donna and Katie weren’t! 	2
1425142357620576261	613594042	girl I went on a date w told me her last bf is “deceased” and then offered to give me a “past-life tarot card reading” & I’m 0% doing a second date	2
1425141381488644103	2699713946	So this tip is to ask the person on a date? 	0
1425140838028435457	401538109	Well, if they go broke they will be like the majority of Democrats in the country. Welcome to the party future broke people. 	0
1425128341875699720	977922815822319616	         To paraphrase Groucho, “ I would never go to the movies with someone who’d ever go to the movies with me.”	0
1425124715232997376	1336887482756063232	    I could tell you ain’t from nowhere.. welcome to the party tho	0
1425116479155064836	175185360	    0 0 0    @ Action Limousine Inc. 	0
1425115803200991233	175185360	    0 0 0       @ Action Limousine Inc. 	0
1425107061214519307	245229488	::taps mic to make a wedding toast:: uhhh shouldn't Forrest Gump's son have aids?	2
1425104678870831118	329900672	One of the most disturbing things I’ve heard someone say to me: “Why do you shower before going to the gym?”Because!! You imbecile!! I rather smell like a Bush of roses & lavender while working out instead of smelling like your gym locker room!! Or room for that matter. 😒.	2
1425103897094365184	277153887	Just so we’re all clear.  spreads at: -Church -School -Trump rallies -Motorcycle rallies It doesn’t at: -“Peaceful” protests -The southern border -Democrat wedding receptions -San Francisco hair salons -Governor Newsom’s dinner -Obama’s birthday partyGOT IT!	0
1425102942768615434	2663528108	going on the wedding registry 	0
1425088940323786753	17843715	 Also, at another person's wedding, she should maybe wear a supportive bra. She just can't get enough attention.	0
1425086766923538432	98374626	Let's skip the club, let's skip the crowdI wanna take you on a dateI'll hold your hand, I'll hold the door'Cause that's how I was raised	0
1425083944492576773	1374088063375265809	 I think the sound design of Marvel movies are excellent. They add so much to the movies that you don’t even realize. I will forever know the sounds of Cap’s shield, Thor’s Mjolnir/Stormbreaker and Tony’s repulsers.	0
1425051210382516254	243487049	Cardio Tuesday.   It was dark when I got to the gym this morning.  I hate when the days start getting shorter.       	2
1425047460683071489	58254799	New way to go shopping lol only in New York @ Bronx, NY 	0
1425046933446533154	513756530	Note to self: Don’t go to a concert before you have to fly	2
1425037235687247879	284726560	I miss going to church.	2
1425034392439717890	44207224	 Daily inspiration for  Trendy Tuesday: 0 Wedding Dresses + Tips for Santa Barbara Styles  	0
1424946959270428672	2320034306	I haven’t gone to the gym in 0 years 😐	2
1424941660610441219	1384363946505916417	i need 0 go shopping so bad	2
1424939962554798081	1219838790220570624	Watching Romy and Michelle's High School Reunion because I'm going to do the dance sequence for my friend's wedding.	0
1424925421871804430	702708934054961152	I’ve been going consistently to the gym for a little over a month and I’m starting to see results which is pretty great	0
1424907672646787073	17520143	        Oh Wedding Date! Love that movie.	2
1424899477052211203	30209049	I am once against asking Justin from the bachelorette to be my plus one to a wedding outside of baltimore in October	2
1424884104173137927	324164276	brb going to church**standing in my backyard, smoking weed and listening to nicki minaj	0
1424883942658826243	798817051	This how I play defense when a shorty pull up to the gym 😭 	0
1425603253774000139	194346529	 i usually do there or intermix but it’s a late fall wedding so i think i need to wait to look because everything is so summery rn	0
1425599611113201665	30770302	I really need to just step back from the bs. That means people too. I got money to make, a wedding to plan, and a life to builddddddd 😍	0
1425599302076936199	33920036	 I know that guy! He was at my wedding over the weekend.	2
1425588548338700295	1708750213	Omgggg I kept telling my bf to stop trusting niggas with his giant speaker and he let his friend go to a party with it and that shit got stolen lmao now he tight as hell but always said I was “nagging” when I told him to stop giving shit to ppl.	2
