1305656180992335872	2740777732	  This is great news because the IHSA has made a change. Now the IHSA needs to give us a state series, so we dont lose our athletes to Club/Travel. You dont agree?	0
1305634288994529282	2830180927	Need   We’ve got you covered. From schools, to movie theaters, to restaurants - we can provide you with any floor or wall  you may need. Reach out now for more information or visit our website. Customizable options available. 	0
1305630035802378246	2989657421	Went to go visit a friend who is no longer with us in this world R.I.P Rick @ Chicago, Illinois 	2
1305624028841996289	1631208450	If your child need some additional physical activity and want to brush up on the basketball skills, join us this Sunday 0-0pm for in-person training. Click the link in our bio or visit us at www.0ptplay.orf 	0
1305623221891461120	930608494390251520	I will literally fly to the UK to witness this 	0
1305613130031149056	76245147	People who share travel bucketlists on social media are masochists and sadists.	2
1305602416868560899	473291314	Watching Mission: Impossible again was fun. It’s crazy to think that this series started with a stunt where Tom Cruise suspended himself on a rope to quietly hack a computer. Now he’s going to fly to the moon, kill a guy, and then parachute down safely to earth. 🎥	0
1305592652512010241	734890109326098433	 Only when I'm at home hun when I travel  I can't	0
1305589833264435201	927655632638967808	I miss traveling so much. 	2
1305588939156324354	48650395	“Kang has no superhuman abilities but is an extraordinary genius, an expert historical scholar, and a master physicist (specializing in time travel), engineer, and technician. He is armed with 0th-century technology, wearing highly advanced battle armor enhances his strength” 	0
1305588763985313792	742294694	truly love  x West Loop. Sheryl, u da be$t, I love u, & I always appreciate your generosity & love whenever I visit! ❤️	0
1305587088176427008	984905622478098432	Its official! I'll be back in  the weekend of October 0nd ✈October 0nd through 0th 📆I'll be traveling with my work bae Now booking  and  Double and single bookings available Mistressskarlet ✉  	0
1305574360623788039	625887409	Coach Buzz speaks the truth.  Our teams follow this mantra everywhere we travel from Notre Dame- leave every place, locker room, etc. better than when you found it.  That is being a Don.  Everybody picks up trash at home or away.     	0
1305567772911562760	116910263	Me when outside opens up and i fly to NY for a proper Ghana party 🕺🏾 	0
1305560906131288064	907478492	Hey guys if you’re in Chicago come visit me and my brand at the KRG expo. Come Support black owned businesses buy tickets here  	0
1305553198925713408	193910711	My guess, if he’s in Ant-Man 0, is that Scott and the gang continue with the time travel tech used in Endgame, putting them in contact with a version of Kang.	0
1305550922634989570	193910711	The rumor about Jonathan Majors (Atticus in Lovecraft Country) playing Kang in Ant-Man 0 is super interesting. For those not in the know, Kang is a time traveling descendant of Reed Richards (and likely Doctor Doom), often set up against the Avengers. 	0
1305550211595620354	809264616	0 Week Course Registration ends September 0, visit … to learn about our Statesmen Scholarship & to register for classes. Become a Statesmen &  at Kennedy-King College!    	0
1305544402761396224	2827211946	I told my dad I’m leaving again and he said, “ you’re almost 0, get married and have a kid, stop traveling” in Spanish 💀💀	2
1305540547323535361	2147608938	Her Campus at LUC is doing a GIVEAWAY! To enter and win some of these goodies, visit our Instagram page! 	0
1305536352067424260	524933742	Your 0  Girls Regional Development Camp (RDC) team pics. Visit our Instagram for more pics      	0
1305526102631350272	165193601	If only we could travel at much as the Hominidae. Check it out at the Kaohsiung Film Festival through the end of the month.     	0
1305505394903732224	1029793559363416068	I visited ’s Museum of Contemporary Art🎨 this weekend; if you haven’t been, here are a few reasons to add it to your travel bucketlist:🌀 gorgeous spiral  (itself a work of art)!🖼 amazing exhibits like Alien vs. Citizen!👣 0 levels of  	0
1305501874636890114	1896079111	 *writes that down for whenever I visit your city*	0
1305491239035379716	126319592	Happy Birthday Alexander Von Humboldt. On a beautiful day last month, I had the good fortune to visit good friends who live right near this monument, which is in gorgeous Humboldt Park.   	0
