1339238553247772675	2021-03-15T23:59:55.000Z	1371612154269462534	 I’m so sorry Key my prayers go out to you and the family	{'place_id': '003cc2276dfcaca4'}
1694065164	2021-03-15T21:53:39.000Z	1371580379396771847	I went to the Dr. she said I'm obese like??? You went to school for how long lmao i know that from walking past the mirrors at target	{'place_id': '1d9a5370a355ab0c'}
484015801	2021-03-16T22:35:45.000Z	1371953359775793152	Mad dash finishing tee markers before pins go out 	{'place_id': '530c22e82c7a2868'}
226754148	2021-03-16T21:47:21.000Z	1371941181547028490	Settings, privacy, sticking to college sports because they’re better  	{'place_id': '1d9a5370a355ab0c'}
1339785188939862016	2021-03-16T19:26:26.000Z	1371905715879690252	If you live in this area, please please PLEASE be weather aware tomorrow. This is a situation to be very closely watchedChasers, if you do decide to go out: if you’re chasing simply for the thrill, this isn’t the event for you. This isn’t a Plains event. Please be smart 	{'place_id': '1d9a5370a355ab0c'}
1032820448	2021-03-16T19:17:17.000Z	1371903415887003649	I wanna go out to eat by myself, but I’m so self conscious about eating in public. Lol	{'place_id': '1d9a5370a355ab0c'}
67547908	2021-03-16T18:34:42.000Z	1371892699142496258	 Lol yes .. I just had to warn you couldn’t let you go out like that ..	{'place_id': '1d9a5370a355ab0c'}
33511235	2021-03-16T17:53:45.000Z	1371882394333155337	 Due to the pandemic, I lost my job in LA. On top of that, I knew my tenant was moving out of my condo (in Chicago). So, not having a job, paying rent and a mortgage wasn’t going to work.	{'place_id': '1d9a5370a355ab0c'}
32683883	2021-03-16T15:18:08.000Z	1371843229730099202	Me clocking out know I don’t have to go to work for the next 0 days. 	{'place_id': '88bddb0e2768943d'}
846829170	2021-03-16T12:56:05.000Z	1371807480884367361	IF you were a teacher, would you go back to school in the middle of a  pandemic if you didn’t believe it was safe?  	{'place_id': '1d9a5370a355ab0c'}
119266488	2021-03-16T05:06:08.000Z	1371689215147311104	We go out atleast 0-0 times a week ♥️ I’ve never had a nigga buy me flowers just because . I love it here	{'place_id': '1d9a5370a355ab0c'}
2513524554	2021-03-16T04:26:26.000Z	1371679223627268101	    Bruh... share one post of an AEW fan saying they want WWE to go out of business. All AEW fans want is WWE to be better... which is why we watch AEW because WWE is actual ass.. but, show me a post showing an AEW fan saying that... just like the rest of NXT fans. Y’all lie	{'place_id': '1d9a5370a355ab0c'}
438968455	2021-03-16T04:21:59.000Z	1371678105660755968	wanna know what’s just so draining? seeing people go out half vaccinated (or not at all) over the weekend (st Patrick’s day nonsense) and then working in a hospital where the Covid numbers are going back up again and the floor is just getting absolutely slammed 🙃	{'place_id': '7ca9cc3e813b1534'}
248796301	2021-03-16T00:41:14.000Z	1371622551928066055	 I kept getting beaten up for being gay. one day, two kids beat my face in to the point of nearly breaking both cheek & jawbones. When I recuperated & went back to school, they tried again. This time I was ready & broke both their noses. I got called to principal for being violent	{'place_id': '1d9a5370a355ab0c'}
1030613119117275137	2021-03-16T00:11:14.000Z	1371614999920193549	I’m Going Out Tonight & Having A Couple Of Drinks 🍹If Anyone Wants To Slide HMU 💯👌🏾	{'place_id': '1d9a5370a355ab0c'}
31083048	2021-03-17T23:53:04.000Z	1372335204145246215	I am disgusted by ALL acts of   and  Sending Prayers, Light & Love to all of my  brothers and sisters. My Prayers go out to  💜 	{'place_id': '1d9a5370a355ab0c'}
161694696	2021-03-17T22:17:26.000Z	1372311138424090624	  This whole patchwork stuff at QB isn't going to work. Eventually everyone is going to have to come to grips with the fact the franchise QB needs to be drafted.	{'place_id': '1d9a5370a355ab0c'}
440940206	2021-03-17T14:19:04.000Z	1372190752780996611	"""Up You mighty race, accomplish what you will!""Marcus GarveyIt's not easy work Black Man, yet someone has to go out and break the ground to lay a foundation! Today it's YOU Art: Breaking Ground by  "	{'place_id': '1d9a5370a355ab0c'}
797886046684008448	2021-03-17T14:13:50.000Z	1372189435601817605	The Chicago Bears are a joke of a franchise they have the biggest clown as general manager. A coach that won’t change his system to help his quarterback and they go out and get the slowest quarterback in football the guy through 0 touchdowns last year and eight interceptions.	{'place_id': '222efb7ee8b98c58'}
32238896	2021-03-17T12:04:30.000Z	1372156889509793794	"""Up You mighty race, accomplish what you will!""Marcus GarveyNo one said it was easy Black Man, yet someone has to go out and break the ground to lay a foundation! Today it's YOU Art: Breaking Ground by  "	{'place_id': '1d9a5370a355ab0c'}
265090480	2021-03-17T10:48:10.000Z	1372137678494388224	 Lol no. I think I usually get it during the second week after they start going out. 	{'place_id': '4f798ddf05f97f68'}
20099204	2021-03-17T04:23:04.000Z	1372040767229792258	These dudes that go on shooting sprees because no women would go out with them is the worst....pathetic and very sad for the families.	{'place_id': '1d9a5370a355ab0c'}
1184553924499595264	2021-03-17T04:14:13.000Z	1372038536829018112	I’m finna be looking so grown and sexy this summer going out 😩can’t wait hot so many cute outfits planned	{'place_id': '1d9a5370a355ab0c'}
897304869010386944	2021-03-17T03:12:52.000Z	1372023097424023557	If the de next 0 days who’s going out for green beer tomorrow 🍺	{'place_id': '227d358f6ed8d29e'}
2957570166	2021-03-17T02:09:01.000Z	1372007031360602113	    Josh going to work like 🤣 	{'place_id': '8b351eeb91372dc7'}
226029161	2021-03-17T01:52:49.000Z	1372002955428302848	All I know is Meredith better not die die to Covid or imma really be pissed. Like I watch all these seasons for her to go out like that? Nah g	{'place_id': '1d9a5370a355ab0c'}
1217938840834465798	2021-03-18T23:59:12.000Z	1372699135950921729	You can hate a team’s front office and still root for the players going out there putting their bodies on the line. They’re not one in the same. In fact, this is pretty much the Chicago way of life. Well said. 	{'place_id': '1d9a5370a355ab0c'}
365739240	2021-03-18T22:58:53.000Z	1372683956986974208	Today feels like a Friday therefore it is and I’m not going to work tmrw	{'place_id': '1d9a5370a355ab0c'}
2748680681	2021-03-18T22:53:36.000Z	1372682630492213257	   Let’s go to work champ 🥊🥊💙	{'place_id': '1d9a5370a355ab0c'}
847714411	2021-03-18T22:04:28.000Z	1372670262001422352	There's some weird world where everyone goes to college without debt and then gets a job paying 0k or at least enough to pay for essentials with a 0% buffer. And that job is stable with a 0% match.	{'place_id': '5b217454f4bd5f04'}
1366732978777382916	2021-03-18T21:46:58.000Z	1372665859819327489	Got that 0nd Dose today, I'm going to work out some more to get summer 💪 ready	{'place_id': '1d9a5370a355ab0c'}
24490183	2021-03-18T19:06:06.000Z	1372625377068249092	 I think we need to take a page out of Asia’s book and stop acting like a bunch of self entitled selfish ass wipes. If you’re sick STAY THE FUCK HOME. If you MUST go out WEAR A MASK and try to stay socially distant.	{'place_id': '1d9a5370a355ab0c'}
15671472	2021-03-18T18:14:40.000Z	1372612433500647430	 Our power in 0 keeps randomly going out then immediately back on again. This is the third time in the last 0 hours. What gives?	{'place_id': '1d9a5370a355ab0c'}
992037445817569280	2021-03-18T17:43:08.000Z	1372604496690483203	Damm when y’all go out to eat y’all just watching the tv too ?🙃 	{'place_id': 'ecbe21c16e88f161'}
830838686879191040	2021-03-18T16:20:12.000Z	1372583627775733760	Some days, I fear for my mother’s life when she does anything by herself. She’s talked about going to work and coming home by herself in the summer and I keep having a fear that she might be attacked.  	{'place_id': '1d9a5370a355ab0c'}
25083390	2021-03-18T15:10:55.000Z	1372566189772267522	I’m tryna have fun this weekend. I’m going out!! 💃🏾🎉🍾	{'place_id': '1d9a5370a355ab0c'}
831523600054222848	2021-03-18T13:48:35.000Z	1372545469927264256	📣  members: our survey is going out again today!Plz take 0 min to complete emailed survey from me and HF/pall care visionaries 💡  &  on integration, availability, and quality of specialty palliative care at your HF/LVAD center. 	{'place_id': '1d9a5370a355ab0c'}
17081882	2021-03-18T13:23:49.000Z	1372539236604346369	Fashioning a mask out of cliff bar wrappers and broken barrettes, wearing that and my vote face to school drop-off.	{'place_id': '1d9a5370a355ab0c'}
3403201023	2021-03-18T13:21:44.000Z	1372538713142657024	Dreading going out in this rain. Ima  cold bitch that hate the cold	{'place_id': '1d9a5370a355ab0c'}
934373196312338433	2021-03-18T07:02:57.000Z	1372443390919462912	 Pisces need to school together	{'place_id': '1d9a5370a355ab0c'}
1569227016	2021-03-18T05:34:29.000Z	1372421125297348608	 imagine having only one personality trait and it’s going out	{'place_id': '1d9a5370a355ab0c'}
