1336028418	2021-02-18T22:09:44.000Z	1362524727051436043	  Lol our water and power don’t go out though. Imagine if they did. We’d be in a worse mood.	{'place_id': '1d9a5370a355ab0c'}
1295397642193772544	2021-02-18T21:48:10.000Z	1362519300347752453	   No. I went to college	{'place_id': '1d9a5370a355ab0c'}
97613792	2021-02-18T21:36:57.000Z	1362516478696841217	i didnt go to work on tuesday cuz of the snow and i didnt go to the gym yesterday cuz i had to make some side money after work.. now my equilibrium all fucked up	{'place_id': '1d9a5370a355ab0c'}
3154909013	2021-02-18T21:25:47.000Z	1362513667401674755	I miss going out downtown for Pokémon Go walks 🥺	{'place_id': '1d9a5370a355ab0c'}
49898912	2021-02-18T20:59:29.000Z	1362507051251994625	My kids’ Fine Arts & Wellness tchrs put together kits so all stdts would have access to the same high quality materials. When the schl found out we had to go out of town for their tío’s end of life care & funeral, they shipped it to us 😭   	{'place_id': '1d9a5370a355ab0c'}
1028719567294668801	2021-02-18T20:32:44.000Z	1362500318131552257	The mayor of Houston faking like his lights went off too was hilarious. He knows damn well niggas don’t react like that when the lights go out unexpectedly 😂	{'place_id': '1d9a5370a355ab0c'}
1082583160251133952	2021-02-18T19:49:09.000Z	1362489349229608960	  Well obviously if the florist had more people living above them they’d go out of business cause too many people would buy flowers and they’d run out and then who would they sell flowers to?	{'place_id': '1d9a5370a355ab0c'}
976238924	2021-02-18T18:40:49.000Z	1362472151891251203	and then the other dream was harry styles begging me to go out with him and i told him “bro take a shower and then ask me again”	{'place_id': '1d9a5370a355ab0c'}
319391383	2021-02-18T18:19:07.000Z	1362466690735439872	    Going out on a limb hereAustin Ekeler 👀	{'place_id': '50f296a1bd4198b6'}
22175036	2021-02-18T17:51:04.000Z	1362459631990235146	I was glad it turned out fine without him being harmed but now I'm like you had your SJW moment now take your ass to college and play 🏈. 😑	{'place_id': '1d9a5370a355ab0c'}
887900872361029632	2021-02-18T17:47:00.000Z	1362458611084058631	It feels like it's been so long that this little one would be going off to college already.  Lol 🤣 We just wanted to say WE MISS ALL OF YOU! @ Mini City on 0 	{'coordinates': {'type': 'Point', 'coordinates': [-87.77999, 41.98855]}, 'place_id': '1d9a5370a355ab0c'}
367225567	2021-02-18T16:48:50.000Z	1362443969699975171	I wanna go out to eat tomorrow just so I can wear my new heels 😭😭😭	{'place_id': '1d9a5370a355ab0c'}
968594617573761024	2021-02-18T16:05:49.000Z	1362433144570404866	I gotta go out west today	{'place_id': '1d9a5370a355ab0c'}
1032820448	2021-02-18T16:05:01.000Z	1362432942828642304	I hate getting ready to go out. It’s super bright out.	{'place_id': '1d9a5370a355ab0c'}
746077482739171328	2021-02-18T15:52:56.000Z	1362429903010988033	The  community is simply the best 🥳Grateful for our neighbor and parent who shoveled a long path through the field so students could have a shorter path to get to school.  and we love you! 	{'place_id': 'ed888f00de07aa3a'}
2157227377	2021-02-18T15:46:49.000Z	1362428363676213248	Going out with a whine... 	{'place_id': 'eb7b63633846877b'}
