802099904378183680	2020-09-07T23:53:06.000Z	1303119133035442176	Going to college during a pandemic is just like being in 0th grade on tumblr, all of my friends are virtual	{'place_id': '1d9a5370a355ab0c'}
2833282007	2020-09-07T22:11:28.000Z	1303093553166528513	Going out wit my fav Wednesday 🥰	{'place_id': '1d9a5370a355ab0c'}
3159888878	2020-09-07T20:32:21.000Z	1303068612735971328	why yes i am seriously considering going back to school for political science.	{'place_id': '1d9a5370a355ab0c'}
1149579998	2020-09-07T19:42:49.000Z	1303056145960103936	If a second wave hits london, I blame all y’all who wanted a normal hot girls summer at the beach n going out to bars every weekend 💔	{'place_id': '1d9a5370a355ab0c'}
21681939	2020-09-07T19:01:36.000Z	1303045773400117248	And while you’re there, check out this honestly heartbreaking piece about the difficulties of writing in a field that ain’t so friendly to women, and how that drove her to returning to school. 	{'place_id': '1d9a5370a355ab0c'}
21681939	2020-09-07T18:59:37.000Z	1303045274554847240	This is piece by  deftly weaves together death, the movie SHE DIES TOMORROW, Freud, and the upcoming election into a deeply thought-provoking meditation on accepting our mortalityHayes’ work on Patreon is free, but please consider supporting her return to school! 	{'place_id': '1d9a5370a355ab0c'}
799859257	2020-09-07T18:02:11.000Z	1303030820588969990	 They've made the rules so complex and onerous, the task of finding out what's allowed where makes going out to eat or drink more of a hassle than it's worth. They've sent such a strong signal that they basically don't want people going out.	{'place_id': '8b351eeb91372dc7'}
30758806	2020-09-07T16:10:29.000Z	1303002709902135298	 This is the second most soul crushing thing to happen to me this week. My condolences go out to you 😔	{'place_id': '1d9a5370a355ab0c'}
146211623	2020-09-07T15:40:16.000Z	1302995107835244545	Last day to enter to win a backpack full of Back to School Supplies! 	{'place_id': '1d9a5370a355ab0c'}
2345526777	2020-09-07T15:18:29.000Z	1302989623866650625	I still think about the amount of people that told me not to come to Chicago straight out of high school, and just go to school in South Carolina. I just think that’s hilarious.	{'place_id': '1d9a5370a355ab0c'}
111733850	2020-09-07T12:50:13.000Z	1302952311208239105	I go out then go back under my rock where it’s safe.	{'place_id': '1d9a5370a355ab0c'}
22175036	2020-09-07T12:36:31.000Z	1302948864471822338	I hate going out with the way things are right now. She wanted to go grab a bite to eat. So I obliged her.         … 	{'coordinates': {'type': 'Point', 'coordinates': [-87.74671918, 41.9796942]}, 'place_id': '1d9a5370a355ab0c'}
1339729040	2020-09-07T08:32:16.000Z	1302887397898752000	 On long bike rides, when my friends start pulling out strange gels, goos, and dirt-like bars, I take them all to school and unveil a delicious pb&j.	{'place_id': '1d9a5370a355ab0c'}
325408670	2020-09-07T05:08:43.000Z	1302836173166051329	Bruh it’s so hard being a creative, going to school, and trying to pay bills at the same time	{'place_id': '1d9a5370a355ab0c'}
211942346	2020-09-07T04:52:18.000Z	1302832039050256386	People gon always do what they want regardless of how you feel... so you really just gotta stop feeling and caring so you ain’t going out sad	{'place_id': '08695e38fe9e7edf'}
117212185	2020-09-07T04:27:27.000Z	1302825785284349953	 congratulations Big Man.  Now it’s time to get that ring. Let’s go to work. God bless	{'place_id': '1d9a5370a355ab0c'}
63792543	2020-09-07T02:16:26.000Z	1302792816809185281	 Imagine having to go out and do this for a guy you know who said worse than this behind closed doors. Couldn’t be me	{'place_id': '1d9a5370a355ab0c'}
2739959077	2020-09-07T00:36:39.000Z	1302767704793903105	  “were” reversed. Never too late to go to college, John.	{'place_id': '1d9a5370a355ab0c'}
918208316005904384	2020-09-07T00:03:22.000Z	1302759326453559297	We stand in solidarity with  following the devastating floods. Our sincere condolences go out to the families of the victims, and we pray for the swift recovery of the injured. 	{'place_id': '1d9a5370a355ab0c'}
41268476	2020-09-08T23:37:10.000Z	1303477510399815684	Things have been tough for me and I’ve been really wanting to go back to school to get my RN degree. I’ll be able to work part time, go to school and still afford expenses. This decision is bittersweet but it’s needed at this point.	{'place_id': '1d9a5370a355ab0c'}
21344669	2020-09-08T23:05:50.000Z	1303469626370732033	Arab-Jewish ‘partnership of equals’ startup BlockIT aims to bring fun to school  via 	{'place_id': '4b3758bc32868265'}
1030478411804880896	2020-09-08T22:26:46.000Z	1303459792422350848	just a friendly reminder that this generation is more likely to become strippers, start a onlyfans, etc. instead of going to college or using it to fucking pay for college BC YALL MAKE COLLEGE SO DANG EXPENSIVE	{'place_id': '1d9a5370a355ab0c'}
982046130887364608	2020-09-08T20:41:06.000Z	1303433203294908417	Almost everyone heads back to school this week in some form of it.... Here are some great reminders from Kindergarten.We RESPECT each other.We TRY our best.We are KIND.We are HONEST.We LISTEN to each other.We WORK HARD.We ENCOURAGE each other.We are ALL IMPORTANT. 	{'place_id': '1d9a5370a355ab0c'}
2572398535	2020-09-08T19:57:05.000Z	1303422124414169088	Back to school. 🚌   	{'place_id': '20c885d40cb26f0f'}
130510962	2020-09-08T19:09:58.000Z	1303410267951333378	I just had a patient who we told not to come because they were experiencing COVID symptoms, she CAME ANYWAYS. She argued with the receptionist about needing to be seen, I had to go out there and explain that waiting 0 weeks wouldn’t make a difference and she eventually complied	{'place_id': '1d9a5370a355ab0c'}
258600630	2020-09-08T16:46:42.000Z	1303374211453521924	Never believe the bullshit that White Sox or Cardinals fans use when they say that Wrigley is just a large beer garden and that Cubs fans don’t know baseball. Who’s going out to waste money on tickets and pretty expensive beer on a weeknight when you could just go to a bar?	{'place_id': '92e012db736d72c5'}
324043422	2020-09-08T16:44:28.000Z	1303373648716234752	Don’t trust the polls. Make sure you go out and VOTE. Around this time 0 years ago they were saying the same thing about Hilary’s “lead” 😅😅	{'place_id': '1d9a5370a355ab0c'}
936094111664427008	2020-09-08T16:33:46.000Z	1303370956275146754	So noon central time...right before I go to work. 	{'place_id': 'ef28358de03cb92e'}
89000691	2020-09-08T16:03:21.000Z	1303363303360536576	 Unfortunately I don’t scam so I gotta go to work! 😭	{'place_id': '1d9a5370a355ab0c'}
1686571897	2020-09-08T15:51:49.000Z	1303360399513997313	welcome Back To School students! Here's how to make the most out of highschool ! 	{'place_id': '1d9a5370a355ab0c'}
