1381751472124203012	56543100	On a date with a Swiftie... 	0
1381750545753513994	125204890	Welp. Walked to the gym in the rain and there was a line about 0-people deep. No thank yew. I will squat in my living room instead.	2
1381748606743498755	760340814	THIS WEDDING IS SO EXPENSIVE FML	2
1381738114360676366	2302982350	      This is why  is the greatest scam in politics since Trickle down economics.  Blind allegiance to a party and they dont have to deliver any meaningful change just talk nicer to gullible Democrats all while they bail out the rich while we all suffer 🤷🏽‍♀️	2
1381720853751214080	811668286211584001	  Bro come to the concert in June we’ll after party there! That sauce will change your life 🤤	0
1381704505134305281	16503185	Tie dye off-the-shoulder Grateful Dead Shirt ✅ Second dose of Moderna ✅ Sticker to prove it ✅ Happy tears in the eyes ✅ One more step closer to a concert ✅    @ Kean University 	0
1381700830240378880	380738638	I remember being at church and a girl I’d never met leaned over and said “hey I cut myself too” and I thought “don’t tell me tell Jesus”  but yeah I didn’t like going to church after Mel Gibson’s white buff Jesus movie came out (was it THAT loud when Jesus was around? doubt it)	2
1381694492714098699	829068600895995904	A belated  shoutout to  client,    0/0!Beautiful pics by  at the  of Gabby & Chris Manhertz' in June 0, w/Chris wearing his  Mohan’s  & pics at our showroom! 0  	0
1381692997880930308	972954152	"""My mother became a fundamentalist Baptist in the latter years of her life. I didn't understand her devotion, but I went to church with her & watched her cry as she stoned for her sins. "	2
1381662538522226688	1615685078	How to Choose a Wedding Photographer in 0 Easy Steps  	0
1381655379482918926	1105701261490487296	" Always happy to do any Russian Inerpretating for you and your program. I'm late to the party here, someone has already gotten it right.  ""Listen to me now. I gave you my word, right? Well, I'm taking it back!"""	0
1381653711299153920	562974266	Just went to the gym for the first time in 0 months, which was the last time I went to the gym for the first time in 0 months	2
1381641885178036226	111397475	“A reporter at the time (0) asked an aide of a Republican representative, “What has happened to the party of Lincoln?” The aide responded, “It has put on a Confederate uniform.”” –Charles Blow, NYT 0-0-0	2
1381641546957791235	31577031	maybe going on a date soon.... ✈️personality store	0
1381632562393669635	2414512171	  Let’s go to the movies! On April 0,  opens nationwide in the US and will play at  This illuminating doc by Jeffrey Wolf explores the remarkable life story of the American artist.⁣⁣ 	0
1381632281664749568	1001191505007128577	going shopping for lincoln today	0
1381604950279602178	1347241791683231745	Aww it's the Monday morning blues enjoy some hot soup!  Italian wedding, cream of broccoli, wild mushroom barley, new England clam 	0
1381597504341413890	393822542	Love when you are a little late to the gym and then get an alert you have a meeting in 0 minutes 	0
1381584256296751110	1289575410708119553	I’ll be fully vaccinated by then, but is that a that enough of a reason to go to my republican cop cousin’s wedding that will probably be full of other republican cops?	2
