1047515606998831106	2021-03-31T22:34:12.000Z	1377388788733767683	This wedding show Say I do IS EVERYTHINGGGGGGGG. I needed and they opened up the show with a bang	{'place_id': '343ecdd7da8dfae0'}
18988977	2021-03-31T22:26:48.000Z	1377386924596338688	 0% is common for people with money for the investment and like the person said it’s usually gifted. My parents told all of us you can have a wedding or money for a home...🙌🏾	{'place_id': '1c69a67ad480e1b1'}
2909620039	2021-03-31T20:52:46.000Z	1377363263516598273	I once was asked on a date and prior he asked me 0 questions: my favorite food, my favorite flowers, and my favorite artist atm...	{'place_id': '1c69a67ad480e1b1'}
2909620039	2021-03-31T20:48:28.000Z	1377362181042237440	I use to get excited when a guy asked me on a date and then asked “so what do you want to do?”	{'place_id': '1c69a67ad480e1b1'}
1057010702748127232	2021-03-31T20:30:15.000Z	1377357594956689411	How to book Trump and Melania for parties? Filling out a form will let you have them at your birthday or weddingAnd the packages includes a circus clown and a prostiute for guests entertainment! 	{'place_id': '1c69a67ad480e1b1'}
1316379854	2021-03-31T19:36:42.000Z	1377344119530516481	Working on a Wedding Video Audio Project for a client today!:)       @ Spring, Texas 	{'coordinates': {'type': 'Point', 'coordinates': [-95.387, 30.0541]}, 'place_id': '343ecdd7da8dfae0'}
293195277	2021-03-31T19:12:41.000Z	1377338077270532101	Ima go shopping at my moms house every time. Plus get a full tank of gas on my way out using her Costco card 🤷🏽‍♀️ 	{'place_id': '1c69a67ad480e1b1'}
3074342071	2021-03-31T19:08:34.000Z	1377337038978965506	Over here shopping away like I don’t have a wedding to pay for 🙃🙃	{'place_id': '1c69a67ad480e1b1'}
713029486569070593	2021-03-31T18:18:36.000Z	1377324464644485129	I think I want to go 0 after my friend wedding	{'place_id': '1c69a67ad480e1b1'}
2263309443	2021-03-31T15:48:44.000Z	1377286747999121412	Just got the date for one of my best friends wedding 🥺🥰	{'place_id': '1c69a67ad480e1b1'}
306007249	2021-03-31T15:11:09.000Z	1377277290611113992	Are you currently in the wedding planning process? I would love to help you create the ceremony of your dreams. Give me a call or visit my website today for more information! @ Houston, Texas 	{'coordinates': {'type': 'Point', 'coordinates': [-95.3694, 29.7602]}, 'place_id': '1c69a67ad480e1b1'}
373580218	2021-03-31T13:59:27.000Z	1377259248112037891	I really wanna go to the gym today because my trainer is doing boxing but I reaaaallyy need to get my nails done 🥴	{'place_id': 'bcb210d6cf34438a'}
1006575784558030848	2021-03-31T03:56:43.000Z	1377107563318112262	0st day back to the gym went ham	{'place_id': '2994c15b7793f63d'}
357293696	2021-03-31T02:54:56.000Z	1377092015528280065	Some people go to the gym just to take pics 😂	{'place_id': '822f7a173519a8dd'}
2553398004	2021-03-31T02:25:24.000Z	1377084584291135491	SHE THE ONE THAT WANNA GO TO THE MALL LIKE ITS SHAKE THAT ASS TIME	{'place_id': '3e82edc94d5c5ce1'}
50145288	2021-03-31T02:17:04.000Z	1377082488787468291	This album, y'all!!! 👀 I may be late to the party, but I'm here for it. Stunning!   @ Cypress, Texas 	{'coordinates': {'type': 'Point', 'coordinates': [-95.6969, 29.9689]}, 'place_id': '1c69a67ad480e1b1'}
611892001	2021-03-31T02:06:02.000Z	1377079711097090050	I remember when I was in the 0th grade trying out for baskerball, some of the guys came to the gym and didnt have tennis. So the played barefoot,shoes on (coach told them to take em off) and with only pimpsocks on.I said then I'll never let another child go barefoot	{'place_id': '38d0e797745f4c5d'}
377646679	2021-03-31T01:08:22.000Z	1377065196125052936	Let me charge this phone and head to the gym 🙄	{'place_id': 'bcb210d6cf34438a'}
313475569	2021-03-31T00:02:26.000Z	1377048605081616386	I wanna go on a date.	{'place_id': '1c69a67ad480e1b1'}
575846926	2021-04-01T23:42:52.000Z	1377768458121846784	If this bitch leaves me hanging..... I may go for a drink by my damn self.	{'place_id': '1c69a67ad480e1b1'}
35472272	2021-04-01T23:33:31.000Z	1377766104232235010	I need to go to the gym 😒	{'place_id': '1c69a67ad480e1b1'}
1363669525447720960	2021-04-01T23:05:19.000Z	1377759007763529734	 Damn baby and I want to do the same for you darling,I'm addicted to eating out women'pussies darling,I'd rather perform oral on a woman than get head, and even prefer it over intercourse. I love it. I can't get enough of it. The thought of driving a woman crazy (in a good way).	{'place_id': '1c69a67ad480e1b1'}
38573511	2021-04-01T22:29:01.000Z	1377749872024117258	Finna pay my rent and go shopping legit	{'place_id': '1c69a67ad480e1b1'}
1139257929293533184	2021-04-01T21:39:30.000Z	1377737411862609927	We are LIVE now with Mauro Arboleda, Commodities Banker! Join us on a brief video conference to learn more about his journey through college and to his career.  	{'place_id': '1c69a67ad480e1b1'}
122107537	2021-04-01T19:16:55.000Z	1377701526412664832	Lawd I just want some French fries or some of them potatoes TJ made at the wedding	{'place_id': '610a668f55d64af2'}
313475569	2021-04-01T18:10:48.000Z	1377684888464326668	Ohhhhhh okay, I see what you mean. I thought you were tryna say ppl shouldn’t get bald bc they could go to the gym. My apologies 😭 	{'place_id': '1c69a67ad480e1b1'}
3092233730	2021-04-01T17:52:54.000Z	1377680386474582018	 I’ve experienced this. And I’m sweet and genuine to everyone but I almost went tf off during wedding rehearsal for my brothers wedding in 0.	{'place_id': '1c69a67ad480e1b1'}
43729175	2021-04-01T17:43:28.000Z	1377678013039575044	 I feel like $0 a week is realistic if you cutting out eating out. Way better than the usual $0 a week I used to average eating out all the time.	{'place_id': '1c69a67ad480e1b1'}
112340897	2021-04-01T17:26:32.000Z	1377673750263463940	  They really do & I need to go shopping for new stuff ASAP lol	{'place_id': '1c69a67ad480e1b1'}
1481310336	2021-04-01T17:04:10.000Z	1377668121230782466	Ima fuck him up for going to the gym without me.	{'place_id': '1c69a67ad480e1b1'}
2832295501	2021-04-01T16:51:49.000Z	1377665012379095041	If I could have ONE person at my wedding it would be 	{'place_id': '7543692056063d2f'}
1266935601082896384	2021-04-01T15:51:34.000Z	1377649848921563138	Got my outfit together for the wedding	{'place_id': 'bcb210d6cf34438a'}
69435435	2021-04-01T15:44:36.000Z	1377648096239292416	We going to church or popping fireworks for easter 0 got me confused	{'place_id': '1c69a67ad480e1b1'}
2220710176	2021-04-01T15:27:46.000Z	1377643861992996866	haven’t been to the gym in like almost a month and my nerves of straight men just looking are thru the roof	{'place_id': '1c69a67ad480e1b1'}
192053973	2021-04-01T15:17:05.000Z	1377641174039683075	In the mood to go out to a bar this weekend. Who’s down? Lol	{'place_id': '1c69a67ad480e1b1'}
