781839827696128004	2021-12-06T22:34:01.000Z	1467985710917554192	Y’all come to the gym and support  tonight!! Send us pics at the game and we’ll share!   @ Lamar High School (Houston) 	{'coordinates': {'type': 'Point', 'coordinates': [-95.42655, 29.74074]}, 'place_id': '1c69a67ad480e1b1'}
781839827696128004	2021-12-06T22:28:59.000Z	1467984442174156805	Y’all come to the gym and support  tonight!! Send us pics at the game and we’ll share!   @ Lamar High School (Houston) 	{'coordinates': {'type': 'Point', 'coordinates': [-95.42655, 29.74074]}, 'place_id': '1c69a67ad480e1b1'}
24325129	2021-12-06T21:03:31.000Z	1467962933837766657	here’s to hoping for a Christmas miracle and to help pay for my wedding! 🙏🏻🙏🏻 	{'place_id': '1c69a67ad480e1b1'}
2607885613	2021-12-06T20:47:58.000Z	1467959019939803143	After all the bullshit I done been thru with this car I need to take myself out on a date	{'place_id': '1c69a67ad480e1b1'}
237112270	2021-12-06T19:48:55.000Z	1467944159734644748	Shoutout to  if you never been to a concert,  make that a priority             💨💨 @ Scout Bar 	{'coordinates': {'type': 'Point', 'coordinates': [-95.10338, 29.54395]}, 'place_id': '35e409cdfaf2527a'}
90991678	2021-12-06T17:06:22.000Z	1467903251584589832	‘ I know it’s last minute but I would like to take you on a boat ride to a restaurant.’ I even got to drive the boat! 😌 	{'place_id': '798522f39f66d411'}
295467944	2021-12-06T15:39:39.000Z	1467881431800197122	I wanna go on a date	{'place_id': '1c69a67ad480e1b1'}
570404534	2021-12-06T15:27:57.000Z	1467878486903828488	 dawg you're funny asf 😂 I dated the Bengals once, young hot, but hey don't want you to come in for a drink 😂😂	{'place_id': '1c69a67ad480e1b1'}
703639425008275456	2021-12-06T14:08:01.000Z	1467858371403526151	 bro gained 0 lbs of muscle just after adding Carti to the gym playlist	{'place_id': '610a668f55d64af2'}
1406231994065903616	2021-12-06T14:00:35.000Z	1467856500605571072	 Ion got time. But I appreciate that!😭 my ass just need to quit eating out	{'place_id': '1c69a67ad480e1b1'}
371057565	2021-12-06T13:50:27.000Z	1467853949579542531	   Lol I lost my wedding band in a burger once at work😂😂 whoever found it would’ve been double pissed when a $0 ring ruined their $0 meal💀😭	{'place_id': '1c69a67ad480e1b1'}
348719591	2021-12-06T13:40:43.000Z	1467851498520461318	Of course Connor proposed at his mother’s wedding lol	{'place_id': '1c69a67ad480e1b1'}
582819379	2021-12-06T13:18:20.000Z	1467845864718802954	I would understand if there's no room for me at the wedding but I better be invited to the BATCHELOR PARTY!!!    	{'place_id': 'e589c1ec3b0b9d2e'}
1393506458	2021-12-06T05:14:41.000Z	1467724153914544128	crying because 0% of wedding venues in texas are in a fucking barn, get me out of this state	{'place_id': '4c456186fb6d326e'}
90991678	2021-12-06T05:12:17.000Z	1467723549334986753	I went on a date tonight. It was spontaneous & so nice!	{'place_id': '798522f39f66d411'}
4053256692	2021-12-07T23:39:50.000Z	1468364658239234058	That moment when you realize you can't go to a concert bc you will be in Europe 😩	{'place_id': '1c69a67ad480e1b1'}
234222210	2021-12-07T23:29:00.000Z	1468361934194061315	Lmao me rn. I’ll go to the mall at 0… oops 0:0… 0 🥴 	{'place_id': '1c69a67ad480e1b1'}
45168836	2021-12-07T22:48:02.000Z	1468351622862540801	Got a 0% sleep score last night, after weeks of being around 0-0%, so I’m taking my butt to the gym. Let’s see how this goes.	{'place_id': '1c69a67ad480e1b1'}
1239224923173916672	2021-12-07T22:13:48.000Z	1468343010350055425	Subscribe to my onlyfans😘Dm for special requests           	{'place_id': 'c484d6c5cd72beb0'}
423961422	2021-12-07T19:55:47.000Z	1468308275946995729	My family got to see me in my absolute element this weekend and I can honestly say it was my best wedding performance ever. I couldn't be prouder 🥲	{'place_id': '1c69a67ad480e1b1'}
576423400	2021-12-07T19:07:22.000Z	1468296090038542336	Talking to my wedding planner about how I get anxious & nervous when I’m around too many people “we will make sure you have your own private room to sneak away when needed.” 🥺	{'place_id': '1c69a67ad480e1b1'}
1359320933555724288	2021-12-07T19:01:15.000Z	1468294552301842439	I wonder what the next trend to the gym will be. i'm tired of seeing flannels 🤣🤣🤣	{'place_id': '1c69a67ad480e1b1'}
732221478	2021-12-07T18:16:54.000Z	1468283389455314952	Another wedding booked for next month 🙌🏼🥳	{'place_id': '1c69a67ad480e1b1'}
94382017	2021-12-07T16:53:04.000Z	1468262295407054860	 You can go shopping, see your doctor and your personal trainer all in the meta-verse!😂	{'place_id': '1c69a67ad480e1b1'}
724652684100259841	2021-12-07T16:07:52.000Z	1468250920282640389	Honestly leaving work and going to the gym this week has been a struggle but my trainer promised the have me fine af by zulu ball.	{'place_id': '1c69a67ad480e1b1'}
1234228602474049539	2021-12-07T15:52:26.000Z	1468247035115675654	 Jokes on her, probably a $0 fine for sneaking in alcohol to the wedding. TABC violations are no joke…	{'place_id': '1c69a67ad480e1b1'}
3530814373	2021-12-07T15:31:03.000Z	1468241654364704772	heads to the gym🚶🏾‍♂️🏋🏾 	{'place_id': '1c69a67ad480e1b1'}
375484044	2021-12-07T15:22:26.000Z	1468239486576439300	If we ain’t dancing Who I am by  at our wedding, then I don’t want it.	{'place_id': '1c69a67ad480e1b1'}
1320441969181659137	2021-12-07T14:32:44.000Z	1468226979828801538	Why do people wear vans, a skateboarding shoe, to the gym to work out? Am I missing something? I need cross trainers or runners to be comfortable during a work out.	{'place_id': '1c69a67ad480e1b1'}
1150811832048922624	2021-12-07T14:19:04.000Z	1468223539484499971	Ask for food every 0 hours and go to the gym. 	{'place_id': '1c69a67ad480e1b1'}
934823945559306240	2021-12-07T14:13:38.000Z	1468222170006528003	 Honey bear stop making excuses and get your ass to the gym fam! Andale Yvette put that work in!!!	{'place_id': '1c69a67ad480e1b1'}
1149892824483205120	2021-12-07T06:57:41.000Z	1468112460808957954	0/0 Two years ago the most amazing, caring, loving, thoughtful, wonderful man took me as his wife. For our first wedding anniversary he spent the day taking me home from the hospital, helping me walk, shower, dress my wounds…basically, he helped me exist. 	{'place_id': '1c69a67ad480e1b1'}
623538939	2021-12-07T03:22:31.000Z	1468058312092622848	Got sad so I went to target, bought a spiderman shirt and came to a bar by myself lmao	{'place_id': '1c69a67ad480e1b1'}
1004555267634352128	2021-12-08T22:35:00.000Z	1468710732971839492	Someone tell my bf we doing a destination wedding in Harajuku 🌈💅🏼 	{'place_id': '1c69a67ad480e1b1'}
1406064632213786624	2021-12-08T20:34:26.000Z	1468680388818223107	 I should go to the gym. My roommate goes every morning and most nights. But I'm not that motivated. I wouldn't do much working out there. 😉😉🤣🤣	{'place_id': '1c69a67ad480e1b1'}
123899326	2021-12-08T20:15:03.000Z	1468675513996693508	I’ve been eating & not gyming like I don’t have a wedding to be at next month! 🙂	{'place_id': '1c69a67ad480e1b1'}
1430950591447064587	2021-12-08T18:56:49.000Z	1468655826449666054	I’m tired of feeling bullied at my own home. I’m exhausted don’t feel well. I’m tired of being harassed after going out. I guess I should be getting mad when my mom goes to the movies with her friends. Im tired of walking on egg shells. Never know which side of my mom I will get	{'place_id': '1c69a67ad480e1b1'}
1093313493565145088	2021-12-08T17:49:55.000Z	1468638989791997955	A Startup holiday Meetup at Railway Heights Market. Join the fun! 0/0 (0-0p)       	{'place_id': '1c69a67ad480e1b1'}
25540393	2021-12-08T14:31:14.000Z	1468588987715624967	Thank you for coming to our last Handhelds meetup of the year! We'll see you in January 😇 	{'place_id': 'bcb210d6cf34438a'}
1150811832048922624	2021-12-08T14:12:00.000Z	1468584148528947203	I’m in pain today but I have the urge to still go to the gym 🥴🥴	{'place_id': '1c69a67ad480e1b1'}
20278402	2021-12-08T13:29:33.000Z	1468573466903433224	" Oh, in that case, don't ""vote blue"" bc here's a deal in which this particular Pres would do what a GOP Pres would do-is a lovely sentiment! Not at all the kind of thinking that hands power to the party diametrically opppsed to my basic positions. Wow, that certainly helps!"	{'place_id': '1c69a67ad480e1b1'}
1096585301642874880	2021-12-08T11:49:29.000Z	1468548284058902532	 I’m sober now I’ve been to the gym and showered 🤣🤣 my mind just always goes left	{'place_id': '1c69a67ad480e1b1'}
718923582852599809	2021-12-09T23:32:45.000Z	1469087652209123332	i wanna go on a date /:	{'place_id': '1c69a67ad480e1b1'}
765918382587777024	2021-12-09T22:54:36.000Z	1469078054278516743	Month 0 Amazon FBA:- Work 0 hours a week- $0 profitMonth 0 Amazon FBA:- Work 0 hours a week- $0k profit My 0-0 requires a jack hammer and I also go to the gym 0 days a week minimum You have the timeJust need to start and push through the learning process	{'place_id': '1c69a67ad480e1b1'}
54645781	2021-12-09T22:20:08.000Z	1469069376934526979	Was going to go to the gym today but….	{'place_id': '7543692056063d2f'}
4537429304	2021-12-09T21:39:28.000Z	1469059144288190468	Quick weight loss update for yal: I’m down 0 pounds! I’ve been going to the gym everyday this week, less than halfway to my goal I’m trying to reach💪🏾	{'place_id': '1c69a67ad480e1b1'}
82717781	2021-12-09T21:39:17.000Z	1469059097932836877	Stop wearing flannels to the gym	{'place_id': '798522f39f66d411'}
498284924	2021-12-09T19:48:18.000Z	1469031168028905474	If I could see how much money I spent on eating out this year, Id probably throw up.	{'place_id': '1c69a67ad480e1b1'}
182575440	2021-12-09T19:41:04.000Z	1469029347130585093	Y’all ever go to the gym just to take a shit then leave?	{'place_id': '1c69a67ad480e1b1'}
726946192177778688	2021-12-09T16:44:45.000Z	1468984974749704200	Imagine going to church, leaving the sermon to take a shit, and then suddenly you’re 0k richer.	{'place_id': '1c69a67ad480e1b1'}
905323593596370944	2021-12-09T16:38:07.000Z	1468983307962662923	  Did he specifically tell her that he wants to use the money towards his wedding?	{'place_id': '1c69a67ad480e1b1'}
3145652591	2021-12-09T15:16:12.000Z	1468962692283072516	Why y’all wear makeup to the gym	{'place_id': '1c69a67ad480e1b1'}
20789315	2021-12-09T06:31:33.000Z	1468830660349599745	My lil sister directly told me she did NOT want me to give a speech at her wedding, which then meant as her sister I was supposed to somehow know she actually DID want one. In conclusion, I have 0 days to write a wedding speech. 😅😓 We are also def related.	{'place_id': '1c69a67ad480e1b1'}
1456427615473082371	2021-12-09T05:00:32.000Z	1468807753804177409	Yea I’ll go on a date with you. (Falls asleep) 💀	{'place_id': '1c69a67ad480e1b1'}
1149892824483205120	2021-12-09T04:44:03.000Z	1468803608275828741	 I firmly believe that “when you know… you know”. I spent 0 days with my now husband and knew him for about a month before we got engaged. We were married shortly after it. Yesterday was our 0nd wedding anniversary and every day I KNOW marrying him was the right decision ☺️	{'place_id': '1c69a67ad480e1b1'}
272142526	2021-12-09T04:13:10.000Z	1468795832401080320	Man I really need to go to the gym!! Clear my mind🏀	{'place_id': '1c69a67ad480e1b1'}
1855174494	2021-12-09T02:58:03.000Z	1468776931948732420	 For sure!  It I didn’t think it would be at the wedding. Thought they’d call it off before hand	{'place_id': '1c69a67ad480e1b1'}
1096585301642874880	2021-12-09T02:48:45.000Z	1468774589820022789	 Yup was raised with his daughter or something and went To church and all once she hit 0 it hit the news they were engaged	{'place_id': '1c69a67ad480e1b1'}
397563457	2021-12-09T02:09:55.000Z	1468764817666285569	I’m eating out tonight, what should I get?	{'place_id': '1c69a67ad480e1b1'}
1462986276605415428	2021-12-09T01:43:41.000Z	1468758215794044928	Didn’t go to the gym today ima suffer tomorrow😀	{'place_id': '7543692056063d2f'}
265185940	2021-12-09T01:03:01.000Z	1468747981180571656	Happy Birthday  feels like we were just having your wedding last week. 	{'place_id': '3e82edc94d5c5ce1'}
272423489	2021-12-09T01:00:52.000Z	1468747440375607296	Go Back TO CHURCH!!!! @ True Deliverance 	{'coordinates': {'type': 'Point', 'coordinates': [-95.30032584, 29.9379284]}, 'place_id': '1c69a67ad480e1b1'}
341916040	2021-12-09T00:51:03.000Z	1468744969368313862	Josh wedding pics were 🔥🔥🔥	{'place_id': '798522f39f66d411'}
1391899012089978880	2021-12-10T22:14:29.000Z	1469430344063541252	Work got cancelled due to an emergency so I brought my ass back to the gym. I’m a fitness guru now😮‍💨	{'place_id': '1c69a67ad480e1b1'}
568804019	2021-12-10T21:21:49.000Z	1469417088834060300	And I still need to get this wedding cake and deliver it to the venue and then go to the gym?? Being productive is so disgusting. 😭	{'place_id': '2a9e190efe38237e'}
509588494	2021-12-10T20:02:20.000Z	1469397088563830787	I remember when a guy sold his plasma to take me on a date because he had no money………don’t settle ladies	{'place_id': '1c69a67ad480e1b1'}
1481240318	2021-12-10T19:37:29.000Z	1469390834227421189	The first wedding I’m going to attend is my own… pls send help	{'place_id': '38d0e797745f4c5d'}
242539098	2021-12-10T19:33:08.000Z	1469389740784955406	Get your passports gworls! We’re going shopping.	{'place_id': 'cddb718d9306e2f9'}
