1895504767	2020-03-30T23:34:15.000Z	1244769942039400448	Me going back to the gym like 😭😭 	{'place_id': '1c69a67ad480e1b1'}
324062780	2020-03-30T23:27:39.000Z	1244768281858318338	then we each dress up and pretend we’re going out on a date for each time. do date-like activities for each time of day	{'place_id': '1c69a67ad480e1b1'}
1014823093997629441	2020-03-30T23:25:24.000Z	1244767714578759680	Stay inside? If you scared go to church 🥵	{'place_id': '1c69a67ad480e1b1'}
406656516	2020-03-30T22:34:33.000Z	1244754918881333257	I miss going out for drinks, having tacos with my gals, having date night with my man, going to the gym, performing at events, going shopping, playing with my dog, hugging my momma... the world needs to go back to normal 🥺  	{'place_id': '1c69a67ad480e1b1'}
1917721838	2020-03-30T22:13:36.000Z	1244749644963471363	Just got asked to be my best friends MAID OF HONOR at her wedding this summer!! 🥰 sooo happyyy for y’all two! Can’t wait!! 💗  	{'place_id': '1c69a67ad480e1b1'}
1102018309132820480	2020-03-30T21:54:18.000Z	1244744789251293184	To the gym** 	{'place_id': '1c69a67ad480e1b1'}
944302046949330945	2020-03-30T21:24:57.000Z	1244737404138926081	Stuck at home and upset you can’t go to the gym? Herschel Walker didn’t lift weights and only ever did pushups and sit-ups and he won the Heisman 	{'place_id': '1c69a67ad480e1b1'}
760620457	2020-03-30T21:03:59.000Z	1244732126395879430	I’m going to get married again to the person that understand that there will be NO wedding until I’m like old as hell not at time soon 🙂	{'place_id': '1c69a67ad480e1b1'}
200574997	2020-03-30T18:25:28.000Z	1244692233133215746	Wedding cake	{'place_id': '1c69a67ad480e1b1'}
2640328856	2020-03-30T16:14:07.000Z	1244659177294893056	  I know I had to cancel my wedding. And I have already waited 0 years	{'place_id': '1c69a67ad480e1b1'}
2886496358	2020-03-30T16:07:42.000Z	1244657562479480837	 All a nigga got is like two t-shirts and a Jersey. I definitely gotta go shopping after all this Rona shit over	{'place_id': '1c69a67ad480e1b1'}
555358606	2020-03-30T15:44:01.000Z	1244651602432180225	Was thinking about taking my laptop to a café to work from there and *sobs* ☹️	{'place_id': '1c69a67ad480e1b1'}
283731084	2020-03-30T13:44:26.000Z	1244621507936075778	  Pivoting from CFB to BBQ is the content I’m here for	{'place_id': '1c69a67ad480e1b1'}
3791602634	2020-03-30T13:40:38.000Z	1244620554331500544	 But the homie with the perfect wedding atttire is straight up chilling  	{'place_id': '1c69a67ad480e1b1'}
1228318896735899648	2020-03-30T09:25:19.000Z	1244556301469876226	I wanna go shopping & have drinks ugh	{'place_id': '1c69a67ad480e1b1'}
837842924243148800	2020-03-30T08:04:45.000Z	1244536023742328832	one thing for sure is that I’ll never take going to the gym and seeing my professors for granted ever again.	{'place_id': '1c69a67ad480e1b1'}
