720059766203031552	2021-03-08T23:37:36.000Z	1369069823586631685	i can NEVER go to the mall and not spend over $0.	{'place_id': 'e589c1ec3b0b9d2e'}
1218326158418288640	2021-03-08T23:34:48.000Z	1369069118331174912	Debating on going to the gym today	{'place_id': '1c69a67ad480e1b1'}
3851539513	2021-03-08T23:28:56.000Z	1369067641932050434	wow i sure hope no one takes me out on a museum, color factory, zoo &/or any kind fun date while i’m home gosh that’d be so embarrassing like imagine someone actually taking me on a date & we get dressed up & take pics & hold hands //sarc 	{'place_id': '1c69a67ad480e1b1'}
1266935601082896384	2021-03-08T23:25:13.000Z	1369066705914372103	Let me get this tux for this wedding while i ain’t got shit to do.	{'place_id': 'bcb210d6cf34438a'}
1193310666741944321	2021-03-08T22:55:18.000Z	1369059175578427394	I wanna get my body right for my bffs wedding but.... do I really?	{'place_id': '3e82edc94d5c5ce1'}
1354982982730346498	2021-03-08T22:23:27.000Z	1369051163048476678	Raise your hand if you want to go to the gym	{'place_id': '1c69a67ad480e1b1'}
1160951666025385984	2021-03-08T22:11:20.000Z	1369048114502512640	Y’all worry more about how much a date costs than if you are actually enjoying the person you’re on a date with. Shut up and enjoy shit.	{'place_id': '1c69a67ad480e1b1'}
936108343898378242	2021-03-08T21:08:43.000Z	1369032356015833090	 Yep. I missed out on two conventions, two graduations, a wedding, a Caribbean cruise, and a river cruise in Germany. Dammit 0.	{'place_id': 'cf3b45e29c2c319b'}
103594743	2021-03-08T20:43:33.000Z	1369026020758728707	 I was feeling so awful when I woke up this morning but I managed to make it to the gym and did a 0 minutes session. My head got clearer and was able to have a long discussion about my love life with my partner earlier. It's been a good day for me.	{'place_id': '1c69a67ad480e1b1'}
451756331	2021-03-08T19:50:38.000Z	1369012702954328074	Tarik’s wedding suit looks like he’s costarring in Dumb & Dumber    	{'place_id': '1c69a67ad480e1b1'}
