768396641661444101	2021-01-04T23:41:25.000Z	1346240346724982796	Gotta get to the gym ASAP	{'place_id': '1c69a67ad480e1b1'}
3024599580	2021-01-04T23:22:25.000Z	1346235564245323776	So I’m about to go to the gym on ZERO hours of sleep...pray for me	{'place_id': '00f2b6161655c5cc'}
2871045344	2021-01-04T22:14:06.000Z	1346218372602753028	Home workout today, don’t feel like driving to the gym	{'place_id': '1c69a67ad480e1b1'}
1266935601082896384	2021-01-04T20:27:44.000Z	1346191607679365121	I need to plan this bachelor party and I need a date to this wedding cuz I’m the best man	{'place_id': 'bcb210d6cf34438a'}
31482392	2021-01-04T18:56:00.000Z	1346168521273835520	If I had a dollar... 🤦Ladies, come on... 🤷 Do I have to pin an arrow to my shirt point at my wedding ring 🙄........😂🤣😅 J/k 	{'place_id': '1c69a67ad480e1b1'}
1467567578	2021-01-04T18:54:44.000Z	1346168203194593280	Twitter fam, Since we can’t have a wedding this year we’re just going to splurge on our honeymoon. I was thinking of maybe setting up a registry type page where if our friends and family wanted to show their love they could donate to our honeymoon?! Is that trashy?	{'place_id': '1c69a67ad480e1b1'}
2235150902	2021-01-04T17:30:34.000Z	1346147021217009666	Jk 😂 one of my drinking partners is going on a date today and can’t drink with me 🥲	{'place_id': '1c69a67ad480e1b1'}
3092233730	2021-01-04T17:00:12.000Z	1346139378737946625	 She on a date talking about p***y from day one. She ain’t even take the time for y’all to know each other, idk what she expected. That’s really classless and distasteful. I would have said the same thing if I was a man.	{'place_id': '1c69a67ad480e1b1'}
281894167	2021-01-04T16:44:26.000Z	1346135410032971778	I like cake. Certain kinds of cake. Tres Leches, Italian Cream Cake, Wedding Cake. What I WONT eat is fucking birthday cake with candles on it. Never have (not since I became a teenager,) never will. I don’t like spit cake.	{'place_id': '1c69a67ad480e1b1'}
260126165	2021-01-04T16:11:21.000Z	1346127082795970561	    Total BS. Also there’s no such thing as 0%.  Trust, if either party expects total allegiance to the party line, it’s the GOP.	{'place_id': '1c69a67ad480e1b1'}
3092233730	2021-01-04T16:06:37.000Z	1346125894650355715	 Ok. I’m starting back eating primarily  my salads, fruits, vegetables, etc today. I’m not eating out for a minute anymore, it’s been affecting my body and my finances.	{'place_id': '1c69a67ad480e1b1'}
766491586922475521	2021-01-04T15:51:07.000Z	1346121992207003654	 Day is an easy anniversary to Remember !! Book your  Wedding today! @ Rockefellers Houston 	{'coordinates': {'type': 'Point', 'coordinates': [-95.39683, 29.76973]}, 'place_id': '1c69a67ad480e1b1'}
2797037137	2021-01-04T14:58:29.000Z	1346108747404496896	  A lot of losing weight has to do with your diet. You can go to the gym 0 days a week but if you don’t eat right, it’s a waste. You can’t out work a bad diet sis	{'place_id': '1c69a67ad480e1b1'}
