1457969234	2020-05-29T23:34:47.000Z	1266513346511155205	ConneryFilm International Wedding Photographer 0.0.0 ...         … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.338, 34.1787]}, 'place_id': 'b0b79caecef59fb5'}
1103794192373829632	2020-05-29T23:32:00.000Z	1266512648818081792	Here is video footage of what you didn’t see on Selling Sunset at our wedding ceremony!  is one of our closest friends, a fellow kick-ass Realtor, my bridesmaid, and yes our wedding officiant...ok,… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.384, 34.0847]}, 'place_id': '1927193c57f35d51'}
466380852	2020-05-29T23:31:10.000Z	1266512438146392064	The wedding singer!! 	{'place_id': 'a077793faceeda6f'}
1094410076658397185	2020-05-29T23:11:13.000Z	1266507418218921984	I wanna go to a wedding or have my own .. shit	{'place_id': '01c060cf466c6ce3'}
742489988634312704	2020-05-29T23:09:19.000Z	1266506940030607361	Love finds its way. This adorable couple decided they’d elope since their wedding plans were u predictable! Honored to be a small part of their forever story.... … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.4026, 33.8873]}, 'place_id': '3e5f2219d3106113'}
331284173	2020-05-29T22:31:12.000Z	1266497347992739840	You want forgiveness? Go to church...	{'place_id': '3b77caf94bfc81fe'}
1489908632	2020-05-29T18:47:00.000Z	1266440923073765376	And i got wedding cake for 0 bands	{'place_id': '3b77caf94bfc81fe'}
25203689	2020-05-29T18:46:08.000Z	1266440706886742017	“0 pizzas is a lot of pizzas” 🍕he’s not wrong, I wish Erin could share some of those!! Or could at least invite us to the party  	{'place_id': '3b77caf94bfc81fe'}
364530298	2020-05-29T18:42:27.000Z	1266439779484266497	Come to the gym 0:0 giving away cleaning supplies for those who clean up🤷🏾‍♂️	{'place_id': '07d9dcd2af084000'}
309533834	2020-05-29T17:28:42.000Z	1266421220578189317	Going on a date to the drive in theatre 😁😁   	{'place_id': '01c060cf466c6ce3'}
1539362257	2020-05-29T17:21:36.000Z	1266419431283933184	I’m ready to go to a bar and drink, that’s it lol still don’t wanna be around nobody tho	{'place_id': '3134f9d2892d2685'}
14885837	2020-05-29T17:10:38.000Z	1266416674808295424	At the last non-affirming church I went to, they treated me so poorly that I would drive to church early every Sunday so that I would have time to cry in my car before the service.Every Sunday.	{'place_id': '10de09f288b1665c'}
1103794192373829632	2020-05-29T17:08:45.000Z	1266416197727289344	We have so many amazing wedding photos, and not all made it in People Magazine. Here are a few more you haven’t yet seen yet paying tribute to our fur babies, our amazing families, bridal party, and of course our… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.384, 34.0847]}, 'place_id': '1927193c57f35d51'}
800111939934244865	2020-05-29T16:30:20.000Z	1266406529747628041	I don’t even fucking like Taylor Swift and while I feel like she’s a bit late to the party on speaking up, I applaud her for speaking on this situation. we need everybody’s voice in this!	{'place_id': '3b77caf94bfc81fe'}
71418826	2020-05-30T23:27:47.000Z	1266873975788826624	Can't believe our Local news have people like this trash of a human  who are more worried about rodeo drive and going to the gym instead of Social Justice	{'place_id': '3b77caf94bfc81fe'}
314967839	2020-05-30T22:40:19.000Z	1266862027433115648	We out here right tf now. If you scared go to church 	{'place_id': '3b77caf94bfc81fe'}
1152665659	2020-05-30T20:30:18.000Z	1266829309328547840	I noticed at the SpaceX launch that Don the Con wasn't wearing a wedding ring.....did he get an divorce??   	{'place_id': '3b77caf94bfc81fe'}
15597510	2020-05-30T20:15:06.000Z	1266825484656087040	Custom made,  style  gown. Italian  & pure silk.   soon to be on  @ Los Angeles, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
21062689	2020-05-30T19:15:15.000Z	1266810423778525184	If you’re not upset by what’s going on, sit down & educate yourself. If you’re more pissed that you can’t get a haircut or go to a bar THAN by the unnecessary death of Black lives, check your privilege and BE BETTER.  Resources:  	{'place_id': '3b77caf94bfc81fe'}
293043242	2020-05-30T18:49:05.000Z	1266803837051912192	wedding view... 👰🏼🤍💍 	{'place_id': '65eb9ee22cdeb7a8'}
27519451	2020-05-30T18:21:21.000Z	1266796856148922370	Even though we are 0,0 miles away...Lilly is happy to be celebrating Joseph and Adora on their wedding day. Congrats! @ Silver Lake, Los Angeles 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2675, 34.09444444]}, 'place_id': '3b77caf94bfc81fe'}
860651911	2020-05-30T18:08:50.000Z	1266793708877254656	      It’s my parents’ wedding song, too :)	{'place_id': '3b77caf94bfc81fe'}
3284211721	2020-05-30T17:49:46.000Z	1266788911444922370	My man always tells me we have plans last minute. I go “babe we have a party tonight” he goes “no babe we already have plans with my family, wear something nice” like what??!! When was I told this?!	{'place_id': '3b77caf94bfc81fe'}
201061817	2020-05-30T17:17:57.000Z	1266780900890574849	"John McCain, ""welcome to the party Hans"" "	{'place_id': 'a5655a07276e4caf'}
