603123946	2021-12-06T23:40:54.000Z	1468002541279461379	Folks, it's really very simple. If you're worried about people getting sick at your party then don't have a party. And if you're worried about getting sick at the party, don't go to the party. 	{'place_id': '3b77caf94bfc81fe'}
25477239	2021-12-06T23:09:28.000Z	1467994630440378368	just got word that  just landed! we’re extremely honored that she made the trip just for our wedding 🖤 	{'place_id': 'f8f8ee516109ee0e'}
12762142	2021-12-06T20:40:44.000Z	1467957198290440194	Returning to the gym today for a swim for the first time in ages and hoping for a Tick, Tick…Boom! moment when a score for a new banger presents itself to me in the pool’s tiles. 	{'place_id': '3b77caf94bfc81fe'}
1141198482	2021-12-06T19:22:08.000Z	1467937420570095617	Tell McDonald’s y’all want ice cream at the wedding 😩 so they can McFix the machine 🌝 	{'place_id': '3b77caf94bfc81fe'}
33662985	2021-12-06T19:08:01.000Z	1467933865553502209	Told my cousin I’d take him to the gym today. He has his gym fit laid out. And was trying to wake me all morning 😭✋🏽	{'place_id': '01c060cf466c6ce3'}
55804858	2021-12-06T17:31:04.000Z	1467909469686296579	Should I use this for my wedding? 🤪 	{'place_id': '3b77caf94bfc81fe'}
2822904588	2021-12-06T17:14:45.000Z	1467905364028899334	I know I’m late to the party when it comes to “Resident Evil Village” but these people are amazing. I wish them nothing but success & long careers.        at  w/  	{'place_id': 'b0b79caecef59fb5'}
23882921	2021-12-06T16:26:24.000Z	1467893196168384521	 She’s going to be at the Santa Barbara Bowl on a Saturday but I have a fucking wedding that day. So now I have to go to the fucking Greek on a fucking Tuesday. 	{'place_id': '01c060cf466c6ce3'}
65675993	2021-12-06T15:53:49.000Z	1467884996278972420	Bro woke this morning and got to the gym at 0a just to have the power cut off and be told we all gotta go home 😵‍💫	{'place_id': 'cce33d74ceffbe08'}
2910642500	2021-12-06T15:34:28.000Z	1467880126448758786	$BNGO I’m down 0% but I just couldn’t restrain myself from going shopping….  let’s get it 	{'place_id': '1927193c57f35d51'}
1537191386	2021-12-06T14:02:57.000Z	1467857094787227654	Thinking about when   and I went to the gym and Isaac goes “that’s a nice ass helldog “ while looking at a dodge hellcat and when I told him it was a hellcat not helldog he  goes the logo doesn’t even  look like a cat	{'place_id': '0c2e6999105f8070'}
