4272833474	2020-01-28T23:52:36.000Z	1222306512535638017	"Like,,,,,, if the bride had said ""I wanted ivory cream, not white!"" That would be a totally normal thing, but as soon as a man says it about a dress shirt, he's out of line???? Honestly wtf is wrong with this wedding planner....."	{'place_id': '3b77caf94bfc81fe'}
4272833474	2020-01-28T23:52:35.000Z	1222306506223153152	"I tried to watch a ""horror stories from wedding planners"" video that YouTube rec'd but the very first story was just the wedding planner being a bitch. The guy had to buy a completely new tux the day of his wedding and he's understandably upset and she thinks he's being crazy."	{'place_id': '3b77caf94bfc81fe'}
164805748	2020-01-28T23:35:07.000Z	1222302110684893185	Going back to the gym starting thurs	{'place_id': '3b77caf94bfc81fe'}
695059866340032512	2020-01-28T22:42:57.000Z	1222288984161734657	Nick and I are going to the  showcase this weekend and I’m excited to get started on our wedding planning ✨ 	{'place_id': '0654b676d0359a31'}
1054938681746681856	2020-01-28T22:41:10.000Z	1222288535610200064	I be wide awake at 0am I should might as well go to the gym lol	{'place_id': '3b77caf94bfc81fe'}
1136345248513179648	2020-01-28T22:38:30.000Z	1222287866270642176	 Yasss but it’s all me🍑 I should do some silicone👀 then I wouldn’t have to go to the gym all the time!!! 	{'place_id': '01c060cf466c6ce3'}
45231533	2020-01-28T22:34:29.000Z	1222286852100505601	Wow, I’ve been going to the gym for two weeks already and no washboard abs yet???!? This is a scam.	{'place_id': '01c060cf466c6ce3'}
942785390	2020-01-28T22:19:45.000Z	1222283146911076353	  we have a wedding show dilemma!!! We can’t let  die! She’s needs shows!!! SOS!	{'place_id': '3b77caf94bfc81fe'}
986797389376704512	2020-01-28T21:41:23.000Z	1222273489882640384	yea...definitely need to clear my head at the gym soon & go to church  because these tragic losses got my head spinning 😕	{'place_id': '3b77caf94bfc81fe'}
792808660598595584	2020-01-28T21:29:24.000Z	1222270475725754368	I’m tryna go on a date to the nail shop	{'place_id': '3b77caf94bfc81fe'}
59219968	2020-01-28T20:56:50.000Z	1222262277417472001	I know i am late to the party. I am true neutral 	{'place_id': '97e336e1e3ed9e1e'}
392168051	2020-01-28T20:37:47.000Z	1222257486926757889	💯 but this doesn’t just apply to the gym. I’ll be working hard on the dancefloor & dj booth every time I step into the music, working hard prepping and promoting every show, and working hard to do my part for the electronic music community 💪🏼  	{'place_id': '3b77caf94bfc81fe'}
35393111	2020-01-28T20:21:23.000Z	1222253359396093953	Me looking at  wedding pictures 	{'place_id': '01c060cf466c6ce3'}
812821420174475264	2020-01-28T20:00:47.000Z	1222248175236534272	0 Startups is tomorrow Wed. 0/0 at 0PM - 0:0PM don’t miss out on building life changing connections at our start up meet up.       RSVP link below: 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.6013293, 34.2413976]}}
387310282	2020-01-28T19:57:52.000Z	1222247438615904256	Does anyone have the eighteen visions Tie? I need to cop for a wedding	{'place_id': '01c060cf466c6ce3'}
