1333545641155424258	3184401930	Lets makeout,have sex, cuddle and have a deep talk.Then lets have sex again,Go out to eat, then go back home,watch netflix & have sex again.	0
1333518711051997193	368454466	Everytime I go out .. I be ready to go home 😂💰	2
1333491308007198722	1226456623	 You’re an idiot. My friends nephew went back to school, gave it to his grandma and now she’s dead. All within the span of a week. No wonder you got you butt handed to you by your neighbor. You’re a disgrace to humankind	2
1333462656108400644	237061993	  Hofmann’s would be a cute old-time pharmacy run by an old German grandpa that would go out of business when CVS comes to town.	0
1333443174845587456	4661565388	I’m very complex. I'll prefer to be at home rather than going out but I'll step out from time to time.I overthink(ALOT).I'm very moody and a realist.I can't be around fake people or people I don't like,my facial expressions are very strong.	2
1333441418992431105	24195214	Such a tragic and sudden loss. My condolences go out to his family, friends and colleagues. 	2
1333440806494097410	251870541	Orders will start processing tonight and start going out by Wednesday.  Stay close to your emails and remember we’re a one woman team. Extend the same grace to us small businesses as you do the larger companies ✨ Happy Monday 🦋	0
1333437219663736832	185888249	Shorty going out sad at a nigga studio session and he had the engineer looking for NY drill beats . 🤢	2
1333417063981985794	36898630	A little miffed at Daniel Tiger. Now my kid thinks we need to have a “safety plan” for storms? Bud, we’re going out into the garage to watch it and drink Miller Lites	2
1333405692284329985	1108032988376457217	"""Dr."" Fauci says that we can start to send our kids back to school if we avoid bars and restaurants and wear masks at all times in public. I say HE NEEDS TO BE ARRESTED!! Who's with me?? ✋"	2
1333398689566650371	3099281157	Love knowing its snowing and I don't have to go out in it.... 	0
1333397639052865536	1200811433564487680	guys i have to go back to school today 😡 can winter break start like now 🥰	2
1333390390171471875	351267272	Yooo I’m laying here mad I don’t wanna go to work	2
1333388926539718656	329314944	I need a fat dick to suck before I go to work this morning. Who got me? 😈	2
1333312101058813955	612108314	she can’t control me ... at all ... all my common sense go out the window cus play with YOUR own mother hoe 	0
1333303690451619840	2488245608	There are 0 worlds on my feeds rn. 0 w/friends who are hanging out w/people, seeing their families, eating at restaurants, traveling, going to weddings. . .& the 0s of teachers posting about how terrified they are to go to work tomorrow, 0 YOs that just had a stroke & this. 	2
1333291528693964800	718191909718646784	A lot of y’all need to be humbled, go out and make shit happen	0
1333290277742784512	4803700581	On bro the nigga jus go out there and hoop 💯 	0
1333288713649008641	2833282007	I’m looking forward to going out and getting drunk wit my man 😭 	0
1333263643056762880	3408372193	I’m so glad I let my friend convince me to go out w her instead of watching that bears game 😂	2
1333250297351823360	991420384917508096	  there are times your decisions aren’t going to work out because no one is going to be right 0% of the time. It doesn’t necessarily mean the philosophy is wrong it just means it didn’t work in that particular instance.	0
1333222195162705921	195639161	 Gotcha, and I completely feel you. Thank you for taking the time and energy to school me, you are very appreciated ♥️	0
1333211725311733763	334799554	Im trying to go out of town for New Years.	2
