1320875355251609601	591009226	Dion gone be going to College by the time another season of  come out! 😭💯 what’s going on?! 🗣	2
1320862201943609348	27071769	We back shut down let’s go out with a bang book your lanes now  @ Dolton Bowl 	0
1320850912672403459	127323777	If you cannot afford the things that you demand nor would you go out your way to provide what you demand in return, do not have the orudacity to fix your lips to ask another person to get it for you. 💯	0
1320848515459915776	3287732502	When  tries to go out with the boys 😂 	0
1320838729918013442	1394938777	This is a lie.  I’ve been to the refrigerator 0 times, done some laundry and stepped out on my balcony to realize it was too cold to go out. 	2
1320836932830666758	360188566	 Real talk. Said I wanted some Harold's for the game...but I'm not going out there.	2
1320829272697786368	968594617573761024	 Nah I hadn’t got one in a while like a minute minute & I had damn near dropped out of high school I was a junior I had all F’s & wasn’t goin to school nor individual clssses I guess she was tired of my shit she still got that report card	2
1320783445556142080	251870541	Wednesday & Thursday is dedicated to school & business	2
1320768615201820673	27514990	  You can keep trying to shame me, but it’s not going to work. I’m at peace with retweeting that. Now please go get the log out of your own eye...	0
1320768407546007557	1629597834	Its funny how niggas go out they way for niggas in the street, but ah abandon they house hold ... Smh 🤡	2
1320749580519116802	27087020	More books ready to go out! Get your signed, advanced copy at  	0
1320740934624174083	771617167	This week is going to be incredible!  For the next 0 days  will be passing out hundreds of free meals to people in line at the polls. Go out and get your voice heard! @ CurtisElementarySchool 	0
1320738560736112645	921928718217564161	My prayers🙏😇 go out 0 OBJ on his injury. Hopefully U have a successful surgery & make it bck able 0 play. Take this time 0 get ur mentality & physicality in tact & prepare 0 come bck into ur Nxt page of ur career. Good Luck & God Bless 🙏😇🏋💪😷💯	2
1320730935894093824	2364468366	Good morning everyone. It’s a new week. New set of goals. Go out and conquer this week. 💪🏽〽️	0
1320707973585358848	1288629535194390529	My Uber is dragging this morning... he must know I don’t wanna go to work	2
1320705482999402496	161694696	The  won the World Series 0 years ago today. Go out and be great today!	0
1320647902188969984	4899777398	bro i deadass forgot i actually go to school. i’ve been acting like i took a year off	2
1320580644402012161	1032820448	Going to work out. :)	0
1320572787845664769	443636212	This mf DM’d me for months, like begging me to go out. So I let him pick me up from a trip, made me breakfast, napped together, 0hrs later came over at night to walk my dog, then ghosted me bc I was came on too strong?!!! I’m... 	2
1320542403539984384	26946830	 Watching the World Series, trying not to think about going to work in 0-0 hours.	0
1320539263562358787	2467605976	 Nice to meet you I went to school with Randy and was friends with your Dad and grandparents. I hope all is well	0
1320523712148525056	713876515985891328	I can't remember anytime in my life seeing people actually want 0 vote for:✅ not wearing masks✅ not seeing family/friends ✅ not going out to eat✅ not going to sporting events ✅ staying home 0/0✅ losing millions of jobs✅ 0,0 ➕ deaths 	2
1320517789506043905	1860684234	  You must be crazy, lady. Are you married? Why not have your husband go out with a fake wife?	0
1321238632460668928	239535289	FIRST OF ALL WHO THA FUCK SUNT HER TO SCHOOL LIKE THAT . SHE NEED TO BE FIGHTING HER MOMA, A BRUSH,COMB , and GEL 	2
1321224788640178176	61537047	"Trump rallies are pure comedy. he just said ""i dont know if AOC went to college. Energy? maybe she studied it in high school""and everyone started cheering LOUDLY"	0
1321208391474290690	2681275267	My tea might go out soon, just not in the way you expect... Let's just say you might need to do some work to find out... 	0
1321202519205466122	16616025	Could you imagine being so upset about having to wear some cloth on your face that you’d go out and protest yelling and screaming “no more mask! We will not comply!”. People have too much time on their damned hands. 	0
1321202167970189319	631504831	Indoor dining? No wayGatherings over 0? Forget about itPreK and Cluster students? You better get to school?????	2
1321196932786757633	1080360390322778112	This year, I’m celebrating spooky season with  How ‘bout you? Whether you’re staying in or going out, join the  to help keep Halloween safe and fun. 	0
1321190868347285504	20090066	 But, Jack, I’m the poster guy for complicating conditions. I’ve had 0 Covid tests, all negative thankfully, but I have the whole combo platter of pre-existing conditions. I HAVE to fear the Chinese plague. I go out to eat, see films, etc. but I’ll damn sure have a mask on.	2
1321190355480596481	115542748	   You mean a slave to her husband that’s why she went to school, got an education, was a judge and now serves in the highest court in the nation, while being a slave to her husband. Got it! 🤦🏽‍♀️how he she found time only God knows!	0
1321172439523614720	387873681	I wanna go out of town for one of the holidays	2
1321152901239230465	936094111664427008	Keep going out and partying, IL!! I’m done with people who don’t believe in science. 	0
1321149418066874368	88824718	hey idk who needs to hear this but if you don’t feel well and are waiting for a covid test result please do not go out lol 	2
1321148945268121601	1243011399141523462	    So is going out risking our lives with the police shooting at protesters just to march to help all black people not protecting everybody?	2
1321148547069288450	1243011399141523462	    And I’m saying if you told them that they would be disappointed because I’m sure they are for BLM going out protesting for y’all, but you can’t do anything for your black women.	2
1321147893504450571	588602217	Go out and vote people!!! 	0
1321144577026392065	55093654	Parents and guardians: The draft return to school schedule & plan will be released to both teachers and families this Wed. BOE is planning to vote the next day: Thurs/Oct0. I encourage you to read it ASAP and email BOE & district leaders w/ comments prior to this Thurs meeting. 	0
1321129524160057346	3288921855	 I have yet to hear a single word from your office which is supposed to be in charge of education in the US a single word about a plan to get students back to school safe amidst a century long event of a pandemic. Where are you?	2
1321121833685401602	47767817	 Yea, if you think you have it enough to get tested why would you go out like stay home but don’t risk others smh	2
