1337174328627130368	4826387296	I know many people in rural areas think this virus isn't going to be a problem for them, but South Dakota has firmly proved that to be a false narrative. Please wear a mask, only go out when necessary, don't socialize indoors in large groups, & get tested.	2
1337132741704511490	47653371	I like Elias but like that’s not going to work	2
1337120073400668165	25431990	     Made a nice little deposit into the Panda machine for ya. See ya again soon, I’m already back to my office in the Loop	0
1337068366943694851	354717617	 If you’re going Out to Chicago hit me up and we can grab a drink	2
1337066688878157826	3024959331	I just wanna look cute and go out to eat w my friends 🥺	2
1337065696447107078	329314944	So I get there we undress & I started sucking his dick. It was already hard & that manscent was so strong. Just how I like it. 😈 Made my mouth water. I only sucked him for like a minute or less before he flipped the script & started sucking me. Straight up going to work. 💪🏾	0
1337064402852442114	329314944	Idk what it is about the area I live in, but my Jack’d & Grindr blow up every morning at the same time. I be like I gotta go to work 😫. I can’t suck all these dickS & make it to work on time.	2
1337029157465821184	35174089	 Go back to school and learn about math brother hey, you not only lost the most popular vote buy more than 0 million, you also lost the Electoral College votes. Hard to admit when you're a loser isn't it?	2
1336965314823794692	26100291	Going out at 0am to buy open box surplus HDMI extenders from the trunk of someone's car.	0
1336948554691203074	1232733348751171591	 I'm doing good. Being very careful and safe. If I need to go out for something. I go out as early as possible.	0
1336935976988454912	528014444	I wanna go out to eat	2
1336898752972550147	1032820448	Need to start brainstorming ideas of excuses of why I don’t wanna go out for when covid stuff ends.	2
1336889340354551809	36039791	   That is so sad.  Prayers going out for Katie and her family.	2
1336889301167181824	3317152200	  US school funding needs reforming. Where I worked, using two microwaves could blow the fuse to the teachers lounge. Where my girls went to school, there were flat screen TVs and multiple ethnic food options in addition to the regular menu available.	2
1336866992394014720	1016650478	tell me where you went to college without telling me where you went to college	2
1336858422478852098	2649430386	 Damn! I haven’t been on Wentworth in forever. I miss going out to eat. Lol 😂	2
1336842179319373827	2423097732	Taking trips to state to state get’s boring let me see you go out the country for once! 🤗	0
1337544391938945032	1321516291983900678	AND NOW...I got two hustles, saved up for a new car, and I get to go back to school next semester. WHATEVER GOD IS LOOKING OUT FOR ME BLESS UR HEART!!!	0
1337544357323436032	1321516291983900678	Had a mental breakdown a month ago about almost losing my job, losing my car in an accident, and not being able to return to school due to financial reasons...	2
1337540378724081665	29010382	I think my biggest goal in life is to be able to say “I’m going out of town this weekend I need to check on my rental property”	2
1337497283152187395	1082583160251133952	  Agree on a lot? You’re acting like we’ve been debating for hours and I’m being cryptic, when we’ve only exchanged a few tweets. I know nothing about you. I’m typing lol cause I’m genuinely weirded out and laughing. Muting now cause I have to go to work. Have a good day!	0
1337487472352223233	1186126056	I’m gonna go out on a limb and say a number beginning “0” after the area code is a junk call ...	2
1337444670411075585	963508806	I really don’t feel like going to work today but imma go😭	2
1337410109400604672	450917673	This whole working thing without being able to go out is a dangerous imbalance	2
1337370429347033090	584969676	Mono loved 💜 the outside he would go out 0 to 0x's a day, he loved playing ball, kissing,  hugging your leg, & his daily dog treats, He was a sweet loving dog... I miss you so much... @ Chicago, Illinois 	2
1337352841988628480	4236279499	Every day, I see someone who went to college and got a degree struggling or in the same job as me and think to myself, I’m good luv. 	0
1337304570834333697	584206382	EXTRACTION: Grim, by-the-numbers action flick that greatly overestimates the star power of Chris Hemsworth. Goes for the ridiculous, outdated idea that the best way that men of violence can go out is by killing dozens of faceless extras. Depressing in its casual cynicism.	2
1337301391963009028	4866870628	every night i rush to my bedwith hopes that maybe i’ll get a chance to see you when i close my eyesi’m going out of my head lost in a fairytalewill you hold my hand and be my guide? 	0
1337298130488975365	180565688	Christians mad about the COVID lines at stores but want to go out to see Santa at the mall????	2
1337277966355755011	890996829034336256	Can’t hold your hand forever, you gotta go out there and get yours by any means	0
1337272539937189888	1114006837475594240	       Looks like a bald cap you can see where they’re not tight and flush to her head in some small areas. Definitely a cute idea for a serve if we were going out to clubs rn. I don’t think there is enough skin between each of them to put well healed and stable dermal anchors anyways.	2
1337257483983843328	1125841516218466304	 not you going out bad chrissy these niggas don’t deserve it! 😔	2
1337243716487172099	23258054	My mom is 0nd Gen Italian. Grew up poor. Was told her brothers could go to college, nursing school for her. My dad is Mexican, born/raised. Came to this country, met my mom, built their wealth, poured it into our education. Grateful. Earning every accolade. No free handouts.	0
1337234063535509504	293464498	I remember growing up. My family and I would go out to dinner every Friday. I miss that.	2
1337215083710197764	1546781359	 Chanukah started tonight at sundown. I'm the only one left of my immediate family and live alone. No one has been inside my apartment for 0 months. Only go out for essentials twice weekly. I substitute teach and my health care provider threatened I would die if I subbed.	2
1337199978540900352	22329174	  Not really. I can't make a live lobster because it will make the house smell so I go out for that. Where were you raised???	2
1337188568381476864	25921704	Whew...wat a year... going out wit a bang...Featured ad in GQ Dec/Jan Issue         	0
1337891792524619783	189624236	Believe in yourself and your empowerment. Don’t wait for someone to rescue you and do it for you! You can go out there and create it all for yourself.	0
1337891175701884928	177286450	me aged 0: whew can’t wait to go out EVERY WEEKEND when i’m a proper adultme 0 years later: 	2
1337889252835790849	1176565629635256320	  U make a good point... but then again he know he can always go back to college if he fail like numerous of coaches do.... if the opportunity come he got to see if he got what it takes.... IMO	0
1337888064300085248	734507209040748544	   took me to school giving  a little competition 😉	0
1337854596035833857	2833282007	  Yeah a bag. Go out and make me sum money stink	2
1337852643218165760	1115930689	I go out w who I want bc I’m single :)	0
1337850975143473155	183279350	I’m not a fan of the “Pat Fitzgerald” to the Bears idea, but it’s clear then when it comes to college football coaching: Fitzgerald &gt; Lovie Smith.	2
1337830347120193537	826495641983528960	I’m broke. But I wanna go out. Wwo 🤗	2
1337823361339174917	274136314	Yo I will never forget...I was at my neighbors house when I was like 0 and her mother went in her bookbag and found the change of clothes she packed/wore to school. Her mama went off for 0min straight and I just sat there terrified 😂. 	0
1337804694400479232	2391832531	  I agree! I also think that keeping them at the desks all day is cruel. Which is why I think we should be remote until it is safe for kids to go to school when it at least somewhat resembles school. In this plan it will not at all. It will be worse for everyone.	2
1337797784452390913	150091736	I wanna go out to breakfast	2
1337787536991772675	193417702	0  of 0.I am to getting dress and going out. But, other than this one thing, I am not sure what else I am going to do.Don't need, any groceries. Or, anything else.Library is a possibility, but that is my plan for Monday.	0
1337765365456244737	1155118233424408578	Children on H-0 visa can see the clock ticking everyday as they approach 0. They have no EAD and no protection from deportation as their parents brought them legally. People not yet born will get GCs before them.  how is this fair?  	2
1337757023300149249	224773645	i had 0 hennessy side cars last night and they were sooo good. lol that’s my new drink when i go out	2
1337670858190577664	55676722	Every time I think about going back to school, I realize I need to leave surgery. I love it, but trauma is my heart.	2
1337670486722031617	907478492	Going to work on 0 hr processing. We can do it!	2
1337650087141445632	14279005	 Thank you for speaking out (fellow Illini went to school in Champaign), been screaming for 0 years that this could not be happening in the USA. So angry and sad the Republican Senators have allowed Trump to get away with this shit show. Trump is a complete con who was guilty. 	2
1337623862918443010	3293659229	people who STILL post about going out to bars, clubs, etc ESPECIALLY completely unmasked..i just really want to know how selfish you have to be to just decide you don’t give a fuck about the possibility of it being a life or death situation for you or someone else like that	2
1337611729371533313	47653371	Hell yeah, burn it all down Milo. You didn’t go to college for nothing 	0
1337610089063194627	307503670	i miss going out and dancing with my friends SO much🥺	2
1337607392780029952	968944164	bitches be like oh the state is closing down in 0 hours! [goes to the gym] [goes out to dinner] [has margaritas with friends] better go out while it’s still safe!	0
1337605664181547008	143924109	Go to work,  👏 	0
1337598613120307200	25874921	Great idea - also love the schedule function with  so I can schedule my emails to go out during regular work hours when I work nights and weekends or from different time zones 	0
1337584456757108738	777871344008630272	Since going out to take pics have been kept to a minimum lately, decided to aim the 0D at my collection of toys as I unpack     	0
1337575918383075335	124447983	with cases going up more and more I’m like literally shocked that some people genuinely don’t care and still go out.	2
1337575442677686275	15853413	If you would’ve told me last year that I’d be spending this year, the last year of my precious 0s, wearing more and going out less ?????I’d tell you to talk to the fucken hand, biotch	2
1337574925771689986	36039791	 Prayers going out for you and your family.	2
1338267230707052549	360188566	  I don't know. I wouldn't mind that. But no professional player is going to ask his teammates to go out there and lose for the team to get a higher draft pick.Players aren't even married to teams like that. They get traded all the time. Risk your career or getting hurt for that?	2
1338233257834504192	1241719363922726919	 Per  0-day self isolation period from 0st symptoms AND improving=no longer infectious=safe to return to school.	0
1338202960975843329	2606393540	 I might. I've been trying to avoid going out in public lol. But maybe I'll get a library app	2
1338196703040729089	78729117	 There’s a difference between sharing views and going out of your way to harass someone who clearly is more educated than you.	2
1338195708772487169	1137889205294706689	   Relax bro yk mahomes not going out like tha	0
1338164926171504643	3317152200	  I saw the Hills have eyes when it was released in the theaters decades ago and it’s a miracle I kept going out with that guy. It was not a good first or second date.	2
