1148700308178112514	4313799017	[CLS] i ve been to two different locations of this clothing store try ##na find these shoes to go with my outfit cause i m going out tomorrow night . . 	1
1148372604476112901	111505259	[CLS] they wanna see ur girl go out sad but i won ##t allow it . 	2
1148372159485624320	848504689	[CLS] its always some drama on love and hip hop when they go out . i would just stop going out . 	0
1148371024540557312	1095477860729536517	[CLS] “ here ’ s your pay ##che ##ck , fox anchors . now go out there and defend a child rap ##ist . ” 	0
1148370533928579074	399127822	[CLS] oh ” do you buy your own lunch well , if i go out to dinner , i use my dad ’ s credit card because it ’ s more expensive so i ’ ll buy lunch . ” 	1
1148357068698656770	2680204754	[CLS] you earned it now go out and celebrate 	0
1148344611682889728	2157776765	[CLS] my bf told me he wants to go out more so he can still feel young and catch up on all the shit he missed out on . . b ##lab ##lab ##la . . . then tell me how he has the a . u . d . a . c . i . t . y to buy a pair of new balance ##s on his own bc “ they ’ re com ##fy for work ” . w ##tf does he want a hot tub time machine 	2
1148339006674997253	466122470	[CLS] [unk] literally me when i go out with my guy friends 	1
1148333863095152642	3538825217	[CLS] i know that you guys have already discovered the cure for cancer but you do not reveal it because you , and all the ph ##arm ##a companies , would go out of business . 	1
1148332127085350913	486283014	[CLS] u ##gh been posting way too many model pic ##s on ins ##ta . gonna go out on a limb stick my tongue out in the next pic to make me humble again 	2
1148330566124802049	49806098	[CLS] i ’ m so confused . every time bae and i go out someone always asking how old we are and if we ’ re related lo ##l 	0
1148325927207800833	1555916372	[CLS] ci ##ti field was my first show of theirs since fare thee well . i had a blast sober and they felt pretty on . the pa going out led to one of the cooler drums space i could ##a imagined . the crowd was great . amazing set lists on paper and it feels like they ’ re coming together well . 	0
1148325432783253504	239783150	[CLS] if u playing gs summer league ur definitely playing to get a spot elsewhere unless u go out there averaging 40 	1
1148322770364899328	102558152	[CLS] going to work for another hour and then take a nap . hot girl summer , indeed 	1
1148319590235234304	78034508	[CLS] twitter has been fun , time to go to work 	2
1148319491287392258	111505259	[CLS] i think the most awkward part about going out by ur ##sel ##f is knowing when to walk away after seeing someone u kn ##o but u not try ##na stay with them . . . 	2
1148313374687715331	146870481	[CLS] every time i w ##nt to go out get wasted , th ##ts w ##hn all ##my ho ##mies just so ha ##pp ##nto be in the spot 	2
