2021-03-15T22:53:39.000Z	1371595479386095616	Don’t go out like sucker beloved. 	{'place_id': '00c39537733fa112'}
2021-03-15T21:59:21.000Z	1371581813152493570	If Blue went to school today you already knowwwwww she wasn’t doing any work.	{'place_id': 'b87b05856ab8dbd8'}
2021-03-15T21:07:51.000Z	1371568850957926402	 I had private tutoring and it didn’t work. My growth mindset was very rigid because the tests were meaningless to me. They had nothing of value, just something I had to do in order to go to college.	{'place_id': '011add077f4d2da3'}
2021-03-15T20:20:00.000Z	1371556809337675782	 Women could be covered up & not showing any skin and a predator would still attack, clothes isn’t everything, but it matters, going out alone to the hood with a mini skin that shows she’s not wearing panty’s, I don’t doubt the bums & hood mfers would say some stupid shit...	{'place_id': 'b74cebcb62a1a686'}
2021-03-15T20:11:47.000Z	1371554741180858372	 No thanks on an 0am sunrise in January.  That’s everyone going to school and work in the dark. Brutal.	{'place_id': '7c09539af94ab80b'}
2021-03-15T20:02:42.000Z	1371552456535113729	it’s funny when friends need help, and you go out of your way but when you need a favor, the effort isn’t made. Noted 📝	{'place_id': '00c39537733fa112'}
2021-03-15T19:16:22.000Z	1371540797804400645	Damn I have to go to work again??? I was just there yesterday 🙄	{'place_id': 'e993aa6b2023e210'}
2021-03-15T17:36:06.000Z	1371515564481523717	Apologies  I did not notice your embrace of science, and the safety of 0ft. earlier. It would mean my children could go to school everyday this spring.  Thank you.Thanks  for pointing it out. 	{'place_id': '01a9a39529b27f36'}
2021-03-15T17:13:15.000Z	1371509813264453634	America we all know that the tax cuts that were out into place by our president donald trump will be going out the window and corporation taxes will also be going back up to record levels and that will drive those business right out if the country.	{'place_id': '011add077f4d2da3'}
2021-03-15T17:09:37.000Z	1371508899153592320	Reporters/anchors when you ask us to hang out on the weekends vs reporters/anchors when you ask us about going out on a Tuesday or Wednesday evening. 	{'place_id': '01a9a39529b27f36'}
2021-03-15T17:08:36.000Z	1371508644790030338	I need go to work .. but before I need to release some tension 😜😋	{'place_id': 'b46619b2722d9703'}
2021-03-15T17:01:26.000Z	1371506837321879555	Munsey Park students know that every morning they should come to school with a Fully Charged Chromebook     	{'place_id': 'b96b1f4dac7a942a'}
2021-03-15T16:52:10.000Z	1371504506064797698	My girlfriend just called me to tell me her divorce was official and in the midst of us quietly tryna celebrate over FaceTime, she had to tell her son to turn around and go back to school and shoutout to the moms bc I really don’t know how they’re doing it rn a year into this	{'place_id': '011add077f4d2da3'}
2021-03-15T16:22:21.000Z	1371497004019367939	Good gawdddd I’m so fuckkng tired. I don’t wanna go to work at all 😭.	{'place_id': '011add077f4d2da3'}
2021-03-15T15:20:00.000Z	1371481311349772296	 Same. I’m terrified to send my son to school in Fall.	{'place_id': 'b046074b1030a44d'}
2021-03-15T14:41:16.000Z	1371471564932317186	I am currently working, going to school and I have an internship. I have zero time for myself so please don’t ask to see me. The answer is no.	{'place_id': '515bbd9acc5f4d70'}
2021-03-15T14:06:15.000Z	1371462753404260352	If you don’t give me compliments every time that I get dressed up to go out with you, I will just assume that you think that I’m ugly and don’t care about me. If you hate me just say that	{'place_id': '011add077f4d2da3'}
2021-03-15T13:47:21.000Z	1371457997910724610	I love seeing sexy, brave  women ... but I am too chicken to go out  myself 	{'place_id': '65e3a577f1940550'}
2021-03-15T13:37:59.000Z	1371455638933549056	"Black families tend to play by the rules & don’t realize others do not. “Prosecutors last week indicted Yi Chen and Yixin Li...for running businesses the students paid for ""guaranteed"" admission to college.” The students paid thousands of dollars and were Columbia U, NYU, etc. "	{'place_id': '01a9a39529b27f36'}
2021-03-15T13:08:42.000Z	1371448269180694528	It’s always “ lets fuck “ never, “ lets go out to eat “ 🙄🙄🙄 	{'place_id': '00c39537733fa112'}
2021-03-15T12:06:42.000Z	1371432668206919681	You are about to head out to school what are you watching?	{'place_id': 'e4faa50d904ab815'}
2021-03-15T11:36:45.000Z	1371425131298447360	Really sitting on the edge of the bed contemplating going to work	{'place_id': '011add077f4d2da3'}
2021-03-15T03:40:23.000Z	1371305247419809793	Go out and give some of your money 	{'place_id': '011add077f4d2da3'}
2021-03-15T02:59:47.000Z	1371295032502812682	 Then I wear most of my clothes. I don’t even go out like before	{'place_id': '01a9a39529b27f36'}
2021-03-15T02:39:52.000Z	1371290020879994884	just remembered we have to go to work tomorrow 	{'place_id': '011add077f4d2da3'}
2021-03-15T02:38:28.000Z	1371289667602030592	Hello every body going out hit the city @ Bushwick 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.918069, 40.695277]}}
2021-03-15T02:03:32.000Z	1371280875808260098	Self care is so much more than a trip to a spa, shopping or going out for a nice dinner. Take care of your heart and spirit. Guard your heart ❤️ when needed. Don't let anyone steal your joy!   	{'place_id': 'b046074b1030a44d'}
2021-03-15T01:53:40.000Z	1371278391551344641	when i go back to school i wont be on this anyways i got too much free time now	{'place_id': 'fa3435044b52ecc7'}
2021-03-15T01:40:36.000Z	1371275104756363268	Anyone wanna go out for spicy margs	{'place_id': '364a45c10832ed51'}
2021-03-15T01:36:33.000Z	1371274083120320514	going out to buy a leather suit	{'place_id': '011add077f4d2da3'}
2021-03-15T01:04:19.000Z	1371265974477987848	Man  &  killed this performance. If we going to work tomorrow I’d have that fit on 	{'place_id': '01a9a39529b27f36'}
2021-03-15T01:03:27.000Z	1371265754159529984	   I’m excited to watch this great team play Friday! Thanks for a great season, let’s go out swinging!	{'place_id': '01a9a39529b27f36'}
2021-03-15T00:23:11.000Z	1371255620029005830	Awww shizzle and much love peeps. It may be the end of the weekend; but going to make it go out with a bang!!Put on a big boy shirt and grabbed a nice filet mignon. Husky life!          	{'place_id': '106a404c80d46000'}
2021-03-16T23:34:26.000Z	1371968130419933189	Our prayers go out to the family of the 0 people who were killed over a dag gone stimulus check..🙏🏾🙏🏾	{'place_id': 'fa3435044b52ecc7'}
2021-03-16T23:15:39.000Z	1371963401665134592	Everyone in my house is now negative for COVID!!! My kids finally return to school, after a month of being stuck 🙌🏼🙌🏼🙌🏼🙌🏼🎉🎉	{'place_id': '011add077f4d2da3'}
2021-03-16T22:49:34.000Z	1371956837969453056	 Just pack that shit all the way up outta hereeeee she going out sad lmao	{'place_id': 'b74cebcb62a1a686'}
2021-03-16T22:25:56.000Z	1371950891486617603	My stimulus is scheduled to hit my direct deposit tomorrow. Should I go out for seafood tonight lol?	{'place_id': '002e24c6736f069d'}
2021-03-16T21:35:37.000Z	1371938228488527872	& then would really go out their way to make us cry more & then get mad at us for it. Tf lol 	{'place_id': 'b74cebcb62a1a686'}
2021-03-16T21:12:11.000Z	1371932329032171521	People say we should not take out loans for school, so then how can we realistically afford to go to school?   	{'place_id': '011add077f4d2da3'}
2021-03-16T20:55:32.000Z	1371928141678092291	 Problem is that college is not seen as as an investment (betting on yourself) but a public good, which is why we were told to go to college.	{'place_id': '01a9a39529b27f36'}
2021-03-16T20:01:07.000Z	1371914445333659653	 Because he's a fcking hypocrites! Literally calling sony out for censoring anime t&a but he supports a regime that did nothing by tried to censorship press for 0 fcking yrs. This mfcker bitching about freedom but was trying to gatekeeping anime. im really going to work on this 🤡 	{'place_id': 'ea82a33637cabb81'}
2021-03-16T19:19:37.000Z	1371904001181159439	I lowkey miss going to school in Egypt and wearing my uniform 🥺	{'place_id': '00357d030e4945c1'}
