2021-06-14T23:48:05.000Z	1404586473551171584	It’s like yeah I’m obviously going to bawl my eyes out when my future kids go to college	{'place_id': '01a9a39529b27f36'}
2021-06-14T23:07:30.000Z	1404576256943964163	I had a wonderful conversation with PS 0's Principal Connelly, NIA Beacon Program Director Travis Diggs, and Outreach Coordinator Christian Lantigua. They are preparing for the Summer Rising program and a return to school in-person this Fall, facing each challenge head on. 🏫📚 	{'place_id': '011add077f4d2da3'}
2021-06-14T22:35:27.000Z	1404568191247040513	Summer only cool if you go somewhere. If you just going to work everyday shit is horrible 	{'place_id': '002e24c6736f069d'}
2021-06-14T21:59:12.000Z	1404559071840292866	I did a long braid for fun, now I need to go out. 	{'place_id': '011add077f4d2da3'}
2021-06-14T21:55:37.000Z	1404558168198373380	part of me is tempted to go out cyclin' in just these shorts one of these days. 	{'place_id': '00c39537733fa112'}
2021-06-14T20:30:25.000Z	1404536727914561536	  When are the taxes go out to each individual across the country and they ask you to pay a certain amount if you do not to pay the amount that they request they can come after you and arrest you. And they have done this many times in the past they are very powerful group of people	{'place_id': 'c8cc2f5f5fe306fa'}
2021-06-14T20:18:05.000Z	1404533622967832590	Adventure Kitchen in the news: Adventure Kitchen spices go to school for a taste-and-talk project    	{'coordinates': {'type': 'Point', 'coordinates': [-74.2120629, 40.821948]}, 'place_id': 'bceb8153865c4a49'}
2021-06-14T19:45:34.000Z	1404525439041875970	This is remarkably embarrassing. I don’t even think that ball was going out 	{'place_id': '011add077f4d2da3'}
2021-06-14T19:37:28.000Z	1404523402434646020	Today is the third day of  Please go out and vote for Sanjeev Jindal as your first choice.	{'place_id': '00c39537733fa112'}
2021-06-14T19:31:24.000Z	1404521875254956041	Was raining all morning, its clearing now but Noone showed up to eat before I had to go to work. 	{'place_id': '07d9ece410888002'}
2021-06-14T19:15:28.000Z	1404517865227796490	 Broooooooo, I’m never going out with you again	{'place_id': '01a9a39529b27f36'}
2021-06-14T18:52:30.000Z	1404512086726787077	restaurants going out of their way to put cicadas in their cuisine but still no vegetarian options	{'place_id': '01a9a39529b27f36'}
2021-06-14T18:47:34.000Z	1404510845938421764	I hate going out to eat with picky eaters. They always want to eat the same shit and I love trying new things.	{'place_id': '00c39537733fa112'}
2021-06-14T18:25:00.000Z	1404505165303095299	 Lmao!!! Mi amor I misss you!!!! We need to go out for drinks	{'place_id': '01a9a39529b27f36'}
2021-06-14T18:16:44.000Z	1404503086215872518	Love New York’s new early voting regime and NYC’s new ranked choice voting system, which necessitated learning more about ALL candidates. Now go out and VOTE! 	{'place_id': '07d9d21cda081000'}
2021-06-14T17:38:47.000Z	1404493535437627398	If we’re going out and you take me to a crowded place I’m leaving and you’ll never see me again 😂	{'place_id': '011add077f4d2da3'}
2021-06-14T17:14:04.000Z	1404487314668245000	    Do you know what's its like for a Black kid to go to school and learn everything about this nation but there's nowhere in the history books that shows Blacks in any good light???You murdered that child's spirit.. Unless you go thru it its hard to understand..	{'place_id': '01a9a39529b27f36'}
2021-06-14T16:48:10.000Z	1404480796698808326	 I  literally could never get crossed and then fuck with a edible bcuz them shits always win and I go out looking bad 😳	{'place_id': '002e24c6736f069d'}
2021-06-14T16:13:58.000Z	1404472189538217989	Piecing together our school’s rich history  one old school newspaper article at a time. Looks like our pharmacy partnership with  has roots! Celebrating the rich history of  &  through a new exhibition as we welcome students back to school  	{'place_id': '07d9dbbde2488001'}
2021-06-14T14:55:15.000Z	1404452381811744768	 First night out, blackout drunk, $0 on shots for random people plus whatever for me, puked it all up, I’m revoking my going out privileges for another year	{'place_id': '5d09360434c9b510'}
