276290614	2021-02-08T23:41:31.000Z	1358923949141295104	Royal ass going to school tomorrow!	{'place_id': 'fa3435044b52ecc7'}
77095645	2021-02-08T23:41:10.000Z	1358923858141708291	   People have limited knowledge about the issue and conflicting information. Most people just want to be told that their kid can go to school without getting Covid or getting it from their kid	{'place_id': '01a9a39529b27f36'}
1336679192583430145	2021-02-08T23:09:30.000Z	1358915892692795395	 REMOTE LEARNING IS NOT WORKING,   OPEN THE DAMN SCHOOLS, WHOEVER DON'T WANNA GO TO WORK , HIRE NEW TEACHERS	{'place_id': '002e24c6736f069d'}
14535651	2021-02-08T22:53:42.000Z	1358911913896337410	STOP GOING OUT ON THE ICE!	{'place_id': 'b45ae2b5def8048f'}
197509918	2021-02-08T22:48:59.000Z	1358910728669904898	 It’s a case of dammed if they do/don’t. The press badgers them w/ Qs... ‘why aren’t schools open? When can our children go back to school?’ THEN... when they decide to open schools... ‘we can’t open schools... COVID!’ The press needs to make up their damn mind.	{'place_id': '011add077f4d2da3'}
93318637	2021-02-08T22:06:51.000Z	1358900124911599617	 Bro . Why does he go out the way to look stupid	{'place_id': '00c39537733fa112'}
2745414279	2021-02-08T21:50:51.000Z	1358896097553494017	I wanna go out and be a bad bitch 🤧	{'place_id': '00c39537733fa112'}
93318637	2021-02-08T21:40:58.000Z	1358893611912413188	I can’t believe I went to school with this nigga🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ 	{'place_id': '00c39537733fa112'}
263925585	2021-02-08T21:11:26.000Z	1358886180327161863	 Going to work in NYC.	{'place_id': '876ed0bcf9594134'}
2370285563	2021-02-08T20:58:09.000Z	1358882835030036483	 Facts lmao people that can’t hold their liquor I won’t go out with	{'place_id': '00c39537733fa112'}
363083125	2021-02-08T20:10:02.000Z	1358870725193568265	I’m feeling the prefixed menus when it comes to going out to eat because then money is collected beforehand 😭😭😭😭	{'place_id': '96ddfc4bf2f1a80c'}
33225363	2021-02-08T20:03:35.000Z	1358869104036356096	 Me too. I need to go out and buy more tissues. Here Pati for you. ❤ 	{'place_id': '00c55f041e27dc51'}
50179868	2021-02-08T19:46:23.000Z	1358864773841092609	Why are my fav housewives going out so sad?!	{'place_id': '01a9a39529b27f36'}
50179868	2021-02-08T19:33:26.000Z	1358861516007694336	Damn my girl going out sad 	{'place_id': '01a9a39529b27f36'}
1093297189	2021-02-08T19:25:02.000Z	1358859400002338821	    Close call. But is it safe to send our son back when he turns 0? We promise not to send him to college.	{'place_id': '01a9a39529b27f36'}
470419495	2021-02-08T18:30:44.000Z	1358845738839658500	I wonder if I wanna go out to eat on Vday?	{'place_id': '01a9a39529b27f36'}
1223782476683927552	2021-02-08T18:23:33.000Z	1358843928309547008	     Exactly! Dump in as much as you can, then go out and take a run or just Netflix and chill for 0 years.	{'place_id': '00c39537733fa112'}
952468038833537024	2021-02-08T17:56:38.000Z	1358837156135985159	 Never too old to go to school!	{'place_id': '01a9a39529b27f36'}
61577322	2021-02-08T17:06:41.000Z	1358824586838765572	 hi Jane. Can you share the details of how NY PopsUp is going to work. I missed the Gov’s announcement	{'place_id': '00c39537733fa112'}
24994355	2021-02-08T16:20:55.000Z	1358813066402689026	This is going out tonight! 	{'place_id': '011add077f4d2da3'}
21491861	2021-02-08T15:37:10.000Z	1358802058929967106	From yesterday’s Snow Storm. Looks so pretty but not excited to go out and shovel now lolDid it snow by you?❄️    @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
34178101	2021-02-08T14:15:59.000Z	1358781625795022856	I want to cry because I have to go to work again today. But I gotta do what I gotta do.	{'place_id': '00c39537733fa112'}
46595631	2021-02-08T13:19:09.000Z	1358767325550424066	 Done correctly, street photography does what art always has done. Remind us of commonality, while being influential. The moments of nature, people or majesty captured in static shot that allows us to dream. To remind us how extraordinary the ordinary is. Go out there and shoot.	{'place_id': '01a9a39529b27f36'}
1296069528925986817	2021-02-08T13:02:01.000Z	1358763014741188611	I don’t wanna go to work today	{'place_id': '011add077f4d2da3'}
