2021-09-27T23:46:50.000Z	1442636883650088967	going out swinging before I’m going out sad	{'place_id': '002e24c6736f069d'}
2021-09-27T23:01:15.000Z	1442625413386223618	I hate going out to the bar with my nigga, he don't be hyping me up when i dance 😩	{'place_id': 'fa3435044b52ecc7'}
2021-09-27T22:45:30.000Z	1442621448179404803	Dang all I did was go to work	{'place_id': '00c55f041e27dc51'}
2021-09-27T22:43:55.000Z	1442621050945220608	 I went to college and the only skill I have is drinking everyone under the table.	{'place_id': '01a9a39529b27f36'}
2021-09-27T22:39:38.000Z	1442619972937830401	I have added a new way of dying to the I don't want to go out that way. Drowning and fire have always been up there. But after visiting The Edge I'm NYC I would also like to add falling from a great height. Turns out I'm scared of heights. Hands and feet get tingly AF. 	{'place_id': '114ff3f46094f001'}
2021-09-27T22:32:26.000Z	1442618160012726282	 Every day, you wake up & go to work HOPING something bad happens to a carriage horse, so you can stage a protest & get donations. Every day, I wake up & go to work to ensure that carriage horses are all safe and well. 0.0% of the time I have a good day and you have a bad day.	{'place_id': '01a9a39529b27f36'}
2021-09-27T22:29:14.000Z	1442617356019195907	Join us for our WHS Virtual Back to School Night!            	{'place_id': '1e87657b94063b58'}
2021-09-27T22:26:46.000Z	1442616734561841153	 Let’s see, the last carriage horse injury in traffic was in 0, yet 0 carriages go to work and back every single day (weather permitting) and the horses are fine. Carriages are the safest vehicles in Midtown, which is why rare instances like this make the news.	{'place_id': '01a9a39529b27f36'}
2021-09-27T22:12:46.000Z	1442613209119211524	 I really hope I have no fever tomorrow because I don’t want to have to go out  and get tested so they don’t take the days from home	{'place_id': '11cdb607ab2f17bb'}
2021-09-27T21:15:36.000Z	1442598822480388102	Believe it or not, it’s possible to go to college for four years and law school for three and come out knowing absolutely nothing about medicine 	{'place_id': '01a9a39529b27f36'}
2021-09-27T20:43:56.000Z	1442590854955290625	should I try to convince my mom to take me back to school shopping	{'place_id': '01a9a39529b27f36'}
2021-09-27T20:43:10.000Z	1442590662604562432	Nect week at  is gonna be a special one. It’ll be the last dubday at h0l0 for the foreseeable future. Luckily we stacked the lineup with    and myself to help us go out with a bang💥💥C u there 👁 	{'place_id': '011add077f4d2da3'}
2021-09-27T20:32:51.000Z	1442588064518397952	Now u know u don't really go out when I gotta tell u that Krispy Kreme has alot of locations in NYC rn. Such as East Harlem and Times square	{'place_id': '00c39537733fa112'}
2021-09-27T19:13:51.000Z	1442568185723588611	This  go out & meet the locals!🌎                    	{'place_id': '01a9a39529b27f36'}
2021-09-27T19:08:00.000Z	1442566713543991297	Cleared: Construction on  WB from Rodman Street to College Point Blvd	{'coordinates': {'type': 'Point', 'coordinates': [-73.836055, 40.743775]}, 'place_id': '00c39537733fa112'}
2021-09-27T17:00:09.000Z	1442534538840723456	"twitter music ""managers"" going out sad today. lol."	{'place_id': 'c5e2e95296cb121d'}
2021-09-27T16:54:21.000Z	1442533076425400322	I eat out a lot but I don’t go out to eat enough	{'place_id': '011add077f4d2da3'}
2021-09-27T16:41:43.000Z	1442529898057240577	  New England Thru, the route where I walk my daughter to school. This is why we walk along the highway. The other option to walk is just as bad. The only way this will change is if the lot that is between N. England Thru and Tillotson Ave is developed. No sidewalks on either side 	{'place_id': '002e24c6736f069d'}
2021-09-27T16:10:54.000Z	1442522141719736327	Today has been a very good day so far! I can’t remember the last time I felt that way going to work 🥰 First day as a first grade teacher and I couldn’t be more grateful for all the people who always believe in me.	{'place_id': 'fa3435044b52ecc7'}
2021-09-27T15:54:13.000Z	1442517946895503362	 I'm probably gonna go out and shut doors behind me if there's a woman coming behind me, let the older ones walk across the damn street by themselves, and smash the flowers they try to smell in gardens. Yup, from now on it's all toxic all day	{'place_id': '00c39537733fa112'}
2021-09-27T15:52:09.000Z	1442517425359106052	 is currently playing hookie staying at home and not going to school. Just thought people should now that. He is not someone you wanna hire	{'place_id': '3b19e801b1ec1805'}
2021-09-27T14:50:36.000Z	1442501936373243907	 Happy to hear your new treatment is going well so far. My prayers & thoughts go out to you each day to keep up the good fight. As always keep Radiating that Wonderful Smile/Personality of yours. You are Beloved by many out there. Take Care.	{'place_id': '011add077f4d2da3'}
2021-09-27T14:25:13.000Z	1442495549593186312	Construction on  WB from Rodman Street to College Point Blvd 	{'coordinates': {'type': 'Point', 'coordinates': [-73.836055, 40.743775]}, 'place_id': '00c39537733fa112'}
2021-09-27T14:14:58.000Z	1442492969270001665	Kevin Durant says 0 key things: believes they’ll be a”full team” in time.(On ques about Kyrie Irving not being allowed inside Barclays Center today due to not being vaccinated) also: “I love our roster on paper…now we gotta go out & do it between the lines”  	{'place_id': '07d9e3ecb3c85004'}
2021-09-27T13:36:07.000Z	1442483191604985857	Monday Morning…. Time to go to Work Again	{'place_id': 'e9143a85705b4d40'}
2021-09-27T13:04:43.000Z	1442475287367852037	Thank you  and  for giving the children of Jackson Heights a safe and socially distanced way to walk, ride, or scooter to school every day. 	{'place_id': '00c39537733fa112'}
2021-09-27T12:55:21.000Z	1442472932450648068	I’m going out on a limb here, but I got the Cardinals vs the Yankees in the WS.  	{'place_id': '002e24c6736f069d'}
2021-09-27T12:49:35.000Z	1442471479707410437	School drop off is dangerous for kids. Along  kids were on way to school before street was closed to cars. Parents & residents contacted  who fought for our  to start at 0:0am. Shout out to  &  for putting kids first.Pic is from 0:0am. 	{'place_id': '11dc00e40214e005'}
2021-09-27T12:44:14.000Z	1442470135504248834	The point is:If youre spending $0 billion & people still cant afford food, people cant afford housing, people cant afford back to school supplies, people cant afford transportation,You have to ask yourself if its all worth it (it’s not) and if you’re creating a better city. 	{'place_id': '011add077f4d2da3'}
2021-09-27T12:43:33.000Z	1442469960790405124	They call me five minutes ago to let me know Friday there was a child that tested positive for Covid and was in close contact with my daughter…we get to school today, they turn us away, I get home-THEN the calls start coming in. Do your fucking job when your supposed to. 	{'place_id': '00c39537733fa112'}
2021-09-27T12:34:19.000Z	1442467639897600001	Caresha listening to Free Mind in her thong bodysuit while getting ready to go out is my mood until February. Mindful thottiness.	{'place_id': '01a9a39529b27f36'}
2021-09-27T12:22:59.000Z	1442464788299268105	  I have too much respect for 0 to see him play this way. The line has been the worse I think in 0-0 years no doubt. But he also isn’t mobile enough to extend plays or warrant the hits he’s taking. We don’t wanna see a legend go out like he’s going out.	{'place_id': '002e24c6736f069d'}
2021-09-27T12:18:15.000Z	1442463596680650760	It feels weird to be leaving the house to go to work again but it also feels good 😬	{'place_id': '4bfbb13bd35cf5e0'}
2021-09-27T11:48:06.000Z	1442456006525693954	People with common sense know issue is so many within the community go out their way to be anti-family, thus the current conditions of the community 	{'place_id': '00c39537733fa112'}
2021-09-27T11:37:34.000Z	1442453357281484800	#🎯 #🚨 #🚀       heading to   out     in        #💪 #❤️ @ Brooklyn, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2021-09-27T11:24:04.000Z	1442449961866596356	"Yoooo the commercial, ""I have a friend who's a doctor and she's black"" we going out sad"	{'place_id': 'b87b05856ab8dbd8'}
2021-09-27T11:18:45.000Z	1442448622835040273	WHS Virtual Back to School Night tonight! Link will be emailed & posted at 0:0PM tonight.           	{'place_id': '07d9db7725c84000'}
2021-09-27T10:58:54.000Z	1442443625959415813	 Again with that exaggeration.I could actually go out of my way to bring it up every day (less out of the retcon itself, and more out of spite)	{'place_id': '858cec499f8adba6'}
2021-09-27T08:47:30.000Z	1442410560520278022	Its almost 0 am. I think I'm just going to stay up and go to work early. 🤷‍♂️	{'place_id': 'b046074b1030a44d'}
2021-09-27T06:29:29.000Z	1442375826532622341	 I miss seeing the light go out of her opponent’s eyes on shots like that 😫	{'place_id': '011add077f4d2da3'}
2021-09-27T04:20:13.000Z	1442343294168702976	Enjoy photos of our students and faculty during their 0st days of back to school! (pre-k orientation BBQ)    @ Ps 0 Purvis J Behan 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96616, 40.68552]}, 'place_id': '011add077f4d2da3'}
2021-09-27T04:15:35.000Z	1442342128378597378	Enjoy photos of our students and faculty during their 0st days of back to school! (pre-k orientation BBQ)    @ Ps 0 Purvis J Behan 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96616, 40.68552]}, 'place_id': '011add077f4d2da3'}
