912057850024939524	2021-06-21T23:29:49.000Z	1407118591447732225	Go out and vote tomorrow nyc.	{'place_id': 'b87b05856ab8dbd8'}
1190678006236418048	2021-06-21T22:59:49.000Z	1407111038487732225	got no problem with the nightlife or going out once in a blue moon but that shit is literally a health hazard and I aint talkin bout covid lmfaoo alcohol got niggas out here shootin shit	{'place_id': '23a06e5cc6d83009'}
1190678006236418048	2021-06-21T22:58:56.000Z	1407110819108769794	streets is very very bad rn, yall are better off stayin home and going out to make money rather than going out to spend money and literally putting ya life at risk. idk nothing though, this ain’t life advice.	{'place_id': '23a06e5cc6d83009'}
1395615037717426179	2021-06-21T22:57:40.000Z	1407110498437537793	"About gurl' it pains me in my heart actually to see gurl say(cuz thats what I see"")👧I got ONE ! :) o wait :(✨ it should never be that way..all I do is explain.. without pure love  we have nothing .that's a whole book gurl I love you you be safe it's never going to work that way"	{'place_id': '011add077f4d2da3'}
2767594433	2021-06-21T22:32:09.000Z	1407104078467973121	I get so annoyed with bad customer service cause I really went to school to be nice 😂	{'place_id': '00c39537733fa112'}
486261554	2021-06-21T22:30:26.000Z	1407103643573276678	Umpires going out to inspect deGrom a second time after he finally gives up a hit because that makes sense.	{'place_id': '00c39537733fa112'}
1236123993511522304	2021-06-21T21:59:31.000Z	1407095865479737344	Processing Friday’s orders, I believe I got Thursdays out already? Don’t drag me I be losing track of days 🙏🏽 but if you have a tracking number your order is going out tonight. Saturday, Sunday and today’s orders will begin going out tomorrow.	{'place_id': '01a9a39529b27f36'}
1016805366556971008	2021-06-21T21:53:39.000Z	1407094387264401409	If you go out to eat, please remember that your kids are people too?? So if you are 0 adults & 0 kids say you need a table for FIVE and don’t fucking say you’re a table of TWO you dumbo I don’t even work in restaurants anymore but I see all this shit on TikTok and I’m still MAD	{'place_id': '01a9a39529b27f36'}
281472795	2021-06-21T21:41:05.000Z	1407091227514839040	My mom forgets how hard she was on me when it came to school and then wants me to take it easy on my 0 year old when my 0 year old doesn’t do her work the audacity	{'place_id': '01a9a39529b27f36'}
44832354	2021-06-21T21:00:52.000Z	1407081104872513537	I truly might just live back here, I miss Just going out & being adventurous 🤔	{'place_id': '00c39537733fa112'}
