1035536124012322816	2020-04-06T23:07:07.000Z	1247299826917801986	Trump and fox are directly to blame for so many deaths by telling people the virus is a hoax and people should feel safe to go out.. They are also the reason this virus spread like wildfire!!	{'place_id': '002e24c6736f069d'}
2978235069	2020-04-06T22:54:28.000Z	1247296646813233165	Yo as someone who still has to go out and work with kids. Stay the fuck home, I’m continuing to work as kids get called out cause their parents are testing positive	{'place_id': '011add077f4d2da3'}
97273575	2020-04-06T22:47:40.000Z	1247294935415611392	    Congrats. And super cool you are embarking on this at your age. And I say that as a fellow Gen Xer who thinks, “Oh gosh, I am too old to go back to school.”	{'place_id': '011add077f4d2da3'}
323381099	2020-04-06T22:38:26.000Z	1247292610982666240	 Anything in the frig, to avoid going out.	{'place_id': '00c39537733fa112'}
1653386749	2020-04-06T21:02:41.000Z	1247268513263337473	 my WiFi keeps going out even though I reboot several times.	{'place_id': '01489e6d380fb511'}
2372143789	2020-04-06T20:58:50.000Z	1247267545490522112	Our thoughts and prayers go out to the family & friends of Auxiliary Police Officer Ramon Roman who has passed away yesterday due to complications related to Covid-0. Officer Roman worked at the 0 Precinct and had served for 0 years.  	{'place_id': '002e24c6736f069d'}
2683571620	2020-04-06T20:39:39.000Z	1247262716642942976	A part of me REALLY wants to go out and photograph shit.	{'place_id': '011add077f4d2da3'}
16451449	2020-04-06T20:36:35.000Z	1247261947088822275	 Hugs! Stay in the bubble as long as you can. It’s scary out here. Take every precaution when you go out. 💕💕	{'place_id': '00c55f041e27dc51'}
56097286	2020-04-06T20:27:46.000Z	1247259725902884870	 Thanks man, it can be hard not going out and filling our minds with something new, it’s gonna be a struggle. Wishing you the best	{'place_id': '00c39537733fa112'}
68684464	2020-04-06T20:18:35.000Z	1247257414627405830	I just want to go out and PLAY!!! Can this madness please be over now?           … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
847839800640012288	2020-04-06T20:01:35.000Z	1247253138056163329	Today, I cried...I put my mask on, connected the airpods to  classical music and put the leash on my dog…The day is bright and sunny with that wonderful crisp and cool spring air.I must go out early, so I… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
142895844	2020-04-06T19:56:15.000Z	1247251797405827072	I hope ya buy all those sneakers ya got money to go out once shit goes back to normal. Don’t ask me to spot you	{'place_id': '002e24c6736f069d'}
1400632075	2020-04-06T19:12:35.000Z	1247240805682753536	                      I know so far with gods good grace I’m ok I’m the only one here who can go out needed meds I called pharmacy to deliver the guy is out sick 😷 so today and tomorrow had to go I have three weeks of laundry to do tomorrow no machine In the apt laundry one block away sucks I know	{'place_id': '011add077f4d2da3'}
