2021-10-18T23:52:19.000Z	1450248406664876041	 When I first got sick I was cooking for myself every day. As my CEA levels decreased and my appetite increased I am back to my old tricks going out for sushi and things that I just don’t care to cook! I actually gained a few pounds.  - Ice	{'place_id': '002e24c6736f069d'}
2021-10-18T23:48:13.000Z	1450247376715886595	From youth football to college football! So proud brotha❤️ 	{'place_id': '7148e03302aa94e3'}
2021-10-18T23:41:07.000Z	1450245589334167553	I’m sometimes even selfish to those around me because I ain’t budging im sorry I’m just not going out like that . I go in MY TERMS , MY AGREEMENTS, MY STYLE , MY VISION . This shit a legacy in the making ain’t no overnight success stories this shit 0 + years going to war for it	{'place_id': '002e24c6736f069d'}
2021-10-18T23:04:54.000Z	1450236473886785537	one night I wish the lights would go out on the J train while crossing the east river	{'place_id': '011add077f4d2da3'}
2021-10-18T22:54:10.000Z	1450233776299298818	I love doing corny shit like writing “thank you, you are amazing! :-)” on receipts whenever I go out to eat. You never know you could make someone’s day	{'place_id': '01a9a39529b27f36'}
2021-10-18T22:11:20.000Z	1450222994446553095	     My  go out the  die today of  related issues.He will be missed. A brilliant officer and gentlemen. 	{'place_id': 'b87b05856ab8dbd8'}
2021-10-18T21:45:21.000Z	1450216454033264641	 is ending today and it’s going out with a bayang! 🤦🏾‍♀️	{'place_id': '011add077f4d2da3'}
2021-10-18T21:39:25.000Z	1450214963868483586	What a hot mess, this is why I try not to go out during weekdays 😂 	{'place_id': '27485069891a7938'}
2021-10-18T21:16:42.000Z	1450209247296360450	 It’s obvious people are ok with paying high rents in NYC to party and go out to dinners and not to go back to work.	{'place_id': '01a9a39529b27f36'}
2021-10-18T20:59:03.000Z	1450204802475085826	nah fr next weekend the last one i go out . 😭😭 	{'place_id': '00c39537733fa112'}
2021-10-18T19:49:08.000Z	1450187209865404423	  Hello! While we don’t have a record of you reaching out to our office, we are happy to discuss this further with you. Installations of curb cuts depend on the scenario. Please reach out to my office at dinowitz with your concerns.	{'place_id': '002e24c6736f069d'}
2021-10-18T18:25:38.000Z	1450166194091212801	Ok so scrolling on tik tok, I see one that’s talking about how men are dropping out or jus don’t go to college as much anymore…	{'place_id': '00c39537733fa112'}
2021-10-18T17:48:16.000Z	1450156791795494918	Life is too short to be complaining or stressing out go out smell the fresh air be happy look at you your standing, seeing, smelling, feeling, hearing and touching other can’t say the same. “Be happy my friends!” God is beautiful!	{'place_id': '00c39537733fa112'}
2021-10-18T17:19:03.000Z	1450149441378439174	 Me going out at night vs. waking up the morning after 	{'place_id': '00c39537733fa112'}
2021-10-18T17:18:44.000Z	1450149358813564930	 0. But probably going out Friday-Sunday. So one is definitely getting repeated	{'place_id': '011add077f4d2da3'}
2021-10-18T16:50:37.000Z	1450142285417615364	Go out of your way to listen to the open by  from the latest  podcast talking about the Friday Night skirmish and if there is real competition between WWE and AEW.	{'place_id': '011add077f4d2da3'}
2021-10-18T16:48:56.000Z	1450141860190724102	I have worked with Sáde when she was at Henry Street Settlement. She had an idea of buying up sneakers for the unhoused when Payless was going out of business, and she is still doing it. It turns out people across the nation were doing something similar.	{'place_id': '01a9a39529b27f36'}
2021-10-18T16:20:08.000Z	1450134612563447816	RIP  to one of my heroes. Colin Powell you are an American icon and my prayers go out to your family in this sad moment. DEP  a uno de mis héroes. Colin Powell, usted es un ícono estadounidense.         	{'place_id': '01a9a39529b27f36'}
2021-10-18T15:58:38.000Z	1450129200703320071	Thank you for the people have ordered today. Packages will go out this week. 	{'place_id': '00c39537733fa112'}
2021-10-18T15:15:27.000Z	1450118333790044167	0-0 🙏🏽 after reading his book, I remember being amazed by his origin story and the great heights he climbed. He went to college just a couple of blocks away in my neighborhood and I thought of him as a human being with integrity. May his soul rest in power.  	{'place_id': '01a9a39529b27f36'}
2021-10-18T15:04:02.000Z	1450115461639720960	I call myself trying to go out and find a cute lil cafe to work from this morning, but when I tell y’all it’s so cold, I turned around and came back in the hotel. I am not prepared with the proper layers for these NY streets 😭	{'place_id': '01a9a39529b27f36'}
2021-10-18T14:45:41.000Z	1450110845007061000	Ok finding folders outside of back to school season is harder than I thought? Ard	{'place_id': '926fea31818e07d2'}
2021-10-18T14:44:23.000Z	1450110517587152898	that gabi rt just sent my kids to college	{'place_id': '00c39537733fa112'}
