2020-02-10T22:35:08.000Z	1226998061127360514	Just signed up with PillPack an amazon online pharmacy. The service looks cool they send you a box of organized pill packets so you don’t have to organize your own pills. The prescription drug system is so janky I dunno how this is going to work in practice.	{'place_id': '01a9a39529b27f36'}
2020-02-10T22:32:12.000Z	1226997322527236097	story time: one time in HS me &  were allowed to go out for lunch so we bought pizza with the rest of the gang and me and one of the niggas got into a fight and I had to slap this nigga with the pizza😭long story shorty nobody had pizza and it was a pizzaster!☠️ 	{'place_id': '002e24c6736f069d'}
2020-02-10T22:26:37.000Z	1226995914704855040	I’m about to be going to work and when I come home just binge watch all these new Shows 😭😭	{'place_id': '01a9a39529b27f36'}
2020-02-10T22:10:37.000Z	1226991890370908162	I gotta go back and listen to College Dropout ... 0 years and it feels like yesterday that it dropped	{'place_id': '002e24c6736f069d'}
2020-02-10T21:55:23.000Z	1226988055816478727	What’s crazy is women don’t even like Men that kiss their ass, niggas going out sad for E-Honeys.	{'place_id': '011add077f4d2da3'}
2020-02-10T21:39:59.000Z	1226984180594171904	I always take my girl everywhere she needa go I dead don’t care bout my job if my shawty need to go to work fuck the uber i’ll take you, school I gotchu, nothing is more important then my girl protection idgaf what anyone tells me including my job 	{'place_id': '5a700e3c73cbf9b9'}
2020-02-10T21:37:14.000Z	1226983488051728384	STATES LIKE CALIFORNIA, NEW YORK, WASHINGTON AND THE REST OF THE LIBERAL STATES IN THE USA ARE GOING OUT OF  THEIR WAY TO PROVIDE LEGAL LOOKING (FAKE) DOCUMENTS LIKE DRIVER LICENSES TO  ILLEGAL CITIZENS. THEREFORE FORCING THIS PEOPLE INTO OUR COUNTRY REGARDLESS. CRIMINAL ACT😡👎	{'place_id': '002e24c6736f069d'}
2020-02-10T21:28:18.000Z	1226981240252882946	“Community well-being & public safety are served, not harmed, when people are allowed to live with their families, care for their children, work at their jobs, preserve their housing, go to school, and have access to medical care, substance use treatment, and mental health care.” 	{'place_id': '01a9a39529b27f36'}
2020-02-10T21:14:47.000Z	1226977838634618884	This guy at tropical smoothie is such a cutie 🥰 let’s go out on Valentine’s Day!	{'place_id': '00c55f041e27dc51'}
2020-02-10T21:12:35.000Z	1226977283602362369	DO ME A HUGE FAVOR AND tag  ! I want this kid to go to school tomorrow and receive the information that UZI SAW THEIR ARTWORK! 	{'place_id': '011add077f4d2da3'}
2020-02-10T21:10:38.000Z	1226976792210296832	Not at all. The 0th is on a Saturday. He wants you well rested and feeling great. Not like folks going out on Friday. They’ll be rushing from work and tired. 	{'place_id': '01a9a39529b27f36'}
2020-02-10T20:46:12.000Z	1226970647198343168	I’m going back to my office to take a nap	{'place_id': 'b74cebcb62a1a686'}
2020-02-10T20:39:31.000Z	1226968962472325120	 Thanks! CVS actually delivers too but they didn’t have what I wanted. I ended up putting on my big girl pants, sucking it up, and going out. Lol	{'place_id': '1e11d8be00564690'}
2020-02-10T20:29:54.000Z	1226966542006521856	 hooray for parasiteI tuned in for about 0/0 hour all told but managed to catch Eminem. turned it off after that. -Always go out on a high note 😁	{'place_id': '01a9a39529b27f36'}
2020-02-10T20:25:14.000Z	1226965370004746240	Wendy’s now delivers and so I am never going out again bye	{'place_id': '00c39537733fa112'}
2020-02-10T20:16:43.000Z	1226963223666143232	Kobe wasn’t supposed to go out like that my nigga was supposed to be part owner for the Lakers	{'place_id': '00c55f041e27dc51'}
2020-02-10T19:58:01.000Z	1226958519213154304	Niggas is going out supa sad 	{'place_id': '00c39537733fa112'}
2020-02-10T19:57:24.000Z	1226958364699250694	 Lmao bruh I remember we would go out of our way to not talk to these people just for this reason	{'place_id': 'fa3435044b52ecc7'}
2020-02-10T18:56:35.000Z	1226943059549708288	At my age, I consider running errands as me “Going out” 😫🤣😭	{'place_id': '002e24c6736f069d'}
2020-02-10T18:44:19.000Z	1226939972676091904	Got the best package delivered to school today! Some awesome swag from  So very honored and proud to say I am a certified  after a long 0 months of creating a portfolio. Ansoecial thank you… 	{'place_id': '00c55f041e27dc51', 'coordinates': {'type': 'Point', 'coordinates': [-74.14566856, 40.54589666]}}
2020-02-10T18:40:40.000Z	1226939051816751105	at least once a week i open my fridge and think “christ why do i have so much cheese” and then promptly go out and buy more cheese	{'place_id': '011add077f4d2da3'}
2020-02-10T18:18:48.000Z	1226933552257867779	 My will to wanna go to work 🤪	{'place_id': '00c39537733fa112'}
2020-02-10T17:51:11.000Z	1226926599829950466	  Not a fact based assertion. Unpaid internships are decreasing while internships in general are rising.  	{'place_id': '01a9a39529b27f36'}
2020-02-10T17:37:43.000Z	1226923211910242304	 Who actually *wants* to go out on Valentine’s Day? I want a psych profile of those people.	{'place_id': '01a9a39529b27f36'}
2020-02-10T17:09:50.000Z	1226916196504739841	“Dad, come to school and explain drug abuse” Dad: “ok” 	{'place_id': '002e24c6736f069d'}
2020-02-10T16:54:40.000Z	1226912377490333698	 He said fuxk it here is a reason not to go to work 😂💀	{'place_id': 'f77fa3954e776111'}
