2021-12-06T23:19:26.000Z	1467997137719996417	Dammit I missed my window to go to the grocery store today because the stupid wind and rain is moving in now. I knew this would happen. Don’t go out of town kids, it’s a trap! Stay home!	{'place_id': '01a9a39529b27f36'}
2021-12-06T22:31:35.000Z	1467985095244058625	back to school ? 	{'place_id': '011add077f4d2da3'}
2021-12-06T22:27:32.000Z	1467984077106126849	Mmkay. Now to call all my travel agents. Anxiety of talking without visual faces. And still waiting on my Philly dudes to arrive … maybe go out into the cold to consume and communicate, perhaps even create! &lt;#	{'place_id': '011add077f4d2da3'}
2021-12-06T21:28:27.000Z	1467969207618973707	 i used to go to school here. so dope to see it virtually 	{'place_id': '011add077f4d2da3'}
2021-12-06T21:27:39.000Z	1467969008695750657	This darkness really is beating my ass bro. It’s only 0:0 and I can’t even go out and enjoy some daylight	{'place_id': '01a9a39529b27f36'}
2021-12-06T21:14:06.000Z	1467965597157937154	If people only care about beats, put good lyrics over good beats. If people only care about looks, find good looking talented people. Talent doesn’t have to go out of the window just because the public’s tastes are changing. Execs needs to stop being lazy and DO THE WORK.	{'place_id': '01a9a39529b27f36'}
2021-12-06T21:05:12.000Z	1467963355398868994	Please then why are you going out if ya broke 😭 	{'place_id': '002e24c6736f069d'}
2021-12-06T20:55:01.000Z	1467960792662171648	 Remember, title shots are earned, and You Earned It Yourself! Put the butterflies aside and focus on the steps to become a Champion. And go out there, staring down one of the Four Horsewomen, and etch your name in WWE History	{'place_id': '0df743dc77b8dc10'}
2021-12-06T20:41:01.000Z	1467957270227083266	i ain’t go to school, i ain’t kno the rules 👨🏽‍🦯	{'place_id': '011add077f4d2da3'}
2021-12-06T20:33:33.000Z	1467955390965035017	Catholic school really has more days off than they do actually in school! Working with my kid is horrible. He needs to go to school! 😭	{'place_id': '002e24c6736f069d'}
2021-12-06T20:22:21.000Z	1467952574590558212	 I mean couldn’t we already sue, they let him come to school	{'place_id': '011add077f4d2da3'}
2021-12-06T20:21:36.000Z	1467952384047468551	 The kicker of the situation was that if you came to school when he was gonna shoot it up in 0 on the world ending day you got an automatic 0 in everything	{'place_id': '011add077f4d2da3'}
2021-12-06T19:56:02.000Z	1467945951092514816	I come back to school and now everybody's a damn droid!?!This damn Critical Robot Theory is getting out of control!!! 	{'place_id': '01a9a39529b27f36'}
2021-12-06T19:37:45.000Z	1467941349529985029	I still remember in my youth big groups going to BBQs is the city. Negros would get 0 big drinks, a full meal and drop 0 bucks on the table. Nope. I don't go out to eat with certain ppl.	{'place_id': '9d22866e11c9b6b7'}
2021-12-06T18:55:07.000Z	1467930621385265162	  I don’t think she’s talking about dates. I think she means when you go out as a group. You got a beer and buffalo wings, but everyone else got several cocktails and rib eye steak. I’m not paying for someone else’s rib eye even if I can.	{'place_id': 'b74cebcb62a1a686'}
2021-12-06T18:43:52.000Z	1467927791651938314	 Yea next year I'm sure it'll be a mandate for kids to go to school	{'place_id': '00c39537733fa112'}
2021-12-06T18:31:42.000Z	1467924727608057867	Hey guys happy week everyone 🤗😛 here before go to work 😄       Go check 👆🏼 	{'place_id': 'b046074b1030a44d'}
2021-12-06T17:59:59.000Z	1467916744631144452	  Interesting. Do you have any info about how many of those go through pivots? Maybe they didn’t go out of business but reallocated the capital.	{'place_id': '01a9a39529b27f36'}
2021-12-06T17:02:51.000Z	1467902368037552130	huh! Wonder where both of them went to school 	{'place_id': '01a9a39529b27f36'}
2021-12-06T16:49:02.000Z	1467898889013444614	I in courage all black to  go out on buy a Gun we have family to protect too. Let’s go!	{'place_id': '011add077f4d2da3'}
2021-12-06T16:06:31.000Z	1467888192451923971	Why would anyone send their unvaccinated kid to school knowing they’d been exposed to someone with  in their home. WHY WOULD YOU????	{'place_id': '000829b517fc66b2'}
2021-12-06T15:54:57.000Z	1467885281139384321	  yea go out and touch grass. All will be fine. 😊	{'place_id': '00c39537733fa112'}
2021-12-06T15:22:21.000Z	1467877076552269829	Jesus fucking Christ I ain’t do shit but go to work 	{'place_id': '002e24c6736f069d'}
2021-12-06T14:55:55.000Z	1467870422599356424	Unpopular opinion: young Arabs will go out of their way to make their parents happy at the expense of their own happiness.	{'place_id': 'd9da081322efe6e7'}
2021-12-06T14:55:46.000Z	1467870387455283209	If ever Reese Weatherspoon was in the city n wasted her time taking a pics of me n my beautiful children man I’ll be the happiest N/ around. Monday’s go to work. I’m off 0 hours.	{'place_id': '01a9a39529b27f36'}
2021-12-06T14:39:26.000Z	1467866273992351747	   oh the kids that were born here and have as much a legal right to school as yours?	{'place_id': '00c39537733fa112'}
2021-12-06T14:28:39.000Z	1467863561510825985	Monday morning….. Time to Go to Work Again	{'place_id': 'e9143a85705b4d40'}
2021-12-06T13:59:49.000Z	1467856304936992770	Looking at our data, only 0 of 0 companies we’ve seeded over the last 0.0 years has gone out of businessThat’s not meant to be a  rather a warningSeed stage investments are very risky. By their nature many should go out of businessThis market is not sustainable	{'place_id': '01a9a39529b27f36'}
2021-12-06T13:18:36.000Z	1467845933014691852	" They'll do that for the gun-buying parents who let him keep semiautomatic firearm even after they were called to school over disturbing drawing of people bleeding from gun shot wounds and that he was googling ammo, to which mom said ""learn not to get caught."" They'll be heroes."	{'place_id': '011add077f4d2da3'}
2021-12-06T12:28:53.000Z	1467833421414256645	Our hearts, our thoughts, and our profound appreciative prayers go out to his wife and his entire family who mourn with profound sadness, but also have deep Pride that this man did so much in his 0 years upon the Earth. Including remembering those all of the greatest generation	{'place_id': '65e3a577f1940550'}
2021-12-06T12:05:11.000Z	1467827455805300736	Ah crap… just realized, I have to go out to get ☕️☕️☕️… damn.	{'place_id': '00c39537733fa112'}
2021-12-06T11:30:28.000Z	1467818723012747266	 “Go Out and Express Yourselves” 	{'place_id': 'b046074b1030a44d'}
2021-12-06T10:51:02.000Z	1467808797376843779	From Pennsylvania to the big 🍎, it’s been fun but now I gotta go to work. 🎶🎶🎶💜💜  @ Manhattan, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}, 'place_id': '01a9a39529b27f36'}
2021-12-06T10:48:13.000Z	1467808088745037825	My knee acts up literally only when I’m going to work is it a sign	{'place_id': '00c39537733fa112'}
2021-12-06T05:37:41.000Z	1467729941819187203	"Me: ""do you need to go out?""Foster pup: *farts*"	{'place_id': '01a9a39529b27f36'}
2021-12-06T04:49:09.000Z	1467717727494225929	 Be careful. Just when u go to work, indoors, don’t breathe. 😆	{'place_id': '0d12de399d3f8b55'}
2021-12-06T04:20:21.000Z	1467710480047349760	Do i sacrifice the blunt going out and sing this part of the song or catch the next verse?	{'place_id': '926fea31818e07d2'}
2021-12-06T03:15:25.000Z	1467694136371331076	 Get ready we’re going out darling	{'place_id': '01a9a39529b27f36'}
