961698314	2020-10-19T23:49:32.000Z	1318338522965790722	i don’t like going out ... real home body	{'place_id': '8279f00eacbd9f3b'}
713104410	2020-10-19T23:22:12.000Z	1318331646559608835	Also excited to see my other favorite alma mater  listed on my high school’s board of where alumni are graduates! I was the first in my immediate family to go to college outside of New York. Hope to keep the Cristo Rey to USC pipeline going! ❤️  	{'place_id': '01a9a39529b27f36'}
49012635	2020-10-19T22:32:33.000Z	1318319149450469381	  Your shenanigans aren't going to work this time. I can smell the desperation.	{'place_id': '00c39537733fa112'}
80499526	2020-10-19T22:30:37.000Z	1318318666522480640	  No. That’s ridiculous logic. Go to school.	{'place_id': '011add077f4d2da3'}
8393392	2020-10-19T22:22:08.000Z	1318316529096773632	New hat, still can’t figure out the art of the selfie though. More of my dog perhaps? Or maybe I should just go out. @ Manhattan, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}}
447372099	2020-10-19T22:06:02.000Z	1318312477390741507	Love going out with my roomies, the next day we be chatting and laughing at the dumb shit we do & all you hear is us laughing from each other’s room	{'place_id': 'cd252b18da6e948e'}
16362685	2020-10-19T21:52:17.000Z	1318309016095887361	While watching a Twitch stream yesterday, I was inspired to go out and buy a Switch to play  But after thinking about it, I have a gaming PC with some games I have yet to play. I’m gonna stick with that for now.	{'place_id': '00c39537733fa112'}
97279574	2020-10-19T21:52:04.000Z	1318308965294444544	People trying to get a Harvard alum to just say where they went to school: 	{'place_id': '01a9a39529b27f36'}
215704002	2020-10-19T21:16:15.000Z	1318299950137118728	Yes going to work 	{'place_id': '00c39537733fa112'}
254550429	2020-10-19T20:31:05.000Z	1318288584617623553	But don’t stop or sit home, go out and VOTE 	{'place_id': '3018f1dc6d7d4c26'}
35601976	2020-10-19T19:40:51.000Z	1318275940636676096	  I rode a bike to school in London. Not as idyllic as these leafy lanes. And my oldest (0) makes great use of his Citibike fob. It’s great to see, Tom.	{'place_id': '01a9a39529b27f36'}
22882296	2020-10-19T19:30:50.000Z	1318273419448909829	I gotta go out and buy that Nov  issue with Naomi	{'place_id': '01a9a39529b27f36'}
276654287	2020-10-19T18:44:18.000Z	1318261709073776641	Did you hear? New York fiiiinally is enforcing the  bag ban starting today (originally was March 0 before pandemic hit 😬)Make sure you  - bring your (reusable) bag when you go out 🥰 	{'place_id': '00c39537733fa112'}
5946952	2020-10-19T18:42:03.000Z	1318261145132728321	Woke up the boy this morning, and he complained about it being Friday because he didn’t want to go to school!  At which point I had to explain that, indeed, it is actually Monday.  Hope your week is also off to a great start!	{'place_id': 'e9143a85705b4d40'}
928021057583411200	2020-10-19T18:35:34.000Z	1318259511749128194	 Exactly! Like what are you doing there? At 0am?!! If it’s not to one of my close friends house after we go out then I’m taking my ass home!	{'place_id': '002e24c6736f069d'}
1584592260	2020-10-19T18:16:05.000Z	1318254609740201984	   Oh I'm not fearing whatsoever I'm far from it. It's called going back to normal and people can go back to their jobs full time and going out and enjoying vacations, doing concerts and sports live in stadiums and not to quarantine for 0 days. But keep living in a fantasy of trump	{'place_id': '00c39537733fa112'}
2237435657	2020-10-19T18:13:33.000Z	1318253972772278275	All this talk of Trevor Lawrence and the Jets... they're the Jets.. Remember Peyton went back to school rather than be a Jet.. Could it happen again? 🤔 	{'place_id': 'b87b05856ab8dbd8'}
2986633331	2020-10-19T17:52:31.000Z	1318248678411423747	I’m not going out till December	{'place_id': 'b046074b1030a44d'}
4384762935	2020-10-19T17:27:08.000Z	1318242289035153410	How I wanna go out 	{'place_id': '011add077f4d2da3'}
633913421	2020-10-19T17:23:07.000Z	1318241279420104704	They’re on the way. Got prob 0 packages worth left, so the new requests should go out Friday. Even International is only $0, so feel free to drop an address in the DMs. 	{'place_id': '00c55f041e27dc51'}
1254855107436515330	2020-10-19T17:22:58.000Z	1318241243693010945	Some people, especially folks from historically marginalized groups, feel disenfranchised by the electoral process because they are. Shaming them into voting for a candidate they don’t support is likely not going to work.	{'place_id': '01a9a39529b27f36'}
1195006411954171904	2020-10-19T17:05:22.000Z	1318236811467100160	  The team looks great in practice but it isn’t translating to the field. Losing is shitty. It sucks. I feel bad for these guys that we’re not able to go out there and get a win.	{'place_id': '01a9a39529b27f36'}
811815350	2020-10-19T16:57:25.000Z	1318234814156341249	 I have a major bone to pick with ya'll. My internet can't be going out every few days, I have work to do!	{'place_id': '011add077f4d2da3'}
223626026	2020-10-19T16:34:48.000Z	1318229119205781504	Tired of this homeschool shit im about to sign up to take him to school 🤷🏽‍♀️	{'place_id': '011add077f4d2da3'}
