2020-03-09T23:56:08.000Z	1237165305522249728	 Pokémon go has a lot of meet up groups on Facebook etc so it’s a good way to meet people that go out is what I meant!	{'place_id': '00c606746b858396'}
2020-03-09T23:55:21.000Z	1237165108117331969	Ok I never laugh over this but watching the CUNY students have a shit fit about having to still go to school has me 	{'place_id': '01a9a39529b27f36'}
2020-03-09T23:48:39.000Z	1237163418655883267	It’s that point of the evening where I want to go out and get a walnut brownie	{'place_id': '00c39537733fa112'}
2020-03-09T23:15:18.000Z	1237155029833977863	Sara with  questions the entire premise of National Grid’s report and points out the CLCPA requires us to reduce gas use and for National Grid to go out of business. 	{'place_id': '48b5e9defad76941'}
2020-03-09T23:04:18.000Z	1237152258938281984	  I went to school in Buffalo, so I'm familiar with the Falls and Toronto.  The Falls is completely redone, on the Canadian side, there was no casino back then.  Shelley will pass on the Maid of the Mist, I think. 😊	{'place_id': '01a9a39529b27f36'}
2020-03-09T22:46:21.000Z	1237147744004866049	 Oh ok people won't go to work until April too?	{'place_id': '002e24c6736f069d'}
2020-03-09T22:44:44.000Z	1237147334351425538	 Pence contradicts Larry Kudlow, who said people feeling sick should still go to work.   	{'place_id': '00c39537733fa112'}
2020-03-09T22:17:32.000Z	1237140489436106755	  I battled on the streets of  going out to  to visit my gf   	{'place_id': '07d9d2375c086002'}
2020-03-09T21:52:32.000Z	1237134198898597890	You don’t have to go to college to be educated & well spoken	{'place_id': '002e24c6736f069d'}
2020-03-09T21:47:36.000Z	1237132958995222528	 the US are downplaying it as a common cold and encouraging people to go to work even if infected. tests cost $0 but are hard to get.	{'place_id': '011add077f4d2da3'}
2020-03-09T21:05:10.000Z	1237122280423129092	 You going out there?	{'place_id': '01a9a39529b27f36'}
2020-03-09T20:46:36.000Z	1237117607930744837	I respect the scrappy resourcefulness and pragmatism...    I recommend shipping to  PreK teacher asking parents to help provide disinfectant supplies! We sent supplies to school, but not our daughter.   	{'place_id': '011add077f4d2da3'}
2020-03-09T20:45:13.000Z	1237117258146734081	Dis’ The Weather When Grade School Go Out For Lunch ‼️😂	{'place_id': '01a9a39529b27f36'}
2020-03-09T20:31:11.000Z	1237113724504281091	Bc when you’re a simp a fat ass makes all rules go out the window 	{'place_id': '00c39537733fa112'}
2020-03-09T20:11:12.000Z	1237108697584852994	Who told me to go out last night	{'place_id': '01a9a39529b27f36'}
2020-03-09T19:50:52.000Z	1237103579309256708	I dont even wanna eat out anymore I dont trust sick people going to work making my food 😷...then again they’ve prob been doing that this whole time	{'place_id': '01a9a39529b27f36'}
2020-03-09T19:46:30.000Z	1237102480833601536	I guess I’m just confused as to why all the Republicans in Washington are quarantining themselves when Trump told Hannity and Fox viewers that those with the virus can still go to work. Can any of Trump’s few remaining supporters help me out here?	{'place_id': '5a700e3c73cbf9b9'}
2020-03-09T19:43:09.000Z	1237101638642434051	But your cult leader said those with the virus can still go to work... 	{'place_id': '5a700e3c73cbf9b9'}
2020-03-09T19:27:50.000Z	1237097784869892096	I didn’t want to go out but Happy Hour me please!	{'place_id': '01a9a39529b27f36'}
2020-03-09T19:27:10.000Z	1237097617441599489	  He’s the idiot who’s saying it is only the flu and go to work! Don’t stay home. The irony here is now he was exposed and wants to limit public exposure to the White House m🤣	{'place_id': 'b74cebcb62a1a686'}
