1369894882169487362	28122462	[CLS] i went to college with laura [unk] 	0
1369056445354885123	59912188	[CLS] discourse . enough courses have been di ##ssed . go out side . 	1
1369018979801575424	25083390	[CLS] and further more , why do people go out of town without money ##y ##y ##y u went down there in hopes of get ##tin a ball ##er but u broke that ’ s why god ain ’ t granting u a boo rn . . priorities are fa ##wk ##ed . young girl sh t lo ##ls ##m ##h 	2
1368966532798234633	232473289	[CLS] it ’ s real nice outside i ’ m going out with my camera 	0
1368946130487230471	1025579690	[CLS] 0 year ago today marc ##y han ##nick and i left at 0 ##pm to go out in madrid and did not return for 0 . 0 hours . that , ladies and gentlemen , was fun . 	1
1368776816454942720	1321441375632711681	[CLS] you are letting them out with a slap on the wrist that s why they keep going out there and doing those crimes and eventually they re going to hurt someone 	2
1368768164738260992	1323716053	[CLS] bro ##n has to tell his team before this game “ i ##ght listen up , i ’ m straight chill ##in this entire game , y ’ all go out there and do your thing ” 	1
1368756999719108608	15160022	[CLS] another girl i went to school with on her 0 ##th baby . chile i ’ m ready to bus ##sit open at this point , i gotta catch up 	1
1368722594308980736	380429738	[CLS] i ’ ve decided to go to school . 	2
1369430598587199494	24792635	[CLS] i really want to be brave and go out since it ’ s warm , but i ’ m too tired and it ’ s way less fun to go out alone these days . i long for more vaccines and the return of talking to strangers at a bar 	2
1369418287218626566	14133526	[CLS] i thought i ’ d gotten it all last summer , but i guess i need to go out and look for more . 	1
1369415535713206277	3354320271	[CLS] i wish i could figure out how to not be frustrated with “ friends ” living their lives like no pan ##de ##mic is happening , no masks , traveling to vegas , going out w their also mask ##less friends . i ’ m sure even w the bad behavior , they will somehow get va ##cci ##nated before careful folks . 	2
1369411416839557124	1032820448	[CLS] i bought a cool to ##te bag and when i showed it to my parents they were like “ you don ’ t even go out . ” okay 	2
1369391012242685959	785324357979516928	[CLS] just let lynn go out for all 0 at this point lo ##l . 	0
1369386240789843975	1047251870299779072	[CLS] i love when right before i go out of town , i fill my tank up before i go and when i return i just have this full tank of gas [unk] 	1
1369382548334379008	2658553242	[CLS] i really wish i had friends that i could travel with , get drunk and go out to restaurants . 	2
1369368990682918912	9116332	[CLS] excellent at what exactly fa ##king photos hacking phones throwing a several years long hiss ##y fit because a woman of color had the te ##mer ##ity not to go out with him he ’ s a wan ##ker and his journalist ##ic career is riddle ##d with bad moves and scandals 	2
1369366467884560386	1288454713847971840	[CLS] ni ##gga going out so sad 	2
1369356616508784642	1269398430050390018	[CLS] tomorrow i have to go to school , mom shit and i have a client . all to get up and do it again the next day . friday night i ’ m chilling . 	2
1369334580797399041	894279020	[CLS] i don ’ t understand the need to write an un ##fa ##vor ##able review on something creative . . . if you don ’ t like it that ’ s fine . it ’ s not for you then , but to go out of your way to shit on someone ’ s art . . . id ##gi 	1
1369305350663442443	1032820448	[CLS] i wanna go out , but id ##k what to do or anything . lo ##l 	1
1369304494857715713	2786280665	[CLS] neither . give me a book on how to ask jay z to dinner and then have jay z give me another book on how to fix my credit score and then take out thousands in student loans to go back to school to get my mba where then i ’ ll finally become an owner of 0 chuck e cheese ##s . 	1
1369148531806765056	36898630	[CLS] yo please come get your dude who just said “ cock burn ” and “ shades of 0 with bill self and der ##on williams ” on your primetime show dedicated to college basketball . sm ##h 	1
1369138409512534025	17279970	[CLS] heading back to school in uk with frequent testing . 	2
1369136223734927368	826495641983528960	[CLS] called off again i might have to work over the weekend which is fine because i was planning to stay home anyway i am going out next next weekend 	2
1369127665614127107	1867688880	[CLS] i miss going out to eat with my friends . i haven ’ t din ##ed in a restaurant for ##real the whole qu ##aran ##tine . 	2
1369119038815825924	2979880791	[CLS] “ michigan high school student accidentally det ##onate ##s homemade explosive in classroom ” hot take juvenile builds an ie ##d . takes ie ##d to school . ie ##d det ##onate ##s . no “ malicious intent . ” 	2
1369117783355625476	1569227016	[CLS] throw ##back to a year ago when i said i wasn ’ t comfortable going to work on st patty ##s day due to co ##vid and they threatened to fire people if they didn ’ t go lt 0 	2
1369114542211497987	18978935	[CLS] change the us . 0 simplified tax code . no loop holes . 0 increase foundation annual minimum di ##sb ##urse ##ment . currently at 0 . 0 non profits need to charge for services via vo ##ucher ##s make the good ones thrive and let ones not providing quality , efficient service go out business 	1
1369112496993353730	1216190405135536128	[CLS] “ . . . do not believe the student with the device had ‘ malicious intent ’ and that the det ##ona ##tion was an ‘ isolated incident . ’ ” nice way of saying the kid just wanted to make a bomb , so he did . he didn ’ t mean to hurt anyone with the ie ##d he made in his basement and brought to school . 	1
1369109684834217986	250305365	[CLS] i got this “ shuffle bowl world champions ” t shirt complete with a car ##ica ##ture in 0 , and i kept it for 0 years . now , it has been passed down to my nephew . the ‘ 0 bears will never go out of style . 	1
1369789930663276549	54946329	[CLS] like excuse me sir , your daughter is my age and we went to school together . i ain t doing that to her . 	1
1369782531520929795	88052296	[CLS] you ’ re obviously not okay . you ’ re a czech person correct with a population of maybe . 0 black people and you go out of your way to be racist trans ##bla ##ck obsessed much 	1
1369778709738135557	301305837	[CLS] go out for dinner with clark 	0
1369747537322774528	224495788	[CLS] such sad news . my deepest condo ##lence ##s go out to the family and listeners who knew john . 	2
1369714422718029829	54103866	[CLS] well , if that is the case , maddy , ae ##w didn t exactly go out of its way to ball ##y ##ho ##o a sneak peak at the new elevation series . this t ##wee ##t is not specific and seems yo have caused some confusion . 	1
1369709233776848900	27965177	[CLS] revision ##ist history . you could get bull ##ied just for bringing a manga to school [unk] 	2
1369683940366315521	37965615	[CLS] they just can t see their way clear to invest in trades educational programs not everyone has the want to go to college . you can guarantee that raising the minimum wage is one of the last things on the mind of the legislature fools 	2
1369665863616524290	932994583	[CLS] let ’ s see if the and anti employee system is going to work remember it ’ s ok to but let keep up the fact that you need to 	1
1369664180878512128	15160022	[CLS] i ’ m really salty i ’ m not going out the country for my birthday [unk] i don ’ t wanna make a big deal because i ’ m still going outta town still gonna have fun but damn 	2
1369638089933676546	2649430386	[CLS] somehow i knew today , he ’ d take us all to school . 	0
1369628535602749445	127402590	[CLS] these are dumb , di ##sr ##es ##pe ##ct ##ful vile girls . they are not anti ##mas ##kers but continue your warped narrative . you know who the anti mask ##ers are . they go out without masks to start a fight . the context of this is vague at best . 	1
1369541060158971910	1093905186	[CLS] asking for help is so easy but going out of my way to do something just so that i can be alone while i do it is more satisfying . 	2
1369521398062931968	17930969	[CLS] i went outside and i roller skate ##d and it was good but i ’ m pretty sure i sp ##rained my fucking pink ##y so i ’ m never going out again 	2
1369504764443115521	3350638715	[CLS] how can you say the students are returning to school . teachers are wasting time coming into school just to have 0 or 0 students in the classroom . how is this positive 	2
1369463853784961027	147364680	[CLS] lo ##l these ni ##gga ##s be going out sad . i understand the thirst but damn , contain yourself . 	1
1369456795996073988	22083874	[CLS] miss going out to the movies . we back . amc theatre 	2
1369446731398721541	1596786523	[CLS] this just means we have to get up and go out to vote , let ’ s not let them stop us . they know when we come out they lose . let ’ s come out and i thank god he will bless us with good weather on all voting days . am ##en 	1
1369442932420444164	132256182	[CLS] yes and they didn ’ t even bother telling people who wanted to visit the exhibit hall how their platforms were going to work the links just showed up at the time the exhibit hall open they didn ’ t even explain what the expo pass was un ##bel ##ie ##va ##bly bad . 	2
1369438359479873543	522897007	[CLS] proud to combine data driven pricing , distribution and industry leading ticket ##ing technology with core capabilities , to support rights ##holders as we welcome fans back to college and professional sports and entertainment venues across the globe . 	0
1370159424610914308	897304869010386944	[CLS] question i often get from older latin ##a women . he don ’ t get mad when you go out he lets you dress like that why don ’ t you guys have kids yet like ye ##as bitch i ’ m mer ##rier not in jail one time i had someone ask what my husband those when i ’ m at work like why y ’ all so nos ##y [unk] 	1
1370130047068221447	1119693385302986753	[CLS] could someone tell me did fox report or go out to visit a hospital to talk to nurses or doctors about there co ##vid patients [unk] 	1
1370084437589905416	88586282	[CLS] didn ’ t realize how much riding the train reminds me of taking the fuck ##in bus to school until today 	2
1370079643890454528	331952450	[CLS] it ’ s money in chicago , we got ##s to go out in chicago 0 years ago with my bro chicago , illinois 	0
1370078588893081601	955891912346624001	[CLS] [unk] in today for our future go out and vote march 0 [unk] 	0
1370074251777179648	237414761	[CLS] proud of my wife for going out there and doing the damn thing . ripping interviews and closing offers , that ’ s how we ’ re coming this year baby 	0
1370071491228925961	25431990	[CLS] ye that ’ s where i would ##a gone to school if i didn ’ t leave oklahoma . big time poke ##s fan s o big country good luck today dave 	1
1370050993510055942	1896079111	[CLS] wearing less going out more absolutely 	1
1370036530845249536	490609252	[CLS] definitely didn ’ t feel like going to work 	2
1370016077065883648	29010382	[CLS] my dog is going to day ##care for the first time today and i feel so sad like my first born to going off to school [unk] 	2
1370015557316206592	2367924576	[CLS] i ve been waiting a year to say this . . . . first day back to school 	1
1370013602531401732	414937348	[CLS] please go out and get alex smith he still wants to play , and it won ’ t cost you any draft capital keep the 0 ##st pick and draft an ot pace better start to “ build ” a real team 	1
1370011859823304706	239980622	[CLS] i saw a sight i haven ’ t seen in a while on my morning walk parents walking their kids to school . [unk] oh , i also saw lots of amazing dogs [unk] 	0
