1394414098310475787	154427582	People who go out of their way for simply cause they care & they’re a good person are the best.	0
1394406299157270534	23700967	"""Inaction breeds doubt and fear. Action breeds confidence and courage. If you want to conquer fear, do not sit home and think about it. Go out and get busy.""    "	0
1394399159004844032	19634345	I’m believing, that nothing you do is of reputable sanctioning. I’m trying to get, and at the same present functions time, be better. You can hustle all that you want to, I’m going to work hard for mine.	0
1394397716394958859	82034836	If you go out for dinner and ain’t post it did you go out for dinner ??	0
1394394927526785030	890582997333921792	 Bonnie Boring/Ms. Infinity is a superhero, but in her secret identity she pretty much going nowhere. She's decided to go back to school to become a social worker, but has not taken action on it. 	2
1394394897868861443	937879054623084545	GTFO THATS NOT WHO I THINK IT IS!!!! I went to school with this bozo 	2
1394391377383989255	1252585860224159744	How does one go out with their friends and just ASSUME their friends will cover their portion of the check...? Like I get if you forgot your card, if we're friends I'll def cover for you, but you just assuming I'm gonna pay for you when your have your wallet with you...um no.	2
1394388054866079745	1144490669374726145	 lmao I go out at night I’m still not sure what that has to do with during the day?😭	0
1394371736519462919	1235414082540486662	I went to college part-time cause Full time wasn’t an option, I finally Graduated 😭👩‍🎓🥳. Idk how to feel tho 🙎🏾‍♀️	0
1394365962053431298	2886511835	He convinced me he had a dire need to go out and do I took him to the park. He proceeds to just sit in my lap. 	0
1394343540558376961	51332779	 But how are people supposed to survive off minimum wage? Regardless of prices going up/ down corporations like McDonald’s/target/Walmart etc shouldn’t be paying that little. And before the argument of “go to school learn a trade” to be able to make more who works those jobs then?	2
1394340713152843780	21599322	two years ago me: i love going out but those huge events seem like they’d really stress m—me today: *frantically ordering presale tickets for 0DB this weekend* I WANNA ROB 	0
1394326856535576577	1091741323940499457	Sunrise is one of my favorite times of the  day to go out and photograph airplanes. Here is a lovely daybreak shot I took of an Air India Boeing 0W arriving at JFK in the Fall of 0.     	0
1394307635663474689	1168574317354999809	Why tf would credit karma go out of their way to email me “new score alert!” just to have me click on a link, log in, and read “needs work” tffff	2
1394290326093840389	4181685500	Don’t go to college just read the formative texts 	0
1394290173467402244	71711694	Just handed it in my two weeks a day I never saw coming but I’m so grateful to God for this next chapter of my life. Doing what I actually went to school for is so fulfilling for me. 	0
1394278587210076160	32779674	 am I missing something you have done videos on everything including going out of ur way to video the roads leading to the PM residence ,which was so scary , but we are yet to hear from you on senator Johnson harassment issues.  	2
1394266443202637825	1114773554883649536	It's something about taking my kid to school I get a kicc out of as a dad.	0
1394265325689085953	32712732	Happy Monday friends!   Let's make it an incredible day!  You have amazing gifts to offer .. go out and make your difference! ❤️☀️✌🏻🌈🌻 	0
1394261671691100167	1270939747817598976	aight dropping ms aliyah offffff to school & out to el gym…. only day of the week i’ll be able to go this time gay! miss only being a housewife lmfao!	2
1394254241099878407	485854540	 I hit 0 and was complacent with super lungs 😂 wasn't tryna go out like a softy	0
1394253524360474629	1181151056	Going back to school next September and looking for info on scholarships. Any leads?	0
1394239311604850697	43445611	Happy Monday! My weather wish is coming to fruition - go out there and enjoy some sun today y’all. 	0
