1231931065561907201	68401790	[CLS] fa ##ve quote from my 0 year old daughter when i meet the boy of my dreams in middle school , we are going to go on a date to this french restaurant . 	1
1232090941474955264	372150673	[CLS] john oliver mod ##i and trump are fascist fuck ##s and mod ##i is killing minorities in india . hasan minh ##aj how to make your wedding cheaper [unk] 	0
1232088748852117511	14661445	[CLS] all of this incredible hand painting is up to 0 off for our annual sale this week only . give us a call to save . . . . . . … 	2
1232088636784508929	3022345197	[CLS] “ my big fat cum wedding ” 0 	2
1232085114701651968	42992833	[CLS] almost didn ’ t make it to the gym due to just straightening my hair . 	2
1232084068814270464	33538291	[CLS] get up kenneth . go . to . the . gym . don ’ t be lazy . 	1
1232078250890887168	4275581307	[CLS] “ today a bride tomorrow a wife ” [unk] [unk] new york , new york 	0
1232077812221214720	39419107	[CLS] nam ##ast ##e wah ##ala bollywood and no ##lly ##wood col ##lide in a tale of a big fat indian nigerian wedding cnn 	2
1232077090813509632	2886318730	[CLS] this girls engagement pictures , br ##idal shower and everything leading up to her wedding but when we had a jumps ##ea ##t session she said she hates it all and just wants to el ##ope but her dad is chief pilot and planning to retire and go into politics and is using her wedding as a tool 	2
1232072900938813440	779341993	[CLS] for and every in between . … 	1
1232072706608238592	403035167	[CLS] and i still haven ’ t gone to the gym sm ##f ##h [unk] 	2
1232072125990789120	21237075	[CLS] now that i ’ ve gotten slightly out of my own way and i ’ ve been inspired to hash ##tag be an artist again , the days are going by so fast all of a sudden . i ’ ve done so much today but none of it extraordinary and now i want to do extraordinary things but also i have to go to the gym . 	2
1232066800784941061	395506718	[CLS] today i kept my promise to myself to leave campus by 0 ##pm so i could go to the gym . clap for me y ’ all . 	2
1232064417220657152	1035914874197557255	[CLS] on a date kinda nervous 	1
1232063535695486978	1161677408732426242	[CLS] let ’ s make this the biggest follow party ever , re ##t ##wee ##t this [unk] welcome to the party [unk] welcome to the party [unk] welcome to the party [unk] welcome to the party [unk] ” [unk] follow whoever likes it re ##t ##wee ##t so we can all 	0
1232061710346969088	23342757	[CLS] this was enough to get me to really commit to the gym 	2
1232057308290699264	95962773	[CLS] me lowering the number of days i ’ m going to go to the gym this week 	0
1232051677303365632	48059258	[CLS] get a doctors note saying you gotta go to the gym 	0
1232036084881743875	1525090999	[CLS] i wanna go to the movies later ##rr 	2
1232034003991048192	3033831597	[CLS] i wish i had unlimited spending money whenever i go shopping . 	2
1232031510364114945	981576126605774849	[CLS] are you interested in a more inclusive sustainable world we are too that ’ s why we ’ re partnering with the on 0 0 the event will give students a platform to address global issues get the inside scoop on internship ##s , careers , and fellowships 	1
1232030915964153856	2157222616	[CLS] key peel ##e me ##egan and andre go to the movies via you always have that “ one ” person . . [unk] . 	0
1232029862443048960	531910508	[CLS] anybody live in near brooklyn and wanna watch nw ##sl games with new friends this season 	0
1232027982220472322	19604028	[CLS] staff incentives are shifting from parties to yoga 	1
1232027480900472832	196212285	[CLS] unfair they are probably having a destination wedding because they don ’ t want all of them there . 	2
1232024698097152005	2723329238	[CLS] le ##mme stop playing and go back to the gym i need to get this summer body right 	2
1232024542698229761	793596164633485312	[CLS] wedding first dance song concept a classical piano rendition of underneath your clothes by sha ##kir ##a 	0
1232019944759533570	20009649	[CLS] it was great being one of the and professionals that got to meeting some and and at yesterday s at the … 	1
1232013562329141248	43908124	[CLS] if the democrats would like to have a party after july they should do something to stop this 	1
1232012537627136004	324383814	[CLS] l ##m ##fa ##oo my bad i didn ’ t know the baby shower . . i mean wedding was happening soon i ’ m sorry 	2
1232012512926806019	2975694087	[CLS] half of me going to the gym is for me to get all my anger out 	1
1232011845050994690	89371050	[CLS] the problem with making a lot of money is the eating out sp ##lu ##rge ##s my weight is getting back up and i ’ m annoyed 	2
1232009632278863877	475052894	[CLS] during our class discussion , i told my students i went to a concert over break . one of them shouts out , it was probably a meg the stallion concert . i just — 	2
1232009490528161792	2175823437	[CLS] ye ##a , those songs are played at 0 of every wedding i ve been too lo ##l . 	1
1232008353934708738	37109983	[CLS] maybe the sunset was hitting more than the wedding 	0
1232005904616296449	808751934425407489	[CLS] i ’ m going to the gym today i ’ m going the gym today i ’ m going to the gym today . gotta manifest [unk] 	0
1232003752669958144	21609549	[CLS] i feel like there are two solid sides to this argument on one hand , artists have a right to continue to develop their songs and express their creativity . on the other hand , sometimes people come to a concert wanting to hear what they know , how they know it . 	1
1231998955808010246	2619728153	[CLS] yep this hurt the most . q ##e rides to church with andrew but leaves her grandson and g ##di ##l who have done nothing wrong flap ##ping in the wind . it really diminished q ##e pc to me . and i ’ ve met pc visited camilla at their home . almost ashamed to say that now . so disappointed . 	1
1231993663594647555	962957412591456256	[CLS] eating out with aria and her mom o 	0
1231992759436881920	29902828	[CLS] i should have taken my girls invitation to the gym this morning , my morning would have been off to a better start than it is . 	2
1231990731558064130	330536739	[CLS] looking forward to my sister wedding and aunt wedding the most [unk] 	0
1231988577321484288	445246359	[CLS] damn yo i ’ m so single that my sister didn ’ t even think to allow me a 0 for her wedding [unk] 	2
1231985707130007553	779341993	[CLS] for and every in between . … 	1
1231985524757237761	779341993	[CLS] for and every in between . … 	1
1231985263943016448	779341993	[CLS] for and every in between . … 	1
1231982566980378624	164951970	[CLS] yes , let s default to a skinny cis white man going to the gym as the optimal arch ##ety ##pe for being perceived as productive efficient never heard of that one before . [unk] . s . whoa able ##ism assumptions of productivity are a thing . 	0
1231981208487120903	147370236	[CLS] ah ##h . . . don ’ t you just love an old fashion cage match wedding 	0
1231980603442180096	125531243	[CLS] welcome to the party word to the woo [unk] 	0
1231978621423714305	325008621	[CLS] go to the gym this morning gentlemen . you ’ ll always be glad you worked out . 	0
1231974266549231619	456927908	[CLS] come to the meet ##up and see old friends or make new ones ir ##l — thursday march 0 0 ##pm at h ##yat ##t “ mission b ” room . before keynote . bring parent writer friends love to see you and catch up 	1
1231973915003641858	1056737485471076352	[CLS] i was shuffling thru my music n ##d the beginning of no by ##stand ##ers plays “ the party never ends ” . . . i decide i d ##nt wanna hear the rest . . . next song happens to be “ welcome to the party ” . . . . ha ##ha what are the odds [unk] 	1
1231966182279991296	26219347	[CLS] what one might call an active weekend . . . 	1
1231962688726687749	240770642	[CLS] this weekend i said “ fuck ” while off ##icia ##ting a wedding [unk] 	2
1231961581363265538	2870738619	[CLS] someone come with me to the gym 	1
1231959489882066952	4165466061	[CLS] the straight ##s are always late to the party 	1
1231957606224232448	104918146	[CLS] i still think lauren dad gonna show up to wedding and sabotage it if they did go through with it . the way he kept moving his glasses when he saw cameron had me [unk] 	2
1231957590000754688	82934814	[CLS] rand ##o not that needs a man but in my head she meets the guy from the destination wedding episode who left her because of penn station . they bump into each other in penn station when ab ##bi ’ s there to visit and he just got back from a friend ’ s wedding alone . . . 	2
1231949411590250499	59956469	[CLS] i thought this is very illuminating . the di ##sil ##lusion ##ment of the pre ##oc ##cup ##ation and obsession by social media actually caused atheist ##s millennia ##ls to go to church — — — but perhaps the most important lesson is how church ##going takes us outside the tri ##via of our own lives 	2
1231949226692743169	81403580	[CLS] von s friend gave us a wedding gift more than a month later . thank you for thinking about us , thank you for the love . union township 	0
1231945156762439680	2218280762	[CLS] your girl made it to the gym this morning [unk] 	0
1231943550281142274	1005998012739571712	[CLS] going to the gym early in the morning [unk] gt gt gt gt gt happy monday everyone . . be great today [unk] 	0
1231940216564396033	61263230	[CLS] came to my momma house after dropping aj off for his trip , left the baby now headed to the gym . wasn ’ t gonna go but this weather mo ##tiv ##ates me i ’ m not spending this summer fat [unk] blaming it on my daughter 	2
1231934208576278533	4291877069	[CLS] never thought i ’ d be thinking about wedding plans at this age . wild . 	1
1231932777626558464	4847467427	[CLS] had a dream last night that i got married and rap ##ped my wedding vows and honestly , that s incredibly on brand for me . 	1
1232382215943835649	3341826309	[CLS] have a wedding coming up let ki ##rri ##n finch take your da ##pper game up to the next level grab a navy georgie suit today . 	1
1231927289597677568	25684757	[CLS] when did you 0 ##st know he or she was the one for you from 0 all points between , i want 0 be your check out today . 	1
1231927289371168768	25684757	[CLS] when did you 0 ##st know he or she was the one for you from 0 all points between , i want 0 be your check out today . 	1
1231919540411473920	2619728153	[CLS] so if h m are the same as bea and eu ##g , then why aren ’ t they being asked to return security money for their wedding why aren ’ t they being dragged for having a wedding where the public has to pay security i hate the b ##m . 	2
1231908564677033984	880044662475694080	[CLS] when white women t ##wee ##t this shit is it a joke or are they serious a man approached me in a cafe and asked me on a date . i told him i would need to see ##co ##ver letter ##res ##ume ##ev ##ide ##nce of successful non ##se ##xi ##st dating experienced ##ating philosophy statement ##0 letters of recommendation 	1
1231890489454080000	1279467516	[CLS] up to go to the gym this a . m . after not going for a month . feeling super motivated to get a lot done this week have some video projects to work on , too . very excited for what s to come . good vibe ##s everyone 	0
1231888061417562113	1392353364	[CLS] agreed [unk] [unk] most dominican ##s have a different way of seeing marriage which thankfully falls in line with al ##ot of the common law marriage stuff ##i ’ m glad my culture has made me wise towards the commercial ##ized trap which is the wedding industry [unk] 	1
1231833518155718659	719744107665584128	[CLS] late to the party , cong ##rat ##s sam more trophies to come [unk] 	0
1231826970788474880	2943755771	[CLS] james as your wedding day approaches , i wonder if you recall the first girl you ever kissed a completely off topic and slightly risky question just in case you run out of things to talk about . [unk] 	1
1231825671892107264	503047381	[CLS] i haven ’ t been to church in a min b c of my job and i hate that 	2
1231810662873128960	31924521	[CLS] toronto , get your ti ##x jazz goes to the movies with ann hampton call ##away hugh s room live 	0
1231790931856306177	52806577	[CLS] the di ##se ##mbo ##die ##d head of do ##rium mal ##do ##var to the doctor so many secrets , doctor . i ll help you keep them , of course — the wedding of river song , this episode was originally aired on october 0 , 0 	0
1231787512630304768	965331738670063616	[CLS] i ’ ll go back to church on sundays if the chi ##or hit like this [unk] 	0
1231778345186144256	507855677	[CLS] u said u want a wedding ring that ’ s where u lost me 	2
1231775710970306561	27757064	[CLS] who got next [unk] flow rocking for my girl ‘ s [unk] more on my ins ##tas ##tory on i ##g at 	1
1231768396439736320	132332631	[CLS] you ain ’ t right [unk] sis i have faith , per ##o go to the gym after work 	2
1231767506798419969	34909541	[CLS] i hope you ’ re right . but was it a piece of a wedding cake [unk] 	1
1231765545441255429	423794754	[CLS] i high key love orchestra music i want someone to take me on a date to the orchestra 	0
1231759286675615744	15538441	[CLS] stephen miller said he s waiting until his wedding night not because his fiance wants to but because he s saving it for her . 	2
1231756997990596608	20073088	[CLS] almost as long as my put ##t at the wedding 	2
1231755355211882496	1038643423526436864	[CLS] will agree to maybe go on a date if you know of death cab for cut ##ie 	0
1231752599264727040	212630682	[CLS] wedding planning has officially become stress ##ful i didn t think it would stress me out until today . thankfully my fiance is the best there could be [unk] 	2
1231750587693371393	879689161506263040	[CLS] is it wrong to take someone or go out with someone on a date you have been in a long term relationship with knowing you intend to break up afterwards 	1
1231749780214288384	879689161506263040	[CLS] the conversation continues . . . is it wrong to take someone or go out with someone on a date you have been in a long term relationship with knowing you intend to break up afterwards join every tu ##es at 0 pm est on 	1
1231746098219237376	25684757	[CLS] when did you 0 ##st know he or she was the one for you from 0 all points between , i want 0 be your check out today . 	1
1231746098009530368	25684757	[CLS] when did you 0 ##st know he or she was the one for you from 0 all points between , i want 0 be your check out today . 	1
1231743649395900416	707891263	[CLS] i ask for a collaboration of always remember us this way shallow for our wedding dance . he agreed 	1
1231742238520156163	1042873592743026688	[CLS] you should come to our next meet ##up 	1
1231737492430299136	4861170652	[CLS] just got extremely light headed singing don ’ t let go . back to the gym i go 	2
1231734106532306946	14661445	[CLS] tomorrow is the big day it ’ s finally annual sale time save up to 0 off custom hand painted original runners . give us a call . . . . . . … 	1
1231731442851471360	133061056	[CLS] stop fuck ##in these bitch ##es that can ’ t afford to take you on a date sometimes king [unk] 	1
1232454777562206208	14661445	[CLS] hand ##pa ##int ##ing every beautiful detail . sw ##ipe left to see the finished original runner . [unk] . . . . . . . … 	1
1232448011642404864	50706690	[CLS] incident on both directions from church avenue cone ##y island avenue to church avenue bedford avenue 	1
1232447751440363521	191301063	[CLS] i don ’ t understand how my willingness to workout just plum ##met ##s when i used to look forward to going to the gym all day long [unk] 	1
1232446877494214656	46945672	[CLS] the most ins ##uf ##fera ##ble thing on social media are people who get married and make throw ##back wedding posts their entire identity . 	0
1232444611945041921	1220021184319889408	[CLS] been asking to dress up go on a date for months now [unk] 	1
1232444528260333570	838976438032179200	[CLS] they were delivering fitness equipment to the gym . not sure why they needed 0 trucks , or why they couldn ’ t have just taken up one of the travel lanes 	2
1232442101834498049	423794754	[CLS] i ’ m feeling a big la meet ##up 	1
1232440601569705992	39603710	[CLS] the golden age from my wedding night 0 . 0 . 0 is absolutely amazing , its magical . 	1
