1304935966315089926	49161297	[CLS] l ##m ##fa ##o get yo ass down to the mall earlier 	1
1304568039527022600	442866287	[CLS] do you like rose gold , op ##al engagement rings and black lace wedding dresses [unk] my in ##box is open 	0
1304567277409439744	14379105	[CLS] i miss the possibilities . . . going out to a bar on the weekend while single . now my only opportunity for male interaction is hoping someone thinks i got nice enough eyes to shoot their shot at the wal ##gree ##ns . 	2
1304541241707765762	28818556	[CLS] yu ##p . we drove 0 miles to get married , but when we made it to our honeymoon in hawaii we met a couple that had driven even further for their wedding , from the west coast all the way to new jersey 	2
1304537981303349250	344205183	[CLS] where should i take myself on a date to 	0
1304536654783434752	28818556	[CLS] i was getting ready for work while my fiancee packed for her flight from chi to san francisco for our 0 0 wedding my flight on 0 0 didn ’ t happen , of course . we ended up driving to sf with our dog and having our ceremony with 0 0 of our guests . 	2
1304529016112676867	894054188770086913	[CLS] go to church 	1
1304518198335864833	832413277938388992	[CLS] or a hole for me to eat out after 	0
1304509973439959042	478958538	[CLS] someone wants to take me on a date like . . pay for me and take me out sounds fake but ok 	2
1304500139512541185	1013674199481769984	[CLS] i know i shouldn ’ t eat out but i ’ m craving that q ##p w bacon [unk] 	2
1304484178445176832	223686644	[CLS] 0 of wedding dresses are tack ##y there i said it 	0
1304905299850080256	26300576	[CLS] literally just told someone this . like sir , what are we doing get out my d ##m ask me on a date or cash app me . ty ##sm . 	1
1304899708595380224	327481034	[CLS] in the last week , i ’ ve built a tent for a wedding reception removed a rug pad ##ding from a room in my house . damn near should ##a got a trade 	2
1304871190029365250	269110631	[CLS] we love our new dessert cart . . . . stan mansion 	0
1304857292882481152	450424825	[CLS] to all the people saying is just a niche fa ##d , check for a drink named after and the remake casting 	0
1304857006721859585	3192799831	[CLS] i can ’ t do homework at home cause my mom is always bothering me but i also don ’ t wanna go to a cafe or something cause co ##vid and [unk] 	2
1304840626907820034	47435069	[CLS] exactly , especially since a lot of the recent blockbuster ##s had people going multiple times . i ’ m not risking one trip to the theater much less two or three . 	1
1304838643341721603	89828927	[CLS] best song of all ##time shit gonna play at my wedding id ##c about the lyrics l ##m ##fa ##o 	0
1304837170709106690	52665002	[CLS] not that you need this , ca ##uz you re a real one , but just in case , mad ##s and stephen s wedding broadcast today starts at 0 0 central standard time on youtube . 	1
1304829679673765892	142889373	[CLS] me , on the phone with my mother “ what kind of dress did you get for the wedding ” mom “ if you can imagine a santo nino , it looks like that . ” . . . y ’ all someone come get my mother before she turns into the infant jesus of prague 	0
1304814591608844290	52665002	[CLS] i m having a great day with the wedding energy alone [unk] 	1
1304811248501092358	1229953452224208897	[CLS] this morning it was nice to have my coffee and eat my breakfast with fox news . neil ca ##vu ##to is on vacation . neil please stay on vacation . oh well off to the gym . [unk] 	1
1304807265204142081	207083276	[CLS] le ##mme stop eating out [unk] 	2
1304790632402227201	2737508304	[CLS] working at a salon a restaurant that has weddings has made me 0 positive what i don ’ t want for my wedding . 	2
1304785241056448515	344205183	[CLS] i ’ m gonna go to the gym and then i ’ m gonna make some soup . ye ##aa ##aa ##h . that ’ ll make me feel better . 	0
1304652481083912193	1275792487634829314	[CLS] man i wish i had a wedding to attend . gotta get these new suits off somehow [unk] 	2
1304644150227283969	548156147	[CLS] dude i ’ m still close w one of my v first tu ##mb ##lr friends and now i ’ m invited to his wedding isn ’ t that fuck ##in crazy i love the internet [unk] 	1
1304630653305065472	207392686	[CLS] so ready to go on a date , get fine , and get my back broke at the end of the night 	2
1304628693218865152	2481540306	[CLS] tomorrow i plan on going to the mall and buying panties from victoria secrets 	0
1304617304282591234	2351858168	[CLS] i ’ ve just seen mono ##gram ##med face masks given out for a wedding and i think that ’ s a wrap on the internet for me tonight 	1
1304602143693967366	486428420	[CLS] all i do is go to the gym , eat and get drunk . . . maybe i should look for work . . . . na ##aa ##ah 	2
1304588328117907458	381549942	[CLS] i was so glad tin ##sley busted her out . she has dogg ##ing her relationship with scott since day 0 . she just wants to mans ##hop at the wedding 	1
1304584215795847173	1072012242302971905	[CLS] “ who you here on a date with ” me my fucking self . it ’ s cheaper that way . also , i ’ ll do another cl ##az ##e az ##ul rep ##o on the rr ##rr ##rr ##rro ##cks 	1
1304579490262155265	9116332	[CLS] so sharon saying to ka ##ffy , about ian “ come on you only need to look at him and he ’ s ordering wedding cakes ” was 	0
1305265775398223872	45203252	[CLS] you were my everything thoughts of a wedding ring 	0
1305235348532998145	21089995	[CLS] putting than people in cars waving flags . i picked up my cup ##cake ##s that i had ordered by phone , cancelled my plans for a drink in the area , and headed back to my neighborhood . not a good look for an area that ’ s supposed to be an attraction . 	2
1305224951524450307	48650395	[CLS] “ kate cunningham , who changed her surname to elder when she and the elder tree tied the knot , said the pair are more loved up than ever and they have no plans to divorce . the traditional gift for a first wedding anniversary is paper ” i don ’ t see why she doesn ’ t just leave 	2
1305209218774044676	738413918847127552	[CLS] so much fun celebrating andy and nick ahead of their big wedding day 	0
1305206904143187969	2446959199	[CLS] after being the one that asked you on a date in the first place . 	0
1305198817516703744	24319840	[CLS] blame d trump masks [unk] doctors and nurses are working overtime to safe lives 0 ##k innocent americans dead 0 . 0 millions infected no schools no fans at sport stadiums or eating out economy dec ##imated , no jobs , business small and large close 0 ##good life is not the same 	2
1305180470020366336	29250272	[CLS] wore real clothes yesterday . gotta go shopping . . . 	1
1305164064792993797	2367924576	[CLS] [unk] i forgot about that it was a last minute decision to grab ma ##ks and then go shopping . 	2
1305139449983119361	1007289163291426817	[CLS] tasted jerk chicken for the first time friday . . . i ’ m really late to the party 	1
1305138848457011200	19560898	[CLS] please disregard the wedding invitations you received from me . it ’ s been called off 	1
1305132034084556802	3159888878	[CLS] i know where i ’ m hosting my wedding reception [unk] 	1
1305055269198725120	494465320	[CLS] we need wedding crash ##ers vaughn 	1
1305028677634265088	411176974	[CLS] if we talking you gotta have a sense of old school rap , hip hop and r b . i ’ m gonna need you to be h ##ype with me at our wedding [unk] 	0
1305005110280454144	16538981	[CLS] vintage wedding charm bracelet via 	0
1304993206480887808	256759509	[CLS] come to the gig and i ’ ll hook you up with a camera for outside if needed . 	0
1304976858614829056	747791988	[CLS] sitting casually in my uber and he then proceeded to tell me that he wants to take me on a date and he we will show me what ’ s good , do i give him my number , pl ##z reply 	1
1304976427071270912	361506823	[CLS] wedding cake is good stuff . we recently had a supply of wedding cake small ##s coming in at 0 th ##c content . it looked beautiful 	0
1304966004196421632	2369449952	[CLS] even assuming abortion as the prime issue of analysis for a catholic voter the choice between republicans and democrats is by no means straightforward . and those who pretend that it is do a di ##sser ##vic ##e to church teaching . 	1
1304964084731764737	31052999	[CLS] back at it and it feels so good cong ##rat ##s to emma and will on their wedding at chicago illuminating company . happy to be their dj and mc . chicago illuminating company 	0
1304962392166719488	3004018084	[CLS] late to the party but not a fake rally 	2
1304939940418027520	2284485344	[CLS] getting a puppy . i ’ m a teacher and pan ##de ##mic bride . rough year . after cancel ##ing our big wedding and honeymoon my husband and i wanted to bring some joy into our lives . ernie comes home next weekend . i ’ m going to live stream puppy time to bring joy to my students too . [unk] 	1
