885705391232786432	2020-01-06T23:25:20.000Z	1214327115262218245	   This is my last weekend of going out till Coachella😇	{'place_id': 'b2fda7385aa963dd'}
64769097	2020-01-06T23:19:32.000Z	1214325658882473984	Going back to school I’m nervous but excited 📚	{'place_id': '3b77caf94bfc81fe'}
381062554	2020-01-06T23:02:59.000Z	1214321493674381313	 And ol girl and emmerial that we went to school with is her cousin too... mann California so big but little at the same time lol naw I didn't even know Keith was his cousin tho	{'place_id': '01c060cf466c6ce3'}
719315281	2020-01-06T22:57:04.000Z	1214320002091798528	Definitely going out the country for my birthday this year	{'place_id': '3b77caf94bfc81fe'}
478346929	2020-01-06T22:29:29.000Z	1214313064037666816	Mood coming back to school after break... 	{'place_id': '1193edda55d6fa3d'}
323617941	2020-01-06T22:23:09.000Z	1214311468725784576	“Hey man, you should go out and be productive. Get groceries you desperately need! K, staying in? Clean your room and put away all those clothes you unpacked! Go for it, dude!”Is what my brain was telling me as I inserted Disc 0 of The Two Towers Extended Edition into the Xbox.	{'place_id': '3b77caf94bfc81fe'}
746170166	2020-01-06T22:22:33.000Z	1214311316191502337	Its $0 just for dinner lmao you niggas is going out sad lmao 	{'place_id': '3b77caf94bfc81fe'}
1491465170	2020-01-06T22:18:35.000Z	1214310317838094336	I thought I didn’t have any New Years resolutions but I actually do 0)get rid of some debt and 0) go out more lmao	{'place_id': '341aa0cdb944022e'}
291736107	2020-01-06T21:47:38.000Z	1214302528843595776	We don’t even go out, we different 	{'place_id': '10de09f288b1665c'}
950844915835011072	2020-01-06T21:44:25.000Z	1214301722471882754	Lazy to go to work😴	{'place_id': '56909099a1d44057'}
59399937	2020-01-06T21:44:09.000Z	1214301652859133953	Thank you to the Clippers organization for letting Ella go out and high the Clippers as they take the court. (First on the left). If you know me, you know I was way too excited about this. You know there’s more… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.26711, 34.04312]}}
834632242110427136	2020-01-06T21:16:09.000Z	1214294607619489792	My best friends really go back to school tomorrow and this weekend. This means these last two weeks of my break are gonna be spent by my lonesome.	{'place_id': '56909099a1d44057'}
1184829076424380422	2020-01-06T21:01:39.000Z	1214290959493558272	I ain’t even go to school 😭😂	{'place_id': 'f2b1ac6c9d15503f'}
