249491353	2021-11-29T23:46:53.000Z	1465467333002993668	I hate the fear Covid has had on my mental every time I go out and do shit young adults do enjoying life! Soon as I feel a sniffle or heart burn lol I’m thinking I got Covid lol	{'place_id': '97e336e1e3ed9e1e'}
1262501568718401536	2021-11-29T23:36:42.000Z	1465464770513932288	The craziest thing I’ve ever done for money was go to college for an AA in business communications. 😒	{'place_id': '3b77caf94bfc81fe'}
21978899	2021-11-29T22:52:31.000Z	1465453650453532676	Why are there moments in the Get Back doc that go out of sync? They had the time & means to get it in sync, must be that they laid some dialogue over mismatched footage of that person talking bc perhaps they didn’t have them on camera saying an important thing?	{'place_id': '3b77caf94bfc81fe'}
702975781501177856	2021-11-29T22:35:41.000Z	1465449413816438790	Not him going out with my second cousin 💀 	{'place_id': 'bcd6f5a92e969e33'}
988858606534574080	2021-11-29T21:48:46.000Z	1465437606447968259	No one invite me anywhere . ima just stay home and go to work for who knows when 😭	{'place_id': '1193edda55d6fa3d'}
741776112674476032	2021-11-29T21:19:41.000Z	1465430288779997188	ate so good, got a food coma now I don’t wanna go to work 😩😩	{'place_id': '0c2e6999105f8070'}
21613813	2021-11-29T20:09:43.000Z	1465412679602884611	Incredibly proud of Chris for his amazing work on and dedication to this column! What a great one to go out on (for now) 🎬🏳️‍🌈 	{'place_id': '3b77caf94bfc81fe'}
312220645	2021-11-29T17:06:24.000Z	1465366546138550281	I got really weak/sicky out of no where last night at like 0pm and just slept till it was time to go to work? Super weird but I feel fine now!Need to beat FFV before Endwalker comes out Friday so might pull a comfy Monday night stream on y'all to catch-up!	{'place_id': '3b77caf94bfc81fe'}
1175523445716598784	2021-11-29T16:47:30.000Z	1465361791601373186	 Simpler times. I used to come to school in HEAT!! and nobody even knew shit haha	{'place_id': 'f2b1ac6c9d15503f'}
1378194329492094977	2021-11-29T15:43:21.000Z	1465345646072791040	Happy Monday Everyone! Go out there and kill it today 😎 	{'place_id': '741e9df4d2522275'}
2332417034	2021-11-29T15:36:36.000Z	1465343948256284678	Go to work, put it down and get paid.	{'place_id': '3b77caf94bfc81fe'}
55740461	2021-11-29T15:25:03.000Z	1465341041460977684	Vacations are crazy, I’m actually excited to go to work today 🤯	{'place_id': 'b0b79caecef59fb5'}
35177564	2021-11-29T08:29:58.000Z	1465236579895549952	Fuck going to work tomorrow tho	{'place_id': '3b77caf94bfc81fe'}
41246859	2021-11-29T08:04:29.000Z	1465230169438756867	I go to work tomorrow for the first time since November 0th lol 	{'place_id': '3b77caf94bfc81fe'}
1101702046447624192	2021-11-29T06:08:39.000Z	1465201016953995265	People have no job living their best life, I go out once and I’m broke wtf	{'place_id': '3b77caf94bfc81fe'}
1411473488691417090	2021-11-29T05:52:52.000Z	1465197047003238401	Ever since I got my puppy he’s helped me stay more at home instead of going out and doing dumb shit. Grateful for that	{'place_id': '3b77caf94bfc81fe'}
25377589	2021-11-29T04:30:50.000Z	1465176400692871179	Tony Bennett going out with command of phrasing and intonation.   	{'place_id': '3b77caf94bfc81fe'}
56697758	2021-11-29T03:56:09.000Z	1465167674581786637	weekly can’t believe i have to go to work in the morning tweet	{'place_id': '3b77caf94bfc81fe'}
2230955894	2021-11-29T03:44:53.000Z	1465164838317879300	This dudes car alarm keeps getting triggered, this is the third time. I’m ready to go out there with a baseball bat and give the alarm a real reason to go off	{'place_id': '7a615ec218d177f6'}
227423162	2021-11-29T03:34:43.000Z	1465162281411432451	wow we have to go to work tomorrow	{'place_id': '3b77caf94bfc81fe'}
952748827236118528	2021-11-29T03:08:07.000Z	1465155584408244233	I already feel better not going out 🥲 baby steps	{'place_id': '3b77caf94bfc81fe'}
19836394	2021-11-29T02:59:08.000Z	1465153323548303363	 I’m so sorry to see this disgusting anti-Semitic propaganda flyer and some of this ignorant comments. I’m a Brit in LA and my heart and prayers go out to the Jewish community here and around the 🌎.	{'place_id': '3b77caf94bfc81fe'}
1262501568718401536	2021-11-29T02:00:04.000Z	1465138460948189185	I’m so cozy & toasty in bed, I don’t wanna go to work ☹️	{'place_id': '3b77caf94bfc81fe'}
198420647	2021-11-29T01:33:04.000Z	1465131665819197445	 I gotta go to work 😤	{'place_id': '3b77caf94bfc81fe'}
24613253	2021-11-29T01:07:36.000Z	1465125254544584705	i’m pretty sure it was about a white kid with short hair who brings a gun to school or something but then discovers ~theater~ ……is this anything did i completely make this up??	{'place_id': '3b77caf94bfc81fe'}
404261249	2021-11-29T00:54:09.000Z	1465121872115220481	I think too many of you are having birthdays this week! I am still going out tonight but wow I am exhausted lol 😭	{'place_id': '3b77caf94bfc81fe'}
198420647	2021-11-29T00:41:37.000Z	1465118719462440963	 Idk but I was gifted some on here so I had to go see if I still gotta go to work tomorrow lol	{'place_id': '3b77caf94bfc81fe'}
2193517974	2021-11-29T00:36:50.000Z	1465117514120134660	I’m the type to walk in the room and make and joke and ruin everyone’s night before we even go out	{'place_id': '3b77caf94bfc81fe'}
1252900134238576640	2021-11-30T23:41:41.000Z	1465828410161123329	Idk how people can go out with their coworkers. 😭 I just always draw the line.	{'place_id': '3b77caf94bfc81fe'}
3302157286	2021-11-30T22:58:01.000Z	1465817423425069062	0 thing Nipsey & Dolph taught me was to go out ballin.. do everything major	{'place_id': '3b77caf94bfc81fe'}
368689747	2021-11-30T22:35:47.000Z	1465811825111404544	This show was such a blast! I had so much fun and then was immediately humbled by having to go to work and have people yell at me about karaoke. 	{'place_id': '3b77caf94bfc81fe'}
409538026	2021-11-30T21:41:49.000Z	1465798246735835156	Tomorrow is pajama day at my sons preschool which is different from every other day only because I won’t feel slightly guilty about sending him to school in his pajamas	{'place_id': '3b77caf94bfc81fe'}
2234760798	2021-11-30T21:32:34.000Z	1465795918687444994	Tuesday in America. 0-year-old student brings gun to school, shoots and kills three fellow students, injures several others, at high school in Oxford Township near Detroit Michigan. There will be thoughts and prayers, no gun control legislation, and on we go to the next one. 	{'place_id': '3b77caf94bfc81fe'}
197635508	2021-11-30T21:17:44.000Z	1465792183273869316	I have a 0 yo brother and a 0 yo sister in Michigan that I don’t talk about a ton, but they go to school one district over from Oxford, where there was just a mass school shooting, with children injured, killed, etc. I am honestly scared by the backwards nature of our society.	{'place_id': '1927193c57f35d51'}
1183984310975516672	2021-11-30T21:08:23.000Z	1465789829698916353	I was driving to school and sueña by untouchable came on and I just stared crying 🥲🥺☹️😕	{'place_id': '2fd93ef04260afec'}
888897824766779392	2021-11-30T21:01:43.000Z	1465788154951004162	Athletes please use this when making your hudl film before sending out to college coaches! 	{'place_id': '1193edda55d6fa3d'}
1372970991186452483	2021-11-30T20:58:27.000Z	1465787329474301953	While campaigning I met with high school students and I’ll never forget what they shared with me. They told me their greatest fear is returning back to school in person because there is chance of possibly being shot by a fellow classmate. Breaks my heart! 💔 	{'place_id': '3b77caf94bfc81fe'}
1190798273197436928	2021-11-30T20:44:27.000Z	1465783808213532680	Come to Seasoning Alley Montrose NOW until closing (0pm), buy some food, put your receipt in the box, help to send a kid to college!!   ¡Adelante, Latinos! @ Crescenta Valley High School 	{'place_id': '33ea9c2aad1edb4c', 'coordinates': {'type': 'Point', 'coordinates': [-118.242321, 34.2236385]}}
2401888526	2021-11-30T20:44:14.000Z	1465783753305772035	More gun violence in our country.0 students dead, 0 injured after a student brings in a gun to school in Michigan 	{'place_id': '3b77caf94bfc81fe'}
906980253309923328	2021-11-30T20:30:40.000Z	1465780338504785923	Praying for the victims of the Michigan School Shooting Today 🙏🏾 No one should send their child to school and fear they won’t come home. It makes me sick but these are the things we need to be sharing   	{'place_id': '01c060cf466c6ce3'}
18634843	2021-11-30T20:27:27.000Z	1465779530547617793	Headed into battle, go out & get yours today! 	{'place_id': '10795dcce7179000'}
68925874	2021-11-30T20:14:20.000Z	1465776227139022849	 Can’t go out like that bro. Want me to wack em for you?	{'place_id': '3134f9d2892d2685'}
68520657	2021-11-30T18:39:11.000Z	1465752283602309122	 I usually just go out on NYE and lie to strangers and tell them “tonight’s my birthday!” and get free drinks and attention 😂 it’s a harmless fib bc otherwise who wants to do something on Jan 0? ⚰️	{'place_id': '1927193c57f35d51'}
3383513834	2021-11-30T18:37:43.000Z	1465751914075672576	Crying omw to school, hate it here	{'place_id': 'cce33d74ceffbe08'}
1041522957095333888	2021-11-30T17:47:17.000Z	1465739222229217281	Ok back to school work because I need this degree for more bangtan shit 😂	{'place_id': '3b77caf94bfc81fe'}
86794187	2021-11-30T17:33:56.000Z	1465735863468376071	I don’t even wanna go to work anymore lmaooo	{'place_id': '0c2e6999105f8070'}
1094030761156440065	2021-11-30T17:20:49.000Z	1465732563738054662	Happy to have you a part of the family. Our ultimate goal is always to push kids to go to college whether it’s to play football or not 🤞🏻📈💙 	{'place_id': '0c2e6999105f8070'}
61846497	2021-11-30T17:18:27.000Z	1465731966330814468	I can’t believe I convinced myself to go back to school 🤢🤢🤢	{'place_id': 'b1bbf8e2ef22573a'}
811278997590044672	2021-11-30T16:40:41.000Z	1465722461513678850	Happiness is...walking to schooltogether.Spending a little bit of timetalking with each other andgetting a great day started! 🙂 	{'place_id': '5e68ca240e32025a'}
76156485	2021-11-30T16:18:01.000Z	1465716756110921728	I think I should probably be able to see Licorice Pizza around the time my son goes to college.	{'place_id': '3b77caf94bfc81fe'}
1491465170	2021-11-30T15:36:40.000Z	1465706354077667343	Lol I just saw a kid walking to school wrapped in a blanket 😂	{'place_id': '2feb76248fd9c581'}
250341332	2021-11-30T15:04:30.000Z	1465698258374692867	Sharing this college recruitment video of our teen. It’s been strange because of the pandemic we haven’t done tournaments and exposure events to get her offers. 😢🤷🏻‍♀️She is still going to college just don’t know if athletics will be the avenue. 👀🙏🏽	{'place_id': '3b77caf94bfc81fe'}
25377589	2021-11-30T09:28:25.000Z	1465613677076176899	Please let him go to college.    	{'place_id': '3b77caf94bfc81fe'}
1224997593341497350	2021-11-30T09:00:07.000Z	1465606557966630915	Got my transcript today because I’m going back to school in January & I have one question  how tf did I deserve a D U U in basketball?!😂😂😂 y’all Fr hated my ass lmao	{'place_id': '3b77caf94bfc81fe'}
133011840	2021-11-30T07:57:14.000Z	1465590733214085122	 part of it is i have a huge backlog & also gaming feels so focused on online shit now that I dont care about. I’m just like “i’ll just watch squid game instead of getting killed by a 0year old 0 times in the 0 hours I have to enjoy myself before I have to sleep and go to work”	{'place_id': '3b77caf94bfc81fe'}
775198555120160769	2021-11-30T06:37:00.000Z	1465570539934662664	If your wcw go to work out @ P0 that ain’t your girl	{'place_id': '0c2e6999105f8070'}
279042526	2021-11-30T05:13:16.000Z	1465549469080899585	 It's different. And that's not true. A lot of kids go to school for a coach. For a lot of kids it's well I love this school and this one but I love this HC more so I'm going there. I'm not saying coaches can't leave. But to stab the kids in the back with one game to go?	{'place_id': '3b77caf94bfc81fe'}
795467461843746816	2021-11-30T03:53:36.000Z	1465529421360611333	Jonas is out here going to WORK.	{'place_id': '3b77caf94bfc81fe'}
289082445	2021-11-30T03:36:26.000Z	1465525100053078021	Philly y’all going out really nutty run 🤬	{'place_id': '3b77caf94bfc81fe'}
1262501568718401536	2021-11-30T02:27:57.000Z	1465507865381072904	Me: I’m going to work day shift today Also me: is still getting ready at 0:0 pm. 🤦🏻‍♀️	{'place_id': '3b77caf94bfc81fe'}
2712620082	2021-11-30T02:19:59.000Z	1465505859077689348	So the “great resignation” apparently applies to college football coaches too	{'place_id': '59612bd882018c51'}
877742803056336896	2021-11-30T01:58:30.000Z	1465500455505563653	"Bitches be wearing the same outfit everytime they go out and have the nerve to ask u ""how it look?""...FAMILIAR, bitch it looks familiar"	{'place_id': 'bcd6f5a92e969e33'}
860651911	2021-11-30T00:43:42.000Z	1465481629372010498	 Yes - this chart was huge and on the wall. It’s the one time ever in my life that my parents came to school to advocate for me. And that’s including the time in kindergarten when I was sent home for calling a boy penis breath.	{'place_id': '3b77caf94bfc81fe'}
1205306163258109952	2021-11-30T00:43:39.000Z	1465481615186882561	Too damn tired to go out and explore 😴  and my anxiety is getting to me. I'll just order panera bread and catch up with last night concert streams. 	{'place_id': 'af1bd9a7cea6c77e'}
15743349	2021-12-01T23:41:48.000Z	1466190828603277316	They went to school.They never came home.They will never come home.Senseless. 	{'place_id': '10de09f288b1665c'}
1265573727116431360	2021-12-01T22:01:14.000Z	1466165521351528453	these are going out to  enjoy the heaters brother! 🔥🔥 	{'place_id': '3b77caf94bfc81fe'}
2864311955	2021-12-01T21:52:48.000Z	1466163397754437635	i need girl friends who are down to have brunch , go out shopping , and travel together!!!  🍱  🛍 ✈️	{'place_id': '3b77caf94bfc81fe'}
1215411158552723461	2021-12-01T21:46:40.000Z	1466161852505739265	 I work/go to school too much so I was shocked that I even made 0% lol	{'place_id': '3b77caf94bfc81fe'}
20211865	2021-12-01T20:40:30.000Z	1466145200963653635	The best way to appreciate your job, is to imagine yourself without one. Go to work on you! Be a better version of who you were yesterday. The best investment anyone can make is in ourselves!  	{'place_id': '1193edda55d6fa3d'}
14200196	2021-12-01T20:40:18.000Z	1466145151806369793	 Hmm 🤔 i guess ubering and cost of going out	{'place_id': '3b77caf94bfc81fe'}
