1017118155989061633	2020-03-09T23:57:16.000Z	1237165589040214018	Yep!!! Super honored to go out on the road with  again!!!!🔥0 shows in California! And April 0st in Downtown LA at  Don’t you love this lineup?!!! Tickets at See you in a couple weeks 🤘🔥🤘...Stay tuned! More coming soon 	{'place_id': '3b77caf94bfc81fe'}
883684291	2020-03-09T23:37:44.000Z	1237160671583686656	Bitches still going out 🤔🤔	{'place_id': 'd563cf7307e4ba95'}
1193591289792495617	2020-03-09T23:16:51.000Z	1237155419056779264	She gets me turnt tf up now I’m ready to go out into the world LMAO 	{'place_id': 'bcd6f5a92e969e33'}
16442379	2020-03-09T23:12:41.000Z	1237154370707308545	My dog had some lumps removed today. (She made it! Don’t worry) I knew it was gonna be fine but just in case I took her on a six-hr walk yesterday with lots of grass time and ball time and sunshine just to ensure that if she left me she’d go out tired and happy. I love LA. 	{'place_id': '07d9db3824886001'}
1057156424835297280	2020-03-09T23:06:38.000Z	1237152847805870085	Thinking about the Philz I’m about to get before I go to school and the Dripp I’m gonna have tomorrow while I’m working on a group project	{'place_id': '0c2e6999105f8070'}
306305148	2020-03-09T22:45:42.000Z	1237147578459807744	 yeah I aint going out like this lmao	{'place_id': '59612bd882018c51'}
25411165	2020-03-09T22:29:01.000Z	1237143378430537728	One of those days when you go out for a sandwich and end up buying lunch for one of your idols. His annual  book was on my coffee table for over 0 years. I love LA.   	{'place_id': '07d9f5c71f882000'}
1343562234	2020-03-09T22:18:26.000Z	1237140714946842624	I don’t wanna be the person to stop you but fuck those the days we go out	{'place_id': 'af1bd9a7cea6c77e'}
1171216008465436674	2020-03-09T22:18:06.000Z	1237140632503635968	Happy birthday  🥰💕 come visit and we will go out to brunch!!!!	{'place_id': '3b77caf94bfc81fe'}
50056271	2020-03-09T22:15:07.000Z	1237139883753263104	  A big congrats and prayers going out to that amazing family	{'place_id': '01c060cf466c6ce3'}
120900203	2020-03-09T22:13:32.000Z	1237139483776004097	I just saw a thread of little girls mad that some girl on Twitter smoking .... sis GO to school worried about a pregnant bitch. None of em look over 0 lol . Talking about this the saddest shit I ever saw . WHAT TF ABOUT THEM KIDS IN PALMDALE BEING KILLED ?! Tortured ?! THATS SAD	{'place_id': '3b77caf94bfc81fe'}
2585766534	2020-03-09T22:13:01.000Z	1237139354671140864	 That’s kind of shitty. If you come to NYC or LA you’re nowhere near as likely to see singles with kids. A lot of folks in their 0s in these two places still go out like they’re in their early-mid 0s	{'place_id': '3b77caf94bfc81fe'}
310070659	2020-03-09T22:06:52.000Z	1237137804112453632	The world ending, hmu if you tryna go out with a bang.	{'place_id': '3b77caf94bfc81fe'}
542969511	2020-03-09T21:30:40.000Z	1237128696684785670	0ct Pear Shape. Perfect Shape - Insanely White and 0% Eye Clean. This will never go out of style! Diamond Brokers and Custom Engagement Ring Specialists. Contact info for a price quote. 0 Star… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.25234, 34.04761]}}
1220114654929674240	2020-03-09T21:27:08.000Z	1237127805948710917	     You, really need go back to school. Take a history class and understand the meaning of Marxism, like Joseph Stalin, Karl Marx, Lenin, ect. Just what Sanders is.	{'place_id': '0c2e6999105f8070'}
1018552649702969345	2020-03-09T21:19:52.000Z	1237125976154230784	 They start it when you first go to school so kids are like 0-0 so you don’t know any better then it goes on every year until you are 0.	{'place_id': '3b77caf94bfc81fe'}
1950244338	2020-03-09T21:16:23.000Z	1237125101771845632	going to school like this too	{'place_id': '0706a21788cadb8d'}
397030452	2020-03-09T21:13:23.000Z	1237124344913883136	 The only thing that sucks is I have to go to work after the game. I couldn't find anyone to take my whole shift. So I told them I would be there around 0-0am.	{'place_id': '01c060cf466c6ce3'}
205141839	2020-03-09T21:08:23.000Z	1237123086232633344	Ooh I never gotta go out now 	{'place_id': '3b77caf94bfc81fe'}
895507308	2020-03-09T20:18:02.000Z	1237110415080828929	Go back to school or just become Twitter famous and move to LA 🤔🤔 	{'place_id': '07d9ec97e8081007'}
107676836	2020-03-09T20:10:15.000Z	1237108460296089601	 I have a ripe pineapple and 0 oranges also I didn’t go to work lmao	{'place_id': 'cf2d9d01f16e9bd4'}
97967321	2020-03-09T20:03:02.000Z	1237106644145672193	   Yeah, it’s weird. I actually went to school for game design and there’s a deep pathology in a lot of people that preserving design integrity is antithetical fo easier difficulties and accommodating features.	{'place_id': '3b77caf94bfc81fe'}
732285111920517120	2020-03-09T20:00:33.000Z	1237106019274129408	 pull up later imma go to work in a bit	{'place_id': '3b77caf94bfc81fe'}
19584818	2020-03-09T19:59:04.000Z	1237105642575294464	 if I ever get the chance I’m going out you in a choke hold when I cross paths 	{'place_id': '3b77caf94bfc81fe'}
620621855	2020-03-09T19:36:13.000Z	1237099893073690624	Yupp , not going out for like months .	{'place_id': '3b77caf94bfc81fe'}
134984241	2020-03-09T19:28:12.000Z	1237097877752524800	 Daaammmnnn this why I don’t go out no more	{'place_id': '3b77caf94bfc81fe'}
1196663730144075777	2020-03-09T19:09:32.000Z	1237093177514807296	Next few days are gonna be a literal shit hole 😩😩😩 gotta go eat taco bell again because I'm running outta money way too fast. Gotta go out with sign today or I won't have any money. Feel like I'm going too puke… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.243, 34.0522]}}
2371256611	2020-03-09T18:47:16.000Z	1237087575937970176	I shouldn’t be going to school while being this sick	{'place_id': '01c060cf466c6ce3'}
114748366	2020-03-09T18:27:29.000Z	1237082596418277385	Getting back to school and just taking classes periodically is something I’ll start back doing next semester just because	{'place_id': '3b77caf94bfc81fe'}
2572051452	2020-03-09T18:12:05.000Z	1237078721481175040	Drinking morning coffee and listen to music. before going to work later today.🤘☕🤘 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2937712, 34.0339383]}}
3178959649	2020-03-09T17:56:00.000Z	1237074672639832065	 I felt that this morning. Got in from AZ at 0am. Went to bed at 0am woke up at 0am to take my kid to school and wanted to go back to bed but this darn thing called work was bugging me. Lol	{'place_id': '2008b1cea656f14b'}
